nm,Intensity
526.508,829.7
526.645,830.4
526.782,830.4
526.919,830.1
527.055,831.6
527.192,829.3
527.329,829.4
527.465,830.0
527.602,829.2
527.739,830.5
527.875,831.2
528.012,829.7
528.149,829.4
528.285,830.3
528.422,829.8
528.558,830.1
528.695,828.9
528.832,830.1
528.968,829.2
529.105,830.6
529.241,829.3
529.378,829.5
529.514,830.0
529.651,831.2
529.787,830.2
529.924,829.7
530.061,831.0
530.197,830.5
530.334,830.6
530.47,829.2
530.606,830.0
530.743,829.9
530.879,830.2
531.016,829.8
531.152,830.1
531.289,829.5
531.425,829.8
531.562,829.7
531.698,830.7
531.834,830.3
531.971,835.6
532.107,874.8
532.244,888.3
532.38,843.4
532.516,830.6
532.653,829.9
532.789,830.6
532.925,831.1
533.062,828.5
533.198,830.9
533.334,829.7
533.471,829.9
533.607,828.3
533.743,836.0
533.879,860.1
534.016,893.7
534.152,904.0
534.288,894.0
534.424,891.9
534.561,899.1
534.697,906.0
534.833,917.0
534.969,933.6
535.106,951.4
535.242,949.7
535.378,933.0
535.514,900.2
535.65,883.3
535.786,867.8
535.923,862.4
536.059,858.4
536.195,855.6
536.331,852.1
536.467,855.1
536.603,856.8
536.739,863.3
536.876,869.5
537.012,884.9
537.148,892.5
537.284,890.5
537.42,878.6
537.556,866.2
537.692,860.4
537.828,855.9
537.964,854.4
538.1,850.7
538.236,853.3
538.372,852.0
538.508,850.8
538.644,850.1
538.78,850.1
538.916,851.2
539.052,852.6
539.188,853.9
539.324,860.2
539.46,857.9
539.596,857.0
539.732,853.3
539.868,851.1
540.004,847.0
540.14,846.0
540.275,843.4
540.411,843.9
540.547,844.5
540.683,843.2
540.819,843.8
540.955,843.1
541.091,847.4
541.227,852.8
541.362,858.3
541.498,857.2
541.634,853.4
541.77,848.1
541.906,846.4
542.041,841.9
542.177,842.2
542.313,842.9
542.449,840.6
542.585,841.0
542.72,840.3
542.856,841.1
542.992,842.4
543.128,843.3
543.263,849.1
543.399,856.1
543.535,883.9
543.67,934.4
543.806,930.7
543.942,887.1
544.078,866.2
544.213,855.1
544.349,850.1
544.485,849.1
544.62,846.7
544.756,845.4
544.892,848.2
545.027,847.1
545.163,852.7
545.298,862.3
545.434,868.6
545.57,865.4
545.705,857.1
545.841,848.4
545.976,844.1
546.112,843.1
546.248,842.0
546.383,841.0
546.519,840.4
546.654,840.2
546.79,841.5
546.925,841.6
547.061,840.3
547.196,844.8
547.332,852.6
547.467,861.2
547.603,863.4
547.738,859.6
547.874,850.5
548.009,845.5
548.145,843.3
548.28,839.5
548.416,838.2
548.551,839.2
548.686,841.6
548.822,838.5
548.957,839.4
549.093,838.7
549.228,837.9
549.363,836.7
549.499,836.6
549.634,835.1
549.77,837.6
549.905,836.9
550.04,837.3
550.176,834.3
550.311,836.5
550.446,836.8
550.582,837.6
550.717,836.7
550.852,835.6
550.988,836.7
551.123,836.9
551.258,835.7
551.394,836.3
551.529,837.8
551.664,834.8
551.799,834.6
551.935,837.2
552.07,835.0
552.205,836.6
552.34,837.5
552.476,835.7
552.611,837.2
552.746,836.4
552.881,837.6
553.016,838.2
553.152,837.1
553.287,836.3
553.422,839.1
553.557,836.9
553.692,836.4
553.827,837.8
553.963,837.2
554.098,834.0
554.233,837.4
554.368,836.8
554.503,840.0
554.638,840.3
554.773,842.1
554.908,840.4
555.043,842.1
555.179,842.6
555.314,844.3
555.449,844.7
555.584,849.8
555.719,857.8
555.854,873.9
555.989,925.6
556.124,986.5
556.259,950.0
556.394,889.4
556.529,873.3
556.664,874.3
556.799,885.5
556.934,916.2
557.069,974.9
557.204,986.7
557.339,911.1
557.474,873.9
557.609,864.2
557.744,855.6
557.879,852.3
558.014,849.3
558.149,847.7
558.284,848.4
558.419,847.5
558.553,847.1
558.688,848.6
558.823,858.5
558.958,863.2
559.093,856.6
559.228,848.7
559.363,846.6
559.498,845.7
559.632,843.8
559.767,845.7
559.902,844.3
560.037,852.8
