nm,Intensity
526.532,833.8
526.669,833.55
526.805,834.7
526.942,833.75
527.079,833.75
527.216,833.65
527.352,833.45
527.489,833.45
527.625,833.75
527.762,833.85
527.899,833.6
528.035,833.55
528.172,833.2
528.309,834.0
528.445,833.25
528.582,834.15
528.718,833.65
528.855,833.7
528.992,833.4
529.128,834.2
529.265,833.6
529.401,832.75
529.538,834.2
529.674,833.75
529.811,832.35
529.947,833.85
530.084,833.0
530.22,833.4
530.357,834.2
530.493,834.05
530.63,833.55
530.766,833.25
530.903,832.95
531.039,834.2
531.176,833.45
531.312,833.75
531.449,833.75
531.585,834.0
531.721,834.7
531.858,833.65
531.994,846.7
532.131,894.65
532.267,879.8
532.403,841.25
532.54,835.4
532.676,834.4
532.812,833.7
532.949,834.35
533.085,833.6
533.221,833.65
533.358,834.1
533.494,835.7
533.63,853.4
533.767,986.45
533.903,1462.45
534.039,1951.95
534.176,2065.5
534.312,1968.95
534.448,1866.8
534.584,1774.45
534.721,1692.45
534.857,1608.75
534.993,1515.5
535.129,1437.2
535.266,1366.35
535.402,1309.3
535.538,1259.3
535.674,1218.2
535.81,1174.4
535.947,1138.85
536.083,1106.0
536.219,1076.3
536.355,1057.4
536.491,1043.35
536.627,1031.95
536.764,1021.25
536.9,1016.2
537.036,1009.6
537.172,1002.8
537.308,997.55
537.444,996.7
537.58,995.7
537.716,991.6
537.852,986.5
537.988,989.6
538.125,992.0
538.261,994.85
538.397,996.05
538.533,997.0
538.669,997.95
538.805,993.9
538.941,994.8
539.077,993.5
539.213,994.75
539.349,992.65
539.485,1001.5
539.621,1012.8
539.757,1017.3
539.893,1020.7
540.029,1020.7
540.165,1013.25
540.301,1000.3
540.437,995.2
540.572,982.9
540.708,975.8
540.844,973.15
540.98,972.45
541.116,969.8
541.252,967.7
541.388,962.85
541.524,963.55
541.66,964.05
541.795,964.45
541.931,963.4
542.067,962.4
542.203,963.8
542.339,960.6
542.475,964.6
542.611,967.8
542.746,965.9
542.882,964.5
543.018,967.1
543.154,964.95
543.289,965.0
543.425,967.35
543.561,964.4
543.697,965.55
543.833,974.15
543.968,976.05
544.104,975.35
544.24,973.9
544.375,973.05
544.511,974.7
544.647,973.75
544.783,976.15
544.918,977.1
545.054,975.8
545.19,977.0
545.325,977.4
545.461,978.4
545.597,977.55
545.732,977.55
545.868,981.9
546.004,980.15
546.139,981.75
546.275,979.35
546.41,982.4
546.546,978.1
546.682,982.1
546.817,981.95
546.953,984.15
547.088,985.0
547.224,986.5
547.36,989.0
547.495,988.15
547.631,987.85
547.766,988.15
547.902,987.7
548.037,990.9
548.173,989.95
548.308,994.35
548.444,991.75
548.579,992.75
548.715,994.5
548.85,991.35
548.986,993.6
549.121,993.55
549.257,994.75
549.392,997.6
549.528,995.45
549.663,997.65
549.798,999.2
549.934,997.2
550.069,1001.8
550.205,1001.1
550.34,1008.9
550.475,1032.25
550.611,1125.2
550.746,1192.25
550.882,1075.9
551.017,1017.45
551.152,1006.5
551.288,1010.95
551.423,1010.5
551.558,1009.2
551.694,1007.9
551.829,1011.5
551.964,1012.3
552.1,1015.25
552.235,1016.05
552.37,1016.5
552.505,1019.35
552.641,1030.55
552.776,1066.2
552.911,1085.75
553.047,1060.8
553.182,1038.6
553.317,1024.1
553.452,1023.85
553.588,1028.15
553.723,1031.2
553.858,1031.1
553.993,1029.15
554.128,1031.15
554.264,1031.65
554.399,1029.1
554.534,1028.1
554.669,1031.1
554.804,1033.75
554.939,1037.5
555.075,1041.5
555.21,1042.75
555.345,1047.9
555.48,1070.0
555.615,1099.95
555.75,1109.2
555.885,1098.1
556.02,1098.3
556.155,1098.5
556.291,1101.15
556.426,1105.55
556.561,1113.45
556.696,1117.3
556.831,1116.65
556.966,1114.1
557.101,1134.7
557.236,1165.85
557.371,1214.0
557.506,1276.5
557.641,1300.85
557.776,1239.6
557.911,1167.15
558.046,1139.55
558.181,1140.2
558.316,1137.6
558.451,1140.95
558.586,1141.3
558.721,1127.55
558.856,1116.85
558.991,1105.4
559.126,1096.15
559.261,1082.25
559.396,1076.85
559.531,1077.65
559.665,1071.6
559.8,1075.7
559.935,1075.1
560.07,1077.7
560.205,1078.1
560.34,1075.25
560.475,1079.2
560.61,1079.9
560.745,1080.55
560.879,1082.85
561.014,1087.65
561.149,1087.45
561.284,1085.8
561.419,1087.2
561.553,1094.0
561.688,1091.15
561.823,1091.15
561.958,1098.8
562.093,1106.55
562.227,1110.3
562.362,1108.75
562.497,1108.95
562.632,1115.5
562.767,1120.0
562.901,1126.75
563.036,1132.25
563.171,1133.5
563.305,1132.45
563.44,1131.25
563.575,1129.05
563.71,1127.3
563.844,1124.4
563.979,1119.65
564.114,1122.25
564.248,1125.25
564.383,1131.2
564.518,1135.25
564.652,1142.45
564.787,1153.35
564.922,1165.45
565.056,1188.3
565.191,1207.95
565.325,1225.95
565.46,1237.85
565.595,1250.85
565.729,1266.2
565.864,1277.8
565.999,1271.25
566.133,1240.45
566.268,1215.95
566.402,1190.4
566.537,1171.2
566.671,1157.35
566.806,1150.55
566.94,1145.1
567.075,1146.55
567.21,1147.4
567.344,1156.35
567.479,1185.9
567.613,1224.45
567.748,1238.75
567.882,1212.8
568.017,1186.05
568.151,1168.95
568.285,1160.75
568.42,1160.05
568.554,1162.4
568.689,1160.25
568.823,1161.6
568.958,1163.35
569.092,1163.55
569.227,1167.7
569.361,1174.45
569.495,1177.35
569.63,1185.6
569.764,1191.95
569.899,1201.4
570.033,1206.95
570.167,1218.2
570.302,1224.9
570.436,1256.4
570.571,1290.4
570.705,1321.55
570.839,1354.9
570.974,1393.5
571.108,1440.15
571.242,1485.2
571.377,1510.05
571.511,1483.9
571.645,1425.75
571.78,1368.1
571.914,1347.75
572.048,1334.7
572.182,1300.6
572.317,1269.6
572.451,1248.05
572.585,1238.7
572.719,1224.1
572.854,1216.35
572.988,1221.65
573.122,1214.7
573.256,1212.9
573.391,1220.25
573.525,1218.9
573.659,1224.35
573.793,1232.9
573.927,1241.25
574.062,1255.05
574.196,1247.7
574.33,1245.5
574.464,1242.0
574.598,1234.55
574.733,1234.75
574.867,1238.9
575.001,1246.15
575.135,1257.55
575.269,1275.7
575.403,1290.1
575.537,1272.55
575.671,1252.75
575.806,1249.45
575.94,1246.55
576.074,1255.55
576.208,1274.2
576.342,1280.85
576.476,1287.25
576.61,1290.95
576.744,1291.05
576.878,1290.15
577.012,1286.45
577.146,1276.05
577.28,1264.8
577.414,1262.5
577.548,1260.0
577.682,1257.15
577.817,1254.4
577.951,1256.9
578.085,1254.6
578.219,1260.0
578.353,1257.5
578.486,1267.7
578.62,1264.5
578.754,1270.7
578.888,1264.75
579.022,1268.4
579.156,1267.1
579.29,1268.4
579.424,1272.65
579.558,1273.55
579.692,1275.1
579.826,1275.35
579.96,1279.95
580.094,1279.65
580.228,1287.65
580.362,1287.65
580.496,1284.5
580.629,1290.45
580.763,1297.8
580.897,1297.85
581.031,1310.25
581.165,1306.05
581.299,1315.35
581.433,1328.8
581.566,1356.85
581.7,1418.35
581.834,1560.15
581.968,1824.15
582.102,2306.9
582.236,2584.85
582.369,2113.05
582.503,1581.3
582.637,1404.65
582.771,1354.45
582.905,1338.15
583.038,1328.45
583.172,1326.05
583.306,1318.0
583.44,1319.9
583.573,1323.75
583.707,1321.5
583.841,1326.85
583.975,1322.95
584.108,1327.65
584.242,1332.05
584.376,1336.85
584.509,1343.6
584.643,1343.3
584.777,1349.45
584.911,1352.1
585.044,1356.95
585.178,1372.15
585.312,1411.5
585.445,1479.2
585.579,1616.7
585.713,1794.65
585.846,1933.35
585.98,1993.85
586.113,1982.7
586.247,1911.7
586.381,1807.1
586.514,1686.6
586.648,1570.9
