nm,Intensity
526.508,828.3
526.645,830.5
526.782,829.1
526.919,829.2
527.055,827.7
527.192,830.7
527.329,829.3
527.465,828.8
527.602,829.8
527.739,829.7
527.875,831.5
528.012,830.7
528.149,830.0
528.285,831.0
528.422,829.4
528.558,829.1
528.695,830.4
528.832,830.2
528.968,831.2
529.105,830.0
529.241,829.2
529.378,830.0
529.514,830.5
529.651,831.5
529.787,830.9
529.924,829.4
530.061,830.5
530.197,829.9
530.334,829.8
530.47,829.9
530.606,829.3
530.743,830.8
530.879,830.2
531.016,829.6
531.152,831.6
531.289,830.4
531.425,829.6
531.562,828.6
531.698,829.3
531.834,831.3
531.971,836.0
532.107,887.5
532.244,909.2
532.38,848.4
532.516,832.0
532.653,830.8
532.789,830.3
532.925,831.2
533.062,830.3
533.198,829.2
533.334,830.0
533.471,830.0
533.607,830.4
533.743,835.5
533.879,853.4
534.016,886.0
534.152,898.6
534.288,897.7
534.424,895.7
534.561,886.6
534.697,883.6
534.833,885.8
534.969,882.5
535.106,878.4
535.242,874.8
535.378,872.1
535.514,871.2
535.65,865.8
535.786,864.6
535.923,866.4
536.059,862.2
536.195,863.2
536.331,862.6
536.467,861.6
536.603,860.6
536.739,858.3
536.876,860.1
537.012,858.8
537.148,860.0
537.284,859.6
537.42,860.5
537.556,858.4
537.692,860.1
537.828,861.5
537.964,861.8
538.1,860.1
538.236,860.1
538.372,859.3
538.508,859.0
538.644,857.2
538.78,856.4
538.916,857.5
539.052,857.0
539.188,855.3
539.324,855.5
539.46,855.2
539.596,854.0
539.732,852.5
539.868,855.0
540.004,851.2
540.14,855.3
540.275,853.0
540.411,851.1
540.547,855.8
540.683,854.6
540.819,852.7
540.955,851.8
541.091,853.5
541.227,855.1
541.362,853.2
541.498,855.5
541.634,852.1
541.77,853.4
541.906,854.6
542.041,854.3
542.177,854.9
542.313,854.9
542.449,854.0
542.585,854.2
542.72,854.2
542.856,854.8
542.992,855.4
543.128,853.6
543.263,856.9
543.399,856.1
543.535,857.2
543.67,854.6
543.806,854.1
543.942,855.3
544.078,857.8
544.213,856.2
544.349,855.2
544.485,856.4
544.62,855.9
544.756,853.9
544.892,857.0
545.027,857.1
545.163,857.7
545.298,855.6
545.434,858.3
545.57,858.0
545.705,856.5
545.841,858.3
545.976,855.6
546.112,857.7
546.248,857.2
546.383,857.7
546.519,856.9
546.654,855.5
546.79,859.9
546.925,857.3
547.061,857.8
547.196,858.6
547.332,856.2
547.467,858.0
547.603,859.4
547.738,859.4
547.874,860.8
548.009,859.1
548.145,858.9
548.28,857.9
548.416,857.2
548.551,857.1
548.686,860.0
548.822,862.5
548.957,861.4
549.093,861.0
549.228,857.7
549.363,858.7
549.499,858.7
549.634,861.3
549.77,858.9
549.905,860.2
550.04,856.4
550.176,859.7
550.311,856.8
550.446,861.0
550.582,859.5
550.717,860.9
550.852,858.8
550.988,858.1
551.123,860.1
551.258,859.7
551.394,861.3
551.529,860.1
551.664,860.2
551.799,859.3
551.935,860.1
552.07,861.2
552.205,859.4
552.34,858.8
552.476,859.7
552.611,860.1
552.746,859.7
552.881,860.7
553.016,859.3
553.152,860.1
553.287,861.9
553.422,858.7
553.557,860.7
553.692,861.5
553.827,863.0
553.963,860.7
554.098,863.9
554.233,859.8
554.368,862.1
554.503,862.0
554.638,861.4
554.773,861.6
554.908,860.7
555.043,863.1
555.179,861.8
555.314,859.4
555.449,861.7
555.584,860.3
555.719,863.4
555.854,863.8
555.989,860.4
556.124,859.4
556.259,863.1
556.394,860.7
556.529,862.8
556.664,862.3
556.799,864.3
556.934,862.5
557.069,865.0
557.204,863.8
557.339,868.1
557.474,867.1
557.609,869.1
557.744,869.2
557.879,866.0
558.014,867.2
558.149,864.8
558.284,869.8
558.419,868.3
558.553,868.4
558.688,869.7
558.823,868.0
558.958,868.2
559.093,867.5
559.228,863.3
559.363,867.9
559.498,864.9
559.632,867.0
559.767,867.1
559.902,865.4
560.037,868.6
560.172,867.0
560.307,865.3
560.441,864.2
560.576,863.7
560.711,865.5
560.846,862.7
560.981,863.2
561.115,866.3
561.25,863.5
561.385,867.8
561.52,865.4
561.654,868.7
561.789,863.9
561.924,867.3
562.059,866.2
562.193,865.5
562.328,869.8
562.463,868.4
562.598,866.7
562.732,867.5
562.867,869.1
563.002,872.4
563.136,870.4
563.271,874.1
563.406,873.3
563.54,875.9
563.675,882.7
563.81,902.8
563.944,969.7
564.079,1038.0
564.213,975.2
564.348,905.2
564.483,892.2
564.617,893.9
564.752,891.9
564.887,888.9
565.021,886.3
565.156,887.0
565.29,886.4
565.425,881.0
565.559,886.9
565.694,891.0
565.828,901.4
565.963,940.1
566.098,1063.3
566.232,1192.3
566.367,1052.5
566.501,923.6
566.636,889.9
566.77,882.5
566.905,875.6
567.039,875.2
567.174,873.9
567.308,877.1
567.443,878.3
567.577,877.3
567.711,874.8
567.846,872.0
567.98,869.5
568.115,871.4
568.249,870.3
568.384,868.0
568.518,868.9
568.652,870.9
568.787,872.4
568.921,871.1
569.056,871.4
569.19,872.7
569.324,872.3
569.459,871.2
569.593,875.4
569.727,872.9
569.862,871.4
569.996,875.1
570.131,874.5
570.265,875.9
570.399,875.1
570.534,880.5
570.668,882.3
570.802,881.4
570.936,881.5
571.071,883.8
571.205,887.2
571.339,914.4
571.474,1037.6
571.608,1164.9
571.742,1018.9
571.876,920.9
572.011,899.5
572.145,894.1
572.279,887.0
572.413,882.8
572.548,879.3
572.682,875.7
572.816,877.6
572.95,877.5
573.084,875.6
573.219,876.5
573.353,879.8
573.487,877.2
573.621,877.5
573.755,880.0
573.889,887.9
574.024,893.1
574.158,886.3
574.292,885.3
574.426,878.0
574.56,880.6
574.694,876.9
574.828,877.9
574.963,882.7
575.097,883.3
575.231,891.3
575.365,928.7
575.499,1032.3
575.633,1081.4
575.767,990.3
575.901,940.8
576.035,945.0
576.169,960.0
576.303,975.0
576.437,972.1
576.571,954.3
576.706,951.9
576.84,945.4
576.974,944.5
577.108,943.5
577.242,935.1
577.376,919.5
577.51,907.7
577.644,901.4
577.778,901.8
577.912,893.2
578.046,893.4
578.179,897.9
578.313,894.3
578.447,892.4
578.581,897.3
578.715,896.7
