nm,Intensity
791.588,5548.5
791.862,5504.0
792.136,5423.6
792.411,5354.3
792.685,5318.0
792.959,5329.7
793.233,5262.7
793.507,5269.8
793.781,5257.8
794.056,5274.9
794.33,5260.2
794.604,5237.3
794.878,5225.3
795.152,5267.2
795.426,5270.9
795.701,5267.7
795.975,5291.2
796.249,5289.2
796.523,5276.4
796.797,5209.1
797.071,5204.6
797.345,5230.6
797.619,5240.2
797.894,5230.0
798.168,5185.6
798.442,5172.5
798.716,5176.2
798.99,5197.0
799.264,5210.3
799.538,5184.4
799.812,5174.4
800.086,5175.8
800.36,5187.8
800.634,5161.3
800.908,5168.0
801.182,5171.3
801.456,5149.5
801.73,5112.7
802.004,5129.5
802.278,5097.7
802.552,5113.8
802.826,5120.2
803.1,5077.8
803.374,5086.0
803.648,5090.8
803.922,5113.3
804.196,5076.4
804.47,5089.7
804.744,5070.9
805.018,5064.3
805.292,5061.1
805.566,5083.1
805.84,5048.7
806.114,5029.7
806.388,5056.1
806.662,5020.8
806.936,5015.9
807.209,5021.1
807.483,5029.9
807.757,4998.9
808.031,5006.3
808.305,4990.9
808.579,4985.4
808.853,4969.1
809.127,4985.3
809.4,5006.3
809.674,5018.0
809.948,5046.9
810.222,5095.0
810.496,5062.8
810.77,5055.0
811.043,5014.2
811.317,4974.2
811.591,4966.1
811.865,4948.5
812.139,4923.4
812.412,4935.8
812.686,4947.3
812.96,4943.3
813.234,4924.0
813.507,4917.8
813.781,4909.9
814.055,4910.9
814.329,4925.6
814.602,4938.1
814.876,4891.6
815.15,4859.1
815.424,4871.6
815.697,4842.4
815.971,4836.9
816.245,4842.6
816.518,4831.7
816.792,4842.3
817.066,4824.5
817.34,4817.3
817.613,4798.6
817.887,4816.7
818.161,4831.2
818.434,4824.7
818.708,4823.9
818.981,4820.5
819.255,4795.3
819.529,4809.6
819.802,4784.9
820.076,4785.6
820.35,4780.0
820.623,4777.4
820.897,4773.8
821.17,4754.9
821.444,4761.0
821.718,4758.4
821.991,4744.8
822.265,4741.6
822.538,4722.7
822.812,4729.0
823.085,4707.0
823.359,4720.2
823.632,4736.2
823.906,4728.7
824.18,4722.8
824.453,4714.4
824.727,4711.0
825.0,4720.6
825.274,4695.2
825.547,4686.8
825.821,4689.5
826.094,4684.3
826.367,4688.1
826.641,4682.0
826.914,4650.9
827.188,4666.8
827.461,4653.7
827.735,4662.9
828.008,4664.9
828.282,4640.9
828.555,4666.3
828.828,4667.7
829.102,4663.8
829.375,4666.0
829.649,4657.5
829.922,4643.9
830.195,4639.0
830.469,4626.6
830.742,4623.6
831.016,4626.1
831.289,4603.2
831.562,4604.6
831.836,4592.2
832.109,4621.3
832.382,4608.8
832.656,4611.6
832.929,4607.7
833.202,4604.9
833.476,4631.0
833.749,4626.6
834.022,4619.7
834.295,4593.2
834.569,4598.7
834.842,4581.9
835.115,4567.7
