nm,Intensity
526.508,829.2
526.645,827.5
526.782,827.8
526.919,828.1
527.055,829.1
527.192,829.6
527.329,829.1
527.465,827.1
527.602,827.3
527.739,828.9
527.875,828.9
528.012,828.1
528.149,828.4
528.285,828.6
528.422,829.9
528.558,828.1
528.695,828.6
528.832,828.9
528.968,829.0
529.105,829.7
529.241,828.5
529.378,827.3
529.514,827.6
529.651,827.7
529.787,828.0
529.924,827.7
530.061,828.1
530.197,828.4
530.334,827.4
530.47,828.2
530.606,828.1
530.743,828.1
530.879,828.4
531.016,830.0
531.152,827.7
531.289,828.7
531.425,829.5
531.562,829.1
531.698,829.5
531.834,827.4
531.971,836.3
532.107,887.4
532.244,902.3
532.38,844.0
532.516,828.5
532.653,827.0
532.789,829.2
532.925,828.7
533.062,827.8
533.198,828.5
533.334,829.2
533.471,829.7
533.607,838.8
533.743,914.0
533.879,1262.3
534.016,1820.6
534.152,2069.6
534.288,2049.6
534.424,1969.2
534.561,1886.0
534.697,1816.0
534.833,1714.9
534.969,1612.8
535.106,1509.6
535.242,1430.3
535.378,1362.1
535.514,1304.0
535.65,1258.2
535.786,1215.4
535.923,1189.8
536.059,1162.7
536.195,1141.8
536.331,1123.0
536.467,1122.8
536.603,1107.9
536.739,1104.5
536.876,1108.7
537.012,1096.5
537.148,1093.7
537.284,1088.5
537.42,1085.0
537.556,1081.1
537.692,1086.7
537.828,1080.3
537.964,1085.9
538.1,1097.9
538.236,1090.4
538.372,1097.4
538.508,1101.4
538.644,1099.0
538.78,1085.2
538.916,1071.0
539.052,1053.4
539.188,1033.8
539.324,1028.9
539.46,1023.9
539.596,1022.2
539.732,1017.3
539.868,1019.3
540.004,1009.1
540.14,1010.2
540.275,1008.8
540.411,1004.4
540.547,998.7
540.683,997.6
540.819,999.2
540.955,997.3
541.091,997.7
541.227,994.0
541.362,996.0
541.498,997.1
541.634,992.6
541.77,989.4
541.906,990.7
542.041,983.4
542.177,990.2
542.313,984.1
542.449,985.5
542.585,982.7
542.72,983.4
542.856,983.3
542.992,981.2
543.128,980.0
543.263,982.0
543.399,979.9
543.535,980.0
543.67,984.3
543.806,982.9
543.942,987.5
544.078,981.0
544.213,973.4
544.349,974.9
544.485,972.0
544.62,968.1
544.756,965.9
544.892,964.3
545.027,964.2
545.163,958.4
545.298,952.4
545.434,954.8
545.57,952.1
545.705,951.1
545.841,953.6
545.976,950.2
546.112,946.0
546.248,945.2
546.383,947.2
546.519,947.7
546.654,944.7
546.79,943.1
546.925,942.8
547.061,940.7
547.196,942.0
547.332,937.4
547.467,938.3
547.603,938.8
547.738,940.9
547.874,938.6
548.009,939.7
548.145,938.2
548.28,937.3
548.416,937.0
548.551,936.2
548.686,935.5
548.822,932.1
548.957,928.1
549.093,928.4
549.228,930.1
549.363,929.5
549.499,925.8
549.634,921.9
549.77,925.5
549.905,924.7
550.04,926.5
550.176,939.4
550.311,977.4
550.446,972.8
550.582,942.1
550.717,925.8
550.852,916.7
550.988,913.5
551.123,916.4
551.258,910.8
551.394,914.1
551.529,912.8
551.664,912.4
551.799,913.8
551.935,911.8
552.07,910.6
552.205,907.1
552.34,907.1
552.476,908.3
552.611,908.7
552.746,907.6
552.881,910.0
553.016,906.0
553.152,903.7
553.287,902.4
553.422,904.6
553.557,907.4
553.692,906.6
553.827,917.5
553.963,915.9
554.098,920.2
554.233,921.4
554.368,924.5
554.503,929.3
554.638,927.7
554.773,928.5
554.908,925.7
555.043,921.8
555.179,919.7
555.314,924.4
555.449,933.6
555.584,946.9
555.719,951.1
555.854,942.1
555.989,929.8
556.124,914.6
556.259,911.7
556.394,904.2
556.529,900.6
556.664,899.0
556.799,902.8
556.934,905.0
557.069,908.8
557.204,906.8
557.339,903.9
557.474,903.2
557.609,898.8
557.744,897.7
557.879,900.8
558.014,897.4
558.149,897.0
558.284,899.8
558.419,893.9
558.553,897.2
558.688,896.5
558.823,898.6
558.958,904.0
559.093,904.7
559.228,904.8
559.363,901.4
559.498,896.4
559.632,894.4
559.767,894.8
559.902,894.5
560.037,897.7
560.172,893.4
560.307,896.5
560.441,896.0
560.576,895.1
560.711,896.2
560.846,895.9
560.981,896.0
561.115,903.0
561.25,903.3
561.385,903.6
561.52,910.7
561.654,926.4
561.789,958.9
561.924,1039.3
562.059,1323.1
562.193,1450.0
562.328,1123.6
562.463,951.2
562.598,918.6
562.732,918.5
562.867,956.7
563.002,1028.1
563.136,1047.9
563.271,997.6
563.406,949.3
563.54,923.6
563.675,919.5
563.81,917.2
563.944,914.4
564.079,917.0
564.213,919.0
564.348,922.8
564.483,921.9
564.617,920.9
564.752,919.6
564.887,919.2
565.021,919.5
565.156,918.8
565.29,918.8
565.425,909.8
565.559,910.0
565.694,906.8
565.828,905.8
565.963,904.8
566.098,903.1
566.232,906.9
566.367,906.2
566.501,908.6
566.636,909.7
566.77,919.7
566.905,946.0
567.039,962.7
567.174,956.4
567.308,936.6
567.443,935.1
567.577,936.0
567.711,953.7
567.846,979.6
567.98,994.2
568.115,988.2
568.249,992.8
568.384,1002.2
568.518,999.3
568.652,992.6
568.787,974.0
568.921,955.9
569.056,946.8
569.19,941.5
569.324,939.6
569.459,930.4
569.593,931.2
569.727,924.7
569.862,929.7
569.996,929.0
570.131,929.8
570.265,927.9
570.399,927.0
570.534,929.9
570.668,931.7
570.802,931.0
570.936,932.4
571.071,937.0
571.205,933.2
571.339,936.8
571.474,940.7
571.608,946.1
571.742,945.4
571.876,945.7
572.011,950.7
572.145,948.0
572.279,954.1
572.413,957.6
572.548,959.9
572.682,958.5
572.816,964.3
572.95,957.0
573.084,953.7
573.219,951.5
573.353,953.0
573.487,950.6
573.621,951.5
573.755,956.1
573.889,954.3
574.024,953.9
574.158,953.8
574.292,950.5
574.426,952.7
574.56,949.4
574.694,949.1
574.828,945.3
574.963,944.7
575.097,945.7
575.231,940.8
575.365,946.4
575.499,944.7
575.633,943.6
575.767,944.5
575.901,947.6
576.035,952.3
576.169,953.1
576.303,963.8
576.437,974.4
576.571,979.1
576.706,990.4
576.84,980.1
576.974,963.5
577.108,955.8
577.242,952.3
577.376,951.3
577.51,947.4
577.644,955.9
577.778,952.6
577.912,947.8
578.046,950.0
578.179,953.4
578.313,955.6
578.447,953.0
578.581,952.4
578.715,948.9
578.849,944.6
578.983,951.6
579.117,951.5
579.251,948.3
579.385,952.5
579.519,953.1
579.653,951.6
579.787,949.2
579.921,949.3
580.054,959.2
580.188,949.5
580.322,946.3
580.456,951.2
580.59,954.0
580.724,959.1
580.858,965.0
580.991,978.4
581.125,1005.0
581.259,999.5
581.393,980.1
581.527,999.8
581.661,1049.5
581.794,1100.0
581.928,1064.9
582.062,1003.3
582.196,975.0
582.33,960.0
582.463,956.5
582.597,954.7
582.731,951.7
582.865,953.7
582.998,949.8
583.132,949.2
583.266,947.0
583.4,947.4
583.533,950.8
583.667,947.4
583.801,948.2
583.935,948.4
584.068,945.2
584.202,948.9
584.336,946.8
584.469,946.7
584.603,944.3
584.737,945.0
584.87,941.2
585.004,944.8
585.138,941.9
585.271,944.0
585.405,943.0
585.539,940.5
585.672,940.6
585.806,940.9
585.94,940.6
586.073,940.0
586.207,938.9
586.34,938.7
586.474,939.3
586.608,936.0
586.741,937.1
586.875,936.1
587.008,934.1
587.142,939.4
587.276,935.7
587.409,938.6
587.543,934.3
587.676,933.5
587.81,932.7
587.943,931.1
588.077,930.4
588.21,930.5
588.344,932.5
588.478,931.9
588.611,934.6
588.745,932.0
588.878,929.7
589.012,930.8
589.145,925.8
589.279,932.9
589.412,929.0
589.546,925.1
589.679,929.0
589.812,928.2
589.946,923.6
590.079,926.4
590.213,925.7
590.346,920.2
590.48,920.1
590.613,924.5
590.747,926.4
590.88,921.8
591.013,921.7
591.147,920.7
591.28,920.1
591.414,921.4
591.547,919.3
591.68,919.5
591.814,925.0
591.947,917.7
592.081,915.5
592.214,914.4
592.347,920.9
592.481,919.6
592.614,917.6
592.747,920.2
592.881,914.6
593.014,921.3
593.147,919.5
593.281,916.2
593.414,917.1
593.547,912.7
593.681,909.2
