nm,Intensity
526.5,828.5
526.637,828.9
526.774,828.8
526.91,828.3
527.047,829.0
527.184,829.0
527.32,829.7
527.457,829.0
527.594,828.9
527.73,829.4
527.867,829.5
528.004,829.0
528.14,829.1
528.277,829.3
528.414,829.4
528.55,828.2
528.687,829.6
528.823,828.8
528.96,828.0
529.096,828.5
529.233,829.1
529.37,828.9
529.506,830.3
529.643,829.7
529.779,828.2
529.916,829.7
530.052,828.5
530.189,830.2
530.325,829.4
530.462,828.4
530.598,828.2
530.735,829.0
530.871,828.2
531.008,828.8
531.144,828.7
531.28,830.1
531.417,829.0
531.553,828.6
531.69,829.6
531.826,828.8
531.962,832.4
532.099,858.8
532.235,869.1
532.372,837.7
532.508,829.0
532.644,828.8
532.781,828.9
532.917,828.2
533.053,829.1
533.19,829.9
533.326,829.7
533.462,829.0
533.599,831.4
533.735,833.5
533.871,850.8
534.007,873.3
534.144,885.3
534.28,883.1
534.416,878.4
534.552,878.7
534.689,877.6
534.825,874.4
534.961,874.4
535.097,870.4
535.234,868.3
535.37,864.8
535.506,863.3
535.642,862.4
535.778,857.4
535.914,857.5
536.051,853.4
536.187,855.2
536.323,851.3
536.459,854.0
536.595,852.6
536.731,852.4
536.867,854.9
537.003,851.4
537.14,850.6
537.276,849.7
537.412,850.4
537.548,851.3
537.684,850.2
537.82,851.8
537.956,849.9
538.092,851.0
538.228,849.7
538.364,850.8
538.5,847.2
538.636,847.3
538.772,847.6
538.908,847.7
539.044,845.8
539.18,845.3
539.316,845.3
539.452,845.2
539.588,844.1
539.724,844.5
539.86,844.9
539.996,844.5
540.132,843.9
540.268,846.0
540.403,843.6
540.539,842.9
540.675,841.6
540.811,843.6
540.947,843.6
541.083,842.9
541.219,843.3
541.355,842.4
541.49,841.6
541.626,841.9
541.762,844.3
541.898,842.3
542.034,842.9
542.17,843.0
542.305,842.7
542.441,844.2
542.577,842.8
542.713,841.8
542.848,843.0
542.984,843.3
543.12,842.5
543.256,841.4
543.391,844.2
543.527,840.5
543.663,843.5
543.799,841.2
543.934,842.1
544.07,842.3
544.206,842.9
544.341,841.8
544.477,842.7
544.613,840.8
544.748,841.1
544.884,840.5
545.02,840.4
545.155,840.1
545.291,840.2
545.427,842.1
545.562,839.9
545.698,842.7
545.833,841.5
545.969,841.2
546.105,841.3
546.24,841.5
546.376,842.2
546.511,842.4
546.647,840.5
546.782,839.2
546.918,840.8
547.053,840.8
547.189,841.5
547.325,840.0
547.46,840.2
547.596,840.2
547.731,840.3
547.867,841.1
548.002,841.6
548.137,840.0
548.273,841.2
548.408,841.1
548.544,841.4
548.679,841.9
548.815,841.9
548.95,840.4
549.086,841.0
549.221,839.4
549.356,841.1
549.492,842.6
549.627,838.8
549.763,839.9
549.898,840.4
550.033,840.6
550.169,840.9
550.304,840.6
550.439,841.3
550.575,840.1
550.71,840.7
550.845,840.0
550.981,840.0
551.116,840.5
551.251,840.1
551.387,840.2
551.522,839.7
551.657,841.8
551.793,841.8
551.928,840.2
552.063,840.4
552.198,839.1
552.334,840.0
552.469,841.0
552.604,841.3
552.739,841.4
552.874,840.9
553.01,842.1
553.145,842.9
553.28,842.9
553.415,843.3
553.55,843.7
553.686,843.0
553.821,843.2
553.956,844.5
554.091,844.0
554.226,843.5
554.361,843.8
554.497,842.6
554.632,845.1
554.767,845.1
554.902,844.5
555.037,843.9
555.172,844.1
555.307,842.0
555.442,844.9
555.577,845.2
555.712,844.5
555.848,845.3
555.983,846.8
556.118,844.8
556.253,845.5
556.388,848.0
556.523,845.4
556.658,847.3
556.793,846.8
556.928,846.9
557.063,848.5
557.198,847.7
557.333,848.9
557.468,851.0
557.603,848.9
557.738,851.4
557.873,852.5
558.008,852.2
558.142,853.3
558.277,851.3
558.412,848.8
558.547,850.9
558.682,850.8
558.817,854.9
558.952,847.9
559.087,849.8
559.222,848.9
559.357,849.2
559.492,850.5
559.626,848.3
559.761,849.1
559.896,850.7
560.031,848.1
560.166,852.1
560.301,851.4
560.435,848.9
560.57,850.0
560.705,849.9
560.84,850.5
560.975,849.1
561.109,850.3
561.244,849.8
561.379,849.5
561.514,851.2
561.649,852.0
561.783,851.8
561.918,853.7
562.053,852.3
562.188,853.2
562.322,854.0
562.457,854.6
562.592,856.4
562.726,855.9
562.861,855.5
562.996,857.4
563.131,856.4
563.265,857.5
563.4,857.8
563.535,861.0
563.669,865.1
563.804,873.1
563.939,898.3
564.073,919.2
564.208,899.3
564.342,878.5
564.477,872.0
564.612,872.1
564.746,873.2
564.881,871.0
565.015,867.3
565.15,865.6
565.285,865.2
565.419,865.7
565.554,866.0
565.688,866.6
565.823,870.5
565.957,877.4
566.092,901.3
566.227,909.8
566.361,885.2
566.496,875.3
566.63,868.4
566.765,867.6
566.899,865.2
567.034,865.1
567.168,862.5
567.303,868.6
567.437,873.1
567.572,874.8
567.706,868.8
567.84,866.3
567.975,864.3
568.109,863.9
568.244,865.1
568.378,867.3
568.513,864.6
568.647,865.3
568.781,865.9
568.916,867.9
569.05,867.7
569.185,869.2
569.319,868.1
569.453,869.0
569.588,872.2
569.722,869.1
569.857,870.5
569.991,873.4
570.125,873.9
570.26,875.3
570.394,875.3
570.528,879.1
570.663,879.2
570.797,879.0
570.931,884.5
571.065,886.7
571.2,890.1
571.334,901.6
571.468,946.9
571.603,990.0
571.737,938.9
571.871,913.5
572.005,908.7
572.14,902.4
572.274,898.7
572.408,895.9
572.542,895.0
572.677,893.4
572.811,894.0
572.945,894.4
573.079,895.0
573.213,897.4
573.348,895.7
573.482,896.1
573.616,901.6
573.75,904.5
573.884,903.4
574.018,908.9
574.153,909.3
574.287,906.6
574.421,906.5
574.555,908.3
574.689,908.7
574.823,908.3
574.957,912.5
575.092,916.4
575.226,923.1
575.36,923.5
575.494,941.7
575.628,949.6
575.762,950.6
575.896,955.0
576.03,970.4
576.164,1003.4
576.298,1030.8
576.432,1028.8
576.566,1013.8
576.7,1006.1
576.834,1004.4
576.968,1011.9
577.103,1008.5
577.237,1000.7
577.371,998.5
577.505,982.4
577.639,982.7
577.773,980.1
577.907,982.1
578.04,984.1
578.174,982.4
578.308,991.4
578.442,992.8
578.576,995.2
578.71,999.9
578.844,1002.9
578.978,1009.8
579.112,1011.6
579.246,1018.0
579.38,1019.8
579.514,1022.7
579.648,1026.5
579.782,1032.1
579.916,1040.0
580.049,1039.8
580.183,1043.9
580.317,1045.6
580.451,1051.3
580.585,1062.3
580.719,1065.3
580.853,1065.6
580.986,1070.0
581.12,1076.1
581.254,1083.3
581.388,1081.4
581.522,1092.4
581.656,1092.1
581.789,1096.2
581.923,1103.6
582.057,1107.4
582.191,1111.5
582.325,1115.5
582.458,1116.3
582.592,1122.3
582.726,1126.5
582.86,1132.8
582.993,1130.6
583.127,1144.9
583.261,1142.7
583.395,1146.3
583.528,1147.9
583.662,1158.6
583.796,1165.2
583.93,1164.4
584.063,1162.4
584.197,1169.6
584.331,1175.6
584.464,1179.5
584.598,1181.5
584.732,1191.0
584.865,1185.4
584.999,1196.3
585.133,1193.5
585.266,1203.0
585.4,1204.3
585.534,1206.6
585.667,1217.8
585.801,1224.3
585.935,1217.8
586.068,1236.4
586.202,1237.1
586.336,1242.9
586.469,1252.0
586.603,1252.2
586.736,1254.9
586.87,1263.5
587.004,1268.0
587.137,1271.4
587.271,1277.4
587.404,1290.1
587.538,1286.5
587.671,1292.5
587.805,1297.1
587.938,1306.7
588.072,1312.5
588.206,1317.2
588.339,1317.5
588.473,1320.3
588.606,1328.4
588.74,1337.2
588.873,1334.1
589.007,1350.1
589.14,1352.6
589.274,1361.6
589.407,1363.3
589.541,1360.3
589.674,1371.6
589.808,1373.8
589.941,1387.0
590.074,1380.0
590.208,1393.9
590.341,1397.0
590.475,1392.8
590.608,1401.0
590.742,1404.4
590.875,1410.7
591.009,1420.5
591.142,1428.2
591.275,1427.6
591.409,1425.5
591.542,1439.9
591.676,1437.2
591.809,1443.2
591.942,1463.5
592.076,1448.0
592.209,1442.5
592.342,1455.1
592.476,1452.5
592.609,1458.0
592.743,1457.7
592.876,1461.3
593.009,1455.6
593.143,1457.2
593.276,1465.6
593.409,1472.0
593.543,1464.4
593.676,1468.6
593.809,1466.1
593.942,1478.1
594.076,1471.0
594.209,1478.1
594.342,1482.5
594.476,1488.5
594.609,1482.9
594.742,1488.0
594.875,1495.6
595.009,1498.1
595.142,1498.7
595.275,1509.3
595.408,1507.4
595.542,1510.1
595.675,1509.8
595.808,1518.7
595.941,1520.9
596.075,1520.3
596.208,1533.8
596.341,1528.5
596.474,1534.5
596.607,1542.8
596.741,1545.5
596.874,1555.0
597.007,1551.1
597.14,1559.0
597.273,1561.7
597.406,1566.9
597.54,1578.9
597.673,1573.3
597.806,1575.9
597.939,1589.9
598.072,1606.2
598.205,1594.8
598.338,1610.2
598.472,1619.0
598.605,1616.4
598.738,1625.7
598.871,1629.7
599.004,1639.6
599.137,1630.9
599.27,1636.9
599.403,1641.8
599.536,1647.1
599.67,1656.1
599.803,1656.3
599.936,1647.9
600.069,1650.0
600.202,1657.0
600.335,1648.7
600.468,1650.0
600.601,1645.8
600.734,1648.3
600.867,1650.9
601.0,1652.5
601.133,1639.5
601.266,1659.6
601.399,1650.0
601.532,1643.9
601.665,1646.9
601.798,1636.4
601.931,1648.2
602.064,1631.5
602.197,1646.0
602.33,1632.3
602.463,1627.8
602.596,1623.6
602.729,1621.2
602.862,1613.9
602.995,1609.6
603.128,1609.0
603.261,1602.4
603.394,1602.4
603.527,1599.7
603.66,1579.1
603.793,1577.3
603.925,1571.7
604.058,1557.0
604.191,1554.0
604.324,1546.2
604.457,1542.9
604.59,1518.2
604.723,1520.8
604.856,1517.5
604.989,1509.0
605.122,1497.7
605.254,1485.9
605.387,1469.6
605.52,1459.5
605.653,1469.1
605.786,1452.2
605.919,1452.4
606.052,1442.5
606.184,1430.1
606.317,1420.5
606.45,1420.5
606.583,1407.1
606.716,1402.9
606.849,1403.4
606.981,1392.2
607.114,1384.7
607.247,1379.8
607.38,1372.3
607.513,1376.4
607.645,1358.5
607.778,1364.5
607.911,1348.3
608.044,1344.9
608.177,1352.4
608.309,1340.9
608.442,1348.2
608.575,1332.5
608.708,1323.7
608.84,1320.9
608.973,1318.9
609.106,1313.9
609.239,1309.6
609.371,1312.8
609.504,1298.2
609.637,1294.1
609.769,1292.4
609.902,1285.5
610.035,1289.2
610.168,1282.2
610.3,1274.4
610.433,1271.2
610.566,1271.7
610.698,1266.3
610.831,1265.2
610.964,1267.3
611.096,1260.5
611.229,1257.6
611.362,1247.4
611.494,1252.7
611.627,1246.3
611.76,1242.9
611.892,1241.8
612.025,1241.8
612.158,1248.5
612.29,1240.1
612.423,1227.8
612.556,1239.1
612.688,1235.4
612.821,1233.2
612.953,1226.1
613.086,1229.6
613.219,1224.0
613.351,1229.6
613.484,1225.3
613.616,1220.0
613.749,1215.2
613.882,1218.7
614.014,1213.2
614.147,1206.6
614.279,1199.0
614.412,1206.8
614.544,1200.7
614.677,1194.7
614.809,1203.1
614.942,1190.2
615.075,1191.4
615.207,1184.4
615.34,1188.7
615.472,1187.1
615.605,1185.2
615.737,1178.5
615.87,1171.2
616.002,1170.9
616.135,1171.0
616.267,1163.1
616.4,1176.2
616.532,1163.4
616.665,1169.3
616.797,1164.4
616.93,1161.8
617.062,1156.0
617.195,1164.8
617.327,1162.8
617.46,1159.0
617.592,1157.9
617.725,1160.1
617.857,1153.9
617.989,1145.6
618.122,1153.6
618.254,1150.5
618.387,1148.0
618.519,1149.5
618.652,1142.4
618.784,1143.7
618.917,1140.6
619.049,1141.5
619.181,1134.9
619.314,1137.5
619.446,1139.5
619.579,1136.3
619.711,1139.5
619.843,1130.4
619.976,1131.7
620.108,1133.4
620.241,1127.0
620.373,1128.4
620.505,1131.9
620.638,1130.3
620.77,1127.3
620.902,1122.6
621.035,1130.4
621.167,1124.4
621.299,1125.7
621.432,1129.6
621.564,1128.8
621.696,1134.4
621.829,1142.7
621.961,1135.0
622.093,1142.8
622.226,1153.4
622.358,1158.0
622.49,1150.8
622.623,1148.9
622.755,1138.3
622.887,1138.2
623.02,1118.0
623.152,1117.9
623.284,1118.3
623.416,1115.3
623.549,1117.1
623.681,1113.5
623.813,1109.7
623.946,1115.6
624.078,1114.9
624.21,1106.2
624.342,1110.1
624.475,1114.4
624.607,1116.3
624.739,1112.2
624.871,1104.4
625.004,1108.9
625.136,1114.1
625.268,1114.2
625.4,1107.3
625.533,1116.7
625.665,1110.9
625.797,1118.1
625.929,1116.8
626.061,1118.4
626.194,1127.6
626.326,1132.7
626.458,1147.7
626.59,1173.7
626.722,1232.2
626.855,1311.8
626.987,1450.1
627.119,1614.9
627.251,1679.6
627.383,1641.8
627.516,1578.6
627.648,1507.2
627.78,1459.9
627.912,1433.6
628.044,1428.2
628.176,1437.0
628.308,1486.9
628.441,1606.9
628.573,1741.6
628.705,1658.7
628.837,1517.6
628.969,1468.2
629.101,1439.9
629.233,1425.8
629.366,1410.2
629.498,1391.8
629.63,1365.2
629.762,1339.5
629.894,1320.9
630.026,1313.4
630.158,1307.2
630.29,1305.1
630.422,1307.7
630.554,1299.8
630.687,1284.3
630.819,1268.3
630.951,1232.0
631.083,1194.6
631.215,1177.7
631.347,1164.1
631.479,1155.6
631.611,1147.3
631.743,1151.3
631.875,1146.3
632.007,1144.8
632.139,1137.9
632.271,1132.1
632.403,1127.1
632.535,1125.3
632.667,1132.0
632.799,1130.1
632.931,1124.3
633.063,1125.2
633.195,1118.7
633.328,1127.7
633.46,1120.7
633.592,1125.8
633.724,1127.8
633.856,1119.8
633.988,1131.8
634.12,1122.8
634.252,1135.3
634.384,1130.7
634.516,1129.5
634.647,1124.3
634.779,1126.1
634.911,1135.7
635.043,1134.5
635.175,1136.8
635.307,1132.5
635.439,1135.5
635.571,1130.1
635.703,1140.5
635.835,1140.2
635.967,1146.7
636.099,1140.3
636.231,1140.5
636.363,1134.0
636.495,1144.5
636.627,1143.1
636.759,1146.3
636.891,1153.1
637.023,1140.4
637.155,1145.3
637.286,1141.8
637.418,1143.2
637.55,1143.1
637.682,1144.4
637.814,1142.8
637.946,1154.1
638.078,1144.8
638.21,1150.4
638.342,1153.4
638.474,1153.8
638.605,1153.7
638.737,1160.2
638.869,1157.4
639.001,1156.2
639.133,1156.9
639.265,1156.2
639.397,1157.5
639.529,1162.4
639.66,1157.9
639.792,1167.8
639.924,1166.0
640.056,1161.9
640.188,1167.4
640.32,1167.2
640.452,1165.0
640.583,1175.5
640.715,1174.2
640.847,1173.4
640.979,1178.3
641.111,1178.7
641.243,1176.0
641.374,1170.3
641.506,1187.7
641.638,1179.3
641.77,1183.3
641.902,1181.4
642.033,1186.2
642.165,1185.1
642.297,1187.1
642.429,1186.1
642.561,1186.1
642.692,1188.6
642.824,1188.8
642.956,1186.8
643.088,1187.8
643.22,1193.3
643.351,1186.8
643.483,1191.5
643.615,1188.3
643.747,1187.3
643.878,1192.7
644.01,1196.4
644.142,1191.5
644.274,1190.3
644.405,1195.2
644.537,1198.0
644.669,1190.6
644.801,1195.1
644.932,1197.2
645.064,1191.5
645.196,1199.2
645.328,1194.4
645.459,1197.1
645.591,1194.8
645.723,1197.3
645.854,1197.4
645.986,1194.7
646.118,1196.1
646.25,1197.2
646.381,1202.6
646.513,1197.9
646.645,1197.5
646.776,1206.7
646.908,1206.1
647.04,1204.4
647.172,1205.0
647.303,1205.6
647.435,1197.6
647.567,1203.5
647.698,1204.9
647.83,1197.3
647.962,1201.1
648.093,1197.4
648.225,1195.1
648.357,1192.7
