cm-1,A
4000.0,0.0102
3999.0,0.0102
3998.0,0.0103
3997.0,0.0103
3996.0,0.0104
3995.0,0.0104
3994.0,0.0104
3993.0,0.0104
3992.0,0.0103
3991.0,0.0102
3990.0,0.0102
3989.0,0.0102
3988.0,0.0102
3987.0,0.0103
3986.0,0.0104
3985.0,0.0104
3984.0,0.0105
3983.0,0.0105
3982.0,0.0105
3981.0,0.0105
3980.0,0.0105
3979.0,0.0105
3978.0,0.0104
3977.0,0.0104
3976.0,0.0104
3975.0,0.0104
3974.0,0.0105
3973.0,0.0105
3972.0,0.0105
3971.0,0.0105
3970.0,0.0106
3969.0,0.0106
3968.0,0.0105
3967.0,0.0105
3966.0,0.0105
3965.0,0.0104
3964.0,0.0104
3963.0,0.0103
3962.0,0.0102
3961.0,0.0102
3960.0,0.0103
3959.0,0.0104
3958.0,0.0105
3957.0,0.0106
3956.0,0.0107
3955.0,0.0107
3954.0,0.0107
3953.0,0.0107
3952.0,0.0106
3951.0,0.0106
3950.0,0.0105
3949.0,0.0105
3948.0,0.0105
3947.0,0.0105
3946.0,0.0105
3945.0,0.0104
3944.0,0.0104
3943.0,0.0104
3942.0,0.0104
3941.0,0.0104
3940.0,0.0104
3939.0,0.0104
3938.0,0.0104
3937.0,0.0104
3936.0,0.0104
3935.0,0.0104
3934.0,0.0105
3933.0,0.0106
3932.0,0.0107
3931.0,0.0107
3930.0,0.0107
3929.0,0.0107
3928.0,0.0106
3927.0,0.0107
3926.0,0.0107
3925.0,0.0108
3924.0,0.0109
3923.0,0.0109
3922.0,0.011
3921.0,0.0109
3920.0,0.0108
3919.0,0.0107
3918.0,0.0108
3917.0,0.0109
3916.0,0.0109
3915.0,0.011
3914.0,0.0109
3913.0,0.0108
3912.0,0.0108
3911.0,0.0108
3910.0,0.0109
3909.0,0.0109
3908.0,0.0109
3907.0,0.0108
3906.0,0.0107
3905.0,0.0107
3904.0,0.0109
3903.0,0.011
3902.0,0.0111
3901.0,0.011
3900.0,0.011
3899.0,0.011
3898.0,0.011
3897.0,0.0111
3896.0,0.0111
3895.0,0.011
3894.0,0.0109
3893.0,0.0109
3892.0,0.0109
3891.0,0.0109
3890.0,0.011
3889.0,0.011
3888.0,0.011
3887.0,0.0109
3886.0,0.0109
3885.0,0.011
3884.0,0.0111
3883.0,0.0112
3882.0,0.0112
3881.0,0.0111
3880.0,0.011
3879.0,0.0111
3878.0,0.0111
3877.0,0.0113
3876.0,0.0113
3875.0,0.0113
3874.0,0.0114
3873.0,0.0114
3872.0,0.0114
3871.0,0.0113
3870.0,0.0112
3869.0,0.0111
3868.0,0.0111
3867.0,0.0111
3866.0,0.011
3865.0,0.011
3864.0,0.0111
3863.0,0.0112
3862.0,0.0112
3861.0,0.0113
3860.0,0.0113
3859.0,0.0114
3858.0,0.0116
3857.0,0.0117
3856.0,0.0116
3855.0,0.0112
3854.0,0.011
3853.0,0.011
3852.0,0.0111
3851.0,0.0112
3850.0,0.0112
3849.0,0.0111
3848.0,0.0111
3847.0,0.0111
3846.0,0.0112
3845.0,0.0113
3844.0,0.0114
3843.0,0.0116
3842.0,0.0117
3841.0,0.0117
3840.0,0.0116
3839.0,0.0115
3838.0,0.0115
3837.0,0.0116
3836.0,0.0115
3835.0,0.0115
3834.0,0.0114
3833.0,0.0113
3832.0,0.0113
3831.0,0.0113
3830.0,0.0114
3829.0,0.0114
3828.0,0.0113
3827.0,0.0112
3826.0,0.0113
3825.0,0.0114
3824.0,0.0115
3823.0,0.0114
3822.0,0.0113
3821.0,0.0114
3820.0,0.0116
3819.0,0.0117
3818.0,0.0116
3817.0,0.0114
3816.0,0.0113
3815.0,0.0113
3814.0,0.0114
3813.0,0.0114
3812.0,0.0114
3811.0,0.0114
3810.0,0.0114
3809.0,0.0115
3808.0,0.0115
3807.0,0.0114
3806.0,0.0114
3805.0,0.0114
3804.0,0.0114
3803.0,0.0114
3802.0,0.0114
3801.0,0.0114
3800.0,0.0113
3799.0,0.0113
3798.0,0.0113
3797.0,0.0113
3796.0,0.0113
3795.0,0.0113
3794.0,0.0113
3793.0,0.0112
3792.0,0.0111
3791.0,0.0111
3790.0,0.0112
3789.0,0.0113
3788.0,0.0113
3787.0,0.0112
3786.0,0.0112
3785.0,0.0113
3784.0,0.0115
3783.0,0.0116
3782.0,0.0116
3781.0,0.0116
3780.0,0.0115
3779.0,0.0115
