nm,Intensity
526.486,831.1
526.622,831.1
526.759,830.1
526.896,830.8
527.033,829.9
527.169,830.8
527.306,829.9
527.443,832.0
527.579,829.7
527.716,829.5
527.853,830.5
527.989,829.7
528.126,830.6
528.263,828.9
528.399,829.8
528.536,830.9
528.672,830.1
528.809,830.5
528.946,830.3
529.082,830.1
529.219,829.8
529.355,830.6
529.492,830.1
529.628,829.9
529.765,830.5
529.901,830.3
530.038,830.8
530.174,830.8
530.311,830.2
530.447,829.4
530.584,829.5
530.72,830.4
530.857,828.7
530.993,829.6
531.13,829.3
531.266,831.3
531.403,832.1
531.539,831.6
531.676,828.6
531.812,831.6
531.948,831.9
532.085,860.6
532.221,879.2
532.358,845.0
532.494,831.2
532.63,830.1
532.767,831.3
532.903,830.0
533.039,829.8
533.176,830.5
533.312,830.3
533.448,831.0
533.585,840.0
533.721,914.0
533.857,1312.3
533.993,2103.6
534.13,2548.3
534.266,2570.0
534.402,2429.8
534.539,2311.5
534.675,2186.7
534.811,2064.1
534.947,1889.3
535.083,1733.5
535.22,1598.5
535.356,1478.0
535.492,1382.1
535.628,1303.4
535.764,1247.8
535.901,1196.8
536.037,1155.5
536.173,1118.6
536.309,1090.8
536.445,1077.7
536.581,1068.4
536.717,1065.4
536.854,1061.8
536.99,1046.9
537.126,1045.3
537.262,1035.3
537.398,1031.6
537.534,1025.1
537.67,1016.7
537.806,1027.4
537.942,1029.6
538.078,1031.8
538.214,1045.1
538.35,1053.9
538.486,1054.5
538.622,1054.2
538.758,1037.8
538.894,1009.6
539.03,993.7
539.166,968.5
539.302,954.9
539.438,945.7
539.574,938.5
539.71,933.9
539.846,931.9
539.982,933.3
540.118,928.8
540.254,929.7
540.39,922.6
540.526,923.7
540.662,919.0
540.798,917.3
540.933,917.5
541.069,914.2
541.205,915.4
541.341,916.7
541.477,921.8
541.613,915.4
541.749,917.4
541.884,916.0
542.02,910.7
542.156,915.6
542.292,913.2
542.428,910.7
542.563,910.4
