nm,Intensity
526.553,835.32
526.69,835.64
526.827,835.78
526.963,836.1
527.1,836.18
527.237,835.46
527.373,836.44
527.51,835.28
527.647,835.42
527.784,836.18
527.92,835.88
528.057,835.94
528.194,835.36
528.33,835.72
528.467,835.64
528.603,836.0
528.74,835.46
528.877,836.36
529.013,835.2
529.15,835.82
529.286,835.68
529.423,835.9
529.56,835.64
529.696,835.66
529.833,835.94
529.969,836.36
530.106,835.8
530.242,835.62
530.379,835.62
530.515,835.68
530.652,835.92
530.788,835.84
530.925,836.4
531.061,835.08
531.198,836.04
531.334,835.84
531.47,835.34
531.607,835.76
531.743,835.44
531.88,836.0
532.016,847.54
532.152,888.68
532.289,873.84
532.425,841.1
532.562,836.44
532.698,835.88
532.834,835.5
532.971,836.1
533.107,835.5
533.243,835.96
533.38,836.08
533.516,835.94
533.652,836.38
533.789,839.66
533.925,850.04
534.061,861.24
534.197,864.1
534.334,863.42
534.47,860.56
534.606,860.82
534.742,860.86
534.879,860.24
535.015,857.68
535.151,857.24
535.287,857.2
535.423,857.02
535.56,856.46
535.696,856.54
535.832,855.14
535.968,854.92
536.104,855.18
536.24,856.72
536.376,856.92
536.513,855.92
536.649,855.0
536.785,854.6
536.921,854.64
537.057,854.66
537.193,854.32
537.329,854.46
537.465,854.18
537.601,855.7
537.737,855.02
537.873,855.74
538.009,857.08
538.145,856.46
538.281,857.46
538.417,856.24
538.553,858.6
538.689,858.56
538.825,856.96
538.961,857.6
539.097,857.12
539.233,857.7
539.369,857.28
539.505,856.48
539.641,856.62
539.777,856.86
539.913,855.12
540.049,855.94
540.185,855.38
540.321,855.58
540.457,854.14
540.592,854.56
540.728,853.5
540.864,853.62
541.0,852.96
541.136,853.76
541.272,854.76
541.408,855.32
541.543,854.4
541.679,854.78
541.815,855.52
541.951,854.74
542.087,855.48
542.222,854.92
542.358,855.36
542.494,855.28
542.63,854.62
542.765,855.06
542.901,855.2
543.037,855.1
543.173,855.68
543.308,855.8
543.444,856.12
543.58,855.12
543.715,855.2
543.851,856.38
543.987,856.76
544.123,856.86
544.258,858.0
544.394,860.06
544.529,860.6
544.665,861.62
544.801,863.84
544.936,865.24
545.072,865.68
545.208,865.52
545.343,865.16
545.479,862.8
545.614,860.36
545.75,857.36
545.886,857.72
546.021,857.52
546.157,857.36
546.292,854.42
546.428,853.2
546.563,854.96
546.699,854.92
546.834,854.06
546.97,853.7
547.105,854.44
547.241,854.74
547.376,854.92
547.512,854.2
