nm,Intensity
526.553,835.58
526.69,835.62
526.827,835.48
526.963,835.92
527.1,835.38
527.237,835.96
527.373,835.96
527.51,835.68
527.647,835.42
527.784,835.88
527.92,835.94
528.057,835.92
528.194,835.68
528.33,835.56
528.467,835.72
528.603,835.74
528.74,835.38
528.877,835.64
529.013,835.68
529.15,835.8
529.286,835.58
529.423,835.58
529.56,835.76
529.696,835.44
529.833,835.84
529.969,835.86
530.106,835.72
530.242,835.8
530.379,835.64
530.515,835.12
530.652,835.36
530.788,835.36
530.925,836.52
531.061,835.24
531.198,835.68
531.334,835.58
531.47,835.92
531.607,835.66
531.743,835.36
531.88,836.16
532.016,842.62
532.152,864.4
532.289,856.36
532.425,839.16
532.562,835.44
532.698,836.06
532.834,835.58
532.971,835.56
533.107,835.82
533.243,835.74
533.38,836.1
533.516,835.9
533.652,836.42
533.789,847.5
533.925,887.14
534.061,928.32
534.197,941.34
534.334,940.86
534.47,938.52
534.606,938.42
534.742,937.64
534.879,936.2
535.015,933.64
535.151,929.64
535.287,929.76
535.423,926.9
535.56,926.26
535.696,922.5
535.832,922.36
535.968,920.98
536.104,919.94
536.24,919.78
536.376,920.6
536.513,918.9
536.649,915.8
536.785,916.12
536.921,917.12
537.057,915.42
537.193,913.36
537.329,916.18
537.465,917.6
537.601,916.86
537.737,918.82
537.873,918.68
538.009,918.74
538.145,918.86
538.281,918.42
538.417,919.66
538.553,919.6
538.689,919.78
538.825,958.98
538.961,918.4
539.097,917.4
539.233,916.18
539.369,914.76
539.505,916.04
539.641,916.4
539.777,914.72
539.913,914.32
540.049,914.52
540.185,912.06
540.321,912.18
540.457,912.34
540.592,911.82
540.728,911.8
540.864,911.16
541.0,911.12
541.136,911.34
541.272,912.2
541.408,912.9
541.543,911.7
541.679,912.3
541.815,915.4
541.951,911.8
542.087,913.18
542.222,911.86
542.358,912.64
542.494,913.02
542.63,913.64
542.765,914.12
542.901,913.28
543.037,915.7
543.173,914.5
543.308,913.46
543.444,913.0
543.58,913.9
543.715,917.02
543.851,915.68
543.987,916.1
544.123,919.56
544.258,919.76
544.394,920.7
544.529,924.4
544.665,925.46
544.801,930.56
544.936,932.12
545.072,935.16
545.208,934.6
545.343,934.52
545.479,929.88
545.614,927.02
545.75,922.36
545.886,919.16
546.021,917.78
546.157,917.3
546.292,914.98
546.428,915.5
546.563,912.74
546.699,914.0
546.834,914.08
546.97,913.28
547.105,915.34
547.241,915.52
547.376,914.26
547.512,915.72
547.647,915.08
547.783,916.44
547.918,915.92
548.054,915.02
548.189,916.0
548.325,916.38
548.46,916.44
548.595,917.34
548.731,918.76
548.866,921.84
549.002,922.34
549.137,925.54
549.272,926.4
549.408,927.0
549.543,931.34
549.679,934.68
549.814,938.78
549.949,938.52
550.085,939.14
550.22,937.54
550.355,933.7
550.491,929.74
550.626,926.5
550.761,923.42
550.896,919.86
551.032,919.42
551.167,917.66
551.302,916.78
551.438,915.56
551.573,916.26
551.708,915.56
551.843,916.58
551.979,914.84
552.114,914.7
552.249,916.18
552.384,915.06
552.519,914.48
552.655,912.52
552.79,912.14
552.925,913.32
553.06,912.96
553.195,912.58
553.331,913.98
553.466,914.7
553.601,915.42
553.736,916.16
553.871,914.28
554.006,914.74
554.141,913.18
554.276,914.84
554.412,915.42
554.547,915.56
554.682,915.88
554.817,913.04
554.952,914.4
555.087,914.38
555.222,913.92
555.357,914.1
555.492,912.82
555.627,913.9
555.762,913.78
555.897,912.36
556.032,915.5
556.167,911.46
556.302,914.68
556.437,912.66
556.572,914.74
556.707,915.46
556.842,917.46
556.977,916.38
557.112,915.1
557.247,915.56
557.382,915.22
557.517,917.08
557.652,917.4
557.787,916.02
557.922,916.34
558.057,915.0
558.192,916.14
558.327,917.4
558.462,916.78
558.596,916.82
558.731,918.14
558.866,915.98
559.001,915.46
559.136,916.12
559.271,917.0
559.406,916.32
559.54,917.1
559.675,916.04
559.81,915.48
559.945,916.94
560.08,916.2
560.215,916.78
560.349,917.7
560.484,915.94
560.619,917.1
560.754,916.62
560.889,918.0
561.023,917.32
