nm,Intensity
526.5,829.62
526.637,829.0
526.774,829.14
526.91,829.46
527.047,829.25
527.184,829.61
527.32,829.41
527.457,828.88
527.594,829.16
527.73,828.8
527.867,828.91
528.004,829.32
528.14,829.05
528.277,829.17
528.414,829.03
528.55,829.25
528.687,829.31
528.823,829.24
528.96,829.19
529.096,828.98
529.233,829.38
529.37,829.3
529.506,828.95
529.643,829.25
529.779,828.98
529.916,829.23
530.052,829.08
530.189,828.6
530.325,828.9
530.462,828.92
530.598,829.15
530.735,829.09
530.871,829.14
531.008,828.89
531.144,829.74
531.28,829.27
531.417,829.56
531.553,829.39
531.69,829.08
531.826,829.39
531.962,836.24
532.099,899.25
532.235,934.27
532.372,855.33
532.508,831.42
532.644,829.47
532.781,829.67
532.917,829.06
533.053,829.25
533.19,829.79
533.326,829.4
533.462,830.9
533.599,836.72
533.735,891.61
533.871,1181.34
534.007,1703.05
534.144,1996.79
534.28,2054.18
534.416,2050.54
534.552,2051.85
534.689,2076.15
534.825,2078.89
534.961,2061.51
535.097,2046.59
535.234,2049.77
535.37,2060.86
535.506,2080.35
535.642,2100.37
535.778,2105.64
535.914,2103.74
536.051,2105.6
536.187,2105.21
536.323,2111.45
536.459,2106.97
536.595,2107.52
536.731,2111.06
536.867,2107.56
537.003,2107.41
537.14,2107.56
537.276,2111.23
537.412,2118.83
537.548,2121.13
537.684,2126.49
537.82,2130.79
537.956,2140.22
538.092,2148.45
538.228,2148.83
538.364,2153.1
538.5,2155.86
538.636,2155.52
538.772,2159.7
538.908,2163.13
539.044,2164.82
539.18,2163.59
539.316,2173.83
539.452,2180.99
539.588,2186.54
539.724,2198.63
539.86,2193.07
539.996,2198.49
540.132,2204.82
540.268,2208.41
540.403,2211.04
540.539,2211.22
540.675,2213.69
540.811,2214.75
540.947,2220.08
541.083,2230.39
541.219,2239.16
541.355,2245.58
541.49,2253.98
541.626,2258.07
541.762,2261.8
541.898,2255.53
542.034,2263.9
542.17,2265.05
542.305,2270.81
542.441,2276.9
542.577,2285.73
542.713,2291.55
542.848,2298.81
542.984,2306.08
543.12,2312.45
543.256,2322.16
543.391,2321.88
543.527,2329.33
543.663,2333.9
543.799,2342.13
543.934,2333.52
544.07,2349.01
544.206,2351.86
544.341,2360.98
544.477,2365.09
544.613,2372.13
544.748,2375.94
544.884,2384.62
545.02,2390.16
545.155,2395.63
545.291,2400.9
545.427,2406.73
545.562,2412.43
545.698,2416.07
545.833,2418.65
545.969,2426.61
546.105,2426.62
546.24,2436.36
546.376,2439.51
546.511,2444.47
546.647,2457.17
546.782,2457.56
546.918,2464.27
547.053,2468.0
547.189,2470.42
547.325,2474.3
547.46,2475.25
547.596,2487.26
547.731,2483.0
547.867,2489.15
