nm,Intensity
528.625,1843.9
528.709,1842.8
528.793,1844.3
528.878,1844.2
528.962,1842.0
529.046,1843.0
529.13,1841.3
529.215,1842.9
529.299,1841.5
529.383,1842.7
529.467,1843.0
529.552,1842.8
529.636,1843.5
529.72,1842.2
529.804,1843.5
529.888,1842.8
529.973,1844.5
530.057,1843.0
530.141,1843.7
530.225,1844.3
530.31,1843.3
530.394,1845.2
530.478,1844.1
530.562,1842.3
530.646,1844.1
530.731,1843.5
530.815,1842.6
530.899,1845.4
530.983,1844.7
531.067,1845.3
531.152,1844.4
531.236,1844.2
531.32,1845.2
531.404,1849.5
531.488,1849.3
531.573,1851.5
531.657,1868.2
531.741,1939.8
531.825,2267.0
531.909,3010.6
531.994,3436.1
532.078,3406.3
532.162,2978.7
532.246,2302.4
532.33,1930.9
532.415,1852.8
532.499,1847.1
532.583,1844.6
532.667,1846.1
532.751,1845.6
532.836,1845.1
532.92,1845.3
533.004,1846.0
533.088,1845.5
533.172,1846.2
533.256,1848.9
533.341,1848.8
533.425,1851.1
533.509,1872.9
533.593,1921.0
533.677,2009.2
533.761,2127.1
533.846,2242.2
533.93,2320.6
534.014,2364.5
534.098,2354.0
534.182,2350.9
534.266,2336.0
534.35,2306.8
534.435,2294.9
534.519,2279.4
534.603,2272.9
534.687,2279.1
534.771,2272.9
534.855,2264.9
534.94,2258.7
535.024,2247.6
535.108,2252.6
535.192,2215.3
535.276,2195.3
535.36,2201.9
535.444,2181.4
535.528,2167.2
535.613,2156.6
535.697,2146.1
535.781,2139.9
535.865,2125.7
535.949,2131.3
536.033,2107.5
536.117,2110.4
536.201,2102.9
536.286,2109.2
536.37,2107.6
536.454,2111.4
536.538,2101.8
536.622,2091.6
536.706,2079.5
536.79,2093.5
536.874,2093.1
536.958,2092.2
537.043,2086.1
537.127,2093.0
537.211,2096.3
537.295,2089.1
537.379,2082.1
537.463,2087.1
537.547,2092.8
537.631,2078.3
537.715,2094.4
537.799,2087.3
537.884,2088.9
537.968,2086.7
538.052,2085.9
538.136,2086.1
538.22,2069.7
538.304,2067.3
538.388,2063.6
538.472,2066.1
538.556,2065.7
538.64,2055.8
538.724,2051.1
