cm-1,Intensity
840.736,4195.45
844.598,4180.4
848.457,4140.2
852.314,4111.8
856.168,4106.75
860.019,4099.9
863.868,4093.05
867.715,4095.7
871.558,4085.75
875.4,4083.3
879.238,4087.45
883.074,4092.8
886.908,4089.7
890.738,4091.2
894.567,4091.8
898.392,4084.8
902.216,4088.55
906.036,4086.7
909.854,4083.25
913.669,4071.5
917.482,4066.65
921.293,4080.5
925.1,4075.35
928.906,4086.4
932.708,4085.6
936.508,4089.0
940.306,4091.95
944.101,4093.15
947.894,4079.45
951.684,4071.15
955.471,4074.35
959.256,4090.45
963.038,4108.0
966.818,4120.8
970.595,4122.35
974.37,4112.15
978.142,4091.25
981.912,4076.6
985.679,4081.6
989.444,4090.35
993.206,4101.15
996.966,4110.6
1000.72,4104.7
1004.48,4094.25
1008.23,4077.2
1011.98,4076.8
1015.73,4063.8
1019.47,4073.7
1023.21,4077.3
1026.95,4095.2
1030.69,4088.15
1034.43,4090.4
1038.16,4077.0
1041.89,4068.25
1045.61,4064.4
1049.34,4069.35
1053.06,4072.0
1056.78,4071.65
1060.5,4054.05
1064.21,4052.5
1067.93,4056.8
1071.64,4055.05
1075.34,4054.1
1079.05,4063.7
1082.75,4052.75
1086.45,4054.75
1090.15,4050.3
1093.85,4054.65
1097.54,4059.0
1101.23,4052.4
1104.92,4048.15
1108.6,4043.6
1112.29,4047.25
1115.97,4051.7
1119.64,4057.35
1123.32,4052.35
1126.99,4059.2
1130.67,4057.2
1134.33,4064.1
1138.0,4077.75
1141.66,4095.2
1145.33,4102.05
1148.98,4107.4
1152.64,4099.8
1156.29,4106.85
1159.95,4102.5
1163.6,4094.75
1167.24,4084.25
1170.89,4070.1
1174.53,4060.25
1178.17,4050.2
1181.81,4048.75
1185.44,4042.05
1189.07,4043.55
1192.7,4029.5
1196.33,4026.85
1199.96,4043.0
1203.58,4045.35
1207.2,4055.7
1210.82,4061.7
1214.44,4057.65
1218.05,4050.05
1221.66,4053.1
1225.27,4043.55
1228.88,4032.4
1232.48,4037.85
1236.08,4034.8
1239.68,4029.5
1243.28,4026.1
1246.87,4029.5
1250.46,4045.5
1254.05,4035.1
1257.64,4031.1
1261.23,4037.0
1264.81,4027.15
1268.39,4031.2
1271.97,4025.4
1275.55,4022.25
1279.12,4032.25
1282.69,4033.95
1286.26,4038.0
1289.83,4039.85
1293.39,4041.5
1296.95,4040.15
1300.51,4038.55
1304.07,4036.2
1307.62,4036.0
1311.18,4044.7
1314.73,4065.45
1318.28,4077.0
1321.82,4090.45
1325.37,4079.75
1328.91,4082.7
1332.45,4077.15
1335.98,4060.15
1339.52,4045.8
1343.05,4034.15
1346.58,4033.3
1350.11,4040.85
1353.63,4026.15
1357.15,4030.55
1360.67,4043.15
1364.19,4040.1
1367.71,4025.4
1371.22,4015.4
1374.73,4007.1
1378.24,4002.65
1381.75,4004.4
1385.26,4000.3
1388.76,3994.8
1392.26,3996.4
1395.76,3999.4
1399.25,3992.55
1402.74,4000.1
1406.24,3993.2
1409.72,3988.9
1413.21,3994.4
1416.7,3998.25
1420.18,3996.1
1423.66,4009.65
1427.14,4021.25
1430.61,4020.35
1434.08,4038.55
1437.56,4046.6
1441.02,4050.05
1444.49,4063.6
1447.96,4072.4
1451.42,4084.2
1454.88,4080.35
1458.33,4067.5
1461.79,4051.55
1465.24,4030.9
1468.69,4015.1
1472.14,4001.4
1475.59,3995.05
1479.03,3992.5
1482.48,3974.6
1485.92,3966.7
1489.35,3969.45
1492.79,3964.7
1496.22,3965.25
1499.65,3956.85
1503.08,3956.8
1506.51,3955.9
1509.93,3958.65
1513.36,3963.15
1516.78,3955.8
1520.19,3957.15
1523.61,3965.25
1527.02,3956.65
1530.44,3962.15
1533.84,3957.5
1537.25,3949.15
1540.66,3951.45
1544.06,3951.15
1547.46,3945.5
1550.86,3946.5
1554.25,3941.35
1557.65,3939.35
1561.04,3944.65
1564.43,3948.6
1567.82,3947.55
1571.2,3946.75
1574.59,3932.3
1577.97,3932.75
1581.35,3934.3
1584.72,3937.0
1588.1,3932.75
1591.47,3933.15
1594.84,3930.4
1598.21,3933.3
1601.58,3931.8
1604.94,3933.95
1608.3,3928.35
1611.66,3923.15
1615.02,3930.65
1618.37,3926.75
1621.73,3926.1
1625.08,3921.4
1628.43,3921.75
1631.77,3917.3
1635.12,3919.15
1638.46,3917.1
1641.8,3917.05
1645.14,3910.65
1648.48,3909.45
1651.81,3912.75
1655.14,3916.9
1658.47,3911.95
1661.8,3913.65
1665.13,3913.85
1668.45,3914.45
1671.77,3906.25
1675.09,3907.6
1678.41,3910.4
1681.73,3910.4
1685.04,3908.45
1688.35,3905.6
1691.66,3901.2
1694.97,3903.85
1698.27,3898.45
1701.57,3901.35
1704.88,3897.05
1708.17,3897.55
1711.47,3898.2
1714.77,3902.25
1718.06,3897.35
1721.35,3892.0
1724.64,3888.2
1727.92,3883.85
1731.21,3882.3
1734.49,3880.55
1737.77,3878.05
1741.05,3883.85
1744.32,3883.8
1747.6,3888.65
1750.87,3890.4
1754.14,3881.65
1757.41,3880.95
1760.67,3880.5
1763.94,3876.15
1767.2,3878.65
1770.46,3877.95
1773.72,3875.3
1776.97,3874.95
1780.23,3874.3
1783.48,3872.45
1786.73,3869.95
1789.97,3872.25
1793.22,3870.35
1796.46,3870.35
1799.7,3870.0
1802.94,3872.65
1806.18,3866.75
1809.42,3870.2
1812.65,3861.15
1815.88,3864.85
1819.11,3863.4
1822.34,3867.3
1825.56,3860.1
1828.78,3857.45
1832.01,3857.8
1835.23,3860.15
1838.44,3860.05
1841.66,3857.75
1844.87,3856.0
1848.08,3861.3
1851.29,3858.55
1854.5,3858.95
1857.7,3856.55
1860.91,3852.35
1864.11,3851.3
1867.31,3853.0
1870.5,3847.65
1873.7,3846.55
1876.89,3848.15
1880.08,3849.2
1883.27,3847.9
1886.46,3846.5
1889.65,3844.05
1892.83,3844.35
1896.01,3845.2
1899.19,3840.8
1902.37,3837.45
1905.54,3839.5
1908.72,3839.9
1911.89,3840.0
1915.06,3840.2
1918.23,3842.2
1921.39,3838.7
1924.56,3838.65
1927.72,3835.2
1930.88,3835.45
1934.04,3832.95
1937.19,3837.5
1940.35,3833.1
1943.5,3834.25
1946.65,3831.6
1949.8,3833.6
1952.94,3825.1
1956.09,3830.85
1959.23,3829.25
1962.37,3826.95
1965.51,3828.55
1968.64,3824.05
1971.78,3824.6
1974.91,3824.6
1978.04,3823.65
1981.17,3823.45
1984.3,3825.75
1987.42,3816.75
1990.55,3816.7
1993.67,3816.65
1996.79,3819.45
1999.9,3817.7
2003.02,3817.55
2006.13,3819.05
2009.25,3817.5
2012.36,3815.2
2015.46,3809.95
2018.57,3810.1
2021.67,3813.25
2024.78,3813.65
2027.88,3811.0
2030.97,3811.1
2034.07,3810.6
2037.16,3806.95
2040.26,3806.45
2043.35,3807.45
2046.44,3808.25
2049.52,3803.35
2052.61,3806.75
2055.69,3806.0
2058.77,3805.6
2061.85,3808.05
2064.93,3802.9
2068.01,3804.15
2071.08,3802.85
2074.15,3805.2
2077.22,3806.35
2080.29,3798.8
2083.36,3800.15
2086.42,3801.35
2089.48,3801.85
2092.54,3798.75
2095.6,3795.5
2098.66,3797.2
2101.72,3798.15
2104.77,3799.8
2107.82,3796.9
2110.87,3795.0
2113.92,3794.65
2116.96,3794.85
2120.01,3795.3
2123.05,3793.3
2126.09,3792.05
2129.13,3793.95
2132.16,3792.3
2135.2,3792.1
2138.23,3792.6
2141.26,3790.6
2144.29,3790.8
2147.32,3792.55
2150.35,3791.35
2153.37,3789.4
2156.39,3791.0
2159.41,3787.5
2162.43,3789.35
2165.45,3785.95
2168.46,3784.4
2171.47,3787.0
2174.48,3785.95
2177.49,3786.15
2180.5,3787.45
2183.51,3786.9
2186.51,3784.15
2189.51,3783.4
2192.51,3782.8
2195.51,3782.6
2198.51,3784.35
2201.5,3786.4
2204.49,3782.6
2207.49,3783.35
2210.47,3783.4
2213.46,3782.85
2216.45,3781.1
2219.43,3780.45
2222.41,3779.3
2225.39,3779.1
2228.37,3778.75
2231.35,3780.0
2234.32,3777.2
2237.3,3779.0
2240.27,3777.8
2243.24,3778.2
2246.21,3777.6
2249.17,3774.8
2252.14,3776.65
2255.1,3776.35
2258.06,3776.75
2261.02,3775.4
2263.97,3776.8
2266.93,3776.6
2269.88,3775.7
2272.84,3776.15
2275.79,3774.0
2278.73,3775.6
2281.68,3774.5
2284.62,3773.0
2287.57,3773.4
2290.51,3770.95
2293.45,3771.5
2296.39,3770.75
2299.32,3769.95
2302.26,3773.15
2305.19,3770.7
2308.12,3771.8
2311.05,3772.05
2313.97,3771.0
2316.9,3772.2
2319.82,3768.6
2322.75,3769.5
2325.67,3769.2
2328.58,3768.05
2331.5,3768.8
2334.42,3768.9
2337.33,3770.15
2340.24,3768.85
2343.15,3769.3
2346.06,3767.55
2348.96,3769.65
2351.87,3764.5
2354.77,3767.0
2357.67,3764.6
2360.57,3767.35
2363.47,3766.5
2366.37,3765.4
2369.26,3765.2
2372.15,3764.9
2375.04,3764.4
2377.93,3764.1
2380.82,3763.0
2383.7,3763.7
2386.59,3767.4
2389.47,3761.95
2392.35,3766.0
2395.23,3764.05
2398.11,3766.05
2400.98,3763.75
2403.86,3762.0
2406.73,3763.05
2409.6,3760.75
2412.47,3762.1
2415.33,3762.2
2418.2,3762.75
2421.06,3761.85
2423.92,3761.25
2426.78,3762.45
2429.64,3760.3
2432.5,3759.6
2435.35,3762.1
2438.21,3762.4
2441.06,3759.55
2443.91,3759.1
2446.76,3758.7
2449.6,3760.65
2452.45,3762.25
2455.29,3759.25
2458.13,3759.15
2460.97,3757.75
2463.81,3757.35
2466.65,3758.75
2469.48,3759.1
2472.32,3758.55
2475.15,3759.05
2477.98,3758.8
2480.81,3758.0
2483.63,3756.15
2486.46,3757.0
2489.28,3758.0
2492.1,3758.0
2494.92,3757.35
2497.74,3755.4
2500.56,3756.9
2503.37,3758.35
2506.18,3756.25
2509.0,3755.8
2511.81,3755.95
2514.61,3756.2
2517.42,3755.05
2520.23,3755.7
2523.03,3755.9
2525.83,3756.05
2528.63,3754.05
2531.43,3754.95
2534.23,3755.3
2537.02,3754.9
2539.81,3752.6
2542.61,3756.3
2545.4,3752.7
2548.19,3752.45
2550.97,3756.6
2553.76,3753.65
2556.54,3753.85
2559.32,3751.5
2562.1,3753.15
2564.88,3753.85
2567.66,3753.8
2570.44,3752.65
2573.21,3753.05
2575.98,3752.2
2578.75,3752.35
2581.52,3753.2
2584.29,3753.2
2587.06,3753.4
2589.82,3751.2
2592.58,3752.7
2595.34,3752.65
2598.1,3752.45
2600.86,3751.65
2603.62,3751.4
2606.37,3752.05
2609.13,3752.8
2611.88,3752.05
2614.63,3751.65
2617.38,3750.35
2620.12,3750.6
2622.87,3752.7
2625.61,3753.7
2628.35,3750.5
2631.09,3751.65
2633.83,3751.1
2636.57,3751.2
2639.3,3749.35
2642.04,3750.25
2644.77,3752.2
2647.5,3751.65
2650.23,3752.25
2652.96,3751.05
2655.68,3751.65
2658.41,3750.7
2661.13,3749.7
2663.85,3750.05
2666.57,3751.7
2669.29,3749.6
2672.01,3749.7
2674.72,3750.1
2677.44,3749.25
2680.15,3750.05
2682.86,3749.0
2685.57,3749.35
2688.27,3749.75
2690.98,3750.15
2693.68,3749.65
2696.39,3747.25
2699.09,3749.7
2701.79,3750.15
2704.48,3750.65
2707.18,3750.4
2709.87,3751.5
2712.57,3751.95
2715.26,3748.95
2717.95,3751.0
2720.64,3749.75
2723.33,3750.8
2726.01,3749.25
2728.69,3749.1
2731.38,3748.4
2734.06,3748.75
2736.74,3747.2
2739.41,3749.2
2742.09,3747.25
2744.77,3746.75
2747.44,3747.15
2750.11,3747.15
2752.78,3747.05
2755.45,3747.25
2758.12,3744.75
2760.78,3746.75
2763.44,3745.65
2766.11,3745.05
2768.77,3746.5
2771.43,3747.35
2774.08,3744.6
2776.74,3745.3
2779.4,3744.35
2782.05,3742.5
2784.7,3746.2
2787.35,3744.55
2790.0,3744.9
2792.65,3745.5
2795.29,3745.3
2797.94,3744.55
2800.58,3745.3
2803.22,3743.5
2805.86,3744.1
2808.5,3744.25
2811.13,3745.35
2813.77,3746.45
2816.4,3745.3
2819.04,3748.0
2821.67,3749.45
2824.3,3750.25
2826.92,3751.8
2829.55,3753.3
2832.17,3754.65
2834.8,3757.15
2837.42,3756.2
2840.04,3757.85
2842.66,3759.4
2845.27,3758.7
2847.89,3758.3
2850.5,3761.95
2853.12,3759.85
2855.73,3761.85
2858.34,3763.35
2860.95,3764.35
2863.55,3761.95
2866.16,3765.8
2868.76,3768.9
2871.36,3771.25
2873.96,3773.1
2876.56,3774.15
2879.16,3774.95
2881.76,3774.55
2884.35,3771.4
2886.95,3774.35
2889.54,3771.65
2892.13,3771.7
2894.72,3771.75
2897.3,3770.15
2899.89,3767.8
2902.48,3768.1
2905.06,3766.35
2907.64,3764.7
2910.22,3763.9
2912.8,3762.6
2915.38,3763.05
2917.95,3760.05
2920.53,3758.85
2923.1,3756.3
2925.67,3756.2
2928.24,3753.4
2930.81,3753.65
2933.38,3750.7
2935.94,3751.45
2938.51,3751.85
2941.07,3752.35
2943.63,3751.05
2946.19,3751.55
2948.75,3752.6
2951.31,3750.25
2953.86,3751.05
2956.42,3749.45
2958.97,3751.45
2961.52,3748.35
2964.07,3747.05
2966.62,3748.95
2969.17,3746.45
2971.71,3746.3
2974.26,3743.3
2976.8,3743.7
2979.34,3741.95
2981.88,3742.35
2984.42,3738.9
2986.95,3739.6
2989.49,3740.0
2992.02,3738.75
2994.56,3739.8
2997.09,3739.25
2999.62,3736.95
3002.15,3738.75
3004.67,3738.65
3007.2,3738.1
3009.72,3738.5
3012.25,3737.65
3014.77,3737.4
3017.29,3739.25
3019.81,3737.1
3022.32,3737.15
3024.84,3737.75
3027.35,3737.15
3029.87,3736.8
3032.38,3738.55
3034.89,3738.3
3037.4,3738.65
3039.9,3736.75
3042.41,3737.2
3044.91,3736.8
3047.42,3736.7
3049.92,3736.75
3052.42,3736.9
3054.92,3738.9
3057.41,3736.3
3059.91,3737.3
3062.41,3737.2
3064.9,3736.8
3067.39,3736.0
3069.88,3737.0
3072.37,3736.65
3074.86,3737.55
3077.34,3737.1
3079.83,3736.0
3082.31,3739.15
3084.8,3736.95
3087.28,3736.6
3089.76,3735.75
3092.23,3735.9
3094.71,3737.85
3097.19,3736.05
3099.66,3735.95
3102.13,3735.85
3104.6,3735.35
3107.07,3735.4
3109.54,3736.5
3112.01,3736.1
3114.47,3734.7
3116.94,3735.15
3119.4,3735.35
3121.86,3734.25
3124.32,3736.4
3126.78,3734.6
3129.24,3735.95
3131.7,3735.8
3134.15,3736.35
3136.6,3735.9
3139.06,3736.7
3141.51,3737.3
3143.96,3736.0
3146.4,3736.25
3148.85,3736.55
3151.3,3734.3
3153.74,3735.45
3156.18,3736.5
3158.62,3736.05
3161.06,3735.3
3163.5,3735.75
3165.94,3735.3
3168.38,3734.8
3170.81,3735.65
3173.24,3734.7
3175.68,3735.4
3178.11,3734.95
3180.53,3735.75
3182.96,3734.5
3185.39,3734.1
3187.81,3734.75
3190.24,3735.55
3192.66,3735.1
3195.08,3734.95
3197.5,3734.7
3199.92,3734.6
3202.34,3734.25
3204.75,3733.05
3207.17,3735.1
3209.58,3734.9
3211.99,3734.85
3214.4,3734.6
3216.81,3734.1
3219.22,3736.0
3221.63,3733.8
3224.03,3735.0
3226.44,3736.05
3228.84,3735.5
3231.24,3734.9
3233.64,3734.55
3236.04,3734.5
3238.43,3735.8
3240.83,3735.3
3243.23,3733.65
3245.62,3734.7
3248.01,3734.65
3250.4,3736.05
3252.79,3734.0
3255.18,3734.8
3257.57,3735.8
3259.95,3733.45
3262.34,3735.4
3264.72,3734.75
3267.1,3734.8
3269.48,3734.9
3271.86,3734.45
3274.24,3733.85
3276.61,3735.0
3278.99,3735.85
3281.36,3733.65
3283.73,3734.9
3286.11,3734.75
3288.48,3735.0
3290.84,3734.7
3293.21,3733.9
3295.58,3734.5
3297.94,3735.8
3300.31,3734.55
3302.67,3735.8
3305.03,3735.3
3307.39,3733.05
3309.75,3734.5
3312.1,3734.8
3314.46,3734.75
3316.81,3733.1
3319.17,3734.65
3321.52,3736.05
3323.87,3734.65
3326.22,3734.9
3328.57,3736.5
3330.91,3734.05
3333.26,3735.2
3335.6,3734.25
3337.95,3734.9
3340.29,3734.6
3342.63,3735.0
3344.97,3733.9
3347.3,3735.2
3349.64,3734.3
3351.98,3734.8
3354.31,3734.95
3356.64,3733.4
3358.97,3734.15
3361.3,3734.7
3363.63,3734.0
3365.96,3734.0
3368.29,3734.6
3370.61,3734.15
3372.94,3733.35
3375.26,3733.1
