nm,Intensity
526.508,831.5
526.645,829.7
526.782,829.5
526.919,829.7
527.055,830.5
527.192,831.2
527.329,829.0
527.465,829.1
527.602,828.7
527.739,829.5
527.875,830.5
528.012,830.6
528.149,831.0
528.285,831.1
528.422,830.3
528.558,830.1
528.695,830.8
528.832,829.8
528.968,830.1
529.105,829.3
529.241,831.4
529.378,830.5
529.514,830.4
529.651,828.9
529.787,830.8
529.924,829.9
530.061,830.7
530.197,830.7
530.334,829.2
530.47,830.0
530.606,829.2
530.743,829.6
530.879,830.0
531.016,829.5
531.152,830.4
531.289,829.0
531.425,830.4
531.562,828.7
531.698,830.2
531.834,831.2
531.971,831.7
532.107,855.6
532.244,866.2
532.38,836.9
532.516,830.4
532.653,830.5
532.789,830.2
532.925,830.0
533.062,830.9
533.198,829.7
533.334,830.9
533.471,832.0
533.607,832.8
533.743,859.5
533.879,1003.3
534.016,1238.9
534.152,1352.9
534.288,1327.9
534.424,1282.9
534.561,1254.0
534.697,1223.0
534.833,1193.2
534.969,1148.9
535.106,1121.9
535.242,1097.4
535.378,1080.3
535.514,1056.7
535.65,1039.9
535.786,1026.6
535.923,1008.1
536.059,998.6
536.195,986.6
536.331,982.9
536.467,974.8
536.603,965.5
536.739,959.9
536.876,958.9
537.012,954.4
537.148,960.6
537.284,953.0
537.42,957.2
537.556,954.3
537.692,949.8
537.828,948.1
537.964,952.1
538.1,952.3
538.236,956.5
538.372,956.0
538.508,954.8
538.644,960.2
538.78,965.6
538.916,958.9
539.052,956.0
539.188,957.6
539.324,957.1
539.46,967.9
539.596,964.4
539.732,963.2
539.868,970.3
540.004,977.8
540.14,970.2
540.275,961.9
540.411,962.2
540.547,959.7
540.683,955.9
540.819,958.1
540.955,953.6
541.091,955.6
541.227,951.7
541.362,953.4
541.498,951.4
541.634,956.8
541.77,956.2
541.906,957.8
542.041,955.5
542.177,957.3
542.313,958.1
542.449,959.3
542.585,951.9
542.72,957.8
542.856,960.2
542.992,955.6
543.128,961.8
543.263,957.9
543.399,961.6
543.535,961.2
543.67,959.6
543.806,961.4
543.942,963.5
544.078,968.0
544.213,961.8
544.349,961.8
544.485,966.2
544.62,970.1
544.756,969.5
544.892,965.7
545.027,967.3
545.163,966.9
545.298,970.5
545.434,970.5
545.57,972.6
545.705,970.7
545.841,970.1
545.976,972.2
546.112,967.8
546.248,970.6
546.383,974.4
546.519,972.6
546.654,972.5
546.79,975.0
546.925,979.3
547.061,977.5
547.196,974.7
547.332,977.3
547.467,981.5
547.603,973.5
547.738,979.5
547.874,977.9
548.009,979.0
548.145,978.3
548.28,984.2
548.416,981.0
548.551,978.8
548.686,978.4
548.822,982.8
548.957,982.9
549.093,985.9
549.228,981.3
549.363,989.9
549.499,984.4
549.634,985.8
549.77,989.2
549.905,988.0
550.04,986.6
550.176,988.4
550.311,987.4
550.446,993.7
550.582,1021.4
550.717,1060.4
550.852,1033.6
550.988,1000.8
551.123,996.5
551.258,993.6
551.394,995.9
551.529,996.0
551.664,995.8
551.799,1000.0
551.935,989.2
552.07,1001.5
552.205,997.5
552.34,999.2
552.476,1006.2
552.611,1000.0
552.746,1014.0
552.881,1027.3
553.016,1021.5
553.152,1018.0
553.287,1002.8
553.422,1007.6
553.557,1004.9
553.692,1009.8
553.827,1005.5
553.963,1011.6
554.098,1014.2
554.233,1010.1
554.368,1014.6
554.503,1009.8
554.638,1011.9
554.773,1012.3
554.908,1013.8
555.043,1011.8
555.179,1014.6
555.314,1020.1
555.449,1026.1
555.584,1036.2
555.719,1040.5
555.854,1034.2
555.989,1033.9
556.124,1039.5
556.259,1040.7
556.394,1044.8
556.529,1046.8
556.664,1047.7
556.799,1048.5
556.934,1045.4
557.069,1050.5
557.204,1062.1
557.339,1077.5
557.474,1100.2
557.609,1109.7
557.744,1104.0
557.879,1086.6
558.014,1064.9
558.149,1056.3
558.284,1056.4
558.419,1065.0
558.553,1065.5
558.688,1054.8
558.823,1057.2
558.958,1051.8
559.093,1050.5
559.228,1044.8
559.363,1039.9
559.498,1041.4
559.632,1040.6
559.767,1038.3
559.902,1042.7
560.037,1046.9
560.172,1042.4
560.307,1038.0
560.441,1051.5
560.576,1044.9
560.711,1047.3
560.846,1049.3
560.981,1052.1
561.115,1058.7
561.25,1052.8
561.385,1053.6
561.52,1050.1
561.654,1057.6
561.789,1054.0
561.924,1053.2
562.059,1058.6
562.193,1065.9
562.328,1062.7
562.463,1064.8
562.598,1063.9
562.732,1072.4
562.867,1073.3
563.002,1071.8
563.136,1076.1
563.271,1072.6
563.406,1076.5
563.54,1078.7
563.675,1074.9
563.81,1075.8
563.944,1077.2
564.079,1070.2
564.213,1080.3
564.348,1080.3
564.483,1082.2
564.617,1081.3
564.752,1090.7
564.887,1090.9
565.021,1104.0
565.156,1106.9
565.29,1120.1
565.425,1118.9
565.559,1131.2
565.694,1134.9
565.828,1142.6
565.963,1138.4
566.098,1138.5
566.232,1121.8
566.367,1111.9
566.501,1104.6
566.636,1101.5
566.77,1099.0
566.905,1099.1
567.039,1103.5
567.174,1094.0
567.308,1099.1
567.443,1106.5
567.577,1120.2
567.711,1124.5
567.846,1127.5
567.98,1120.0
568.115,1106.5
568.249,1106.7
568.384,1104.3
568.518,1100.0
568.652,1112.4
568.787,1109.7
568.921,1108.3
569.056,1115.4
569.19,1111.9
569.324,1114.5
569.459,1121.5
569.593,1123.9
569.727,1122.9
569.862,1125.5
569.996,1121.4
570.131,1138.4
570.265,1140.3
570.399,1155.9
570.534,1161.8
570.668,1169.7
570.802,1187.8
570.936,1194.8
571.071,1211.8
571.205,1237.2
571.339,1242.8
571.474,1233.8
571.608,1224.2
571.742,1207.4
571.876,1185.3
572.011,1192.8
572.145,1178.6
572.279,1173.2
572.413,1158.0
572.548,1155.6
572.682,1152.3
572.816,1147.7
572.95,1147.2
573.084,1146.0
573.219,1146.8
573.353,1161.1
573.487,1153.3
573.621,1148.5
573.755,1153.2
573.889,1154.1
574.024,1163.5
574.158,1169.9
574.292,1164.7
574.426,1169.1
574.56,1159.6
574.694,1164.6
574.828,1167.8
574.963,1166.3
575.097,1164.5
575.231,1167.4
575.365,1186.1
575.499,1183.7
575.633,1174.9
575.767,1163.7
575.901,1170.0
576.035,1168.7
576.169,1180.6
576.303,1189.5
576.437,1190.8
576.571,1184.2
576.706,1193.3
576.84,1194.3
576.974,1191.6
577.108,1190.0
577.242,1191.3
577.376,1180.9
577.51,1181.7
577.644,1182.7
