nm,Intensity
528.626,1862.93
528.711,1864.2
528.795,1863.97
528.879,1863.23
528.963,1864.37
529.048,1865.7
529.132,1863.77
529.216,1864.07
529.3,1864.03
529.385,1864.5
529.469,1863.87
529.553,1863.0
529.637,1863.8
529.721,1864.37
529.806,1863.23
529.89,1864.63
529.974,1864.23
530.058,1865.1
530.143,1864.3
530.227,1864.43
530.311,1863.13
530.395,1864.17
530.48,1864.2
530.564,1865.27
530.648,1864.47
530.732,1864.8
530.816,1866.0
530.901,1866.43
530.985,1865.9
531.069,1865.9
531.153,1867.07
531.237,1866.27
531.322,1867.97
531.406,1870.07
531.49,1873.2
531.574,1876.7
531.658,1899.57
531.743,1988.0
531.827,2314.93
531.911,3055.5
531.995,4119.5
532.079,4638.9
532.164,4383.67
532.248,3038.0
532.332,2177.07
532.416,1902.83
532.5,1869.57
532.585,1866.47
532.669,1865.77
532.753,1865.07
532.837,1865.4
532.921,1866.03
533.006,1865.0
533.09,1864.4
533.174,1866.53
533.258,1865.33
533.342,1866.27
533.426,1867.27
533.511,1871.93
533.595,1887.9
533.679,1916.03
533.763,1963.2
533.847,2009.07
533.931,2044.97
534.016,2069.97
534.1,2086.6
534.184,2103.97
534.268,2095.67
534.352,2090.67
534.436,2091.3
534.521,2088.9
534.605,2093.57
534.689,2096.9
534.773,2103.5
534.857,2095.33
534.941,2100.67
535.025,2097.73
535.11,2096.5
535.194,2106.0
535.278,2105.9
535.362,2108.87
535.446,2111.8
535.53,2110.6
535.614,2120.57
535.699,2109.47
535.783,2102.47
535.867,2105.37
535.951,2102.43
536.035,2107.2
536.119,2103.17
536.203,2103.57
536.287,2102.37
536.372,2101.13
536.456,2102.3
536.54,2103.83
536.624,2098.1
536.708,2098.5
536.792,2103.43
536.876,2101.93
536.96,2097.53
537.044,2096.67
537.129,2098.5
537.213,2107.53
537.297,2101.9
537.381,2120.13
537.465,2113.27
537.549,2119.33
537.633,2121.4
537.717,2118.6
537.801,2118.7
537.885,2124.87
537.97,2130.27
538.054,2114.77
538.138,2110.57
538.222,2113.33
538.306,2113.8
538.39,2121.93
538.474,2119.33
538.558,2114.63
538.642,2125.57
538.726,2115.47
538.81,2117.13
538.894,2118.87
538.979,2117.3
539.063,2122.83
539.147,2115.4
539.231,2112.73
539.315,2123.43
539.399,2122.23
539.483,2123.33
539.567,2116.1
539.651,2117.87
539.735,2118.67
539.819,2119.7
539.903,2120.23
539.987,2117.93
540.071,2120.83
540.155,2126.8
540.239,2120.67
540.324,2112.33
540.408,2119.73
540.492,2127.07
540.576,2129.6
540.66,2135.6
540.744,2137.3
540.828,2136.97
540.912,2130.13
540.996,2132.13
541.08,2142.3
541.164,2138.2
541.248,2140.8
541.332,2135.73
541.416,2130.43
541.5,2138.43
541.584,2136.23
541.668,2139.8
541.752,2148.9
541.836,2138.83
541.92,2135.07
542.004,2138.33
542.088,2141.0
542.172,2143.8
542.256,2136.6
542.34,2136.33
542.424,2139.73
542.508,2148.77
542.592,2152.73
542.676,2146.6
542.76,2148.37
542.844,2143.07
542.928,2142.13
543.012,2147.03
543.096,2151.3
543.18,2156.7
543.264,2150.13
543.348,2159.1
543.432,2152.2
543.516,2161.37
543.6,2164.13
543.684,2161.57
543.768,2160.9
543.852,2160.87
543.936,2166.53
544.02,2170.67
544.104,2166.77
544.188,2162.83
544.272,2171.03
544.356,2163.07
544.44,2155.53
544.524,2155.67
544.608,2150.93
544.692,2161.07
544.776,2157.03
544.86,2174.43
544.944,2173.23
545.028,2170.23
545.112,2177.7
