nm,Intensity
526.486,827.9
526.622,829.4
526.759,829.3
526.896,830.3
527.033,829.4
527.169,829.7
527.306,827.9
527.443,829.2
527.579,829.2
527.716,829.8
527.853,829.5
527.989,829.6
528.126,828.7
528.263,830.2
528.399,828.2
528.536,827.2
528.672,827.6
528.809,830.3
528.946,828.9
529.082,829.4
529.219,828.0
529.355,829.7
529.492,828.3
529.628,829.8
529.765,828.5
529.901,829.8
530.038,828.4
530.174,829.0
530.311,829.1
530.447,829.4
530.584,827.6
530.72,828.8
530.857,828.7
530.993,829.0
531.13,829.9
531.266,829.0
531.403,829.6
531.539,829.1
531.676,828.9
531.812,828.9
531.948,832.6
532.085,875.9
532.221,914.3
532.358,854.3
532.494,830.2
532.63,829.0
532.767,829.6
532.903,828.8
533.039,829.3
533.176,828.7
533.312,829.4
533.448,829.6
533.585,829.9
533.721,839.7
533.857,894.9
533.993,999.8
534.13,1047.4
534.266,1048.4
534.402,1029.7
534.539,1013.1
534.675,996.5
534.811,990.5
534.947,976.4
535.083,964.9
535.22,952.6
535.356,947.9
535.492,941.1
535.628,937.9
535.764,931.8
535.901,921.3
536.037,919.8
536.173,916.2
536.309,915.5
536.445,920.0
536.581,921.4
536.717,925.0
536.854,919.4
536.99,914.6
537.126,912.4
537.262,912.4
537.398,909.7
537.534,908.3
537.67,906.6
537.806,913.4
537.942,908.1
538.078,905.0
538.214,899.4
538.35,894.5
538.486,894.7
538.622,894.4
538.758,891.1
538.894,887.7
539.03,888.7
539.166,889.3
539.302,889.4
539.438,891.6
539.574,884.9
539.71,881.2
539.846,879.9
539.982,874.5
540.118,878.9
540.254,879.5
540.39,886.2
540.526,887.8
540.662,893.4
540.798,898.4
540.933,899.9
541.069,900.1
541.205,897.4
541.341,896.3
541.477,895.5
541.613,893.2
541.749,889.7
541.884,885.2
542.02,883.3
542.156,880.1
542.292,882.4
542.428,882.3
542.563,881.0
542.699,882.6
542.835,881.8
542.971,884.8
543.106,893.9
543.242,897.4
543.378,900.7
543.514,911.2
543.649,920.7
543.785,917.0
543.921,914.7
544.057,917.8
544.192,909.5
544.328,903.3
544.464,895.0
