nm,Intensity
791.377,5497.88
791.652,5499.3
791.927,5529.66
792.202,5498.42
792.477,5434.18
792.752,5405.7
793.027,5408.42
793.301,5402.86
793.576,5432.28
793.851,5432.0
794.126,5395.6
794.401,5371.72
794.676,5370.12
794.951,5345.38
795.225,5352.24
795.5,5398.18
795.775,5336.28
796.05,5326.94
796.325,5309.96
796.599,5316.54
796.874,5320.62
797.149,5322.56
797.424,5294.6
797.698,5320.62
797.973,5359.46
798.248,5363.18
798.523,5329.38
798.797,5312.0
799.072,5333.82
799.347,5327.68
799.622,5304.34
799.896,5306.76
800.171,5293.8
800.446,5321.68
800.72,5305.64
800.995,5288.52
801.27,5288.66
801.544,5287.18
801.819,5283.54
802.094,5280.72
802.368,5296.36
802.643,5319.36
802.918,5291.06
803.192,5266.84
803.467,5272.7
803.742,5275.62
804.016,5291.48
804.291,5267.82
804.565,5241.18
804.84,5260.82
805.114,5246.9
805.389,5252.58
805.664,5282.24
805.938,5278.18
806.213,5275.5
806.487,5259.4
806.762,5246.04
807.036,5224.84
807.311,5231.82
807.585,5245.52
807.86,5254.52
808.134,5241.3
808.409,5220.68
808.683,5200.74
808.958,5217.16
809.232,5209.14
809.507,5203.16
809.781,5208.24
810.056,5199.4
810.33,5179.48
810.605,5200.18
810.879,5185.24
811.153,5163.44
811.428,5181.98
811.702,5195.1
811.977,5179.92
812.251,5153.38
812.525,5152.68
812.8,5149.0
813.074,5146.42
813.349,5132.02
813.623,5144.24
813.897,5075.0
814.172,5094.7
814.446,5110.58
814.72,5109.42
814.995,5064.44
815.269,5066.0
815.543,5089.14
815.818,5060.78
816.092,5046.2
816.366,5043.92
816.64,5052.12
816.915,5057.56
817.189,5048.02
817.463,5045.92
817.737,5041.5
818.012,5026.32
818.286,5029.5
818.56,5047.32
818.834,5044.96
819.109,5039.5
819.383,5043.48
819.657,5037.96
819.931,5038.2
820.205,5011.88
820.48,5044.64
820.754,5036.7
821.028,5077.82
821.302,5040.8
821.576,5025.82
821.85,5004.94
822.125,4986.84
822.399,4970.86
822.673,4946.64
822.947,4915.82
823.221,4937.6
823.495,4970.52
823.769,5002.18
824.043,5008.82
824.317,4995.28
824.591,5006.66
824.865,5007.08
825.14,4991.08
825.414,4980.1
825.688,4974.14
825.962,4968.88
826.236,4964.3
826.51,4975.78
826.784,4992.58
827.058,4960.34
827.332,4953.56
827.606,4952.42
827.88,4925.54
828.154,4926.62
828.428,4941.94
828.702,4933.7
828.976,4918.96
829.249,4907.4
829.523,4917.72
829.797,4931.94
830.071,4934.44
830.345,4925.6
830.619,4913.88
830.893,4908.52
831.167,4903.3
831.441,4894.26
831.715,4883.26
831.988,4891.12
832.262,4903.98
832.536,4914.72
832.81,4900.78
833.084,4912.76
833.358,4898.62
833.632,4891.3
833.905,4875.72
834.179,4864.7
834.453,4876.92
834.727,4879.38
835.001,4860.98
835.274,4862.58
835.548,4884.86
835.822,4855.3
836.096,4853.64
836.369,4865.88
836.643,4859.4
836.917,4853.08
837.191,4895.06
837.464,4906.66
837.738,4876.36
838.012,4836.9
838.285,4832.42
838.559,4854.28
838.833,4844.36
839.106,4851.14
839.38,4840.56
839.654,4855.38
839.927,4852.78
840.201,4830.0
840.475,4816.78
840.748,4829.32
841.022,4852.56
841.295,4831.34
841.569,4825.56
841.843,4826.58
842.116,4849.32
842.39,4826.34
842.663,4806.7
842.937,4793.46
843.211,4802.1
843.484,4814.0
843.758,4815.66
844.031,4789.14
844.305,4807.14
844.578,4807.56
844.852,4793.4
845.125,4794.3
845.399,4783.24
845.672,4788.2
845.946,4791.24
846.219,4766.14
846.493,4770.24
846.766,4793.44
847.039,4766.86
847.313,4754.62
847.586,4770.28
847.86,4777.36
848.133,4769.34
848.407,4790.46
848.68,4755.0
848.953,4743.84
849.227,4721.04
849.5,4722.56
849.773,4719.26
850.047,4724.74
850.32,4722.34
850.593,4715.9
850.867,4708.56
851.14,4710.2
851.413,4719.1
851.687,4727.5
851.96,4727.88
852.233,4713.86
852.507,4713.94
852.78,4697.92
853.053,4685.72
853.326,4683.26
853.6,4655.8
853.873,4662.8
854.146,4670.46
854.419,4660.32
854.693,4661.26
854.966,4650.68
855.239,4660.72
855.512,4675.78
855.785,4683.78
856.059,4670.4
856.332,4680.1
856.605,4669.48
856.878,4659.28
857.151,4665.72
857.424,4675.8
857.698,4654.86
857.971,4654.52
858.244,4652.64
858.517,4655.0
858.79,4664.1
859.063,4656.28
859.336,4653.16
859.609,4653.44
859.882,4641.48
860.155,4640.74
860.428,4630.56
860.701,4615.06
860.974,4637.98
861.247,4635.9
861.52,4618.76
861.793,4588.84
862.066,4602.62
862.339,4620.58
862.612,4622.52
862.885,4622.4
863.158,4610.38
863.431,4605.08
863.704,4618.08
863.977,4592.22
864.25,4595.96
864.523,4584.24
864.796,4586.82
865.069,4579.4
865.342,4577.44
865.615,4576.74
865.888,4569.72
866.16,4565.02
866.433,4556.42
866.706,4563.82
866.979,4543.98
867.252,4542.78
867.525,4540.8
867.798,4564.92
868.07,4581.46
868.343,4575.12
868.616,4558.86
868.889,4563.38
869.162,4549.56
869.434,4559.18
869.707,4558.36
869.98,4558.72
870.253,4547.64
870.525,4557.88
870.798,4566.88
871.071,4565.22
871.344,4573.2
871.616,4556.98
871.889,4534.22
872.162,4539.9
872.434,4522.96
872.707,4541.06
872.98,4542.28
873.252,4543.5
873.525,4547.16
873.798,4550.94
874.07,4537.98
874.343,4506.72
874.615,4518.86
874.888,4524.1
875.161,4528.38
875.433,4508.36
875.706,4495.02
875.978,4495.86
876.251,4500.08
876.524,4510.36
