nm,Intensity
528.65,1836.25
528.734,1836.8
528.819,1837.2
528.903,1837.3
528.987,1837.05
529.071,1836.5
529.155,1837.2
529.239,1836.6
529.324,1836.1
529.408,1837.05
529.492,1836.95
529.576,1837.35
529.66,1837.55
529.745,1837.3
529.829,1838.35
529.913,1838.65
529.997,1837.1
530.081,1837.35
530.165,1837.65
530.25,1838.25
530.334,1837.3
530.418,1837.35
530.502,1837.55
530.586,1838.35
530.67,1837.2
530.754,1838.9
530.839,1838.55
530.923,1837.4
531.007,1837.7
531.091,1838.5
531.175,1839.25
531.259,1838.95
531.344,1839.9
531.428,1838.35
531.512,1841.55
531.596,1843.8
531.68,1852.85
531.764,1893.3
531.848,2054.95
531.933,2429.45
532.017,2814.05
532.101,2922.15
532.185,2451.45
532.269,2043.15
532.353,1874.4
532.437,1842.15
532.521,1837.75
532.606,1838.3
532.69,1839.3
532.774,1838.2
532.858,1838.75
532.942,1838.7
533.026,1839.55
533.11,1837.65
533.194,1838.55
533.279,1837.4
533.363,1841.55
533.447,1842.05
533.531,1848.75
533.615,1865.35
533.699,1901.5
533.783,1944.25
533.867,1990.0
533.951,2022.6
534.036,2034.9
534.12,2041.35
534.204,2037.55
534.288,2040.65
534.372,2027.2
534.456,2021.95
534.54,2020.1
534.624,2022.2
534.708,2027.85
534.792,2023.05
534.877,2017.3
534.961,2020.95
535.045,2018.45
535.129,2010.0
535.213,2008.7
535.297,1998.9
535.381,2002.0
535.465,1994.9
535.549,1993.5
535.633,1988.9
535.717,1988.9
535.801,1978.6
535.886,1975.65
535.97,1973.65
536.054,1971.6
536.138,1967.85
536.222,1970.7
536.306,1957.65
536.39,1963.5
536.474,1961.5
536.558,1964.15
536.642,1961.05
536.726,1952.4
536.81,1954.7
536.894,1953.85
536.978,1958.15
537.062,1955.1
537.146,1958.65
537.231,1958.75
537.315,1961.35
537.399,1960.45
537.483,1958.1
537.567,1965.5
537.651,1958.05
537.735,1965.1
537.819,1961.35
537.903,1959.0
537.987,1960.25
538.071,1957.75
538.155,1958.0
538.239,1953.65
538.323,1953.6
538.407,1957.15
538.491,1957.25
538.575,1954.2
538.659,1948.4
538.743,1951.5
538.827,1950.8
538.911,1947.75
538.995,1948.7
539.079,1948.7
539.163,1947.55
539.247,1932.45
539.331,1946.9
539.415,1944.2
539.499,1947.1
539.583,1940.15
539.667,1937.9
539.751,1942.6
539.835,1943.5
539.919,1943.3
540.003,1941.45
540.087,1941.85
540.171,1943.7
540.255,1940.1
540.339,1937.9
540.423,1935.0
540.507,1930.4
540.591,1937.1
540.675,1939.5
540.759,1939.55
540.843,1935.7
540.927,1937.65
541.011,1935.45
541.095,1937.8
541.179,1940.2
541.263,1938.35
541.347,1933.85
541.431,1935.2
541.515,1934.95
541.599,1936.05
541.683,1940.35
541.767,1937.85
541.851,1937.95
541.935,1941.85
542.019,1934.55
542.103,1933.8
542.187,1938.0
542.271,1938.0
542.355,1930.0
542.439,1939.15
542.523,1940.25
542.607,1937.65
542.691,1938.15
542.775,1935.75
542.859,1933.6
542.943,1933.95
543.027,1938.65
543.111,1940.1
543.195,1939.55
