nm,Intensity
526.532,830.4
526.669,830.833
526.805,831.133
526.942,829.733
527.079,829.633
527.216,831.133
527.352,830.267
527.489,829.333
527.625,829.833
527.762,830.9
527.899,829.633
528.035,829.4
528.172,831.467
528.309,830.333
528.445,830.1
528.582,829.933
528.718,829.933
528.855,830.067
528.992,829.4
529.128,830.667
529.265,830.433
529.401,830.133
529.538,830.033
529.674,830.5
529.811,830.133
529.947,830.033
530.084,830.367
530.22,830.6
530.357,829.8
530.493,830.567
530.63,830.333
530.766,830.1
530.903,829.9
531.039,829.533
531.176,830.0
531.312,830.5
531.449,829.833
531.585,830.367
531.721,830.667
531.858,830.8
531.994,834.0
532.131,850.2
532.267,845.2
532.403,832.4
532.54,830.233
532.676,830.333
532.812,830.567
532.949,830.033
533.085,830.1
533.221,830.533
533.358,830.267
533.494,829.167
533.63,831.467
533.767,838.267
533.903,865.4
534.039,893.567
534.176,896.2
534.312,891.767
534.448,889.667
534.584,890.767
534.721,896.567
534.857,905.767
534.993,913.733
535.129,923.633
535.266,920.667
535.402,903.167
535.538,886.133
535.674,872.4
535.81,867.867
535.947,860.6
536.083,860.333
536.219,857.3
536.355,856.5
536.491,857.333
536.627,859.467
536.764,865.2
536.9,874.3
537.036,884.167
537.172,886.533
537.308,882.167
537.444,870.667
537.58,863.033
537.716,857.267
537.852,855.9
537.988,856.4
538.125,853.967
538.261,854.0
538.397,853.333
538.533,853.733
538.669,853.5
538.805,854.633
538.941,855.0
539.077,857.3
539.213,863.433
539.349,866.2
539.485,865.267
539.621,861.5
539.757,855.5
539.893,852.033
540.029,850.8
540.165,849.267
540.301,848.033
540.437,846.233
540.572,846.867
540.708,847.5
540.844,847.067
540.98,848.533
541.116,851.967
541.252,855.767
541.388,859.667
541.524,855.967
541.66,854.267
541.795,851.133
541.931,848.333
542.067,847.733
542.203,846.267
542.339,844.167
542.475,845.5
542.611,845.667
542.746,846.0
542.882,845.267
543.018,847.033
543.154,848.667
543.289,853.867
543.425,866.633
543.561,901.767
543.697,940.4
543.833,916.233
543.968,879.133
544.104,864.867
544.24,857.833
544.375,855.067
544.511,852.567
544.647,850.933
544.783,851.133
544.918,851.733
545.054,854.5
545.19,863.133
545.325,874.767
545.461,874.467
545.597,867.7
545.732,856.5
545.868,851.533
546.004,847.633
546.139,845.933
546.275,845.433
546.41,845.3
546.546,844.7
546.682,846.467
546.817,846.733
546.953,845.967
547.088,847.233
547.224,851.133
547.36,859.467
547.495,865.333
547.631,865.133
547.766,860.933
547.902,853.3
548.037,850.2
548.173,847.033
548.308,845.933
548.444,843.933
548.579,844.5
548.715,843.3
548.85,842.733
548.986,842.467
549.121,843.2
549.257,841.3
549.392,840.633
549.528,841.9
549.663,841.9
549.798,841.9
549.934,841.367
550.069,842.2
550.205,840.733
550.34,841.6
550.475,841.033
550.611,841.367
550.746,840.867
550.882,840.867
551.017,840.9
551.152,841.6
551.288,841.4
551.423,842.333
551.558,841.667
551.694,841.967
551.829,842.3
551.964,841.6
552.1,840.633
552.235,842.4
552.37,841.3
552.505,842.633
552.641,841.267
552.776,839.933
552.911,841.033
553.047,841.667
553.182,841.567
553.317,841.767
553.452,842.067
553.588,842.567
553.723,842.5
553.858,842.233
553.993,842.833
554.128,842.867
554.264,843.533
554.399,843.367
554.534,844.4
554.669,843.1
554.804,847.567
554.939,846.933
555.075,847.7
555.21,848.267
555.345,848.533
555.48,852.7
555.615,856.9
555.75,867.667
555.885,894.933
556.02,981.133
556.155,1032.9
556.291,946.767
556.426,891.433
556.561,878.367
556.696,882.3
556.831,894.2
556.966,919.767
557.101,956.967
557.236,936.833
557.371,889.567
557.506,870.767
557.641,863.733
557.776,858.267
557.911,857.133
558.046,854.033
558.181,851.1
558.316,850.9
558.451,851.667
558.586,852.167
558.721,854.467
558.856,859.833
558.991,862.867
