nm,Intensity
526.486,828.6
526.622,828.733
526.759,828.633
526.896,829.533
527.033,829.333
527.169,829.367
527.306,829.0
527.443,828.767
527.579,829.133
527.716,828.6
527.853,829.267
527.989,829.2
528.126,829.267
528.263,828.933
528.399,829.233
528.536,828.633
528.672,829.467
528.809,828.933
528.946,828.767
529.082,829.233
529.219,828.567
529.355,829.267
529.492,829.1
529.628,829.033
529.765,828.767
529.901,828.1
530.038,828.233
530.174,829.067
530.311,828.8
530.447,828.5
530.584,828.2
530.72,829.0
530.857,829.1
530.993,830.0
531.13,829.367
531.266,827.8
531.403,829.633
531.539,829.3
531.676,828.6
531.812,828.9
531.948,832.267
532.085,859.767
532.221,882.033
532.358,844.467
532.494,830.9
532.63,829.1
532.767,829.067
532.903,828.5
533.039,829.767
533.176,829.633
533.312,828.867
533.448,828.733
533.585,828.767
533.721,829.633
533.857,835.467
533.993,844.4
534.13,852.6
534.266,850.867
534.402,850.1
534.539,850.467
534.675,850.4
534.811,851.133
534.947,850.467
535.083,850.6
535.22,850.4
535.356,849.933
535.492,849.333
535.628,848.633
535.764,846.433
535.901,845.7
536.037,846.367
536.173,845.0
536.309,845.3
536.445,845.033
536.581,845.267
536.717,843.8
536.854,846.2
536.99,845.8
537.126,846.867
537.262,846.133
537.398,845.067
537.534,844.367
537.67,843.433
537.806,843.8
537.942,844.3
538.078,844.3
538.214,842.767
538.35,843.6
538.486,844.2
538.622,843.1
538.758,844.4
538.894,843.2
539.03,843.967
539.166,844.167
539.302,844.267
539.438,846.167
539.574,844.4
539.71,844.667
539.846,843.633
539.982,843.767
540.118,842.833
540.254,843.333
540.39,843.733
540.526,844.767
540.662,845.333
540.798,846.267
540.933,847.133
541.069,848.033
541.205,849.6
541.341,850.1
541.477,850.0
541.613,853.2
541.749,854.333
541.884,851.3
542.02,849.567
542.156,849.333
542.292,850.733
542.428,849.167
542.563,850.5
542.699,852.6
542.835,852.233
542.971,853.833
543.106,855.433
543.242,855.533
543.378,851.7
543.514,848.767
543.649,848.633
543.785,850.8
543.921,848.733
544.057,848.267
544.192,848.033
544.328,848.433
544.464,849.267
544.599,851.233
544.735,851.233
544.871,852.7
545.006,852.933
545.142,851.233
545.278,853.167
545.413,855.267
545.549,855.167
545.684,851.433
545.82,848.9
545.956,849.0
546.091,848.6
546.227,848.633
546.362,848.133
546.498,849.233
546.634,849.233
546.769,848.333
546.905,847.6
547.04,847.667
547.176,848.467
547.311,849.2
547.447,848.2
547.582,846.5
547.718,847.933
547.853,847.633
547.989,847.233
548.124,845.8
548.26,846.9
548.395,846.5
548.531,846.967
548.666,848.233
548.802,847.833
548.937,845.867
549.072,847.767
549.208,848.267
549.343,846.233
549.479,847.4
549.614,846.667
549.75,847.1
549.885,846.3
550.02,847.167
550.156,847.033
550.291,846.5
550.426,845.667
550.562,846.3
550.697,846.233
550.832,846.133
550.968,846.8
551.103,846.467
551.238,846.033
551.374,845.067
551.509,845.033
551.644,845.033
551.78,846.0
551.915,845.733
552.05,844.733
552.185,845.067
552.321,843.8
552.456,845.9
552.591,844.633
552.726,844.7
552.862,844.067
552.997,844.167
553.132,844.2
553.267,844.667
553.403,845.233
553.538,845.067
553.673,845.467
553.808,844.9
553.943,845.233
