cm-1,Intensity
543.298,2064.0
546.09,2064.6
548.882,2068.05
551.673,2068.95
554.462,2067.05
557.251,2065.25
560.039,2067.55
562.826,2068.05
565.613,2065.95
568.398,2060.6
571.182,2059.5
573.966,2059.45
576.748,2067.85
579.53,2065.75
582.311,2071.2
585.091,2063.25
587.87,2069.9
590.648,2066.45
593.425,2060.2
596.201,2060.05
598.977,2059.8
601.751,2060.1
604.525,2067.85
607.298,2064.45
610.069,2067.35
612.84,2063.4
615.61,2073.3
618.38,2059.9
621.148,2068.25
623.915,2066.95
626.682,2060.25
629.447,2073.0
632.212,2078.1
634.976,2075.75
637.739,2072.85
640.501,2066.8
643.262,2069.45
646.022,2075.3
648.781,2079.35
651.54,2078.85
654.297,2075.45
657.054,2079.35
659.81,2074.2
662.565,2079.55
665.319,2069.1
668.072,2072.8
670.824,2075.8
673.575,2079.45
676.326,2072.7
679.075,2071.4
681.824,2074.9
684.572,2070.0
687.319,2065.6
690.065,2069.95
692.81,2063.8
695.554,2070.2
698.298,2060.2
701.04,2062.6
703.782,2058.7
706.522,2062.95
709.262,2073.55
712.001,2079.8
714.739,2077.05
717.477,2074.65
720.213,2074.9
722.948,2075.0
725.683,2077.25
728.417,2074.15
731.15,2072.35
733.882,2074.9
736.613,2072.7
739.343,2074.5
742.072,2076.15
744.801,2087.6
747.528,2081.8
750.255,2076.35
752.981,2079.3
755.706,2073.15
758.43,2072.35
761.153,2085.85
763.875,2087.25
766.597,2090.4
769.317,2083.5
772.037,2081.3
774.756,2090.55
777.474,2084.1
780.191,2083.15
782.907,2076.4
785.623,2082.7
788.337,2075.7
791.051,2083.2
793.764,2077.4
796.475,2081.3
799.186,2093.65
801.897,2093.6
804.606,2098.55
807.314,2086.25
810.022,2091.95
812.729,2089.3
815.434,2089.2
818.139,2087.65
820.844,2091.05
823.547,2095.85
826.249,2096.75
828.951,2088.55
831.651,2097.65
834.351,2101.8
837.05,2102.45
839.748,2096.2
842.445,2104.35
845.142,2100.9
847.837,2107.45
850.532,2107.05
853.225,2107.0
855.918,2116.9
858.61,2112.65
861.302,2118.2
863.992,2128.8
866.681,2130.7
869.37,2117.9
872.058,2122.95
874.745,2117.8
877.431,2121.7
880.116,2128.25
882.8,2128.6
885.484,2120.65
888.166,2116.95
890.848,2119.6
893.529,2119.35
896.209,2116.6
898.888,2127.35
901.566,2119.3
904.244,2115.7
906.921,2114.45
909.596,2113.35
912.271,2111.4
914.945,2112.65
917.619,2106.45
920.291,2115.05
922.963,2112.55
925.633,2105.55
928.303,2099.65
930.972,2108.45
933.64,2101.0
936.308,2098.45
938.974,2097.0
941.64,2093.2
944.304,2103.1
946.968,2094.4
949.631,2101.1
952.294,2110.05
954.955,2118.0
957.615,2113.65
960.275,2114.15
962.934,2105.7
965.592,2108.1
968.249,2114.1
970.905,2106.45
973.561,2113.65
976.215,2115.4
978.869,2108.0
981.522,2113.7
984.174,2105.2
986.826,2117.8
989.476,2117.6
992.126,2117.4
994.774,2129.7
997.422,2127.45
1000.07,2128.6
1002.72,2128.55
1005.36,2132.85
1008.01,2128.7
1010.65,2137.45
1013.29,2136.8
1015.93,2128.8
1018.58,2134.05
1021.22,2139.45
1023.86,2144.35
1026.49,2146.6
1029.13,2144.7
1031.77,2151.05
1034.4,2154.95
1037.04,2156.9
1039.67,2167.5
1042.31,2178.3
1044.94,2183.7
1047.57,2190.75
1050.2,2217.5
1052.83,2264.15
1055.46,2328.6
1058.09,2402.4
1060.72,2460.85
1063.35,2480.5
1065.97,2456.3
1068.6,2384.5
1071.22,2302.7
1073.85,2262.25
1076.47,2259.2
1079.09,2249.9
1081.71,2247.2
1084.33,2246.55
1086.95,2247.55
1089.57,2242.45
1092.19,2241.05
1094.81,2226.55
1097.42,2215.4
1100.04,2195.1
1102.65,2189.5
1105.27,2197.1
1107.88,2204.15
1110.49,2213.3
1113.1,2219.25
1115.71,2231.3
1118.32,2276.05
1120.93,2348.75
1123.54,2426.9
1126.15,2505.0
1128.75,2529.45
1131.36,2488.85
1133.97,2409.15
1136.57,2318.95
1139.17,2253.75
1141.77,2235.1
1144.38,2211.7
1146.98,2197.55
1149.58,2186.9
1152.18,2195.95
1154.77,2194.35
1157.37,2189.6
1159.97,2185.65
1162.56,2186.85
1165.16,2204.8
1167.75,2214.3
1170.35,2212.95
1172.94,2194.75
1175.53,2199.45
1178.12,2186.0
1180.71,2176.2
1183.3,2171.25
1185.89,2185.1
1188.48,2174.5
1191.06,2174.3
1193.65,2172.3
1196.23,2177.0
1198.82,2180.25
1201.4,2169.15
1203.99,2177.8
1206.57,2180.4
1209.15,2178.1
1211.73,2170.3
1214.31,2178.75
1216.89,2183.25
1219.46,2193.65
1222.04,2194.7
1224.62,2181.9
1227.19,2182.2
1229.77,2188.2
1232.34,2200.0
1234.92,2201.95
1237.49,2190.95
1240.06,2198.15
1242.63,2201.0
1245.2,2194.15
1247.77,2202.05
1250.34,2206.2
1252.9,2210.8
1255.47,2218.25
1258.04,2226.8
1260.6,2226.0
1263.17,2221.95
1265.73,2242.0
1268.29,2249.6
1270.85,2252.6
1273.41,2259.25
1275.97,2267.75
1278.53,2268.05
1281.09,2295.7
1283.65,2331.1
1286.21,2411.0
1288.76,2541.75
1291.32,2682.45
1293.87,2833.35
1296.43,2886.25
1298.98,2778.15
1301.53,2641.0
1304.08,2514.8
1306.63,2441.15
1309.18,2410.8
1311.73,2381.0
1314.28,2356.45
1316.83,2343.65
1319.38,2324.7
1321.92,2317.7
1324.47,2300.0
1327.01,2291.4
1329.55,2289.95
1332.1,2276.0
1334.64,2274.35
1337.18,2265.45
1339.72,2251.1
1342.26,2263.75
1344.8,2264.1
1347.34,2256.0
1349.87,2272.75
1352.41,2255.85
1354.95,2263.3
1357.48,2263.05
1360.01,2268.4
1362.55,2285.3
1365.08,2297.3
1367.61,2315.2
1370.14,2302.9
1372.67,2295.85
1375.2,2285.25
1377.73,2285.55
1380.26,2267.8
1382.78,2245.8
1385.31,2255.75
1387.84,2250.1
1390.36,2251.7
1392.88,2250.7
1395.41,2257.8
1397.93,2262.15
1400.45,2278.1
1402.97,2280.65
1405.49,2308.05
1408.01,2318.9
1410.53,2358.25
1413.05,2410.4
1415.56,2450.6
1418.08,2496.7
1420.59,2530.65
1423.11,2530.75
1425.62,2551.75
1428.14,2589.1
1430.65,2635.55
1433.16,2700.55
1435.67,2776.8
1438.18,2863.95
1440.69,2880.55
1443.2,2839.0
1445.7,2800.95
1448.21,2761.05
1450.72,2707.85
1453.22,2706.7
1455.72,2691.9
1458.23,2680.0
1460.73,2673.45
1463.23,2664.4
1465.73,2628.1
1468.23,2590.9
1470.73,2532.9
1473.23,2506.85
1475.73,2459.3
1478.23,2422.6
1480.72,2389.15
1483.22,2391.4
1485.72,2396.25
1488.21,2408.6
1490.7,2388.85
1493.2,2384.95
1495.69,2388.9
1498.18,2376.75
1500.67,2359.65
1503.16,2368.8
1505.65,2388.1
1508.14,2391.75
1510.62,2378.1
1513.11,2396.6
1515.59,2398.15
1518.08,2393.2
1520.56,2395.7
1523.05,2411.65
1525.53,2409.5
1528.01,2406.6
1530.49,2413.25
1532.97,2415.25
1535.45,2442.95
1537.93,2434.55
1540.41,2436.45
1542.89,2427.15
1545.36,2432.05
1547.84,2423.75
1550.31,2444.55
1552.79,2457.45
1555.26,2461.95
1557.73,2485.6
1560.21,2490.15
1562.68,2470.7
1565.15,2476.2
1567.62,2481.35
1570.09,2483.2
1572.56,2511.4
1575.02,2511.9
1577.49,2503.55
1579.95,2474.55
1582.42,2490.1
1584.88,2505.5
1587.35,2521.85
1589.81,2515.5
1592.27,2528.5
1594.73,2520.4
1597.19,2523.5
1599.65,2527.95
1602.11,2535.15
1604.57,2540.4
1607.03,2558.55
1609.49,2560.2
1611.94,2562.25
1614.4,2556.05
1616.85,2561.45
1619.31,2565.95
1621.76,2564.0
1624.21,2591.3
1626.66,2606.45
1629.11,2609.35
1631.56,2601.2
1634.01,2588.65
1636.46,2574.45
1638.91,2593.3
1641.36,2594.3
1643.8,2600.5
1646.25,2616.25
1648.69,2631.4
1651.14,2652.35
1653.58,2656.05
1656.02,2672.6
1658.46,2649.55
1660.9,2661.7
1663.35,2667.95
1665.78,2669.15
1668.22,2683.4
1670.66,2686.5
1673.1,2687.1
1675.54,2696.6
1677.97,2691.3
1680.41,2677.85
1682.84,2669.9
1685.27,2698.6
1687.71,2728.9
1690.14,2723.35
1692.57,2694.2
1695.0,2689.2
1697.43,2716.55
1699.86,2734.3
1702.29,2733.5
1704.71,2749.6
1707.14,2738.5
1709.57,2735.5
1711.99,2763.15
1714.42,2758.15
1716.84,2760.8
1719.26,2773.25
1721.69,2763.9
1724.11,2776.65
1726.53,2774.55
1728.95,2783.55
1731.37,2793.15
1733.79,2800.25
1736.21,2826.6
1738.62,2848.4
1741.04,2849.95
1743.46,2838.05
1745.87,2853.15
1748.28,2841.85
1750.7,2869.9
1753.11,2848.1
1755.52,2865.15
1757.93,2905.8
1760.34,2911.35
1762.75,2915.05
1765.16,2915.8
1767.57,2899.75
1769.98,2892.85
1772.39,2898.7
1774.79,2936.9
1777.2,2954.65
1779.6,2949.75
1782.01,2960.95
1784.41,2985.6
1786.81,3003.0
1789.21,3015.35
1791.62,3030.55
1794.02,3038.7
1796.41,3007.1
1798.81,2978.9
1801.21,2993.25
1803.61,3045.8
1806.01,3085.95
1808.4,3050.8
1810.8,3044.1
1813.19,3047.25
1815.59,3077.95
1817.98,3069.25
1820.37,3052.65
1822.76,3075.75
1825.15,3112.25
1827.54,3106.5
1829.93,3095.35
1832.32,3127.45
1834.71,3129.95
1837.1,3097.15
1839.48,3107.25
1841.87,3087.2
1844.25,3121.4
1846.64,3158.45
1849.02,3145.15
1851.4,3162.95
1853.79,3214.65
1856.17,3250.85
1858.55,3248.2
1860.93,3235.8
1863.31,3233.95
1865.69,3256.65
1868.06,3271.1
1870.44,3246.6
1872.82,3246.8
1875.19,3295.95
1877.57,3317.9
1879.94,3292.95
1882.31,3314.55
1884.69,3342.65
1887.06,3334.65
1889.43,3314.95
1891.8,3341.15
1894.17,3355.3
1896.54,3330.35
1898.91,3339.75
1901.28,3365.1
1903.64,3356.75
1906.01,3318.5
1908.38,3368.25
1910.74,3375.9
1913.1,3378.35
1915.47,3389.9
1917.83,3351.35
1920.19,3356.15
1922.55,3379.8
1924.91,3379.65
1927.27,3400.7
1929.63,3405.55
1931.99,3366.55
1934.35,3433.3
1936.71,3497.4
1939.06,3452.7
1941.42,3363.35
1943.77,3344.05
1946.13,3413.85
1948.48,3487.5
1950.83,3447.35
1953.19,3452.7
1955.54,3446.2
1957.89,3396.05
1960.24,3446.85
1962.59,3485.9
1964.93,3494.25
1967.28,3426.0
1969.63,3464.6
1971.98,3496.3
1974.32,3479.7
1976.67,3492.6
1979.01,3524.9
1981.35,3523.75
1983.7,3503.5
1986.04,3477.8
1988.38,3523.0
1990.72,3557.6
1993.06,3521.8
1995.4,3538.45
1997.74,3473.45
2000.08,3550.05
2002.41,3616.9
2004.75,3600.55
2007.09,3583.15
2009.42,3581.55
2011.75,3548.8
2014.09,3512.7
2016.42,3511.95
2018.75,3590.6
2021.08,3581.4
2023.42,3600.85
2025.75,3626.45
2028.08,3636.9
2030.4,3583.3
2032.73,3595.65
2035.06,3639.6
2037.39,3616.2
2039.71,3595.35
2042.04,3568.55
2044.36,3574.7
2046.69,3601.3
2049.01,3635.0
2051.33,3670.35
2053.65,3640.35
2055.97,3599.45
2058.29,3614.6
2060.61,3662.2
2062.93,3717.45
2065.25,3709.6
2067.57,3711.55
2069.88,3667.5
2072.2,3626.15
2074.52,3665.8
2076.83,3686.0
2079.15,3656.95
2081.46,3715.85
2083.77,3788.1
2086.08,3740.65
2088.39,3747.85
2090.7,3731.95
2093.01,3753.35
2095.32,3728.1
2097.63,3737.7
2099.94,3739.8
2102.25,3742.3
2104.55,3744.55
2106.86,3698.05
2109.16,3722.1
2111.47,3792.15
2113.77,3762.25
2116.08,3762.6
2118.38,3739.05
2120.68,3796.95
2122.98,3839.45
2125.28,3806.2
2127.58,3821.35
2129.88,3791.1
2132.18,3741.35
2134.47,3740.95
2136.77,3750.45
2139.07,3739.45
2141.36,3784.75
2143.66,3801.3
2145.95,3778.15
2148.24,3778.05
2150.54,3726.2
2152.83,3798.2
2155.12,3822.55
2157.41,3787.45
2159.7,3769.2
2161.99,3720.65
2164.28,3742.55
2166.57,3714.35
2168.85,3735.5
2171.14,3778.95
2173.43,3825.7
2175.71,3744.5
2178.0,3702.4
2180.28,3762.25
2182.56,3779.65
2184.84,3773.7
2187.13,3733.3
2189.41,3701.25
2191.69,3682.05
2193.97,3721.6
2196.25,3678.05
2198.52,3654.05
2200.8,3668.0
2203.08,3704.75
2205.36,3692.85
2207.63,3733.55
2209.91,3678.65
2212.18,3645.7
2214.45,3602.6
2216.73,3604.35
2219.0,3684.15
2221.27,3676.1
2223.54,3620.45
2225.81,3613.75
2228.08,3557.0
2230.35,3536.65
2232.62,3525.75
2234.89,3555.5
2237.15,3579.8
2239.42,3616.45
2241.68,3534.05
2243.95,3499.9
2246.21,3518.95
2248.48,3527.45
2250.74,3486.45
2253.0,3490.65
2255.26,3448.45
2257.52,3480.9
2259.78,3466.55
2262.04,3453.1
2264.3,3438.5
2266.56,3429.55
2268.82,3448.85
2271.07,3442.4
2273.33,3414.75
2275.58,3397.55
2277.84,3412.55
2280.09,3386.05
2282.35,3384.2
2284.6,3355.35
2286.85,3320.7
2289.1,3299.9
2291.35,3303.05
2293.6,3366.4
2295.85,3385.85
2298.1,3366.95
2300.35,3338.85
2302.6,3272.65
2304.84,3273.7
2307.09,3243.3
2309.33,3253.7
2311.58,3266.85
2313.82,3292.4
2316.07,3274.8
2318.31,3243.15
2320.55,3235.75
2322.79,3234.95
2325.03,3203.05
2327.27,3202.2
2329.51,3199.45
2331.75,3205.9
2333.99,3199.8
2336.23,3197.5
2338.46,3185.55
2340.7,3139.45
2342.93,3130.85
2345.17,3143.15
2347.4,3159.75
2349.64,3152.1
2351.87,3142.55
2354.1,3138.5
2356.33,3162.6
2358.56,3125.05
2360.79,3072.75
2363.02,3063.7
2365.25,3065.45
2367.48,3062.45
2369.71,3079.45
2371.93,3093.35
2374.16,3078.2
2376.38,3040.95
2378.61,3025.95
2380.83,3019.9
2383.06,3012.55
2385.28,3024.85
2387.5,3039.2
2389.72,3061.3
2391.94,3036.1
2394.16,3004.35
2396.38,3021.3
2398.6,2989.4
2400.82,2990.75
2403.04,3017.95
2405.26,2985.1
2407.47,2971.75
2409.69,2972.4
2411.9,2980.9
2414.12,2999.95
2416.33,2981.7
2418.54,2968.2
2420.76,2974.85
2422.97,2999.15
2425.18,2981.75
2427.39,2972.0
2429.6,2953.1
2431.81,2981.65
2434.02,2960.3
2436.22,2945.2
2438.43,2948.55
2440.64,2938.35
2442.84,2908.75
2445.05,2947.05
2447.25,2943.7
2449.46,2915.5
2451.66,2904.5
2453.86,2874.15
2456.06,2913.2
2458.27,2941.6
2460.47,2941.4
2462.67,2883.2
2464.87,2849.7
2467.06,2858.6
2469.26,2889.05
2471.46,2861.2
2473.66,2831.25
2475.85,2838.2
2478.05,2867.55
2480.24,2880.95
2482.44,2887.1
2484.63,2866.6
2486.82,2856.55
2489.02,2866.6
2491.21,2857.05
2493.4,2834.4
2495.59,2792.5
2497.78,2807.15
2499.97,2820.25
2502.16,2802.65
2504.34,2824.0
2506.53,2809.85
2508.72,2812.65
2510.9,2822.2
2513.09,2794.75
2515.27,2811.25
2517.46,2831.45
2519.64,2801.8
2521.82,2778.1
2524.0,2828.55
2526.19,2810.95
2528.37,2802.65
2530.55,2793.75
2532.73,2778.05
2534.9,2759.95
2537.08,2776.45
2539.26,2781.55
2541.44,2795.25
2543.61,2796.3
2545.79,2760.85
2547.96,2738.95
2550.14,2721.35
2552.31,2744.3
2554.48,2765.75
2556.66,2760.35
2558.83,2752.25
2561.0,2732.0
2563.17,2737.15
2565.34,2782.25
2567.51,2774.85
2569.68,2747.2
2571.85,2718.55
2574.01,2722.4
2576.18,2712.8
2578.35,2712.5
2580.51,2716.05
2582.68,2744.7
2584.84,2740.65
2587.0,2708.25
2589.17,2718.2
2591.33,2743.35
2593.49,2744.6
2595.65,2732.7
2597.81,2726.45
2599.97,2713.0
2602.13,2721.3
2604.29,2733.6
2606.45,2712.55
2608.6,2694.2
2610.76,2719.95
2612.92,2741.1
2615.07,2707.9
2617.23,2692.95
2619.38,2704.05
2621.53,2714.1
2623.69,2727.6
2625.84,2686.45
2627.99,2679.45
2630.14,2718.25
2632.29,2702.3
2634.44,2693.9
2636.59,2687.8
2638.74,2695.6
2640.89,2688.2
2643.03,2669.1
2645.18,2674.3
2647.33,2689.5
2649.47,2701.7
2651.62,2690.15
2653.76,2691.35
2655.9,2712.1
2658.05,2714.45
2660.19,2690.1
2662.33,2698.3
2664.47,2674.9
2666.61,2671.5
2668.75,2695.05
2670.89,2706.3
2673.03,2676.05
2675.17,2669.3
2677.3,2679.7
2679.44,2679.35
2681.58,2665.4
2683.71,2666.55
2685.84,2679.6
2687.98,2692.5
2690.11,2698.45
2692.25,2708.35
2694.38,2721.0
2696.51,2714.3
2698.64,2699.1
2700.77,2705.65
2702.9,2752.85
2705.03,2760.05
2707.16,2773.2
2709.29,2781.5
2711.41,2817.3
2713.54,2790.65
2715.67,2808.0
2717.79,2844.25
2719.92,2836.8
2722.04,2836.8
2724.16,2820.0
2726.29,2806.35
2728.41,2811.4
2730.53,2783.1
2732.65,2793.75
2734.77,2744.05
2736.89,2698.6
2739.01,2689.15
2741.13,2687.4
2743.25,2675.9
2745.36,2649.95
2747.48,2655.85
2749.6,2657.85
2751.71,2639.4
2753.83,2638.45
2755.94,2625.5
2758.06,2615.15
2760.17,2598.6
2762.28,2611.85
2764.39,2618.5
2766.5,2605.7
2768.61,2618.35
2770.72,2625.2
2772.83,2608.65
2774.94,2624.9
2777.05,2607.9
2779.16,2599.9
2781.27,2570.45
2783.37,2593.4
2785.48,2625.2
2787.58,2623.9
2789.69,2612.25
2791.79,2612.35
2793.89,2621.0
2796.0,2632.75
2798.1,2606.2
2800.2,2624.15
2802.3,2644.95
2804.4,2658.1
2806.5,2655.95
2808.6,2628.7
2810.7,2632.5
2812.8,2658.65
2814.89,2678.9
2816.99,2682.5
2819.09,2727.75
2821.18,2742.5
2823.28,2754.6
2825.37,2838.0
2827.46,2884.7
2829.56,2996.9
2831.65,3175.3
2833.74,3361.45
2835.83,3677.2
2837.92,4043.7
2840.01,4495.3
2842.1,4984.7
2844.19,5491.2
2846.28,5812.8
2848.37,6057.6
2850.45,5982.0
2852.54,5806.95
2854.63,5598.5
2856.71,5341.1
2858.8,5145.55
2860.88,4987.7
2862.96,4844.05
2865.05,4750.65
2867.13,4683.15
2869.21,4695.35
2871.29,4791.1
2873.37,4983.9
2875.45,5299.65
2877.53,5730.7
2879.61,6110.2
2881.69,6280.5
2883.76,6304.25
2885.84,6072.5
2887.92,5660.3
2889.99,5281.55
2892.07,5081.8
2894.14,4994.15
2896.22,4955.8
2898.29,4881.95
2900.36,4758.85
2902.43,4650.1
2904.5,4615.55
2906.58,4506.9
2908.65,4396.9
2910.72,4285.45
2912.78,4206.75
2914.85,4096.55
2916.92,4045.3
2918.99,3994.9
2921.05,3944.6
2923.12,3930.1
2925.19,3916.95
2927.25,3943.55
2929.32,3913.5
2931.38,3837.3
2933.44,3777.2
2935.5,3712.8
2937.57,3660.95
2939.63,3547.6
2941.69,3415.75
2943.75,3300.7
2945.81,3155.4
2947.87,3060.2
2949.93,2963.45
2951.98,2914.35
2954.04,2872.95
2956.1,2851.15
2958.15,2802.4
2960.21,2763.8
2962.26,2764.65
2964.32,2755.0
2966.37,2750.8
2968.42,2717.9
2970.48,2689.5
2972.53,2678.25
2974.58,2682.8
2976.63,2676.3
2978.68,2640.0
2980.73,2615.9
2982.78,2632.0
2984.83,2631.55
2986.87,2623.25
2988.92,2625.8
2990.97,2601.55
2993.01,2600.8
2995.06,2608.65
2997.1,2601.45
2999.15,2592.3
3001.19,2624.55
3003.24,2604.15
3005.28,2601.6
3007.32,2592.2
3009.36,2580.4
3011.4,2585.6
3013.44,2591.5
3015.48,2586.9
3017.52,2599.45
3019.56,2578.3
3021.6,2590.15
3023.63,2585.25
3025.67,2578.6
3027.71,2579.4
3029.74,2590.8
3031.78,2552.35
3033.81,2524.15
3035.85,2562.9
3037.88,2556.75
3039.91,2597.4
3041.94,2595.65
3043.97,2586.45
3046.01,2569.05
3048.04,2542.9
3050.07,2552.95
3052.09,2556.5
3054.12,2587.0
3056.15,2586.5
3058.18,2581.95
3060.2,2548.2
3062.23,2540.65
3064.26,2536.35
3066.28,2537.85
3068.31,2580.5
3070.33,2591.45
3072.35,2571.75
3074.38,2557.5
3076.4,2554.15
3078.42,2573.85
3080.44,2549.5
3082.46,2543.15
3084.48,2564.75
3086.5,2557.75
3088.52,2563.0
3090.54,2554.95
3092.55,2560.3
3094.57,2581.8
3096.59,2557.9
3098.6,2557.5
3100.62,2557.0
3102.63,2571.4
3104.65,2545.75
3106.66,2574.45
3108.67,2568.35
3110.69,2562.15
3112.7,2558.2
3114.71,2536.7
3116.72,2536.55
3118.73,2564.25
3120.74,2580.6
3122.75,2582.15
3124.76,2564.75
3126.77,2560.9
3128.77,2571.4
3130.78,2574.95
3132.79,2599.1
3134.79,2587.05
3136.8,2554.85
3138.8,2563.15
3140.8,2572.45
3142.81,2575.3
3144.81,2600.35
3146.81,2588.75
3148.81,2570.75
3150.82,2561.7
3152.82,2546.6
3154.82,2538.5
3156.82,2572.0
3158.81,2555.0
3160.81,2562.9
3162.81,2611.35
3164.81,2623.55
3166.8,2602.15
3168.8,2583.55
3170.79,2564.8
3172.79,2573.95
3174.78,2561.45
3176.78,2570.85
3178.77,2570.7
3180.76,2561.8
3182.75,2589.4
3184.75,2604.15
3186.74,2607.25
3188.73,2584.15
3190.72,2581.65
3192.71,2585.4
3194.69,2588.95
3196.68,2587.45
3198.67,2621.35
3200.66,2608.15
3202.64,2577.85
3204.63,2587.3
3206.61,2594.5
3208.6,2600.75
3210.58,2596.15
3212.57,2604.45
3214.55,2584.75
3216.53,2590.0
3218.51,2595.45
3220.49,2593.7
3222.47,2616.45
3224.46,2621.7
3226.43,2595.75
3228.41,2599.9
3230.39,2602.65
3232.37,2605.3
3234.35,2614.2
3236.32,2598.65
3238.3,2575.95
3240.28,2612.6
3242.25,2642.45
3244.23,2626.95
3246.2,2584.25
3248.17,2588.65
3250.15,2587.7
3252.12,2583.4
3254.09,2594.65
3256.06,2652.35
3258.03,2660.65
3260.0,2620.6
3261.97,2590.3
3263.94,2585.0
3265.91,2601.5
3267.88,2615.9
3269.84,2639.4
3271.81,2644.3
3273.78,2604.85
3275.74,2611.1
3277.71,2617.7
3279.67,2617.4
3281.64,2619.5
3283.6,2635.0
3285.56,2632.05
3287.52,2604.75
3289.49,2623.4
3291.45,2627.2
3293.41,2632.7
3295.37,2633.65
3297.33,2631.3
3299.29,2604.05
3301.25,2617.95
3303.2,2614.95
3305.16,2616.0
3307.12,2626.65
3309.07,2622.9
3311.03,2607.8
3312.99,2615.0
3314.94,2619.9
3316.89,2630.15
3318.85,2606.7
3320.8,2625.75
3322.75,2616.55
3324.7,2610.0
3326.66,2614.05
3328.61,2632.75
3330.56,2608.25
3332.51,2614.65
3334.46,2640.5
3336.4,2619.15
