nm,Intensity
528.626,1865.8
528.711,1867.1
528.795,1868.3
528.879,1868.3
528.963,1867.2
529.048,1868.8
529.132,1867.4
529.216,1867.9
529.3,1867.6
529.385,1867.7
529.469,1867.2
529.553,1869.1
529.637,1868.6
529.721,1867.3
529.806,1869.5
529.89,1867.5
529.974,1868.9
530.058,1867.2
530.143,1867.4
530.227,1868.4
530.311,1867.7
530.395,1868.1
530.48,1868.1
530.564,1867.5
530.648,1867.5
530.732,1867.5
530.816,1869.5
530.901,1867.5
530.985,1870.9
531.069,1870.3
531.153,1870.4
531.237,1869.4
531.322,1871.4
531.406,1873.2
531.49,1874.6
531.574,1878.0
531.658,1893.4
531.743,1953.5
531.827,2201.8
531.911,2865.4
531.995,3816.7
532.079,4008.1
532.164,3382.9
532.248,2653.2
532.332,2109.9
532.416,1899.1
532.5,1872.3
532.585,1868.0
532.669,1870.3
532.753,1868.5
532.837,1868.7
532.921,1867.8
533.006,1868.8
533.09,1869.4
533.174,1866.9
533.258,1870.5
533.342,1869.5
533.426,1868.4
533.511,1871.6
533.595,1888.7
533.679,1917.9
533.763,1961.9
533.847,2010.4
533.931,2058.9
534.016,2088.5
534.1,2100.4
534.184,2105.4
534.268,2096.4
534.352,2099.2
534.436,2095.6
534.521,2091.1
534.605,2105.9
534.689,2109.1
534.773,2108.7
534.857,2116.7
534.941,2114.0
535.025,2116.0
535.11,2106.4
535.194,2099.1
535.278,2094.4
535.362,2081.9
535.446,2063.5
535.53,2047.9
535.614,2036.5
535.699,2029.1
535.783,2043.0
535.867,2026.7
535.951,2029.6
536.035,2017.3
536.119,2015.1
536.203,2002.1
536.287,2009.5
536.372,2011.8
536.456,2009.9
536.54,2016.2
536.624,2019.0
536.708,1998.2
536.792,2010.3
536.876,2013.2
536.96,2009.6
537.044,2001.7
537.129,2005.8
537.213,2001.6
537.297,2007.6
537.381,2002.6
537.465,2001.7
537.549,2012.7
537.633,2013.9
537.717,2008.2
537.801,2006.2
537.885,2007.7
537.97,2006.3
538.054,2007.1
538.138,2003.0
538.222,2006.5
538.306,2006.8
538.39,2001.9
538.474,2001.1
538.558,1998.6
538.642,1999.6
538.726,2002.6
538.81,1992.7
538.894,2004.8
538.979,2011.0
539.063,2003.2
539.147,2003.6
539.231,2005.5
539.315,1997.9
539.399,1995.3
539.483,2001.1
539.567,1989.9
539.651,1996.8
539.735,1993.2
539.819,1996.9
539.903,1995.2
539.987,1994.3
540.071,1986.4
540.155,1993.1
540.239,1994.0
540.324,1989.8
540.408,1988.2
540.492,1987.7
540.576,1992.2
540.66,1998.7
540.744,1991.1
540.828,2000.6
540.912,2000.9
540.996,1992.5
541.08,1992.4
541.164,1985.0
541.248,1985.9
541.332,1985.1
541.416,1989.1
541.5,1985.2
541.584,1992.6
541.668,1997.0
541.752,1996.4
541.836,1999.3
541.92,1997.1
542.004,1994.5
542.088,1992.4
542.172,1990.3
542.256,1990.2
542.34,2000.0
542.424,1986.2
542.508,1995.6
542.592,2000.8
542.676,1997.6
542.76,1997.0
542.844,2003.8
542.928,1989.5
543.012,1997.0
543.096,1997.1
543.18,2005.4
543.264,2002.1
543.348,1998.9
543.432,2005.5
543.516,1996.5
543.6,1992.1
543.684,2000.3
543.768,2002.7
543.852,2002.9
543.936,2004.9
