nm,Intensity
526.486,829.0
526.622,831.0
526.759,830.8
526.896,829.9
527.033,830.1
527.169,829.7
527.306,829.9
527.443,831.0
527.579,830.7
527.716,830.5
527.853,828.4
527.989,831.5
528.126,830.8
528.263,828.7
528.399,829.8
528.536,830.4
528.672,830.1
528.809,829.9
528.946,829.2
529.082,829.8
529.219,829.5
529.355,831.1
529.492,829.5
529.628,831.2
529.765,830.3
529.901,829.1
530.038,829.9
530.174,829.5
530.311,829.6
530.447,828.9
530.584,831.2
530.72,830.6
530.857,830.1
530.993,829.3
531.13,829.8
531.266,830.6
531.403,829.8
531.539,829.6
531.676,829.0
531.812,829.8
531.948,834.1
532.085,872.2
532.221,905.4
532.358,853.3
532.494,832.3
532.63,830.9
532.767,828.6
532.903,830.2
533.039,830.2
533.176,830.9
533.312,831.2
533.448,829.8
533.585,838.5
533.721,906.7
533.857,1284.5
533.993,2025.5
534.13,2447.7
534.266,2479.8
534.402,2346.3
534.539,2227.9
534.675,2116.8
534.811,2004.7
534.947,1830.1
535.083,1688.1
535.22,1550.1
535.356,1444.5
535.492,1348.5
535.628,1278.1
535.764,1216.7
535.901,1160.5
536.037,1124.6
536.173,1102.8
536.309,1069.2
536.445,1056.3
536.581,1044.3
536.717,1039.2
536.854,1028.5
536.99,1026.3
537.126,1022.6
537.262,1013.6
537.398,1009.1
537.534,1003.3
537.67,1003.2
537.806,1003.1
537.942,1011.0
538.078,1010.9
538.214,1022.5
538.35,1026.1
538.486,1035.2
538.622,1031.5
538.758,1023.6
538.894,998.4
539.03,971.8
539.166,952.0
539.302,939.8
539.438,931.6
539.574,925.9
539.71,923.9
539.846,923.0
539.982,919.2
540.118,920.6
540.254,912.8
540.39,908.9
540.526,908.8
540.662,907.6
540.798,902.6
540.933,901.7
541.069,902.4
541.205,901.9
541.341,905.9
541.477,906.0
541.613,902.3
541.749,900.5
541.884,906.1
542.02,900.2
542.156,903.4
542.292,902.5
542.428,895.2
542.563,899.9
542.699,896.9
542.835,900.4
542.971,902.8
543.106,906.2
543.242,905.0
543.378,908.8
543.514,911.3
543.649,909.9
543.785,911.5
543.921,916.7
544.057,914.4
544.192,912.3
544.328,904.5
544.464,900.2
544.599,899.0
544.735,895.8
544.871,899.7
545.006,897.8
545.142,895.9
545.278,892.7
545.413,888.4
545.549,889.7
545.684,888.7
545.82,886.7
545.956,885.8
546.091,885.4
546.227,888.0
546.362,885.3
546.498,882.8
546.634,884.6
546.769,883.5
546.905,887.4
547.04,886.9
547.176,885.1
547.311,884.7
547.447,887.6
547.582,886.4
547.718,886.6
547.853,889.9
547.989,889.4
548.124,892.4
548.26,893.6
548.395,889.9
548.531,888.1
548.666,888.4
548.802,888.2
548.937,886.5
549.072,884.1
549.208,882.8
549.343,882.6
549.479,883.1
549.614,883.3
549.75,879.9
549.885,882.3
550.02,887.3
550.156,902.0
550.291,946.6
550.426,972.1
550.562,915.7
550.697,891.7
550.832,882.4
550.968,881.0
551.103,878.4
551.238,876.1
551.374,876.9
551.509,874.1
551.644,876.5
551.78,877.5
551.915,874.0
552.05,872.9
552.185,874.8
552.321,873.0
552.456,871.6
552.591,875.8
552.726,877.5
552.862,877.3
552.997,877.0
553.132,877.6
553.267,875.2
553.403,872.8
553.538,875.7
553.673,876.3
553.808,885.0
553.943,894.1
554.078,895.3
554.214,901.5
554.349,907.6
554.484,912.8
554.619,916.8
554.754,915.5
554.889,910.3
555.024,910.3
555.16,904.6
555.295,912.1
555.43,927.1
555.565,943.0
555.7,954.4
555.835,942.4
555.97,924.1
556.105,906.6
556.24,898.0
556.375,890.7
556.51,883.7
556.645,878.2
556.78,882.2
556.915,889.9
557.05,896.8
557.185,898.1
557.32,894.1
557.455,888.3
557.59,886.5
557.725,883.1
557.86,884.3
557.995,886.8
558.13,883.8
558.265,884.2
558.4,882.5
558.535,882.2
558.67,885.0
558.805,884.9
558.94,890.5
559.075,892.9
559.21,893.1
559.345,888.6
559.479,883.5
559.614,879.0
559.749,878.1
559.884,881.9
560.019,877.2
560.154,883.0
560.289,881.2
560.424,880.8
560.558,883.0
560.693,883.4
560.828,887.0
560.963,886.3
561.098,888.1
561.232,889.8
561.367,893.5
561.502,903.4
561.637,924.2
561.772,967.8
561.906,1055.2
562.041,1424.7
562.176,1758.0
562.311,1332.5
562.445,997.4
562.58,921.9
562.715,914.5
562.85,957.9
562.984,1055.3
563.119,1117.3
563.254,1055.3
563.388,963.9
563.523,921.6
563.658,914.4
563.792,906.0
563.927,907.2
564.062,907.9
564.196,913.8
564.331,913.7
564.466,917.9
564.6,911.8
564.735,912.3
564.87,911.2
565.004,911.8
565.139,912.0
565.273,911.6
565.408,908.8
565.543,898.4
565.677,894.7
565.812,887.7
565.946,886.3
566.081,884.1
566.215,883.3
566.35,882.4
566.485,888.6
566.619,894.3
566.754,904.8
566.888,936.5
567.023,970.9
567.157,962.1
567.292,937.8
567.426,923.1
567.561,924.0
567.695,944.5
567.83,987.1
567.964,1015.2
568.099,999.0
568.233,1009.3
568.368,1034.4
568.502,1029.2
568.636,1014.0
568.771,978.1
568.905,955.5
569.04,932.2
569.174,923.0
569.309,917.0
569.443,916.1
569.577,911.3
569.712,905.9
569.846,901.0
569.98,904.9
570.115,903.7
570.249,904.4
570.384,903.0
570.518,902.8
570.652,903.9
570.787,903.5
570.921,903.6
571.055,904.5
571.19,903.9
571.324,904.6
571.458,906.8
571.592,910.2
571.727,915.1
571.861,916.7
571.995,921.5
572.13,923.1
572.264,928.1
572.398,931.8
572.532,937.3
572.667,941.3
572.801,936.9
572.935,928.4
573.069,919.5
573.204,916.9
573.338,913.5
573.472,912.0
573.606,912.6
573.74,915.5
573.875,912.6
574.009,914.2
574.143,914.1
574.277,911.5
574.411,905.0
574.545,900.6
574.68,896.2
574.814,894.3
574.948,896.8
575.082,896.8
575.216,898.3
575.35,896.1
575.484,896.3
575.619,893.1
575.753,896.5
575.887,896.3
576.021,898.5
576.155,909.1
576.289,921.4
576.423,929.2
576.557,944.5
576.691,951.2
576.825,944.5
576.959,924.4
577.093,906.6
577.227,904.6
577.361,900.7
577.495,899.5
577.629,895.5
577.763,898.0
577.897,895.1
578.031,899.0
578.165,901.1
578.299,898.6
578.433,895.4
578.567,895.6
578.701,898.8
578.835,897.6
578.969,895.3
579.103,896.8
579.237,898.4
579.371,898.1
579.505,896.7
579.639,894.4
579.773,898.5
579.907,898.9
580.041,897.7
580.175,897.1
580.309,898.5
580.442,901.0
580.576,904.6
580.71,899.4
580.844,909.9
580.978,934.1
581.112,969.5
581.246,978.9
581.38,946.4
581.513,962.2
581.647,1028.8
581.781,1118.8
581.915,1092.3
582.049,995.3
582.183,935.5
582.316,911.0
582.45,908.7
582.584,905.0
582.718,902.7
582.852,900.1
582.985,897.9
583.119,898.1
583.253,898.1
583.387,895.9
583.52,898.4
583.654,897.0
583.788,898.4
583.922,895.8
584.055,894.7
584.189,898.7
584.323,894.2
584.456,894.9
584.59,893.9
584.724,898.7
584.858,895.9
584.991,892.9
585.125,894.2
585.259,896.5
585.392,893.0
585.526,894.5
585.66,892.1
585.793,891.8
585.927,891.8
586.061,889.8
586.194,889.4
586.328,892.7
586.462,893.3
586.595,892.9
586.729,896.1
586.862,894.5
586.996,894.1
587.13,892.4
587.263,893.0
587.397,894.8
587.53,894.7
587.664,892.6
587.797,892.3
587.931,893.1
588.065,892.5
588.198,891.3
588.332,892.9
588.465,892.9
588.599,892.6
588.732,893.9
588.866,892.8
588.999,892.1
589.133,891.9
589.266,895.3
589.4,891.8
589.533,888.8
589.667,890.6
589.8,892.4
589.934,892.3
590.067,890.5
590.201,890.5
590.334,893.9
590.468,889.9
590.601,887.8
590.735,893.6
590.868,890.5
591.001,890.7
591.135,891.9
591.268,891.7
591.402,893.7
591.535,890.2
591.669,891.5
591.802,892.8
591.935,892.6
592.069,891.8
592.202,889.3
592.335,889.9
592.469,892.2
592.602,888.3
592.736,890.4
592.869,890.3
593.002,893.3
593.136,890.4
593.269,893.3
593.402,894.1
593.536,888.5
593.669,893.6
593.802,892.1
593.936,891.6
594.069,893.4
594.202,890.4
594.336,891.5
594.469,891.6
594.602,887.9
594.735,891.1
594.869,888.2
595.002,887.4
595.135,889.6
595.268,893.4
595.402,892.5
595.535,891.8
595.668,890.1
595.801,887.1
595.935,895.4
596.068,891.9
596.201,890.8
596.334,891.8
596.468,893.7
596.601,887.5
596.734,891.4
596.867,889.7
597.0,891.5
597.133,893.2
597.267,892.3
597.4,893.4
597.533,890.9
597.666,890.4
597.799,892.1
597.932,890.7
598.066,890.7
598.199,894.7
598.332,894.4
598.465,894.7
598.598,893.9
598.731,894.1
598.864,893.6
598.998,895.7
599.131,893.7
599.264,896.6
599.397,896.9
599.53,895.1
599.663,896.7
599.796,895.2
599.929,899.1
600.062,896.6
600.195,895.9
600.328,897.6
600.461,898.6
600.594,896.7
600.727,898.1
600.86,897.8
600.994,893.6
601.127,897.4
601.26,895.0
601.393,897.1
601.526,897.2
601.659,899.5
601.792,898.7
601.925,895.7
602.058,898.9
602.191,896.1
602.324,903.9
602.457,901.2
602.589,899.2
602.722,899.6
602.855,900.8
602.988,899.8
603.121,900.5
603.254,898.4
603.387,900.8
603.52,897.1
603.653,903.2
603.786,900.1
603.919,902.6
604.052,903.7
604.185,902.2
604.318,900.3
604.451,898.5
604.583,903.1
604.716,898.0
604.849,901.1
604.982,901.0
605.115,901.9
605.248,900.1
605.381,902.0
605.514,902.4
605.646,900.3
605.779,902.8
605.912,900.1
606.045,900.6
606.178,901.1
606.311,906.1
606.443,899.8
606.576,904.1
606.709,906.2
606.842,906.0
606.975,906.5
607.107,907.4
607.24,904.8
607.373,906.7
607.506,906.2
607.639,904.0
607.771,904.8
607.904,901.9
608.037,907.9
608.17,908.8
608.302,905.7
608.435,904.2
608.568,908.7
608.701,907.8
608.833,906.5
608.966,911.1
609.099,910.5
609.232,911.3
609.364,909.4
609.497,910.0
609.63,914.4
609.762,908.7
609.895,909.9
610.028,910.8
610.161,914.2
610.293,911.8
610.426,910.4
610.559,909.4
610.691,911.6
610.824,913.4
610.957,914.5
611.089,908.5
611.222,915.9
611.355,913.0
611.487,915.4
611.62,914.8
611.752,915.4
611.885,913.2
612.018,919.0
612.15,916.4
612.283,916.4
612.416,917.3
612.548,917.0
612.681,918.7
612.813,919.8
612.946,918.8
613.078,924.6
613.211,921.6
613.344,915.0
613.476,920.5
613.609,920.1
613.741,919.0
613.874,918.9
614.006,918.1
614.139,921.8
614.272,920.3
614.404,925.2
614.537,927.6
614.669,924.7
614.802,924.1
614.934,920.4
615.067,924.8
615.199,921.3
615.332,925.5
615.464,923.9
615.597,921.1
615.729,921.9
615.862,919.2
615.994,922.6
616.127,927.2
616.259,925.8
616.392,925.0
616.524,928.4
616.657,928.0
616.789,929.7
616.922,928.4
617.054,926.0
617.186,931.5
617.319,927.4
617.451,931.4
617.584,933.2
617.716,936.1
617.849,937.6
617.981,935.0
618.113,935.5
618.246,933.5
618.378,933.3
618.511,933.3
618.643,934.3
618.775,935.2
618.908,933.7
619.04,933.4
619.173,929.7
619.305,937.5
619.437,929.4
619.57,931.4
619.702,933.4
619.834,933.5
619.967,932.6
620.099,930.9
620.231,935.5
620.364,936.3
620.496,932.5
620.628,937.8
620.761,935.5
620.893,934.1
621.025,934.8
621.158,933.4
621.29,931.3
621.422,935.6
621.555,937.3
621.687,932.1
621.819,934.0
621.952,933.9
622.084,938.5
622.216,935.9
622.348,936.0
622.481,939.6
622.613,938.4
622.745,936.9
622.878,938.7
623.01,936.3
623.142,935.7
623.274,936.5
623.407,937.2
623.539,934.0
623.671,939.1
623.803,938.2
623.935,937.3
624.068,937.1
624.2,937.1
624.332,940.4
624.464,943.0
624.597,939.5
624.729,945.2
624.861,941.4
624.993,935.5
625.125,942.4
625.258,939.3
625.39,939.3
625.522,938.2
625.654,939.2
625.786,944.2
625.918,939.9
626.051,944.3
626.183,947.1
626.315,948.5
626.447,948.7
626.579,951.3
626.711,958.1
626.844,969.7
626.976,993.4
627.108,1016.1
627.24,1043.2
627.372,1055.9
627.504,1052.7
