nm,Intensity
791.75,14544.6
792.024,14094.3
792.298,13997.2
792.572,13798.3
792.846,13493.1
793.12,13438.5
793.394,13195.5
793.668,13114.5
793.942,13033.0
794.215,12850.1
794.489,12921.4
794.763,12938.5
795.037,13045.3
795.311,13018.7
795.585,12936.1
795.859,12791.8
796.133,12716.3
796.407,12861.3
796.681,12651.5
796.955,12809.7
797.228,12644.0
797.502,12753.2
797.776,12823.0
798.05,12833.6
798.324,12874.8
798.598,12652.7
798.871,12691.5
799.145,12767.4
799.419,12927.1
799.693,12845.0
799.967,12697.0
800.241,12674.2
800.514,12756.3
800.788,12515.1
801.062,12627.5
801.336,12550.6
801.61,12642.3
801.883,12717.7
802.157,12671.3
802.431,12527.3
802.705,12337.8
802.978,12452.9
803.252,12491.7
803.526,12327.5
803.8,12322.0
804.073,12334.8
804.347,12190.5
804.621,12144.7
804.894,12167.2
805.168,12000.3
805.442,11962.7
805.715,11993.6
805.989,12078.8
806.263,11968.5
806.536,12023.3
806.81,11759.0
807.084,11754.8
807.357,11698.7
807.631,11812.8
807.905,11804.7
808.178,11736.8
808.452,11705.1
808.726,11756.3
808.999,11668.9
809.273,11583.2
809.546,11482.4
809.82,11491.3
810.094,11502.5
810.367,11601.0
810.641,11509.0
810.914,11510.0
811.188,11398.0
811.461,11540.0
811.735,11405.5
812.008,11337.2
812.282,11422.3
812.556,11254.5
812.829,11328.5
813.103,11300.8
813.376,11280.7
813.65,11312.5
813.923,11139.0
814.197,11192.7
814.47,11277.5
814.744,11149.5
815.017,11050.6
815.29,11112.0
815.564,11159.8
815.837,11097.8
816.111,11030.5
816.384,11036.3
816.658,11104.7
816.931,10913.3
817.205,11013.0
817.478,10976.2
817.751,10934.1
818.025,10927.3
818.298,10955.4
818.572,10742.5
818.845,10714.6
819.118,10775.8
819.392,10888.7
819.665,10835.5
819.938,10767.0
820.212,10805.5
820.485,10721.6
820.758,10715.2
821.032,10634.0
821.305,10702.3
821.578,10686.2
821.852,10543.0
822.125,10629.5
822.398,10482.7
822.672,10448.5
822.945,10412.4
823.218,10506.7
823.491,10568.3
823.765,10398.4
824.038,10367.2
824.311,10323.7
824.585,10385.5
824.858,10432.3
825.131,10535.0
825.404,10580.0
825.677,10596.4
