nm,Intensity
528.615,1830.3
528.699,1830.83
528.784,1830.2
528.868,1830.07
528.952,1831.3
529.036,1831.03
529.121,1830.83
529.205,1831.0
529.289,1831.17
529.373,1831.03
529.458,1831.33
529.542,1831.3
529.626,1830.73
529.71,1830.83
529.795,1831.03
529.879,1830.07
529.963,1831.47
530.047,1830.67
530.132,1831.27
530.216,1831.73
530.3,1831.0
530.384,1832.67
530.469,1832.03
530.553,1831.53
530.637,1830.73
530.721,1831.1
530.806,1830.83
530.89,1833.1
530.974,1832.33
531.058,1832.27
531.143,1833.3
531.227,1834.57
531.311,1836.63
531.395,1836.9
531.479,1839.53
531.564,1849.63
531.648,1884.1
531.732,2050.07
531.816,2560.03
531.901,3432.4
531.985,3928.87
532.069,3958.1
532.153,2956.57
532.237,2179.03
532.322,1868.1
532.406,1836.7
532.49,1833.27
532.574,1833.77
532.658,1833.87
532.743,1832.57
532.827,1832.27
532.911,1832.23
532.995,1832.83
533.079,1832.33
533.164,1832.9
533.248,1833.43
533.332,1837.93
533.416,1847.63
533.5,1877.83
533.585,1949.9
533.669,2062.7
533.753,2187.8
533.837,2288.87
533.921,2351.13
534.005,2380.43
534.09,2386.47
534.174,2390.83
534.258,2387.8
534.342,2390.1
534.426,2399.63
534.511,2433.0
534.595,2470.03
534.679,2510.87
534.763,2536.87
534.847,2574.4
534.931,2591.47
535.016,2590.3
535.1,2574.9
535.184,2541.9
535.268,2506.97
535.352,2449.53
535.436,2391.47
535.52,2358.1
535.605,2351.83
535.689,2317.77
535.773,2289.03
535.857,2278.57
535.941,2277.7
536.025,2279.4
536.109,2270.5
536.194,2284.5
536.278,2284.97
536.362,2285.87
536.446,2286.23
536.53,2314.7
536.614,2342.7
536.698,2353.43
536.783,2389.07
536.867,2405.87
536.951,2422.4
537.035,2425.1
537.119,2429.2
537.203,2403.77
537.287,2384.63
537.371,2353.53
537.456,2346.7
537.54,2324.57
537.624,2322.6
537.708,2322.8
537.792,2318.13
537.876,2308.67
537.96,2308.53
538.044,2305.77
538.128,2302.17
538.213,2302.2
538.297,2321.07
538.381,2298.37
538.465,2298.0
538.549,2303.27
538.633,2314.93
538.717,2306.23
538.801,2330.37
538.885,2344.27
538.969,2359.27
539.053,2369.53
539.138,2368.73
539.222,2388.57
539.306,2379.93
539.39,2359.57
539.474,2348.47
539.558,2338.3
539.642,2335.8
539.726,2330.5
539.81,2327.13
539.894,2332.2
539.978,2323.4
540.062,2317.37
540.147,2318.53
540.231,2314.7
540.315,2308.77
540.399,2321.03
540.483,2319.07
540.567,2324.37
540.651,2322.63
540.735,2324.47
540.819,2333.63
540.903,2340.83
540.987,2350.1
541.071,2380.77
541.155,2401.13
541.239,2412.67
541.323,2402.8
541.407,2386.73
541.491,2371.73
541.575,2361.07
541.66,2370.2
541.744,2359.33
541.828,2360.23
541.912,2354.33
541.996,2350.23
542.08,2348.27
542.164,2346.07
542.248,2340.33
542.332,2350.77
542.416,2343.0
542.5,2351.7
542.584,2367.33
542.668,2361.0
542.752,2362.0
542.836,2365.2
542.92,2386.03
543.004,2403.17
543.088,2414.63
543.172,2428.6
543.256,2492.83
543.34,2564.8
543.424,2676.47
543.508,2748.6
543.592,2763.5
543.676,2706.13
543.76,2630.53
543.844,2560.8
543.928,2511.63
544.012,2467.1
544.096,2450.07
544.18,2426.43
544.264,2428.23
544.348,2422.83
544.432,2428.73
544.516,2426.7
544.6,2421.93
544.684,2419.17
544.768,2419.3
544.852,2437.37
544.936,2457.33
545.02,2487.93
545.104,2499.4
545.188,2516.23
545.272,2523.23
545.356,2528.33
545.44,2516.57
545.524,2503.0
545.608,2466.07
545.692,2443.8
545.776,2440.7
545.86,2449.43
545.944,2430.93
546.028,2423.1
546.112,2424.17
546.195,2425.6
546.279,2422.3
546.363,2418.73
546.447,2412.67
546.531,2421.47
546.615,2425.87
546.699,2435.3
546.783,2447.33
546.867,2454.73
546.951,2452.27
547.035,2459.13
547.119,2474.03
547.203,2484.63
547.287,2504.73
547.371,2516.4
547.455,2535.03
547.539,2547.83
547.623,2522.03
547.706,2506.03
547.79,2507.4
547.874,2484.87
547.958,2474.33
548.042,2466.9
548.126,2474.73
548.21,2468.9
548.294,2459.43
548.378,2456.77
548.462,2471.6
548.546,2468.57
548.63,2459.83
548.713,2456.37
548.797,2460.93
548.881,2467.97
548.965,2465.5
549.049,2468.47
549.133,2482.37
549.217,2455.33
549.301,2443.77
549.385,2458.0
549.469,2446.47
549.552,2447.7
549.636,2457.9
549.72,2455.23
549.804,2459.57
549.888,2467.63
549.972,2465.2
550.056,2456.17
550.14,2463.1
550.224,2477.9
550.307,2468.53
550.391,2477.27
550.475,2458.0
550.559,2459.27
550.643,2458.6
550.727,2466.07
550.811,2478.7
550.895,2495.07
550.978,2496.07
551.062,2491.6
551.146,2500.43
551.23,2486.5
551.314,2492.43
551.398,2503.1
551.482,2516.13
551.565,2505.5
551.649,2514.0
551.733,2509.23
551.817,2519.33
551.901,2528.37
551.985,2514.7
552.069,2518.83
552.152,2501.87
552.236,2508.9
552.32,2511.23
552.404,2506.4
552.488,2521.33
552.572,2535.63
552.655,2533.83
552.739,2514.33
552.823,2514.03
552.907,2520.93
552.991,2524.87
553.075,2522.33
553.158,2521.27
553.242,2529.97
553.326,2543.7
553.41,2527.47
553.494,2522.63
553.577,2542.33
553.661,2549.5
553.745,2553.53
553.829,2551.57
553.913,2560.03
553.997,2579.13
554.08,2577.13
554.164,2561.37
554.248,2545.27
554.332,2558.27
554.416,2572.23
554.499,2566.03
554.583,2594.77
554.667,2589.07
554.751,2572.9
554.835,2587.93
554.918,2596.23
555.002,2611.43
555.086,2610.6
555.17,2615.2
555.253,2630.83
555.337,2633.47
555.421,2646.53
555.505,2686.93
555.589,2726.43
555.672,2800.3
555.756,2923.2
555.84,3084.3
555.924,3281.47
556.007,3368.93
556.091,3314.43
556.175,3150.27
556.259,2999.2
556.342,2887.37
556.426,2844.63
556.51,2846.47
556.594,2874.1
556.678,2918.97
556.761,2980.77
556.845,3085.93
556.929,3182.0
557.013,3220.7
557.096,3187.6
557.18,3048.0
557.264,2894.1
557.347,2814.67
557.431,2776.43
557.515,2758.9
557.599,2726.67
557.682,2734.0
557.766,2715.8
557.85,2702.27
557.934,2704.9
558.017,2692.37
558.101,2696.4
558.185,2686.13
558.269,2693.8
558.352,2706.3
558.436,2707.07
558.52,2732.63
558.603,2749.17
558.687,2747.6
558.771,2778.27
558.855,2782.17
558.938,2745.83
559.022,2725.97
559.106,2717.27
559.189,2718.47
559.273,2704.73
559.357,2705.73
559.44,2706.4
559.524,2713.1
559.608,2707.4
559.692,2733.07
559.775,2743.57
559.859,2752.33
559.943,2795.47
560.026,2798.8
560.11,2826.57
560.194,2833.63
560.277,2821.23
560.361,2798.9
560.445,2804.2
560.528,2777.37
560.612,2768.97
560.696,2780.33
560.779,2826.5
560.863,2868.47
560.947,2943.87
561.03,3020.67
561.114,3073.23
561.198,3095.23
561.281,3012.27
561.365,2920.63
561.449,2839.57
561.532,2830.3
561.616,2829.9
561.7,2874.73
561.783,2924.67
561.867,2953.33
561.951,2964.23
562.034,2940.33
562.118,2905.27
562.202,2834.57
562.285,2848.5
562.369,2807.5
562.452,2783.17
562.536,2808.83
562.62,2822.1
562.703,2833.27
562.787,2858.93
562.871,2861.6
562.954,2921.57
563.038,2924.3
563.122,2940.23
563.205,2971.37
563.289,2961.9
563.372,2937.43
563.456,2904.87
563.54,2878.8
563.623,2839.6
563.707,2808.37
563.79,2813.13
563.874,2815.0
563.958,2815.7
564.041,2798.63
564.125,2802.1
564.208,2794.63
564.292,2796.13
564.376,2781.33
564.459,2807.13
564.543,2802.17
564.626,2798.33
564.71,2781.73
564.794,2818.43
564.877,2834.13
564.961,2847.23
565.044,2856.83
565.128,2874.97
565.212,2869.43
565.295,2873.37
565.379,2878.0
565.462,2873.43
565.546,2866.0
565.629,2830.03
565.713,2826.17
565.797,2841.23
565.88,2840.8
565.964,2838.9
566.047,2842.17
566.131,2863.83
566.214,2865.73
566.298,2886.2
566.381,2897.47
566.465,2971.3
566.549,3056.83
566.632,3145.2
566.716,3301.13
566.799,3371.73
566.883,3398.13
566.966,3414.8
567.05,3334.43
567.133,3275.6
567.217,3249.83
567.3,3251.23
567.384,3232.17
567.468,3136.63
567.551,3074.47
567.635,2991.4
567.718,2939.5
567.802,2907.5
567.885,2902.17
567.969,2886.57
568.052,2880.47
568.136,2899.43
568.219,2901.23
568.303,2902.43
568.386,2932.33
568.47,2922.67
568.553,2937.53
568.637,2962.93
568.72,2973.4
568.804,3017.0
568.887,3069.23
568.971,3087.77
569.054,3090.3
569.138,3080.97
569.221,3044.87
569.305,3005.97
569.388,2972.17
569.472,2942.8
569.555,2947.17
569.639,2958.5
569.722,2942.0
569.806,2932.93
569.889,2950.23
569.973,2957.33
570.056,2978.7
570.14,2976.07
570.223,2941.43
570.307,2957.07
570.39,2952.3
570.474,2941.77
570.557,2947.27
570.64,2938.27
570.724,2927.77
570.807,2933.8
570.891,2945.37
570.974,2972.3
571.058,2983.23
571.141,2983.53
571.225,3010.13
571.308,3018.53
571.392,3026.63
571.475,3028.93
571.558,3071.27
571.642,3053.73
571.725,3079.27
571.809,3067.3
571.892,3057.4
571.976,3053.6
572.059,3085.2
572.143,3122.3
572.226,3166.37
572.309,3263.47
572.393,3391.77
572.476,3555.63
572.56,3663.13
572.643,3651.8
572.726,3542.0
572.81,3395.2
572.893,3304.77
572.977,3226.37
573.06,3156.03
573.144,3121.57
573.227,3131.77
573.31,3153.6
573.394,3175.53
573.477,3235.07
573.561,3291.83
573.644,3304.67
573.727,3242.93
573.811,3182.87
573.894,3148.27
573.978,3090.23
574.061,3082.07
574.144,3077.07
574.228,3055.73
574.311,3040.73
574.395,3035.27
574.478,3001.33
574.561,2986.87
574.645,2988.97
574.728,3000.77
574.811,2974.63
574.895,2985.53
574.978,2976.57
575.062,2989.73
575.145,2997.17
575.228,2984.83
575.312,3003.2
575.395,3006.7
575.478,3016.93
575.562,3026.43
575.645,3036.03
575.728,3053.97
575.812,3100.37
575.895,3201.73
575.978,3301.97
576.062,3389.77
576.145,3451.37
576.228,3454.53
576.312,3421.6
576.395,3447.37
576.478,3491.77
576.562,3585.67
576.645,3731.9
576.728,3888.43
576.812,4026.4
576.895,4052.13
576.978,3996.77
577.062,3849.6
577.145,3627.47
577.228,3450.33
577.312,3323.53
577.395,3220.23
577.478,3143.4
577.562,3101.2
577.645,3116.67
577.728,3082.8
577.812,3074.87
577.895,3036.93
577.978,3058.13
578.062,3073.5
578.145,3083.5
578.228,3076.93
578.311,3057.93
578.395,3030.17
578.478,3016.77
578.561,3039.4
578.645,3050.27
578.728,3063.87
578.811,3052.23
578.894,3046.17
578.978,3050.9
579.061,3038.8
579.144,3058.37
579.228,3072.5
579.311,3058.6
579.394,3073.13
579.477,3072.43
579.561,3067.73
579.644,3073.47
579.727,3101.67
579.81,3100.0
579.894,3093.2
579.977,3081.0
580.06,3080.13
580.144,3072.13
580.227,3081.6
580.31,3068.33
580.393,3068.57
580.477,3081.3
580.56,3093.63
580.643,3122.63
580.726,3115.6
580.809,3102.23
580.893,3090.27
580.976,3071.3
581.059,3084.27
581.142,3088.6
581.226,3109.03
581.309,3083.5
581.392,3110.5
581.475,3095.53
581.559,3083.7
581.642,3112.2
581.725,3115.87
581.808,3110.97
581.891,3130.83
581.975,3100.87
582.058,3088.33
582.141,3095.7
582.224,3109.07
582.307,3133.43
582.391,3099.53
582.474,3103.37
582.557,3115.33
582.64,3117.03
582.723,3108.1
582.807,3078.43
582.89,3104.9
582.973,3122.63
583.056,3101.0
583.139,3129.77
583.223,3145.4
583.306,3132.27
583.389,3110.27
583.472,3136.97
583.555,3159.6
583.639,3127.47
583.722,3139.7
583.805,3119.03
583.888,3108.1
583.971,3147.93
584.054,3159.77
584.138,3154.5
584.221,3128.9
584.304,3151.13
584.387,3158.0
584.47,3164.33
584.553,3166.4
584.636,3146.23
584.72,3138.77
584.803,3135.73
584.886,3133.33
584.969,3146.13
585.052,3131.9
585.135,3147.37
585.218,3132.63
585.302,3152.37
585.385,3146.87
585.468,3136.37
585.551,3130.27
585.634,3158.97
585.717,3157.77
585.8,3146.47
585.884,3147.57
585.967,3155.43
586.05,3143.57
586.133,3110.8
586.216,3117.7
586.299,3127.07
586.382,3150.63
586.465,3160.83
586.548,3125.57
586.632,3136.2
586.715,3171.9
586.798,3154.33
586.881,3164.13
586.964,3160.03
587.047,3147.3
587.13,3169.4
587.213,3156.83
587.296,3165.87
587.379,3160.27
587.463,3160.73
587.546,3169.47
587.629,3169.0
587.712,3190.7
587.795,3169.7
587.878,3164.4
587.961,3159.9
588.044,3169.87
588.127,3162.7
588.21,3194.8
588.293,3194.87
588.376,3138.6
588.459,3189.3
588.542,3203.3
588.626,3172.7
588.709,3166.87
588.792,3157.6
588.875,3183.2
588.958,3187.73
589.041,3188.73
589.124,3187.4
589.207,3172.97
589.29,3134.67
589.373,3162.5
589.456,3156.63
589.539,3158.13
589.622,3151.13
589.705,3183.4
589.788,3158.33
589.871,3161.9
589.954,3168.93
590.037,3169.83
590.12,3178.13
590.203,3178.3
590.286,3175.3
590.369,3177.9
590.452,3172.53
590.535,3175.8
590.618,3201.27
590.701,3192.6
590.784,3146.93
590.867,3146.17
590.95,3176.03
591.033,3183.6
591.116,3195.43
591.199,3166.73
591.282,3174.27
591.365,3234.27
591.448,3212.77
591.531,3215.5
591.614,3204.67
591.697,3180.17
591.78,3166.3
591.863,3205.77
591.946,3198.03
592.029,3214.13
592.112,3203.4
592.195,3189.5
592.278,3199.37
592.361,3202.53
592.444,3199.1
592.527,3215.57
592.61,3236.77
592.693,3217.0
592.776,3217.2
592.859,3237.8
592.942,3204.87
593.025,3209.4
593.108,3209.87
593.191,3190.43
593.274,3198.93
593.357,3194.9
593.44,3181.97
593.523,3205.4
593.606,3223.2
593.688,3199.07
593.771,3202.9
593.854,3221.27
593.937,3225.63
594.02,3214.63
594.103,3213.33
594.186,3206.23
594.269,3207.47
594.352,3207.63
594.435,3216.07
594.518,3202.5
594.601,3222.07
594.684,3219.93
594.767,3233.2
594.849,3231.37
594.932,3240.2
595.015,3245.73
595.098,3233.03
595.181,3237.5
595.264,3226.77
595.347,3217.27
595.43,3245.87
595.513,3278.53
595.596,3246.73
595.678,3215.8
595.761,3246.47
595.844,3238.9
595.927,3270.03
596.01,3274.67
596.093,3267.6
596.176,3277.0
596.259,3267.33
596.341,3250.17
596.424,3232.67
596.507,3232.87
596.59,3259.83
596.673,3259.6
596.756,3264.5
596.839,3242.7
596.922,3243.2
597.004,3272.47
597.087,3300.9
597.17,3251.97
597.253,3252.77
597.336,3256.73
597.419,3258.43
597.502,3272.03
597.584,3254.97
597.667,3259.1
597.75,3287.53
597.833,3308.97
597.916,3271.43
597.999,3253.6
598.081,3264.4
598.164,3269.7
598.247,3280.57
598.33,3267.1
598.413,3262.83
598.496,3288.83
598.578,3278.27
598.661,3283.8
598.744,3264.3
598.827,3266.6
598.91,3285.83
598.992,3297.97
