cm-1,A
4000.0,0.00537494623139545
3999.0,0.00541891874010525
3998.0,0.005462895701502157
3997.0,0.005506877116487674
3996.0,0.005550862985963967
3995.0,0.005506877116487674
3994.0,0.005506877116487674
3993.0,0.005462895701502157
3992.0,0.005462895701502157
3991.0,0.00541891874010525
3990.0,0.00541891874010525
3989.0,0.00541891874010525
3988.0,0.005506877116487674
3987.0,0.005550862985963967
3986.0,0.005638848091999105
3985.0,0.005682847330363394
3984.0,0.005682847330363394
3983.0,0.005682847330363394
3982.0,0.005638848091999105
3981.0,0.005594853310833647
3980.0,0.005550862985963967
3979.0,0.005462895701502157
3978.0,0.00541891874010525
3977.0,0.005330978174470591
3976.0,0.00537494623139545
3975.0,0.005462895701502157
3974.0,0.005594853310833647
3973.0,0.005638848091999105
3972.0,0.005638848091999105
3971.0,0.005550862985963967
3970.0,0.005506877116487674
3969.0,0.005462895701502157
3968.0,0.00541891874010525
3967.0,0.00541891874010525
3966.0,0.00537494623139545
3965.0,0.005330978174470591
3964.0,0.0052870145684298375
3963.0,0.0052870145684298375
3962.0,0.0052870145684298375
3961.0,0.005330978174470591
3960.0,0.00541891874010525
3959.0,0.005550862985963967
3958.0,0.005726851026829571
3957.0,0.005858888873877532
3956.0,0.005946936412324799
3955.0,0.00590291041179003
3954.0,0.005814871797682919
3953.0,0.005726851026829571
3952.0,0.005638848091999105
3951.0,0.005594853310833647
3950.0,0.005638848091999105
3949.0,0.005682847330363394
3948.0,0.00577085918230158
3947.0,0.00590291041179003
3946.0,0.005946936412324799
3945.0,0.005946936412324799
3944.0,0.005814871797682919
3943.0,0.005726851026829571
3942.0,0.005682847330363394
3941.0,0.005638848091999105
3940.0,0.005594853310833647
3939.0,0.005550862985963967
3938.0,0.005506877116487674
3937.0,0.005506877116487674
3936.0,0.005594853310833647
3935.0,0.005682847330363394
3934.0,0.005726851026829571
3933.0,0.005726851026829571
3932.0,0.005682847330363394
3931.0,0.005726851026829571
3930.0,0.00577085918230158
3929.0,0.00590291041179003
3928.0,0.006035001804881146
3927.0,0.006035001804881146
3926.0,0.00590291041179003
3925.0,0.005814871797682919
3924.0,0.00577085918230158
3923.0,0.005814871797682919
3922.0,0.005858888873877532
3921.0,0.005858888873877532
3920.0,0.005814871797682919
3919.0,0.00577085918230158
3918.0,0.00577085918230158
3917.0,0.005726851026829571
3916.0,0.005682847330363394
3915.0,0.005682847330363394
3914.0,0.005638848091999105
3913.0,0.005594853310833647
3912.0,0.005550862985963967
3911.0,0.005594853310833647
3910.0,0.005682847330363394
3909.0,0.005726851026829571
3908.0,0.00577085918230158
3907.0,0.005682847330363394
3906.0,0.005462895701502157
3905.0,0.00537494623139545
3904.0,0.005506877116487674
3903.0,0.00590291041179003
3902.0,0.00625524344553785
3901.0,0.006387442061109638
3900.0,0.006343371384537999
3899.0,0.00621118618129457
3898.0,0.005990966876386672
3897.0,0.005814871797682919
3896.0,0.005638848091999105
3895.0,0.005550862985963967
3894.0,0.005506877116487674
3893.0,0.005506877116487674
3892.0,0.005550862985963967
3891.0,0.005638848091999105
3890.0,0.005814871797682919
3889.0,0.00590291041179003
3888.0,0.005814871797682919
3887.0,0.005594853310833647
3886.0,0.005506877116487674
3885.0,0.005726851026829571
3884.0,0.006035001804881146
3883.0,0.006167133386013823
3882.0,0.006079041198713275
3881.0,0.00590291041179003
3880.0,0.00590291041179003
3879.0,0.006035001804881146
3878.0,0.00612308505878878
3877.0,0.006079041198713275
3876.0,0.005858888873877532
3875.0,0.005682847330363394
3874.0,0.005814871797682919
3873.0,0.00612308505878878
3872.0,0.00621118618129457
3871.0,0.006035001804881146
3870.0,0.005946936412324799
3869.0,0.006035001804881146
3868.0,0.006167133386013823
3867.0,0.00621118618129457
3866.0,0.00612308505878878
3865.0,0.006079041198713275
3864.0,0.00612308505878878
3863.0,0.006079041198713275
3862.0,0.005858888873877532
3861.0,0.005506877116487674
3860.0,0.005243055412371911
3859.0,0.005067263269958211
3858.0,0.005155150446602086
3857.0,0.00537494623139545
3856.0,0.00541891874010525
3855.0,0.005111204635089406
3854.0,0.004979393875242044
3853.0,0.0052870145684298375
3852.0,0.005682847330363394
3851.0,0.005858888873877532
3850.0,0.005858888873877532
3849.0,0.005814871797682919
3848.0,0.00577085918230158
3847.0,0.005814871797682919
3846.0,0.005858888873877532
3845.0,0.005814871797682919
3844.0,0.005726851026829571
3843.0,0.005682847330363394
3842.0,0.005682847330363394
3841.0,0.005726851026829571
3840.0,0.005814871797682919
3839.0,0.005990966876386672
3838.0,0.006079041198713275
3837.0,0.005990966876386672
3836.0,0.00577085918230158
3835.0,0.005506877116487674
3834.0,0.005243055412371911
3833.0,0.005023326350308999
3832.0,0.005023326350308999
3831.0,0.005155150446602086
3830.0,0.00541891874010525
3829.0,0.005506877116487674
3828.0,0.005462895701502157
3827.0,0.00537494623139545
3826.0,0.005462895701502157
3825.0,0.00577085918230158
3824.0,0.006035001804881146
3823.0,0.005946936412324799
3822.0,0.005814871797682919
3821.0,0.005858888873877532
3820.0,0.005990966876386672
3819.0,0.005990966876386672
3818.0,0.005858888873877532
3817.0,0.005682847330363394
3816.0,0.00577085918230158
3815.0,0.005946936412324799
3814.0,0.005990966876386672
3813.0,0.005726851026829571
3812.0,0.005462895701502157
3811.0,0.00537494623139545
3810.0,0.005330978174470591
3809.0,0.005243055412371911
3808.0,0.005111204635089406
3807.0,0.005199100705396198
3806.0,0.005506877116487674
3805.0,0.005814871797682919
3804.0,0.00590291041179003
3803.0,0.005682847330363394
