nm,Intensity
526.532,830.529
526.669,830.671
526.805,830.329
526.942,830.4
527.079,830.386
527.216,830.171
527.352,830.629
527.489,830.557
527.625,830.214
527.762,830.257
527.899,830.329
528.035,830.314
528.172,829.971
528.309,830.4
528.445,830.486
528.582,830.686
528.718,830.843
528.855,830.286
528.992,830.271
529.128,829.643
529.265,830.229
529.401,830.171
529.538,830.171
529.674,830.343
529.811,830.257
529.947,830.543
530.084,830.386
530.22,829.857
530.357,830.014
530.493,830.343
530.63,829.486
530.766,830.343
530.903,830.386
531.039,830.514
531.176,830.043
531.312,830.071
531.449,830.0
531.585,830.429
531.721,830.229
531.858,830.714
531.994,835.629
532.131,857.586
532.267,852.057
532.403,833.214
532.54,830.786
532.676,830.429
532.812,830.486
532.949,830.186
533.085,830.243
533.221,830.329
533.358,830.371
533.494,830.3
533.63,831.571
533.767,840.643
533.903,874.114
534.039,912.071
534.176,926.486
534.312,929.243
534.448,926.729
534.584,927.271
534.721,927.371
534.857,928.029
534.993,926.057
535.129,925.857
535.266,927.514
535.402,929.671
535.538,931.586
535.674,932.043
535.81,936.757
535.947,946.971
536.083,970.6
536.219,1004.9
536.355,991.386
536.491,962.614
536.627,941.729
536.764,935.5
536.9,931.843
537.036,933.343
537.172,932.943
537.308,937.757
537.444,939.257
537.58,944.414
537.716,948.171
537.852,951.9
537.988,955.714
538.125,960.743
538.261,961.743
538.397,963.0
538.533,967.614
538.669,969.229
538.805,970.171
538.941,970.614
539.077,970.943
539.213,968.871
539.349,966.043
539.485,963.657
539.621,961.714
539.757,960.129
539.893,958.457
540.029,959.043
540.165,954.429
540.301,952.129
540.437,951.714
540.572,947.857
540.708,946.5
540.844,943.886
540.98,945.129
541.116,946.971
541.252,948.714
541.388,948.257
541.524,950.414
541.66,950.671
541.795,951.486
541.931,951.229
542.067,949.9
542.203,954.257
542.339,952.686
542.475,952.843
542.611,954.3
542.746,955.8
542.882,957.9
543.018,957.714
543.154,958.914
543.289,961.443
543.425,963.171
543.561,965.6
543.697,969.943
543.833,969.143
543.968,976.429
544.104,982.129
544.24,990.086
544.375,1000.53
544.511,1013.37
544.647,1024.91
544.783,1042.04
544.918,1057.54
545.054,1068.67
545.19,1068.43
545.325,1059.7
545.461,1038.61
545.597,1016.91
545.732,998.657
545.868,980.657
546.004,970.143
546.139,963.014
546.275,958.371
546.41,953.0
546.546,952.414
546.682,951.229
546.817,951.443
546.953,950.586
547.088,949.9
547.224,950.343
547.36,950.357
547.495,949.386
547.631,948.543
547.766,947.429
547.902,948.1
548.037,949.571
548.173,949.2
548.308,951.514
548.444,952.514
548.579,956.914
548.715,958.543
548.85,964.729
548.986,970.557
549.121,976.229
549.257,983.329
549.392,994.657
549.528,1003.03
549.663,1017.69
549.798,1030.8
549.934,1039.76
550.069,1042.06
550.205,1035.86
550.34,1024.2
550.475,1009.91
550.611,996.5
550.746,985.986
550.882,977.543
551.017,969.486
551.152,964.543
551.288,958.386
551.423,954.743
551.558,951.457
551.694,949.229
551.829,948.657
551.964,948.714
552.1,946.643
552.235,944.771
552.37,945.8
552.505,943.3
552.641,942.243
552.776,940.957
552.911,939.957
553.047,938.429
553.182,938.1
553.317,937.243
553.452,935.586
553.588,935.157
553.723,934.529
553.858,932.857
553.993,931.729
554.128,930.271
554.264,931.686
554.399,930.529
554.534,929.986
554.669,927.257
554.804,927.2
554.939,926.971
555.075,928.886
555.21,926.214
555.345,925.686
555.48,927.371
555.615,925.757
555.75,925.843
555.885,926.286
556.02,927.157
556.155,925.514
556.291,924.714
556.426,925.971
556.561,926.029
556.696,926.7
556.831,927.7
556.966,926.257
557.101,925.9
557.236,925.4
557.371,925.371
557.506,924.314
557.641,926.171
557.776,924.7
557.911,923.671
558.046,924.786
558.181,925.029
558.316,924.614
558.451,925.429
558.586,924.871
558.721,924.629
558.856,923.029
558.991,923.514
559.126,924.157
559.261,922.614
559.396,925.014
559.531,923.671
559.665,925.143
559.8,925.157
559.935,924.929
560.07,924.243
560.205,926.071
560.34,925.214
560.475,925.557
560.61,924.757
560.745,926.471
560.879,926.9
561.014,926.829
561.149,926.229
561.284,925.414
561.419,925.229
561.553,924.714
561.688,926.029
561.823,926.114
561.958,927.429
562.093,926.886
562.227,928.114
562.362,924.957
562.497,927.6
562.632,926.857
562.767,928.457
562.901,929.5
563.036,929.757
563.171,930.457
563.305,931.757
563.44,931.314
563.575,932.543
563.71,934.214
563.844,940.871
563.979,953.643
564.114,959.629
564.248,947.114
564.383,939.143
564.518,938.6
564.652,938.486
564.787,937.829
564.922,938.357
565.056,937.257
565.191,936.929
565.325,935.571
565.46,937.757
565.595,936.671
565.729,937.986
565.864,941.929
565.999,949.529
566.133,964.957
566.268,961.871
566.402,948.971
566.537,941.2
566.671,939.314
566.806,936.586
566.94,936.9
567.075,937.114
567.21,938.3
567.344,938.5
567.479,940.243
567.613,940.271
567.748,938.957
567.882,938.571
568.017,939.057
568.151,938.386
568.285,938.771
568.42,939.4
568.554,938.6
568.689,939.043
568.823,940.414
568.958,941.129
569.092,942.343
569.227,940.843
569.361,943.457
569.495,943.314
569.63,944.486
569.764,944.414
569.899,943.414
570.033,946.071
570.167,941.871
570.302,946.157
570.436,946.086
570.571,945.157
570.705,947.9
570.839,948.171
570.974,950.071
571.108,949.657
571.242,950.671
571.377,959.214
571.511,986.114
571.645,993.457
571.78,965.514
571.914,956.686
572.048,954.371
572.182,953.643
572.317,951.671
572.451,953.129
572.585,951.529
572.719,949.957
572.854,952.929
572.988,951.4
573.122,951.414
573.256,952.814
573.391,952.0
573.525,952.243
573.659,953.743
573.793,954.414
573.927,956.871
574.062,958.029
574.196,955.343
574.33,955.757
574.464,955.757
574.598,955.2
574.733,953.743
574.867,955.2
575.001,955.0
575.135,956.1
575.269,956.343
575.403,960.286
575.537,969.543
575.671,974.014
575.806,969.114
575.94,968.6
576.074,974.329
576.208,986.9
576.342,995.729
576.476,990.157
576.61,982.614
576.744,978.657
576.878,979.529
577.012,979.914
577.146,979.371
577.28,976.971
577.414,972.486
577.548,967.057
577.682,965.614
577.817,964.743
577.951,962.557
578.085,961.357
578.219,961.243
578.353,961.0
578.486,961.543
578.62,962.271
578.754,961.514
578.888,962.929
579.022,961.471
579.156,960.971
579.29,961.714
579.424,962.886
579.558,961.629
579.692,961.9
579.826,963.014
579.96,963.8
580.094,963.571
580.228,965.186
580.362,962.543
580.496,963.171
580.629,963.914
580.763,963.271
580.897,964.286
581.031,963.829
581.165,964.014
581.299,964.729
581.433,963.3
581.566,964.671
581.7,966.014
581.834,963.3
581.968,965.929
582.102,964.814
582.236,966.986
582.369,964.586
582.503,965.314
582.637,966.929
582.771,965.857
582.905,966.843
583.038,966.157
583.172,967.1
583.306,965.514
583.44,965.443
583.573,964.543
583.707,966.314
583.841,965.457
583.975,967.5
584.108,964.943
584.242,966.686
584.376,966.157
584.509,966.971
584.643,964.671
584.777,964.543
584.911,965.543
585.044,964.414
585.178,964.814
585.312,965.357
585.445,965.7
585.579,964.514
585.713,965.257
585.846,965.929
585.98,965.6
586.113,965.257
586.247,967.729
586.381,965.829
586.514,967.129
586.648,966.457
586.782,967.214
586.915,967.271
587.049,967.086
587.182,967.071
587.316,967.829
587.45,966.7
587.583,965.529
587.717,965.014
587.85,965.386
587.984,966.686
588.117,964.5
588.251,964.171
588.384,966.2
588.518,966.257
588.651,964.229
588.785,962.9
588.919,962.886
589.052,962.471
589.186,962.457
589.319,962.543
589.453,963.557
589.586,961.571
589.72,963.714
589.853,963.471
589.986,964.114
590.12,964.286
590.253,963.543
590.387,964.157
590.52,961.771
590.654,964.614
590.787,963.314
590.921,964.343
591.054,965.614
591.187,965.271
591.321,963.014
591.454,964.4
591.588,963.371
591.721,962.8
591.854,964.643
591.988,964.314
592.121,963.614
592.255,963.614
592.388,961.114
592.521,962.257
592.655,965.386
592.788,962.057
592.921,961.871
593.055,961.6
593.188,962.6
593.321,963.329
