nm,Intensity
791.377,25175.6
791.652,25459.2
791.927,25207.5
792.202,25325.1
792.477,25129.8
792.752,24921.2
793.027,25072.0
793.301,25058.0
793.576,25332.0
793.851,25295.0
794.126,25400.5
794.401,25052.6
794.676,25338.8
794.951,25327.3
795.225,25331.5
795.5,25288.0
795.775,25476.4
796.05,25289.6
796.325,25565.6
796.599,25141.7
796.874,25208.8
797.149,25537.7
797.424,25361.9
797.698,25471.9
797.973,25690.2
798.248,25432.8
798.523,25204.3
798.797,25465.3
799.072,25432.0
799.347,25565.4
799.622,25500.9
799.896,25077.0
800.171,25149.5
800.446,25610.0
800.72,25076.9
800.995,25353.4
801.27,25718.4
801.544,25503.4
801.819,25254.8
802.094,24957.0
802.368,25527.4
802.643,24927.2
802.918,25065.2
803.192,25068.2
803.467,25326.2
803.742,25020.4
804.016,25218.7
804.291,24752.6
804.565,24977.4
804.84,24918.3
805.114,24848.6
805.389,25111.4
805.664,24980.7
805.938,25018.4
806.213,24797.6
806.487,24570.5
806.762,24708.4
807.036,24701.1
807.311,24774.3
807.585,24642.9
807.86,24407.6
808.134,24599.3
808.409,24612.5
808.683,24321.1
808.958,24424.4
809.232,24565.7
809.507,24558.4
809.781,24373.0
810.056,24373.6
810.33,24761.9
810.605,24681.3
810.879,24094.0
811.153,23984.4
811.428,23993.5
811.702,24383.8
811.977,24206.9
812.251,24173.5
812.525,24122.2
812.8,24217.8
813.074,23935.1
813.349,23903.6
813.623,23937.6
813.897,24121.8
814.172,24246.6
814.446,23911.6
814.72,23381.3
814.995,23553.1
815.269,23465.7
815.543,23518.2
815.818,23445.4
816.092,23217.7
816.366,23335.5
816.64,23217.4
816.915,23052.0
817.189,22814.9
817.463,22943.9
817.737,22938.9
818.012,22805.3
818.286,22848.6
818.56,22756.0
818.834,22594.8
819.109,22741.5
819.383,23026.1
819.657,22521.2
819.931,22574.4
820.205,22569.1
820.48,22451.5
820.754,22543.5
821.028,22461.5
821.302,22208.8
821.576,22097.7
821.85,22178.2
822.125,21992.8
822.399,21982.5
822.673,22354.0
822.947,22216.1
823.221,21964.8
823.495,21798.5
823.769,21815.3
824.043,21838.8
824.317,21927.5
