cm-1,Intensity
2995.06,5465.15
2997.1,5547.85
2999.15,5426.2
3001.19,5312.0
3003.24,5534.5
3005.28,5539.9
3007.32,5494.85
3009.36,5558.5
3011.4,5428.25
3013.44,5255.95
3015.48,5230.9
3017.52,5301.95
3019.56,5259.85
3021.6,5275.1
3023.63,5291.85
3025.67,5204.3
3027.71,5295.8
3029.74,5285.45
3031.78,5293.7
3033.81,5267.2
3035.85,5261.95
3037.88,5196.95
3039.91,5348.9
3041.94,5321.35
3043.97,5190.95
3046.01,5116.55
3048.04,5198.65
3050.07,5267.7
3052.09,5326.05
3054.12,5343.0
3056.15,5306.75
3058.18,5242.25
3060.2,5338.1
3062.23,5484.95
3064.26,5561.9
3066.28,5661.25
3068.31,5699.95
3070.33,5677.75
3072.35,5930.25
3074.38,5962.55
3076.4,6039.65
3078.42,6204.05
3080.44,6128.15
3082.46,6130.7
3084.48,6253.35
3086.5,6269.65
3088.52,6154.6
3090.54,5978.15
3092.55,5817.1
3094.57,5682.65
3096.59,5580.65
3098.6,5562.85
3100.62,5415.5
3102.63,5315.9
3104.65,5347.95
3106.66,5465.4
3108.67,5468.85
3110.69,5368.35
3112.7,5272.2
3114.71,5225.55
3116.72,5245.1
3118.73,5255.2
3120.74,5274.8
3122.75,5285.05
3124.76,5274.45
3126.77,5239.55
3128.77,5323.6
3130.78,5374.55
3132.79,5277.05
3134.79,5165.8
3136.8,5198.3
3138.8,5331.6
3140.8,5275.9
3142.81,5285.25
3144.81,5299.9
3146.81,5276.3
3148.81,5243.55
3150.82,5252.3
3152.82,5274.5
3154.82,5320.75
3156.82,5374.6
3158.81,5359.3
3160.81,5289.3
3162.81,5264.85
3164.81,5263.1
3166.8,5243.05
3168.8,5219.55
3170.79,5206.55
3172.79,5242.25
3174.78,5318.75
3176.78,5338.15
3178.77,5276.1
3180.76,5204.85
3182.75,5210.0
3184.75,5235.75
3186.74,5242.7
3188.73,5227.25
3190.72,5164.75
3192.71,5215.1
3194.69,5248.7
3196.68,5200.85
3198.67,5169.85
3200.66,5263.25
3202.64,5237.9
3204.63,5279.55
3206.61,5261.85
3208.6,5287.4
3210.58,5291.35
3212.57,5304.35
3214.55,5332.2
3216.53,5302.85
3218.51,5319.55
3220.49,5312.55
3222.47,5363.7
3224.46,5362.4
3226.43,5314.45
3228.41,5308.35
3230.39,5420.0
3232.37,5400.7
3234.35,5309.35
3236.32,5287.3
3238.3,5311.0
3240.28,5390.75
3242.25,5368.9
3244.23,5185.65
3246.2,5154.75
3248.17,5294.15
3250.15,5363.25
3252.12,5255.0
3254.09,5149.1
3256.06,5260.7
3258.03,5293.55
3260.0,5301.95
3261.97,5297.55
3263.94,5221.85
3265.91,5223.95
3267.88,5295.95
3269.84,5358.35
3271.81,5358.6
3273.78,5360.15
3275.74,5271.15
3277.71,5221.85
3279.67,5224.2
3281.64,5281.7
3283.6,5370.65
3285.56,5362.1
3287.52,5253.6
3289.49,5218.85
3291.45,5203.5
3293.41,5173.2
3295.37,5294.55
3297.33,5448.1
3299.29,5427.5
3301.25,5333.25
3303.2,5224.8
3305.16,5198.25
3307.12,5186.1
3309.07,5234.7
3311.03,5279.1
3312.99,5274.45
3314.94,5242.2
3316.89,5230.8
3318.85,5263.15
3320.8,5218.35
3322.75,5231.75
3324.7,5203.5
3326.66,5195.9
3328.61,5212.45
3330.56,5250.8
3332.51,5281.05
3334.46,5357.8
3336.4,5342.5
