cm-1,A
4000.0,0.0107
3999.0,0.0107
3998.0,0.0107
3997.0,0.0107
3996.0,0.0107
3995.0,0.0107
3994.0,0.0108
3993.0,0.0108
3992.0,0.0108
3991.0,0.0108
3990.0,0.0108
3989.0,0.0108
3988.0,0.0108
3987.0,0.0108
3986.0,0.0108
3985.0,0.0108
3984.0,0.0108
3983.0,0.0109
3982.0,0.0109
3981.0,0.0109
3980.0,0.0109
3979.0,0.0109
3978.0,0.0109
3977.0,0.0108
3976.0,0.0109
3975.0,0.011
3974.0,0.0111
3973.0,0.0111
3972.0,0.0111
3971.0,0.011
3970.0,0.0108
3969.0,0.0107
3968.0,0.0107
3967.0,0.0108
3966.0,0.0108
3965.0,0.0109
3964.0,0.0109
3963.0,0.0109
3962.0,0.0109
3961.0,0.011
3960.0,0.011
3959.0,0.0111
3958.0,0.0112
3957.0,0.0112
3956.0,0.0112
3955.0,0.0111
3954.0,0.0111
3953.0,0.011
3952.0,0.0109
3951.0,0.0108
3950.0,0.0107
3949.0,0.0107
3948.0,0.0108
3947.0,0.0109
3946.0,0.011
3945.0,0.011
3944.0,0.0111
3943.0,0.0111
3942.0,0.011
3941.0,0.011
3940.0,0.0111
3939.0,0.0112
3938.0,0.0112
3937.0,0.0111
3936.0,0.0111
3935.0,0.011
3934.0,0.011
3933.0,0.0111
3932.0,0.0112
3931.0,0.0112
3930.0,0.0112
3929.0,0.0111
3928.0,0.011
3927.0,0.011
3926.0,0.011
3925.0,0.0109
3924.0,0.0109
3923.0,0.0109
3922.0,0.011
3921.0,0.0111
3920.0,0.0112
3919.0,0.0113
3918.0,0.0113
3917.0,0.0113
3916.0,0.0113
3915.0,0.0112
3914.0,0.0112
3913.0,0.0113
3912.0,0.0113
3911.0,0.0112
3910.0,0.0112
3909.0,0.0111
3908.0,0.011
3907.0,0.011
3906.0,0.011
3905.0,0.011
3904.0,0.011
3903.0,0.011
3902.0,0.011
3901.0,0.0111
3900.0,0.0112
3899.0,0.0112
3898.0,0.0112
3897.0,0.0112
3896.0,0.0113
3895.0,0.0113
3894.0,0.0114
3893.0,0.0114
3892.0,0.0114
3891.0,0.0112
3890.0,0.0111
3889.0,0.0111
3888.0,0.0111
3887.0,0.0111
3886.0,0.0111
3885.0,0.0111
3884.0,0.011
3883.0,0.0111
3882.0,0.0111
3881.0,0.0112
3880.0,0.0112
3879.0,0.0111
3878.0,0.0112
3877.0,0.0112
3876.0,0.0111
3875.0,0.0111
3874.0,0.011
3873.0,0.0111
3872.0,0.0112
3871.0,0.0112
3870.0,0.0111
3869.0,0.011
3868.0,0.0111
3867.0,0.0113
3866.0,0.0114
3865.0,0.0114
3864.0,0.0113
3863.0,0.0112
3862.0,0.0111
3861.0,0.0111
3860.0,0.0111
3859.0,0.0111
3858.0,0.011
3857.0,0.0108
3856.0,0.0106
3855.0,0.0106
3854.0,0.0107
3853.0,0.0108
3852.0,0.011
3851.0,0.0114
3850.0,0.0117
3849.0,0.0117
3848.0,0.0117
3847.0,0.0116
3846.0,0.0115
3845.0,0.0113
3844.0,0.0112
3843.0,0.0111
3842.0,0.0111
3841.0,0.0112
3840.0,0.0112
3839.0,0.0113
3838.0,0.0112
3837.0,0.011
3836.0,0.011
3835.0,0.0111
3834.0,0.0112
3833.0,0.0113
3832.0,0.0113
3831.0,0.0114
3830.0,0.0115
3829.0,0.0115
3828.0,0.0116
3827.0,0.0115
3826.0,0.0115
3825.0,0.0114
3824.0,0.0114
3823.0,0.0115
3822.0,0.0116
3821.0,0.0114
3820.0,0.0112
3819.0,0.0113
3818.0,0.0115
3817.0,0.0117
3816.0,0.0117
3815.0,0.0116
3814.0,0.0117
3813.0,0.0118
3812.0,0.0118
3811.0,0.0117
3810.0,0.0117
3809.0,0.0117
3808.0,0.0116
3807.0,0.0115
3806.0,0.0114
3805.0,0.0113
3804.0,0.0114
3803.0,0.0115
3802.0,0.0116
3801.0,0.0116
3800.0,0.0116
3799.0,0.0117
3798.0,0.0118
3797.0,0.0118
3796.0,0.0117
3795.0,0.0117
3794.0,0.0118
3793.0,0.0118
3792.0,0.0119
3791.0,0.0118
3790.0,0.0118
3789.0,0.0118
3788.0,0.0118
3787.0,0.0119
3786.0,0.0119
3785.0,0.0119
3784.0,0.0118
3783.0,0.0118
3782.0,0.0118
3781.0,0.0119
3780.0,0.0118
3779.0,0.0118
3778.0,0.0117
3777.0,0.0118
3776.0,0.0118
3775.0,0.0119
3774.0,0.0119
3773.0,0.0119
3772.0,0.0119
3771.0,0.012
3770.0,0.012
3769.0,0.012
3768.0,0.012
3767.0,0.012
3766.0,0.0119
3765.0,0.0119
3764.0,0.0119
3763.0,0.0119
3762.0,0.0119
3761.0,0.0119
3760.0,0.012
3759.0,0.012
3758.0,0.012
3757.0,0.0119
3756.0,0.0118
3755.0,0.0118
3754.0,0.0118
3753.0,0.012
3752.0,0.0123
3751.0,0.0124
3750.0,0.0122
3749.0,0.012
3748.0,0.012
3747.0,0.0121
3746.0,0.0122
3745.0,0.0123
3744.0,0.0123
3743.0,0.0124
3742.0,0.0127
3741.0,0.0129
3740.0,0.0128
