nm,Intensity
782.722,3750.44
782.997,3750.24
783.272,3750.32
783.547,3751.76
783.822,3758.72
784.097,3793.28
784.372,3908.28
784.647,4706.66
784.922,5568.36
785.197,5732.6
785.472,5448.64
785.747,4417.56
786.022,3958.78
786.297,3864.62
786.572,3799.34
786.847,3771.24
787.122,3769.46
787.397,3792.04
787.672,3998.62
787.947,5195.3
788.222,8022.78
788.496,11691.7
788.771,14761.4
789.046,16674.5
789.321,17148.6
789.596,16589.9
789.871,15991.4
790.146,15448.7
790.421,15126.3
790.695,14624.2
790.97,14031.2
791.245,13582.9
791.52,13008.9
791.795,12640.3
792.069,12284.3
792.344,11747.6
792.619,11432.1
792.894,11158.1
793.169,11088.1
793.443,10947.9
793.718,10761.3
793.993,10478.0
794.268,10532.6
794.542,10501.4
794.817,10308.2
795.092,10194.4
795.367,10134.1
795.641,10107.9
795.916,10140.2
796.191,10200.1
796.465,10069.3
796.74,9950.68
797.015,9950.92
797.29,9898.12
797.564,9881.96
797.839,10032.1
798.114,9988.12
798.388,9888.96
798.663,9874.88
798.937,9919.02
799.212,9911.06
799.487,9907.24
799.761,9886.06
800.036,9839.68
800.311,9882.58
800.585,9796.86
800.86,9760.46
801.134,9761.48
801.409,9888.64
801.683,9978.94
801.958,9800.24
802.233,9844.66
802.507,9809.52
802.782,9618.9
803.056,9614.56
803.331,9533.6
803.605,9378.56
803.88,9470.02
804.154,9399.52
804.429,9381.76
804.703,9299.0
804.978,9263.26
805.252,9339.9
805.527,9212.54
805.801,9073.26
806.076,9159.14
806.35,9145.26
806.624,9153.18
806.899,9114.12
807.173,9063.48
807.448,9119.02
807.722,9097.42
807.997,9046.28
808.271,8994.34
808.545,8983.76
808.82,8969.54
809.094,8921.3
809.368,8906.72
809.643,8859.1
809.917,8733.66
810.191,8843.32
810.466,8945.18
810.74,8852.82
811.014,8800.3
811.289,8798.54
811.563,8737.96
811.837,8802.88
812.112,8690.5
812.386,8637.94
812.66,8668.9
812.935,8725.36
813.209,8672.06
813.483,8590.78
813.757,8645.34
814.032,8563.64
814.306,8564.36
814.58,8557.36
814.854,8540.06
815.128,8585.4
815.403,8547.84
815.677,8470.6
815.951,8490.16
816.225,8502.34
816.499,8475.8
816.774,8437.96
817.048,8469.8
817.322,8404.4
817.596,8414.92
817.87,8312.54
818.144,8269.52
818.418,8308.46
818.693,8344.5
818.967,8365.58
819.241,8376.16
819.515,8215.08
819.789,8183.08
820.063,8236.96
820.337,8368.14
820.611,8246.26
820.885,8259.7
821.159,8232.94
821.433,8132.64
821.707,8108.12
821.981,8162.1
822.255,8046.14
822.529,8071.22
822.803,8083.74
823.077,8066.98
823.351,8038.46
823.625,8082.3
823.899,8001.08
824.173,8013.82
824.447,7974.68
824.721,8078.7
824.995,8004.84
825.269,8000.3
825.543,8191.4
825.817,8398.22
826.091,8302.34
826.365,8320.12
826.639,8168.9
826.913,7878.62
827.187,7794.64
827.46,7782.88
827.734,7726.6
828.008,7775.36
828.282,7871.88
828.556,7769.12
828.83,7744.34
829.104,7768.9
829.377,7737.36
829.651,7766.56
829.925,7748.78
830.199,7695.62
830.473,7755.72
830.746,7847.96
831.02,7942.76
831.294,7830.92
831.568,7653.5
831.841,7573.0
832.115,7591.9
832.389,7633.18
832.663,7596.22
832.936,7549.44
833.21,7579.86
833.484,7505.88
833.758,7484.38
834.031,7489.68
834.305,7445.18
834.579,7379.88
834.852,7342.54
835.126,7403.92
835.4,7422.3
835.673,7360.14
835.947,7374.98
836.22,7365.56
836.494,7412.32
836.768,7490.22
837.041,7542.74
837.315,7544.24
837.589,7516.4
837.862,7490.92
838.136,7489.14
838.409,7525.32
838.683,7477.92
838.956,7382.6
839.23,7396.98
839.503,7423.4
839.777,7459.92
840.05,7430.02
840.324,7492.24
840.598,7572.56
840.871,7656.16
841.144,7745.62
841.418,7763.06
841.691,7837.98
841.965,7789.94
842.238,7600.88
842.512,7453.48
842.785,7343.94
843.059,7366.4
843.332,7341.76
843.606,7354.52
843.879,7315.62
844.152,7221.08
844.426,7172.14
844.699,7114.78
844.973,7077.46
845.246,7061.5
845.519,6950.02
845.793,6969.34
846.066,6936.24
846.339,6904.46
846.613,6910.36
846.886,6859.56
847.159,6857.36
847.433,6833.82
847.706,6820.5
847.979,6879.52
848.252,6846.72
848.526,6815.18
848.799,6815.66
849.072,6762.94
849.345,6791.76
849.619,6783.38
849.892,6779.94
850.165,6719.98
850.438,6733.84
850.712,6696.08
850.985,6724.4
