cm-1,A
4000.0,0.003926345514724705
3999.0,0.003926345514724705
3998.0,0.003926345514724705
3997.0,0.003970171588923321
3996.0,0.003926345514724705
3995.0,0.0038825238627120395
3994.0,0.0038387066319929275
3993.0,0.0038387066319929275
3992.0,0.0038387066319929275
3991.0,0.0038825238627120395
3990.0,0.003794893821675638
3989.0,0.003707281458678491
3988.0,0.0035321097382827737
3987.0,0.0034445503666347133
3986.0,0.0034007772998332353
3985.0,0.0034445503666347133
3984.0,0.003488327845821315
3983.0,0.0035758960449088217
3982.0,0.0036634819042162814
3981.0,0.003707281458678491
3980.0,0.003794893821675638
3979.0,0.0038387066319929275
3978.0,0.0038387066319929275
3977.0,0.0037510854308679953
3976.0,0.003707281458678491
3975.0,0.003619686766589858
3974.0,0.0035758960449088217
3973.0,0.003488327845821315
3972.0,0.0034007772998332353
3971.0,0.0034007772998332353
3970.0,0.0034445503666347133
3969.0,0.0035321097382827737
3968.0,0.0035321097382827737
3967.0,0.0035321097382827737
3966.0,0.0034445503666347133
3965.0,0.0034007772998332353
3964.0,0.0034007772998332353
3963.0,0.0034445503666347133
3962.0,0.0034445503666347133
3961.0,0.0034445503666347133
3960.0,0.0034445503666347133
3959.0,0.003488327845821315
3958.0,0.0035758960449088217
3957.0,0.003619686766589858
3956.0,0.0035758960449088217
3955.0,0.003488327845821315
3954.0,0.0034007772998332353
3953.0,0.0033570086445275926
3952.0,0.0033570086445275926
3951.0,0.0033570086445275926
3950.0,0.0033570086445275926
3949.0,0.0034007772998332353
3948.0,0.0034007772998332353
3947.0,0.0034007772998332353
3946.0,0.0033570086445275926
3945.0,0.0033570086445275926
3944.0,0.0034007772998332353
3943.0,0.0034007772998332353
3942.0,0.0033132443998284966
3941.0,0.0032257291386954545
3940.0,0.0031819781204844855
3939.0,0.0032257291386954545
3938.0,0.0033570086445275926
3937.0,0.0034445503666347133
3936.0,0.0034007772998332353
3935.0,0.0033132443998284966
3934.0,0.0032694845648473247
3933.0,0.0032694845648473247
3932.0,0.0033570086445275926
3931.0,0.0033570086445275926
3930.0,0.0032694845648473247
3929.0,0.0031382315093266833
3928.0,0.003050751504618754
3927.0,0.003050751504618754
3926.0,0.0031382315093266833
3925.0,0.0033132443998284966
3924.0,0.0034007772998332353
3923.0,0.0034445503666347133
3922.0,0.0034445503666347133
3921.0,0.0034007772998332353
3920.0,0.0033132443998284966
3919.0,0.0032694845648473247
3918.0,0.0032257291386954545
3917.0,0.0032257291386954545
3916.0,0.0032694845648473247
3915.0,0.0033132443998284966
3914.0,0.0034007772998332353
3913.0,0.0034445503666347133
3912.0,0.0034445503666347133
3911.0,0.0034007772998332353
3910.0,0.0032257291386954545
3909.0,0.003050751504618754
3908.0,0.0028321285541661467
3907.0,0.002701007590486082
3906.0,0.002613615602686581
3905.0,0.002613615602686581
3904.0,0.002613615602686581
3903.0,0.0025262411970197185
3902.0,0.0024388843664115978
3901.0,0.002482560585275184
3900.0,0.002613615602686581
3899.0,0.0027447101798967477
3898.0,0.0027884171674950053
3897.0,0.0027884171674950053
3896.0,0.0027884171674950053
3895.0,0.0028321285541661467
3894.0,0.0029195645282691363
3893.0,0.0031382315093266833
3892.0,0.0032694845648473247
3891.0,0.0031819781204844855
3890.0,0.0027884171674950053
3889.0,0.002482560585275184
3888.0,0.002482560585275184
3887.0,0.0027884171674950053
3886.0,0.0031819781204844855
3885.0,0.0032694845648473247
3884.0,0.0030070181092942683
3883.0,0.0026573093983774942
3882.0,0.0024388843664115978
3881.0,0.0024388843664115978
3880.0,0.0025262411970197185
3879.0,0.002482560585275184
3878.0,0.002351545103793873
3877.0,0.0023078820582733695
3876.0,0.0022642234021015284
3875.0,0.0022205691343961664
3874.0,0.0020023635919956817
3873.0,0.0016970599014589638
3872.0,0.0015226969634936083
3871.0,0.001609869681952425
3870.0,0.0017842676290416026
3869.0,0.0017842676290416026
3868.0,0.001609869681952425
3867.0,0.001609869681952425
3866.0,0.0018278780605593958
3865.0,0.0021332737608552588
3864.0,0.002395212539545666
3863.0,0.0024388843664115978
3862.0,0.0023078820582733695
3861.0,0.0022205691343961664
3860.0,0.0021769192542746563
3859.0,0.0021332737608552588
3858.0,0.001915112063444413
3857.0,0.0014791171649619628
3856.0,0.0009565003968372565
3855.0,0.0007389288868995258
3854.0,0.0010870956412141197
3853.0,0.001304841688344327
3852.0,0.0010000277816797354
3851.0,0.0007824344698965646
3850.0,0.0010870956412141197
3849.0,0.001609869681952425
3848.0,0.002089632653256679
3847.0,0.002395212539545666
3846.0,0.0025262411970197185
3845.0,0.002569926202528716
3844.0,0.002569926202528716
3843.0,0.0024388843664115978
3842.0,0.0022642234021015284
3841.0,0.001915112063444413
3840.0,0.0015662811355310335
3839.0,0.0011741809597138886
3838.0,0.0008259444115150671
3837.0,0.0006084382809090627
3836.0,0.0005649501236701937
3835.0,0.0008259444115150671
3834.0,0.0012177301682640973
3833.0,0.0017406615763013722
3832.0,0.0021332737608552588
3831.0,0.002395212539545666
3830.0,0.0025262411970197185
3829.0,0.002613615602686581
3828.0,0.002701007590486082
3827.0,0.0027447101798967477
3826.0,0.002613615602686581
3825.0,0.0022642234021015284
3824.0,0.001915112063444413
3823.0,0.0016534626036355249
3822.0,0.0016534626036355249
3821.0,0.0016534626036355249
3820.0,0.001348404001626502
3819.0,0.0010870956412141197
3818.0,0.0012177301682640973
3817.0,0.0016534626036355249
3816.0,0.0020023635919956817
3815.0,0.002089632653256679
3814.0,0.0020459959305969555
3813.0,0.0022642234021015284
3812.0,0.0025262411970197185
3811.0,0.0026573093983774942
3810.0,0.002482560585275184
3809.0,0.0023078820582733695
3808.0,0.0023078820582733695
3807.0,0.002351545103793873
3806.0,0.0022205691343961664
3805.0,0.001915112063444413
3804.0,0.0016970599014589638
3803.0,0.0016970599014589638
3802.0,0.0018278780605593958
3801.0,0.0017406615763013722
3800.0,0.001348404001626502
3799.0,0.0011741809597138886
3798.0,0.0014791171649619628
3797.0,0.0020023635919956817
3796.0,0.0025262411970197185
3795.0,0.0027884171674950053
3794.0,0.0030070181092942683
3793.0,0.0032257291386954545
3792.0,0.003488327845821315
3791.0,0.0035758960449088217
3790.0,0.0035758960449088217
3789.0,0.003488327845821315
3788.0,0.0034007772998332353
3787.0,0.0034007772998332353
3786.0,0.003488327845821315
3785.0,0.003488327845821315
3784.0,0.0033132443998284966
3783.0,0.0029632891174733444
3782.0,0.0026573093983774942
3781.0,0.002569926202528716
3780.0,0.0026573093983774942
3779.0,0.0028321285541661467
3778.0,0.0029195645282691363
3777.0,0.0029632891174733444
3776.0,0.003050751504618754
3775.0,0.0031382315093266833
3774.0,0.0031819781204844855
3773.0,0.0031819781204844855
3772.0,0.0031382315093266833
3771.0,0.0030944893043338695
3770.0,0.0029195645282691363
3769.0,0.0025262411970197185
3768.0,0.0022205691343961664
3767.0,0.0021769192542746563
3766.0,0.002395212539545666
3765.0,0.002613615602686581
3764.0,0.0026573093983774942
3763.0,0.002569926202528716
3762.0,0.0024388843664115978
3761.0,0.002351545103793873
3760.0,0.002395212539545666
3759.0,0.002395212539545666
3758.0,0.0022642234021015284
3757.0,0.0020459959305969555
3756.0,0.0018714928717336043
3755.0,0.001609869681952425
3754.0,0.0012612837441823288
3753.0,0.000869458712629001
3752.0,0.0006519307932786322
3751.0,0.0006954276616513155
3750.0,0.0006954276616513155
3749.0,0.0006084382809090627
3748.0,0.0005649501236701937
3747.0,0.0006954276616513155
3746.0,0.0009565003968372565
3745.0,0.001304841688344327
3744.0,0.0014791171649619628
3743.0,0.0014791171649619628
3742.0,0.0015662811355310335
3741.0,0.0018278780605593958
3740.0,0.0020023635919956817
3739.0,0.001915112063444413
3738.0,0.0017406615763013722
3737.0,0.0015662811355310335
3736.0,0.0014355417390583547
3735.0,0.001304841688344327
3734.0,0.0011306361176557367
3733.0,0.0012177301682640973
3732.0,0.0014355417390583547
3731.0,0.0016970599014589638
3730.0,0.0018714928717336043
3729.0,0.0020023635919956817
3728.0,0.0021769192542746563
3727.0,0.002351545103793873
3726.0,0.002395212539545666
3725.0,0.002351545103793873
3724.0,0.002351545103793873
3723.0,0.002482560585275184
3722.0,0.002701007590486082
3721.0,0.0028758443407954637
3720.0,0.0029195645282691363
3719.0,0.0029195645282691363
3718.0,0.0029195645282691363
3717.0,0.0028758443407954637
3716.0,0.0027884171674950053
3715.0,0.002569926202528716
3714.0,0.0022642234021015284
3713.0,0.0019587356365717845
3712.0,0.0017842676290416026
3711.0,0.0017842676290416026
3710.0,0.0016970599014589638
3709.0,0.0016970599014589638
3708.0,0.0018714928717336043
3707.0,0.0021332737608552588
3706.0,0.0023078820582733695
3705.0,0.002395212539545666
3704.0,0.0024388843664115978
3703.0,0.0025262411970197185
3702.0,0.002569926202528716
3701.0,0.0025262411970197185
3700.0,0.002395212539545666
3699.0,0.0023078820582733695
3698.0,0.0024388843664115978
3697.0,0.002569926202528716
3696.0,0.002613615602686581
3695.0,0.002482560585275184
3694.0,0.0021769192542746563
3693.0,0.0018278780605593958
3692.0,0.0014791171649619628
3691.0,0.001304841688344327
3690.0,0.001348404001626502
3689.0,0.0013919706849057079
3688.0,0.001348404001626502
3687.0,0.0013919706849057079
3686.0,0.0017406615763013722
3685.0,0.0021769192542746563
3684.0,0.0025262411970197185
3683.0,0.002613615602686581
3682.0,0.002569926202528716
3681.0,0.002395212539545666
3680.0,0.0021332737608552588
3679.0,0.0017406615763013722
3678.0,0.001304841688344327
3677.0,0.0010435595295137379
3676.0,0.0010870956412141197
3675.0,0.000869458712629001
3674.0,0.0003910410285830057
3673.0,0.00017375254558760211
3672.0,0.0003910410285830057
3671.0,0.0010000277816797354
3670.0,0.0016534626036355249
3669.0,0.0019587356365717845
3668.0,0.0019587356365717845
3667.0,0.0021332737608552588
3666.0,0.0024388843664115978
3665.0,0.002701007590486082
3664.0,0.0028321285541661467
3663.0,0.0028758443407954637
3662.0,0.0029195645282691363
3661.0,0.0029195645282691363
3660.0,0.0028758443407954637
3659.0,0.0028321285541661467
3658.0,0.0028321285541661467
3657.0,0.0028321285541661467
3656.0,0.0027884171674950053
3655.0,0.002482560585275184
3654.0,0.0020459959305969555
3653.0,0.0016534626036355249
3652.0,0.001304841688344327
3651.0,0.0011306361176557367
3650.0,0.001348404001626502
3649.0,0.0015226969634936083
3648.0,0.0014791171649619628
3647.0,0.0013919706849057079
3646.0,0.0015226969634936083
3645.0,0.0018714928717336043
3644.0,0.0022642234021015284
3643.0,0.002569926202528716
3642.0,0.0027884171674950053
3641.0,0.0029632891174733444
3640.0,0.0030944893043338695
3639.0,0.0032694845648473247
3638.0,0.0034007772998332353
3637.0,0.0034445503666347133
3636.0,0.0033132443998284966
3635.0,0.0030944893043338695
3634.0,0.0026573093983774942
3633.0,0.0021332737608552588
3632.0,0.0016534626036355249
3631.0,0.0013919706849057079
3630.0,0.0015662811355310335
3629.0,0.0019587356365717845
3628.0,0.0020459959305969555
3627.0,0.001915112063444413
3626.0,0.0020023635919956817
3625.0,0.002351545103793873
3624.0,0.002569926202528716
3623.0,0.002569926202528716
3622.0,0.002395212539545666
3621.0,0.0021769192542746563
3620.0,0.0020459959305969555
3619.0,0.0020459959305969555
3618.0,0.0020023635919956817
3617.0,0.0020023635919956817
3616.0,0.002089632653256679
3615.0,0.0021769192542746563
3614.0,0.0022642234021015284
3613.0,0.0022642234021015284
3612.0,0.0022642234021015284
3611.0,0.002351545103793873
3610.0,0.002569926202528716
3609.0,0.0028758443407954637
3608.0,0.0031382315093266833
3607.0,0.0032694845648473247
3606.0,0.0032257291386954545
3605.0,0.0031382315093266833
3604.0,0.0030070181092942683
3603.0,0.0028758443407954637
3602.0,0.0027884171674950053
3601.0,0.0027447101798967477
3600.0,0.002701007590486082
3599.0,0.002613615602686581
3598.0,0.002613615602686581
3597.0,0.002701007590486082
3596.0,0.0028321285541661467
3595.0,0.0030070181092942683
3594.0,0.0031382315093266833
3593.0,0.0031382315093266833
3592.0,0.003050751504618754
3591.0,0.0029632891174733444
3590.0,0.0028758443407954637
3589.0,0.0030070181092942683
3588.0,0.0032694845648473247
3587.0,0.003488327845821315
3586.0,0.0034445503666347133
3585.0,0.0033570086445275926
3584.0,0.0033570086445275926
3583.0,0.0034445503666347133
3582.0,0.0035758960449088217
3581.0,0.0036634819042162814
3580.0,0.0037510854308679953
3579.0,0.003794893821675638
3578.0,0.003794893821675638
3577.0,0.003794893821675638
3576.0,0.003794893821675638
3575.0,0.003794893821675638
3574.0,0.003794893821675638
3573.0,0.0037510854308679953
3572.0,0.0035758960449088217
3571.0,0.0033132443998284966
3570.0,0.003050751504618754
3569.0,0.0029195645282691363
3568.0,0.0030944893043338695
3567.0,0.0033132443998284966
3566.0,0.0033570086445275926
3565.0,0.0032694845648473247
3564.0,0.0032257291386954545
3563.0,0.0032694845648473247
3562.0,0.0034007772998332353
3561.0,0.0035758960449088217
3560.0,0.0037510854308679953
3559.0,0.0038387066319929275
3558.0,0.0038387066319929275
3557.0,0.003707281458678491
3556.0,0.0035321097382827737
3555.0,0.0034007772998332353
3554.0,0.0034007772998332353
3553.0,0.0035321097382827737
3552.0,0.0036634819042162814
3551.0,0.003707281458678491
3550.0,0.0037510854308679953
3549.0,0.003794893821675638
