nm,Intensity
526.547,833.9
526.683,832.5
526.82,833.1
526.957,832.8
527.094,833.9
527.23,832.7
527.367,832.8
527.504,832.3
527.641,833.9
527.777,833.5
527.914,832.9
528.051,832.8
528.188,832.9
528.324,832.3
528.461,834.6
528.598,832.7
528.734,832.4
528.871,833.8
529.008,833.4
529.144,832.8
529.281,833.0
529.417,833.8
529.554,834.5
529.691,833.1
529.827,832.4
529.964,832.1
530.1,833.5
530.237,832.9
530.373,832.8
530.51,833.8
530.647,832.5
530.783,834.9
530.92,831.9
531.056,834.4
531.193,832.9
531.329,834.0
531.466,832.4
531.602,832.5
531.738,833.6
531.875,834.1
532.011,840.3
532.148,862.9
532.284,854.1
532.421,837.4
532.557,834.3
532.693,833.5
532.83,834.3
532.966,833.3
533.103,832.8
533.239,832.8
533.375,834.5
533.512,836.3
533.648,858.6
533.784,1043.3
533.921,1731.9
534.057,2553.9
534.193,2863.7
534.33,2897.2
534.466,2848.4
534.602,2837.8
534.738,2815.2
534.875,2797.2
535.011,2734.3
535.147,2704.5
535.283,2702.0
535.42,2694.5
535.556,2715.4
535.692,2715.3
535.828,2708.3
535.964,2699.3
536.101,2704.0
536.237,2701.4
536.373,2703.4
536.509,2679.6
536.645,2678.1
536.781,2697.9
536.917,2705.1
537.054,2708.0
537.19,2721.4
537.326,2712.7
537.462,2701.8
537.598,2720.0
537.734,2722.8
537.87,2750.9
538.006,2744.6
538.142,2768.4
538.278,2782.0
538.414,2783.3
538.55,2779.4
538.686,2799.5
538.822,2786.5
538.958,2798.9
539.094,2813.0
539.23,2794.4
539.366,2821.3
539.502,2830.9
539.638,2857.4
539.774,2872.8
539.91,2864.7
540.046,2907.5
540.182,2898.3
540.318,2894.8
540.454,2889.7
540.59,2888.5
540.726,2876.1
540.862,2883.4
540.997,2915.0
541.133,2918.4
541.269,2918.0
541.405,2931.0
541.541,2931.0
541.677,2958.5
541.812,2945.5
541.948,2941.6
542.084,2956.2
542.22,2963.7
542.356,2965.4
542.492,2970.0
542.627,3012.0
542.763,3006.3
542.899,3022.0
543.035,3020.2
543.17,3037.0
543.306,3037.3
543.442,3021.6
543.578,3040.3
543.713,3050.0
