cm-1,A
4000.0,0.014
3999.0,0.014
3998.0,0.014
3997.0,0.0139
3996.0,0.0139
3995.0,0.0139
3994.0,0.014
3993.0,0.014
3992.0,0.014
3991.0,0.014
3990.0,0.0139
3989.0,0.0139
3988.0,0.0139
3987.0,0.014
3986.0,0.0141
3985.0,0.0141
3984.0,0.0142
3983.0,0.0142
3982.0,0.0141
3981.0,0.0141
3980.0,0.014
3979.0,0.014
3978.0,0.014
3977.0,0.0139
3976.0,0.0139
3975.0,0.0139
3974.0,0.0138
3973.0,0.0139
3972.0,0.014
3971.0,0.014
3970.0,0.0141
3969.0,0.0141
3968.0,0.0141
3967.0,0.014
3966.0,0.0139
3965.0,0.0139
3964.0,0.0139
3963.0,0.0139
3962.0,0.014
3961.0,0.0141
3960.0,0.0142
3959.0,0.0142
3958.0,0.0142
3957.0,0.0142
3956.0,0.0141
3955.0,0.0141
3954.0,0.0141
3953.0,0.0142
3952.0,0.0142
3951.0,0.0141
3950.0,0.0141
3949.0,0.014
3948.0,0.014
3947.0,0.0141
3946.0,0.0142
3945.0,0.0142
3944.0,0.0142
3943.0,0.0143
3942.0,0.0143
3941.0,0.0144
3940.0,0.0144
3939.0,0.0143
3938.0,0.0141
3937.0,0.014
3936.0,0.014
3935.0,0.0141
3934.0,0.0142
3933.0,0.0142
3932.0,0.0143
3931.0,0.0143
3930.0,0.0143
3929.0,0.0143
3928.0,0.0144
3927.0,0.0144
3926.0,0.0144
3925.0,0.0144
3924.0,0.0144
3923.0,0.0144
3922.0,0.0144
3921.0,0.0144
3920.0,0.0143
3919.0,0.0143
3918.0,0.0144
3917.0,0.0144
3916.0,0.0144
3915.0,0.0144
3914.0,0.0144
3913.0,0.0144
3912.0,0.0143
3911.0,0.0143
3910.0,0.0142
3909.0,0.0142
3908.0,0.0142
3907.0,0.0143
3906.0,0.0143
3905.0,0.0142
3904.0,0.0142
3903.0,0.0143
3902.0,0.0145
3901.0,0.0147
3900.0,0.0147
3899.0,0.0147
3898.0,0.0146
3897.0,0.0145
3896.0,0.0144
3895.0,0.0143
3894.0,0.0143
3893.0,0.0143
3892.0,0.0144
3891.0,0.0143
3890.0,0.0143
3889.0,0.0145
3888.0,0.0146
3887.0,0.0147
3886.0,0.0146
3885.0,0.0146
3884.0,0.0147
3883.0,0.0149
3882.0,0.015
3881.0,0.0149
3880.0,0.0148
3879.0,0.0148
3878.0,0.0148
3877.0,0.0149
3876.0,0.015
3875.0,0.0148
3874.0,0.0146
3873.0,0.0146
3872.0,0.0147
3871.0,0.0146
3870.0,0.0145
3869.0,0.0146
3868.0,0.0147
3867.0,0.0149
3866.0,0.0148
3865.0,0.0146
3864.0,0.0145
3863.0,0.0146
3862.0,0.0147
3861.0,0.0147
3860.0,0.0146
3859.0,0.0145
3858.0,0.0145
3857.0,0.0146
3856.0,0.0149
3855.0,0.0151
3854.0,0.015
3853.0,0.0149
3852.0,0.0148
3851.0,0.0147
3850.0,0.0146
3849.0,0.0146
3848.0,0.0146
3847.0,0.0147
3846.0,0.0148
3845.0,0.0149
3844.0,0.015
3843.0,0.0151
3842.0,0.0152
3841.0,0.0152
3840.0,0.0151
3839.0,0.0151
3838.0,0.0151
3837.0,0.0152
3836.0,0.0151
3835.0,0.0151
3834.0,0.0152
3833.0,0.0151
3832.0,0.0151
3831.0,0.015
3830.0,0.015
3829.0,0.0151
3828.0,0.0151
3827.0,0.0149
3826.0,0.0148
3825.0,0.0148
3824.0,0.0151
3823.0,0.0153
3822.0,0.0151
3821.0,0.015
3820.0,0.0149
3819.0,0.015
3818.0,0.0151
3817.0,0.015
3816.0,0.015
3815.0,0.015
3814.0,0.015
3813.0,0.015
3812.0,0.015
3811.0,0.0149
3810.0,0.015
3809.0,0.015
3808.0,0.0149
3807.0,0.0148
3806.0,0.0149
3805.0,0.0151
3804.0,0.0155
3803.0,0.0155
3802.0,0.0154
3801.0,0.0154
3800.0,0.0154
3799.0,0.0154
3798.0,0.0153
3797.0,0.0152
3796.0,0.0151
3795.0,0.0151
3794.0,0.0152
3793.0,0.0152
3792.0,0.0151
3791.0,0.015
3790.0,0.015
3789.0,0.015
3788.0,0.015
3787.0,0.0151
3786.0,0.0152
3785.0,0.0153
3784.0,0.0153
3783.0,0.0154
3782.0,0.0154
3781.0,0.0154
3780.0,0.0153
3779.0,0.0153
3778.0,0.0152
3777.0,0.0152
3776.0,0.0152
3775.0,0.0151
3774.0,0.0151
3773.0,0.0152
3772.0,0.0152
3771.0,0.0152
3770.0,0.0151
3769.0,0.0151
3768.0,0.0152
3767.0,0.0153
3766.0,0.0153
3765.0,0.0153
3764.0,0.0153
3763.0,0.0154
3762.0,0.0155
3761.0,0.0154
3760.0,0.0154
3759.0,0.0155
3758.0,0.0155
3757.0,0.0154
3756.0,0.0153
3755.0,0.0152
3754.0,0.0151
3753.0,0.0148
3752.0,0.0145
3751.0,0.0144
3750.0,0.0144
3749.0,0.0143
3748.0,0.0144
3747.0,0.0147
3746.0,0.0149
3745.0,0.0148
3744.0,0.0147
3743.0,0.0145
3742.0,0.0144
3741.0,0.0143
3740.0,0.0141
3739.0,0.014
3738.0,0.0139
3737.0,0.0137
3736.0,0.0135
3735.0,0.0136
3734.0,0.0137
3733.0,0.0137
3732.0,0.0135
3731.0,0.0133
3730.0,0.0132
3729.0,0.0132
3728.0,0.0132
3727.0,0.0132
3726.0,0.0134
3725.0,0.0137
3724.0,0.014
3723.0,0.0142
3722.0,0.0144
3721.0,0.0145
3720.0,0.0147
3719.0,0.0148
3718.0,0.0148
3717.0,0.0148
3716.0,0.0148
3715.0,0.0149
3714.0,0.0148
3713.0,0.0144
3712.0,0.014
3711.0,0.0139
3710.0,0.014
3709.0,0.0141
3708.0,0.0141
3707.0,0.0141
3706.0,0.0141
3705.0,0.0142
3704.0,0.0144
3703.0,0.0145
3702.0,0.0146
3701.0,0.0146
3700.0,0.0145
3699.0,0.0144
3698.0,0.0144
3697.0,0.0144
3696.0,0.0144
3695.0,0.0145
3694.0,0.0146
3693.0,0.0147
3692.0,0.0147
3691.0,0.0149
3690.0,0.0151
3689.0,0.0153
3688.0,0.0152
3687.0,0.0151
3686.0,0.0152
3685.0,0.0153
3684.0,0.0154
3683.0,0.0155
3682.0,0.0156
3681.0,0.0157
3680.0,0.0156
3679.0,0.0157
3678.0,0.0159
3677.0,0.0161
3676.0,0.0162
3675.0,0.0163
3674.0,0.0163
3673.0,0.0164
3672.0,0.0165
3671.0,0.0164
3670.0,0.0164
3669.0,0.0164
3668.0,0.0164
3667.0,0.0163
3666.0,0.0163
3665.0,0.0163
3664.0,0.0164
3663.0,0.0165
3662.0,0.0165
3661.0,0.0165
3660.0,0.0165
3659.0,0.0165
3658.0,0.0165
3657.0,0.0165
3656.0,0.0165
3655.0,0.0166
3654.0,0.0169
3653.0,0.0172
3652.0,0.0173
3651.0,0.0172
3650.0,0.0172
3649.0,0.0174
3648.0,0.0176
3647.0,0.0176
3646.0,0.0175
3645.0,0.0173
3644.0,0.0171
3643.0,0.017
3642.0,0.0169
3641.0,0.0169
3640.0,0.0168
3639.0,0.0167
3638.0,0.0166
3637.0,0.0166
3636.0,0.0166
3635.0,0.0165
3634.0,0.0163
3633.0,0.0161
3632.0,0.0161
3631.0,0.016
3630.0,0.0159
3629.0,0.0159
3628.0,0.0161
3627.0,0.0162
3626.0,0.0164
3625.0,0.0164
3624.0,0.0165
3623.0,0.0167
3622.0,0.0169
3621.0,0.017
3620.0,0.017
3619.0,0.0171
3618.0,0.0173
3617.0,0.0174
3616.0,0.0176
3615.0,0.0177
3614.0,0.0177
3613.0,0.0175
3612.0,0.0172
3611.0,0.017
3610.0,0.0169
3609.0,0.0168
3608.0,0.0168
3607.0,0.0168
3606.0,0.0169
3605.0,0.0169
3604.0,0.0169
3603.0,0.0169
3602.0,0.0168
3601.0,0.0167
3600.0,0.0166
3599.0,0.0166
3598.0,0.0166
3597.0,0.0165
3596.0,0.0165
3595.0,0.0165
3594.0,0.0166
3593.0,0.0167
3592.0,0.0169
3591.0,0.017
3590.0,0.0172
3589.0,0.0174
3588.0,0.0176
3587.0,0.0177
3586.0,0.0178
3585.0,0.0178
3584.0,0.0177
3583.0,0.0176
3582.0,0.0176
3581.0,0.0177
3580.0,0.0178
3579.0,0.018
3578.0,0.018
3577.0,0.0181
3576.0,0.0181
3575.0,0.0181
3574.0,0.0182
3573.0,0.0182
3572.0,0.0183
3571.0,0.0183
3570.0,0.0183
3569.0,0.0183
3568.0,0.0183
3567.0,0.0184
3566.0,0.0185
3565.0,0.0186
3564.0,0.0186
3563.0,0.0186
3562.0,0.0187
3561.0,0.0188
3560.0,0.0189
3559.0,0.0189
3558.0,0.0189
3557.0,0.0189
3556.0,0.019
3555.0,0.0191
3554.0,0.0192
3553.0,0.0192
3552.0,0.0192
3551.0,0.0191
3550.0,0.019
3549.0,0.0189
3548.0,0.0189
3547.0,0.019
3546.0,0.0191
3545.0,0.0191
3544.0,0.0191
3543.0,0.019
3542.0,0.0189
3541.0,0.0189
3540.0,0.019
3539.0,0.019
3538.0,0.019
3537.0,0.019
3536.0,0.019
3535.0,0.019
3534.0,0.0191
3533.0,0.0192
3532.0,0.0193
3531.0,0.0193
3530.0,0.0193
3529.0,0.0193
3528.0,0.0192
3527.0,0.0192
3526.0,0.0191
3525.0,0.019
3524.0,0.019
3523.0,0.019
3522.0,0.0191
3521.0,0.0191
3520.0,0.0191
3519.0,0.019
3518.0,0.0189
3517.0,0.0189
3516.0,0.0189
3515.0,0.019
3514.0,0.019
3513.0,0.019
3512.0,0.0189
3511.0,0.0189
3510.0,0.0189
3509.0,0.019
3508.0,0.019
3507.0,0.019
3506.0,0.0191
3505.0,0.0191
3504.0,0.0191
3503.0,0.0191
3502.0,0.019
3501.0,0.019
3500.0,0.0189
3499.0,0.0187
3498.0,0.0186
3497.0,0.0186
3496.0,0.0186
3495.0,0.0186
3494.0,0.0187
3493.0,0.0187
3492.0,0.0188
3491.0,0.0188
3490.0,0.0188
3489.0,0.0188
3488.0,0.0187
3487.0,0.0187
3486.0,0.0187
3485.0,0.0187
3484.0,0.0188
3483.0,0.0188
3482.0,0.0189
3481.0,0.0189
3480.0,0.019
3479.0,0.0191
3478.0,0.0191
3477.0,0.0192
3476.0,0.0192
3475.0,0.0192
3474.0,0.0191
3473.0,0.0191
3472.0,0.019
3471.0,0.019
3470.0,0.0189
3469.0,0.019
3468.0,0.0191
3467.0,0.0192
3466.0,0.0193
3465.0,0.0193
3464.0,0.0193
3463.0,0.0193
3462.0,0.0193
3461.0,0.0193
3460.0,0.0194
3459.0,0.0195
3458.0,0.0196
3457.0,0.0197
3456.0,0.0198
3455.0,0.0199
3454.0,0.0199
3453.0,0.0199
3452.0,0.02
3451.0,0.0201
3450.0,0.0202
3449.0,0.0203
3448.0,0.0204
3447.0,0.0205
3446.0,0.0207
3445.0,0.0208
3444.0,0.021
3443.0,0.021
3442.0,0.0211
3441.0,0.0211
3440.0,0.0212
3439.0,0.0212
3438.0,0.0212
3437.0,0.0212
3436.0,0.0212
3435.0,0.0213
3434.0,0.0214
3433.0,0.0215
3432.0,0.0216
3431.0,0.0216
3430.0,0.0216
3429.0,0.0215
3428.0,0.0214
3427.0,0.0213
3426.0,0.0213
3425.0,0.0213
3424.0,0.0212
3423.0,0.0212
3422.0,0.0211
3421.0,0.021
3420.0,0.021
3419.0,0.0209
3418.0,0.0209
3417.0,0.0209
3416.0,0.0208
3415.0,0.0207
3414.0,0.0206
3413.0,0.0204
3412.0,0.0202
3411.0,0.02
3410.0,0.0199
3409.0,0.0198
3408.0,0.0198
3407.0,0.0198
3406.0,0.0198
3405.0,0.0199
3404.0,0.0198
3403.0,0.0198
3402.0,0.0197
3401.0,0.0195
3400.0,0.0194
3399.0,0.0194
3398.0,0.0195
3397.0,0.0195
3396.0,0.0195
3395.0,0.0195
3394.0,0.0194
3393.0,0.0194
3392.0,0.0194
3391.0,0.0194
3390.0,0.0194
3389.0,0.0193
3388.0,0.0193
3387.0,0.0193
3386.0,0.0193
3385.0,0.0193
3384.0,0.0192
3383.0,0.0191
3382.0,0.0191
3381.0,0.019
3380.0,0.0191
3379.0,0.0191
3378.0,0.0192
3377.0,0.0192
3376.0,0.0193
3375.0,0.0192
3374.0,0.0191
3373.0,0.019
3372.0,0.0188
3371.0,0.0187
3370.0,0.0187
3369.0,0.0187
3368.0,0.0188
3367.0,0.0189
3366.0,0.019
3365.0,0.0191
3364.0,0.0191
3363.0,0.0191
3362.0,0.0191
3361.0,0.0191
3360.0,0.0191
3359.0,0.0192
3358.0,0.0192
3357.0,0.0192
3356.0,0.0192
3355.0,0.0191
3354.0,0.019
3353.0,0.0188
3352.0,0.0187
3351.0,0.0186
3350.0,0.0186
3349.0,0.0187
3348.0,0.0188
3347.0,0.0189
3346.0,0.0189
3345.0,0.019
3344.0,0.019
3343.0,0.019
3342.0,0.019
3341.0,0.0189
3340.0,0.0189
3339.0,0.019
3338.0,0.019
3337.0,0.0191
3336.0,0.0192
3335.0,0.0192
3334.0,0.0192
3333.0,0.0191
3332.0,0.019
3331.0,0.019
3330.0,0.0189
3329.0,0.0189
3328.0,0.0189
3327.0,0.0189
3326.0,0.0189
3325.0,0.019
3324.0,0.0189
3323.0,0.0188
3322.0,0.0187
3321.0,0.0186
3320.0,0.0186
3319.0,0.0186
3318.0,0.0187
3317.0,0.0188
3316.0,0.0188
3315.0,0.0188
3314.0,0.0188
3313.0,0.0188
3312.0,0.0188
3311.0,0.0187
3310.0,0.0186
3309.0,0.0186
3308.0,0.0185
3307.0,0.0185
3306.0,0.0185
3305.0,0.0186
3304.0,0.0187
3303.0,0.0188
3302.0,0.0188
3301.0,0.0188
3300.0,0.0187
3299.0,0.0186
3298.0,0.0186
3297.0,0.0185
3296.0,0.0185
3295.0,0.0184
3294.0,0.0184
3293.0,0.0185
3292.0,0.0186
3291.0,0.0187
3290.0,0.0188
3289.0,0.0188
3288.0,0.0187
3287.0,0.0186
3286.0,0.0185
3285.0,0.0184
3284.0,0.0183
3283.0,0.0183
3282.0,0.0183
3281.0,0.0183
3280.0,0.0184
3279.0,0.0186
3278.0,0.0186
3277.0,0.0187
3276.0,0.0187
3275.0,0.0186
3274.0,0.0185
3273.0,0.0184
3272.0,0.0182
3271.0,0.0181
3270.0,0.018
3269.0,0.018
3268.0,0.018
3267.0,0.0181
3266.0,0.0182
3265.0,0.0183
3264.0,0.0182
3263.0,0.0182
3262.0,0.0181
3261.0,0.0182
3260.0,0.0182
3259.0,0.0181
3258.0,0.0181
3257.0,0.018
3256.0,0.018
3255.0,0.0181
3254.0,0.0182
3253.0,0.0182
3252.0,0.0182
3251.0,0.0182
3250.0,0.0182
3249.0,0.0182
3248.0,0.0181
3247.0,0.0181
3246.0,0.0181
3245.0,0.0181
3244.0,0.0182
3243.0,0.0182
3242.0,0.0183
3241.0,0.0183
3240.0,0.0183
3239.0,0.0183
3238.0,0.0182
3237.0,0.018
3236.0,0.0179
3235.0,0.0179
3234.0,0.0178
3233.0,0.0179
3232.0,0.0179
3231.0,0.0179
3230.0,0.0179
3229.0,0.018
3228.0,0.018
3227.0,0.018
3226.0,0.0181
3225.0,0.018
3224.0,0.018
3223.0,0.0179
3222.0,0.0178
3221.0,0.0178
3220.0,0.0179
3219.0,0.018
3218.0,0.0181
3217.0,0.0182
3216.0,0.0182
3215.0,0.0182
3214.0,0.0181
3213.0,0.018
3212.0,0.0179
3211.0,0.0179
3210.0,0.0179
3209.0,0.018
3208.0,0.018
3207.0,0.0179
3206.0,0.0179
3205.0,0.0177
3204.0,0.0176
3203.0,0.0176
3202.0,0.0175
3201.0,0.0175
3200.0,0.0175
3199.0,0.0175
3198.0,0.0175
3197.0,0.0175
3196.0,0.0175
3195.0,0.0175
3194.0,0.0175
3193.0,0.0175
3192.0,0.0176
3191.0,0.0176
3190.0,0.0176
3189.0,0.0176
3188.0,0.0176
3187.0,0.0175
3186.0,0.0175
3185.0,0.0175
3184.0,0.0175
3183.0,0.0173
3182.0,0.0173
3181.0,0.0172
3180.0,0.0173
3179.0,0.0175
3178.0,0.0176
3177.0,0.0176
3176.0,0.0175
