nm,Intensity
791.588,10511.0
791.862,10323.7
792.136,10296.2
792.411,10234.1
792.685,10159.2
792.959,10038.4
793.233,9984.5
793.507,9956.6
793.781,9821.9
794.056,9736.1
794.33,9701.5
794.604,9717.7
794.878,9646.2
795.152,9603.9
795.426,9647.5
795.701,9652.1
795.975,9616.8
796.249,9517.3
796.523,9537.5
796.797,9561.3
797.071,9504.2
797.345,9478.1
797.619,9561.5
797.894,9571.6
798.168,9518.3
798.442,9511.3
798.716,9511.2
798.99,9481.2
799.264,9438.7
799.538,9381.1
799.812,9512.7
800.086,9495.0
800.36,9340.2
800.634,9362.6
800.908,9406.9
801.182,9382.6
801.456,9512.8
801.73,9440.7
802.004,9341.9
802.278,9316.3
802.552,9434.4
802.826,9303.3
803.1,9306.7
803.374,9359.8
803.648,9271.2
803.922,9294.3
804.196,9238.7
804.47,9130.9
804.744,9192.9
805.018,9144.1
805.292,9139.7
805.566,9090.0
805.84,9193.3
806.114,9118.4
806.388,9126.1
806.662,9081.2
806.936,9061.9
807.209,9045.3
807.483,9030.8
807.757,9097.7
808.031,9037.6
808.305,9063.3
808.579,9007.6
808.853,8867.2
809.127,8944.8
809.4,9001.3
809.674,8992.8
809.948,8891.8
810.222,8942.1
810.496,8932.3
810.77,8872.9
811.043,8862.9
811.317,8908.3
811.591,8814.1
811.865,8850.1
812.139,8785.7
812.412,8751.1
812.686,8732.4
812.96,8816.6
813.234,8835.6
813.507,8791.1
813.781,8643.4
814.055,8657.3
814.329,8585.1
814.602,8613.8
814.876,8637.4
815.15,8662.4
815.424,8665.2
815.697,8533.8
815.971,8569.9
816.245,8493.0
816.518,8523.8
816.792,8486.0
817.066,8529.3
817.34,8494.7
817.613,8376.3
817.887,8361.2
818.161,8341.5
818.434,8333.0
818.708,8315.4
818.981,8389.2
819.255,8345.1
819.529,8240.0
819.802,8282.7
820.076,8292.5
820.35,8293.2
820.623,8247.6
820.897,8243.8
821.17,8235.5
821.444,8149.4
821.718,8111.6
821.991,8112.7
822.265,8112.0
822.538,8083.1
822.812,8048.3
823.085,8014.3
823.359,8013.7
823.632,7990.5
823.906,7969.3
824.179,7967.6
824.453,7985.5
824.727,8014.8
825.0,7929.5
825.274,7969.2
825.547,8002.9
825.821,8036.9
826.094,7984.3
826.367,7928.6
826.641,7858.8
826.914,7733.9
827.188,7738.7
827.461,7789.6
827.735,7753.7
828.008,7741.2
828.282,7686.0
828.555,7666.0
828.828,7708.4
829.102,7660.8
829.375,7637.0
829.649,7639.8
829.922,7646.5
830.195,7654.0
830.469,7618.7
830.742,7672.8
831.016,7613.6
831.289,7637.5
831.562,7639.2
831.836,7528.2
832.109,7505.9
832.382,7454.5
832.656,7431.7
832.929,7427.4
833.202,7410.0
833.476,7418.9
833.749,7466.5
834.022,7368.0
834.295,7393.2
834.569,7371.1
834.842,7351.8
835.115,7342.4
835.388,7297.6
835.662,7334.5
835.935,7334.3
836.208,7316.9
836.481,7314.7
836.755,7302.4
837.028,7307.4
837.301,7311.0
837.574,7296.2
837.848,7353.1
838.121,7345.3
838.394,7291.4
838.667,7184.5
838.94,7235.6
839.213,7297.3
839.487,7277.3
839.76,7199.5
840.033,7212.4
840.306,7184.6
840.579,7263.0
840.852,7320.1
841.125,7319.8
841.399,7342.1
841.672,7339.0
841.945,7270.6
842.218,7232.7
842.491,7139.4
842.764,7140.1
843.037,7148.6
843.31,7155.6
843.583,7123.6
843.856,7094.9
844.129,7072.4
844.402,7021.2
844.675,6999.3
844.948,7007.6
845.221,6962.6
845.495,6923.9
845.768,6872.1
846.041,6874.1
846.314,6852.3
846.586,6856.3
846.859,6859.2
847.132,6867.5
847.405,6870.2
847.678,6852.1
847.951,6851.3
848.224,6820.6
848.497,6792.0
848.77,6755.1
849.043,6766.4
849.316,6776.8
849.589,6750.8
849.862,6719.5
850.135,6732.1
850.408,6758.4
850.68,6747.4
850.953,6692.2
851.226,6752.7
851.499,6755.7
851.772,6759.6
852.045,6750.4
852.318,6650.7
852.591,6649.2
852.863,6690.9
853.136,6647.7
853.409,6675.5
853.682,6664.4
853.955,6631.0
854.227,6594.8
854.5,6610.9
854.773,6607.8
855.046,6588.7
855.318,6547.4
855.591,6591.5
855.864,6600.7
856.137,6596.9
856.409,6550.3
856.682,6515.5
856.955,6552.6
857.228,6544.1
857.5,6590.9
857.773,6574.9
858.046,6567.2
858.318,6520.7
858.591,6552.3
858.864,6587.1
859.136,6545.1
859.409,6561.4
859.682,6580.4
859.954,6554.4
860.227,6585.5
860.5,6561.1
860.772,6516.7
861.045,6461.6
861.318,6476.4
861.59,6435.9
861.863,6398.4
862.135,6397.2
862.408,6432.4
862.681,6448.3
862.953,6380.4
863.226,6341.3
863.498,6347.9
863.771,6357.0
864.043,6344.7
864.316,6406.5
864.588,6433.4
864.861,6407.1
865.133,6323.9
865.406,6322.5
865.678,6313.5
865.951,6267.8
866.223,6227.4
866.496,6238.4
866.768,6229.8
867.041,6225.2
867.313,6229.8
867.586,6243.9
867.858,6196.4
868.131,6174.2
868.403,6163.4
868.675,6163.9
868.948,6214.6
869.22,6191.3
869.493,6218.8
869.765,6225.9
870.037,6174.0
870.31,6187.1
870.582,6201.5
870.854,6212.9
871.127,6217.1
871.399,6231.9
871.672,6239.0
871.944,6309.5
872.216,6282.4
872.488,6286.3
872.761,6344.3
873.033,6377.4
873.305,6346.9
873.578,6273.0
873.85,6213.7
874.122,6159.6
874.394,6138.7
874.667,6136.2
874.939,6086.4
875.211,6073.0
875.483,6086.1
875.756,6116.5
876.028,6063.1
876.3,6056.9
876.572,6036.6
876.845,6004.1
877.117,5991.5
877.389,6010.8
877.661,6012.6
877.933,5995.0
878.205,5966.6
878.478,5917.7
878.75,5938.7
879.022,5898.0
879.294,5901.7
879.566,5916.3
879.838,5918.3
880.11,5892.9
880.382,5897.4
880.654,5894.9
880.927,5868.9
881.199,5850.4
881.471,5856.4
881.743,5868.0
882.015,5842.1
882.287,5855.9
882.559,5869.8
882.831,5850.3
883.103,5829.3
883.375,5825.3
883.647,5854.1
883.919,5846.4
884.191,5829.2
884.463,5791.2
884.735,5803.7
885.007,5761.8
885.279,5786.5
885.551,5731.7
885.823,5747.8
886.095,5778.5
886.367,5806.5
886.639,5767.0
