nm,Intensity
526.549,828.79
526.686,829.055
526.823,828.54
526.96,828.71
527.096,828.94
527.233,828.86
527.37,828.78
527.507,828.915
527.643,828.645
527.78,828.865
527.917,828.715
528.053,828.645
528.19,828.935
528.327,828.51
528.463,828.69
528.6,828.585
528.737,828.52
528.873,828.81
529.01,828.595
529.146,828.71
529.283,829.045
529.42,828.375
529.556,828.855
529.693,828.795
529.829,828.98
529.966,828.64
530.102,828.71
530.239,828.745
530.375,828.78
530.512,828.57
530.648,828.465
530.785,828.845
530.921,829.14
531.058,828.62
531.194,829.05
531.331,828.715
531.467,828.86
531.604,828.64
531.74,829.07
531.877,828.92
532.013,831.525
532.149,849.23
532.286,854.465
532.422,834.075
532.559,829.35
532.695,828.695
532.831,828.825
532.968,828.905
533.104,829.045
533.24,828.405
533.377,828.92
533.513,828.825
533.649,829.885
533.786,836.59
533.922,870.545
534.058,924.655
534.194,951.19
534.331,953.905
534.467,949.825
534.603,949.565
534.739,948.295
534.876,947.405
535.012,943.295
535.148,940.58
535.284,938.195
535.42,934.45
535.557,934.54
535.693,932.83
535.829,932.685
535.965,931.41
536.101,930.72
536.237,929.915
536.374,928.6
536.51,928.17
536.646,928.6
536.782,927.38
536.918,926.98
537.054,927.69
537.19,927.78
537.326,927.975
537.462,928.375
537.598,928.445
537.734,929.095
537.87,930.605
538.007,930.16
538.143,930.99
538.279,930.24
538.415,929.875
538.551,931.01
538.687,929.65
538.823,930.33
538.959,930.135
539.094,930.635
539.23,930.35
539.366,930.075
539.502,929.65
539.638,930.96
539.774,931.275
539.91,931.23
540.046,930.88
540.182,930.355
540.318,931.015
540.454,931.855
540.59,930.995
540.725,930.43
540.861,931.3
540.997,932.23
541.133,933.04
541.269,933.735
541.405,932.945
541.54,933.63
541.676,934.435
541.812,934.645
541.948,934.04
542.084,934.38
542.219,935.825
542.355,935.995
542.491,936.08
542.627,936.565
542.762,936.76
542.898,937.035
543.034,937.55
543.17,938.535
543.305,938.825
543.441,939.065
543.577,937.735
543.712,940.245
543.848,939.37
543.984,940.31
544.119,942.12
544.255,940.515
544.391,941.755
544.526,940.74
544.662,942.48
544.798,942.125
544.933,942.925
545.069,943.635
545.204,942.685
545.34,943.4
545.476,944.53
545.611,944.595
545.747,944.725
545.882,945.02
546.018,945.96
546.153,946.215
546.289,945.665
546.425,947.085
546.56,947.62
546.696,947.445
546.831,949.035
546.967,948.955
547.102,948.735
547.238,947.875
547.373,949.4
