nm,Intensity
526.508,829.9
526.645,829.8
526.782,830.7
526.919,830.5
527.055,829.4
527.192,829.9
527.329,830.8
527.465,831.7
527.602,829.0
527.739,829.7
527.875,830.1
528.012,830.9
528.149,829.6
528.285,829.8
528.422,830.9
528.558,829.3
528.695,831.2
528.832,828.9
528.968,829.9
529.105,829.4
529.241,830.8
529.378,830.4
529.514,829.9
529.651,829.1
529.787,831.6
529.924,830.8
530.061,830.0
530.197,829.5
530.334,829.8
530.47,831.2
530.606,829.3
530.743,830.5
530.879,829.6
531.016,829.0
531.152,830.7
531.289,829.5
531.425,829.4
531.562,830.7
531.698,830.3
531.834,830.0
531.971,834.6
532.107,865.4
532.244,880.9
532.38,842.1
532.516,829.7
532.653,830.2
532.789,829.4
532.925,831.8
533.062,829.3
533.198,830.2
533.334,828.7
533.471,830.2
533.607,829.3
533.743,834.9
533.879,854.2
534.016,885.1
534.152,899.9
534.288,899.3
534.424,894.3
534.561,895.9
534.697,899.6
534.833,903.5
534.969,902.6
535.106,900.9
535.242,897.3
535.378,888.6
535.514,878.5
535.65,869.1
535.786,863.5
535.923,860.4
536.059,858.9
536.195,857.3
536.331,856.6
536.467,852.4
536.603,852.0
536.739,852.0
536.876,850.8
537.012,849.2
537.148,850.2
537.284,849.4
537.42,851.4
537.556,850.2
537.692,850.9
537.828,849.5
537.964,849.2
538.1,850.5
538.236,848.2
538.372,848.3
538.508,848.3
538.644,846.7
538.78,847.8
538.916,844.2
539.052,844.6
539.188,845.0
539.324,845.6
539.46,843.5
539.596,841.7
539.732,843.5
539.868,841.8
540.004,842.0
540.14,842.4
540.275,841.2
540.411,842.0
540.547,840.1
540.683,840.7
540.819,839.8
540.955,839.8
541.091,839.3
541.227,839.5
541.362,841.5
541.498,839.4
541.634,841.2
541.77,841.1
541.906,840.8
542.041,839.8
542.177,840.9
542.313,840.5
542.449,842.0
542.585,839.8
542.72,839.1
542.856,839.6
542.992,837.5
543.128,838.8
543.263,841.2
543.399,837.8
543.535,838.8
543.67,840.8
543.806,839.4
543.942,838.9
544.078,839.1
544.213,838.1
544.349,839.9
544.485,841.6
544.62,840.4
544.756,839.5
544.892,838.7
545.027,838.5
545.163,838.3
545.298,839.7
545.434,838.6
545.57,838.2
545.705,839.3
545.841,840.2
545.976,838.9
546.112,838.7
546.248,841.1
546.383,840.4
546.519,839.9
546.654,837.7
546.79,839.6
546.925,838.7
547.061,838.7
547.196,838.9
547.332,837.6
547.467,840.5
547.603,839.8
547.738,840.6
547.874,839.7
548.009,840.2
548.145,839.6
548.28,838.8
548.416,839.6
548.551,838.6
548.686,837.6
548.822,838.9
548.957,839.0
549.093,838.8
549.228,838.7
549.363,838.5
549.499,839.4
549.634,839.3
549.77,839.2
549.905,838.7
550.04,839.5
550.176,838.7
550.311,838.7
550.446,837.8
550.582,839.4
550.717,839.1
550.852,838.6
550.988,839.4
551.123,838.1
551.258,839.7
551.394,835.7
551.529,839.3
551.664,839.0
551.799,839.3
551.935,838.2
552.07,839.6
552.205,840.5
552.34,838.2
552.476,839.9
552.611,841.0
552.746,839.4
552.881,839.9
553.016,841.1
553.152,841.4
553.287,840.8
553.422,840.4
553.557,841.0
553.692,843.0
553.827,841.7
553.963,841.9
554.098,842.4
554.233,840.8
554.368,840.5
554.503,842.4
554.638,842.6
554.773,841.6
554.908,841.6
555.043,841.7
555.179,842.6
555.314,841.7
555.449,843.7
555.584,843.0
555.719,843.8
555.854,843.0
555.989,845.5
556.124,844.0
556.259,845.4
556.394,843.4
556.529,845.9
556.664,844.7
556.799,844.5
556.934,844.7
557.069,846.4
557.204,848.4
557.339,845.1
557.474,848.3
557.609,851.5
557.744,847.2
557.879,849.1
558.014,848.8
558.149,847.1
558.284,849.5
558.419,847.0
558.553,848.7
558.688,849.4
558.823,849.7
558.958,848.9
559.093,846.5
559.228,845.9
559.363,846.5
559.498,847.4
559.632,850.3
559.767,848.3
559.902,845.2
560.037,845.3
560.172,846.5
560.307,846.8
560.441,845.9
560.576,844.4
560.711,847.2
560.846,845.2
560.981,846.9
561.115,845.6
561.25,846.7
561.385,845.5
561.52,847.0
561.654,846.0
561.789,845.8
561.924,846.1
562.059,846.6
562.193,847.2
562.328,848.8
562.463,849.6
562.598,847.4
562.732,847.6
562.867,848.1
563.002,849.1
563.136,848.7
563.271,852.2
563.406,854.1
563.54,855.4
563.675,857.0
563.81,875.0
563.944,936.0
564.079,999.3
564.213,940.7
564.348,883.5
564.483,871.1
564.617,868.3
564.752,866.8
564.887,866.8
565.021,864.8
565.156,863.2
565.29,857.1
565.425,857.4
565.559,857.7
565.694,859.6
565.828,864.1
565.963,878.4
566.098,932.7
566.232,986.3
566.367,936.2
566.501,876.8
566.636,861.3
566.77,854.2
566.905,851.7
567.039,855.9
567.174,856.2
567.308,858.9
567.443,873.7
567.577,882.1
567.711,862.1
567.846,852.9
567.98,849.5
568.115,849.9
568.249,849.3
568.384,849.5
568.518,848.6
568.652,849.1
568.787,849.3
568.921,849.4
569.056,849.2
569.19,849.0
569.324,850.4
569.459,849.7
569.593,848.6
569.727,848.6
569.862,848.7
569.996,850.4
570.131,851.4
570.265,850.1
570.399,853.0
570.534,853.5
570.668,858.0
570.802,861.7
570.936,858.5
571.071,861.9
571.205,864.7
571.339,884.8
571.474,981.9
571.608,1110.4
571.742,981.2
571.876,896.4
572.011,878.2
572.145,869.5
572.279,863.2
572.413,859.3
572.548,854.2
572.682,854.6
572.816,849.5
572.95,849.7
573.084,850.1
573.219,851.7
573.353,847.6
573.487,848.8
573.621,850.9
573.755,847.8
573.889,858.1
