nm,Intensity
526.508,830.7
526.645,828.9
526.782,829.4
526.919,829.5
527.055,829.2
527.192,828.4
527.329,832.2
527.465,828.5
527.602,829.9
527.739,830.2
527.875,828.9
528.012,829.5
528.149,829.3
528.285,827.6
528.422,829.7
528.558,830.4
528.695,828.5
528.832,828.9
528.968,829.0
529.105,829.3
529.241,829.1
529.378,829.5
529.514,829.9
529.651,829.3
529.787,829.3
529.924,829.6
530.061,828.7
530.197,829.9
530.334,829.6
530.47,827.9
530.606,830.0
530.743,827.8
530.879,828.2
531.016,827.0
531.152,829.9
531.289,830.4
531.425,827.7
531.562,830.2
531.698,829.9
531.834,830.1
531.971,835.7
532.107,883.7
532.244,906.3
532.38,849.1
532.516,831.8
532.653,830.2
532.789,829.3
532.925,829.3
533.062,829.0
533.198,830.1
533.334,828.4
533.471,829.2
533.607,829.3
533.743,830.7
533.879,835.1
534.016,848.7
534.152,852.7
534.288,853.8
534.424,851.0
534.561,851.5
534.697,850.7
534.833,850.1
534.969,848.7
535.106,849.0
535.242,848.4
535.378,848.0
535.514,845.7
535.65,846.6
535.786,844.6
535.923,844.6
536.059,844.3
536.195,844.1
536.331,842.0
536.467,843.2
536.603,843.8
536.739,842.5
536.876,843.8
537.012,842.3
537.148,843.9
537.284,842.1
537.42,843.9
537.556,844.6
537.692,842.6
537.828,841.9
537.964,842.6
538.1,844.2
538.236,843.4
538.372,843.0
538.508,842.1
538.644,842.7
538.78,843.3
538.916,843.2
539.052,843.7
539.188,843.5
539.324,842.5
539.46,844.0
539.596,843.8
539.732,842.2
539.868,841.6
540.004,842.4
540.14,839.6
540.275,841.8
540.411,843.8
540.547,841.1
540.683,840.4
540.819,841.7
540.955,840.0
541.091,840.0
541.227,842.3
541.362,840.0
541.498,841.1
541.634,843.3
541.77,840.1
541.906,842.1
542.041,839.6
542.177,842.7
542.313,841.0
542.449,841.6
542.585,842.5
542.72,840.4
542.856,842.3
542.992,840.5
543.128,842.4
543.263,841.4
543.399,842.0
543.535,842.1
543.67,840.2
543.806,843.0
543.942,842.2
544.078,841.3
544.213,839.7
544.349,841.3
544.485,840.7
544.62,841.9
544.756,843.3
544.892,842.4
545.027,841.7
545.163,841.4
545.298,842.1
545.434,841.0
545.57,843.0
545.705,841.3
545.841,842.8
545.976,841.3
546.112,842.0
546.248,842.6
546.383,843.7
546.519,841.2
546.654,840.6
546.79,840.7
546.925,841.9
547.061,842.9
547.196,841.0
547.332,841.8
547.467,840.2
547.603,843.3
547.738,841.0
547.874,842.8
548.009,842.8
548.145,842.1
548.28,841.8
548.416,842.0
548.551,842.7
548.686,843.1
548.822,841.7
548.957,842.7
549.093,840.9
549.228,842.8
549.363,843.3
549.499,843.3
549.634,842.0
549.77,843.1
549.905,844.5
550.04,842.2
550.176,841.8
550.311,843.2
550.446,842.8
550.582,841.1
550.717,840.6
550.852,841.6
550.988,842.2
551.123,842.4
551.258,841.5
551.394,844.4
551.529,843.2
551.664,843.7
551.799,841.8
551.935,842.3
552.07,841.6
552.205,843.4
552.34,842.2
552.476,842.8
552.611,841.3
552.746,843.7
552.881,842.1
553.016,843.1
553.152,844.3
553.287,843.4
553.422,845.1
553.557,843.3
553.692,843.1
553.827,843.6
553.963,843.6
554.098,844.7
554.233,843.2
554.368,842.6
554.503,842.0
554.638,843.7
554.773,845.1
554.908,843.2
555.043,843.4
555.179,846.1
555.314,843.3
555.449,844.9
555.584,844.6
555.719,845.0
555.854,842.2
555.989,843.9
556.124,843.6
556.259,844.9
556.394,845.3
556.529,845.0
556.664,844.5
556.799,844.2
556.934,844.7
557.069,846.9
557.204,844.7
557.339,846.0
557.474,847.0
557.609,847.4
557.744,845.0
557.879,848.6
558.014,846.3
558.149,847.1
558.284,845.3
558.419,845.7
558.553,846.8
558.688,847.5
558.823,847.2
558.958,846.5
559.093,845.8
559.228,847.5
559.363,846.0
559.498,845.0
559.632,845.5
559.767,846.7
559.902,847.2
560.037,846.6
560.172,847.8
560.307,845.4
560.441,845.5
560.576,850.2
560.711,847.8
560.846,845.7
560.981,848.1
561.115,847.6
561.25,848.1
561.385,846.8
561.52,847.2
561.654,848.3
561.789,849.1
561.924,848.7
562.059,847.8
562.193,846.9
562.328,849.8
562.463,848.2
562.598,849.7
562.732,849.9
562.867,850.3
563.002,850.1
563.136,850.1
