cm-1,A
4000.0,0.0006519307932786322
3999.0,0.0006084382809090627
3998.0,0.0005649501236701937
3997.0,0.000521466320689834
3996.0,0.0004779868710962365
3995.0,0.0004779868710962365
3994.0,0.000521466320689834
3993.0,0.0005649501236701937
3992.0,0.0006519307932786322
3991.0,0.0006954276616513155
3990.0,0.0006954276616513155
3989.0,0.0006519307932786322
3988.0,0.0006084382809090627
3987.0,0.0005649501236701937
3986.0,0.0005649501236701937
3985.0,0.0006519307932786322
3984.0,0.0006954276616513155
3983.0,0.0006954276616513155
3982.0,0.0006954276616513155
3981.0,0.0006954276616513155
3980.0,0.0006954276616513155
3979.0,0.0006519307932786322
3978.0,0.0006519307932786322
3977.0,0.0006519307932786322
3976.0,0.0006519307932786322
3975.0,0.0006519307932786322
3974.0,0.0006519307932786322
3973.0,0.0006519307932786322
3972.0,0.0007389288868995258
3971.0,0.0008259444115150671
3970.0,0.0008259444115150671
3969.0,0.0008259444115150671
3968.0,0.0008259444115150671
3967.0,0.000869458712629001
3966.0,0.0009129773741116676
3965.0,0.0009129773741116676
3964.0,0.0009565003968372565
3963.0,0.0009565003968372565
3962.0,0.0010000277816797354
3961.0,0.0010435595295137379
3960.0,0.0010870956412141197
3959.0,0.0010435595295137379
3958.0,0.0009565003968372565
3957.0,0.0007824344698965646
3956.0,0.0006519307932786322
3955.0,0.000521466320689834
3954.0,0.000521466320689834
3953.0,0.0006084382809090627
3952.0,0.0007389288868995258
3951.0,0.0007824344698965646
3950.0,0.0007389288868995258
3949.0,0.0006519307932786322
3948.0,0.0005649501236701937
3947.0,0.000521466320689834
3946.0,0.000521466320689834
3945.0,0.000521466320689834
3944.0,0.000521466320689834
3943.0,0.000521466320689834
3942.0,0.0006084382809090627
3941.0,0.0006519307932786322
3940.0,0.0006519307932786322
3939.0,0.0006519307932786322
3938.0,0.0005649501236701937
3937.0,0.000521466320689834
3936.0,0.0005649501236701937
3935.0,0.0006084382809090627
3934.0,0.0006519307932786322
3933.0,0.0006519307932786322
3932.0,0.0006519307932786322
3931.0,0.0006519307932786322
3930.0,0.0007389288868995258
3929.0,0.0008259444115150671
3928.0,0.0009129773741116676
3927.0,0.0009565003968372565
3926.0,0.0009129773741116676
3925.0,0.0008259444115150671
3924.0,0.0006954276616513155
3923.0,0.0006084382809090627
3922.0,0.0004779868710962365
3921.0,0.0003475746339209884
3920.0,0.00021720154586435392
3919.0,0.00017375254558760211
3918.0,0.00021720154586435392
3917.0,0.0003910410285830057
3916.0,0.0006084382809090627
3915.0,0.0007824344698965646
3914.0,0.0009129773741116676
3913.0,0.0009565003968372565
3912.0,0.0010000277816797354
3911.0,0.0010000277816797354
3910.0,0.0009565003968372565
3909.0,0.0008259444115150671
3908.0,0.0006954276616513155
3907.0,0.000521466320689834
3906.0,0.0003475746339209884
3905.0,0.00026065489343207737
3904.0,0.00017375254558760211
3903.0,4.343161980746579e-05
3902.0,-8.685021164911433e-05
3901.0,-8.685021164911433e-05
3900.0,4.343161980746579e-05
3899.0,0.00021720154586435392
3898.0,0.0003910410285830057
3897.0,0.000521466320689834
3896.0,0.0006084382809090627
3895.0,0.0006519307932786322
3894.0,0.0006519307932786322
3893.0,0.0006519307932786322
3892.0,0.0006519307932786322
3891.0,0.0006084382809090627
3890.0,0.0004779868710962365
3889.0,0.0003910410285830057
3888.0,0.0003475746339209884
3887.0,0.00030411258916074324
3886.0,0.0003475746339209884
3885.0,0.0003910410285830057
3884.0,0.0003475746339209884
3883.0,0.0003475746339209884
3882.0,0.00043451177401765406
3881.0,0.0006084382809090627
3880.0,0.0007824344698965646
3879.0,0.0007824344698965646
3878.0,0.0007389288868995258
3877.0,0.0006084382809090627
3876.0,0.0004779868710962365
3875.0,0.0003910410285830057
3874.0,0.0003475746339209884
3873.0,0.00021720154586435392
3872.0,0.0001303078917322953
3871.0,4.343161980746579e-05
3870.0,0.0
3869.0,0.0
3868.0,0.0
3867.0,0.0001303078917322953
3866.0,0.0003475746339209884
3865.0,0.0006084382809090627
3864.0,0.0008259444115150671
3863.0,0.0010000277816797354
3862.0,0.0010435595295137379
3861.0,0.0010435595295137379
3860.0,0.0010000277816797354
3859.0,0.0009565003968372565
3858.0,0.0008259444115150671
3857.0,0.0006954276616513155
3856.0,0.0006084382809090627
3855.0,0.0005649501236701937
3854.0,0.000521466320689834
3853.0,0.0003475746339209884
3852.0,0.0
3851.0,-0.00017368305846510168
3850.0,-4.3427276862573194e-05
3849.0,0.00021720154586435392
3848.0,0.000521466320689834
3847.0,0.0006954276616513155
3846.0,0.0007824344698965646
3845.0,0.0007389288868995258
3844.0,0.0006519307932786322
3843.0,0.0005649501236701937
3842.0,0.000521466320689834
3841.0,0.000521466320689834
3840.0,0.0005649501236701937
3839.0,0.0005649501236701937
3838.0,0.00043451177401765406
3837.0,0.0001303078917322953
3836.0,-0.00013026880522692963
3835.0,-0.0003472966853634851
3834.0,-0.0003472966853634851
3833.0,-0.00017368305846510168
3832.0,8.686758342868472e-05
3831.0,0.0003910410285830057
3830.0,0.0006519307932786322
3829.0,0.0008259444115150671
3828.0,0.0009565003968372565
3827.0,0.0009565003968372565
3826.0,0.0009129773741116676
3825.0,0.0007389288868995258
3824.0,0.0005649501236701937
3823.0,0.0003910410285830057
3822.0,0.0003475746339209884
3821.0,0.00030411258916074324
3820.0,0.00017375254558760211
3819.0,0.0
3818.0,-4.3427276862573194e-05
3817.0,8.686758342868472e-05
3816.0,0.0003475746339209884
3815.0,0.000521466320689834
3814.0,0.0005649501236701937
3813.0,0.0005649501236701937
3812.0,0.000521466320689834
3811.0,0.0005649501236701937
3810.0,0.0005649501236701937
3809.0,0.0006084382809090627
3808.0,0.0006954276616513155
3807.0,0.0006954276616513155
3806.0,0.0005649501236701937
3805.0,0.00043451177401765406
3804.0,0.0003910410285830057
3803.0,0.0004779868710962365
3802.0,0.000521466320689834
3801.0,0.00043451177401765406
3800.0,0.00026065489343207737
3799.0,0.00017375254558760211
3798.0,0.00030411258916074324
3797.0,0.0005649501236701937
3796.0,0.0007824344698965646
3795.0,0.0008259444115150671
3794.0,0.0007824344698965646
3793.0,0.0007389288868995258
3792.0,0.0007824344698965646
3791.0,0.0009129773741116676
3790.0,0.0010000277816797354
3789.0,0.0010000277816797354
3788.0,0.0009129773741116676
3787.0,0.0007824344698965646
3786.0,0.0007389288868995258
3785.0,0.0006954276616513155
3784.0,0.0006954276616513155
3783.0,0.0006519307932786322
3782.0,0.0006084382809090627
3781.0,0.0006084382809090627
3780.0,0.0006519307932786322
3779.0,0.0007824344698965646
3778.0,0.000869458712629001
3777.0,0.0009129773741116676
3776.0,0.0009565003968372565
3775.0,0.0010000277816797354
3774.0,0.0009565003968372565
3773.0,0.000869458712629001
3772.0,0.0006954276616513155
3771.0,0.000521466320689834
3770.0,0.0003910410285830057
3769.0,0.00030411258916074324
3768.0,0.00021720154586435392
3767.0,0.00026065489343207737
3766.0,0.00043451177401765406
3765.0,0.0006519307932786322
3764.0,0.0008259444115150671
3763.0,0.0010000277816797354
3762.0,0.0011741809597138886
3761.0,0.0012177301682640973
3760.0,0.0012177301682640973
3759.0,0.0011306361176557367
3758.0,0.0010435595295137379
3757.0,0.0009129773741116676
3756.0,0.0007824344698965646
