cm-1,Intensity
1362.55,3550.75
1365.08,3533.15
1367.61,3543.5
1370.14,3557.15
1372.67,3514.0
1375.2,3554.3
1377.73,3584.3
1380.26,3564.35
1382.78,3522.2
1385.31,3549.3
1387.84,3583.25
1390.36,3582.2
1392.88,3548.8
1395.41,3513.7
1397.93,3584.9
1400.45,3591.05
1402.97,3562.25
1405.49,3573.65
1408.01,3551.7
1410.53,3546.8
1413.05,3571.85
1415.56,3564.35
1418.08,3563.9
1420.59,3595.8
1423.11,3580.9
1425.62,3602.05
1428.14,3605.25
1430.65,3614.95
1433.16,3603.95
1435.67,3600.75
1438.18,3619.3
1440.69,3617.8
1443.2,3659.05
1445.7,3674.7
1448.21,3723.0
1450.72,3789.9
1453.22,3866.15
1455.72,3867.25
1458.23,3858.55
1460.73,3913.95
1463.23,4029.0
1465.73,4064.7
1468.23,4098.0
1470.73,4128.7
1473.23,4070.55
1475.73,4001.5
1478.23,3935.65
1480.72,3855.35
1483.22,3805.8
1485.72,3716.25
1488.21,3636.1
1490.7,3583.6
1493.2,3594.65
1495.69,3623.6
1498.18,3651.85
1500.67,3631.05
1503.16,3582.0
1505.65,3555.5
1508.14,3578.75
1510.62,3553.3
1513.11,3592.35
1515.59,3574.95
1518.08,3564.15
1520.56,3598.0
1523.05,3609.85
1525.53,3600.0
1528.01,3560.55
1530.49,3603.45
1532.97,3626.95
1535.45,3609.8
1537.93,3634.9
1540.41,3670.9
1542.89,3646.4
1545.36,3637.65
1547.84,3621.55
1550.31,3638.65
1552.79,3725.75
1555.26,3710.4
1557.73,3653.25
1560.21,3684.8
1562.68,3648.15
1565.15,3660.95
1567.62,3671.05
1570.09,3718.25
1572.56,3697.35
1575.02,3703.2
1577.49,3694.85
1579.95,3680.15
1582.42,3689.2
1584.88,3704.75
1587.35,3677.95
1589.81,3694.2
1592.27,3664.7
1594.73,3668.8
1597.19,3657.25
1599.65,3668.2
1602.11,3615.7
1604.57,3639.3
1607.03,3650.7
1609.49,3594.75
1611.94,3540.95
1614.4,3509.55
1616.85,3544.7
1619.31,3543.3
1621.76,3563.45
1624.21,3562.3
1626.66,3544.75
1629.11,3530.8
1631.56,3553.55
1634.01,3558.45
1636.46,3541.2
1638.91,3529.3
1641.36,3502.0
1643.8,3501.2
1646.25,3438.45
1648.69,3452.7
1651.14,3493.45
1653.58,3479.5
1656.02,3414.25
1658.46,3410.5
1660.9,3401.2
1663.35,3416.4
1665.78,3416.2
1668.22,3372.7
1670.66,3375.25
1673.1,3351.6
1675.54,3359.8
1677.97,3352.55
1680.41,3356.45
1682.84,3349.75
1685.27,3341.6
1687.71,3339.35
1690.14,3370.55
1692.57,3349.55
1695.0,3302.8
1697.43,3307.95
1699.86,3338.35
1702.29,3349.9
1704.71,3357.5
1707.14,3312.45
1709.57,3318.5
1711.99,3333.8
1714.42,3339.65
1716.84,3298.75
1719.26,3331.0
1721.69,3331.65
1724.11,3316.35
1726.53,3276.1
1728.95,3309.4
1731.37,3309.7
1733.79,3296.55
1736.21,3296.1
1738.62,3312.05
1741.04,3319.9
1743.46,3341.1
1745.87,3311.45
1748.28,3300.3
1750.7,3317.35
1753.11,3274.1
1755.52,3283.3
1757.93,3321.75
1760.34,3322.2
1762.75,3297.1
1765.16,3290.7
1767.57,3330.7
1769.98,3332.05
1772.39,3323.55
1774.79,3332.15
1777.2,3322.35
1779.6,3355.7
1782.01,3339.25
1784.41,3316.2
1786.81,3300.05
1789.21,3311.15
1791.62,3311.0
1794.02,3332.35
1796.41,3325.35
1798.81,3277.25
1801.21,3307.7
1803.61,3335.1
1806.01,3298.1
1808.4,3273.55
1810.8,3291.65
1813.19,3295.15
1815.59,3293.5
1817.98,3284.1
1820.37,3275.45
1822.76,3261.25
1825.15,3253.35
1827.54,3265.15
1829.93,3262.85
1832.32,3258.75
1834.71,3267.8
1837.1,3294.1
1839.48,3276.65
1841.87,3301.2
1844.25,3277.4
1846.64,3268.15
1849.02,3256.4
1851.4,3305.2
1853.79,3322.7
1856.17,3323.0
1858.55,3298.55
1860.93,3276.95
1863.31,3294.7
1865.69,3280.55
1868.06,3289.1
1870.44,3298.55
1872.82,3305.6
1875.19,3321.05
1877.57,3317.3
1879.94,3320.2
1882.31,3302.65
1884.69,3301.95
1887.06,3314.8
1889.43,3287.9
1891.8,3292.3
1894.17,3308.1
1896.54,3291.95
1898.91,3317.7
1901.28,3355.8
1903.64,3325.35
1906.01,3312.4
1908.38,3272.2
1910.74,3278.2
1913.1,3297.2
1915.47,3335.9
1917.83,3337.85
1920.19,3300.8
1922.55,3268.45
1924.91,3296.25
1927.27,3311.45
1929.63,3311.4
1931.99,3289.75
1934.35,3305.7
1936.71,3287.35
1939.06,3294.25
1941.42,3300.25
1943.77,3316.1
1946.13,3310.9
1948.48,3299.65
1950.83,3294.4
1953.19,3294.9
1955.54,3272.35
1957.89,3302.85
1960.24,3292.55
1962.59,3305.5
1964.93,3290.35
1967.28,3293.95
1969.63,3271.1
1971.98,3291.05
1974.32,3292.5
1976.67,3294.55
1979.01,3307.05
1981.35,3305.4
1983.7,3275.6
1986.04,3271.05
1988.38,3288.75
1990.72,3333.75
1993.06,3345.85
1995.4,3346.95
1997.74,3348.35
2000.08,3334.0
2002.41,3307.25
2004.75,3299.85
2007.09,3310.4
2009.42,3337.45
2011.75,3344.0
2014.09,3305.5
2016.42,3299.25
2018.75,3318.6
2021.08,3299.5
2023.42,3340.1
2025.75,3355.6
2028.08,3360.35
2030.4,3324.2
2032.73,3314.85
2035.06,3319.8
2037.39,3306.5
2039.71,3318.1
2042.04,3327.85
2044.36,3372.0
2046.69,3376.05
2049.01,3362.65
2051.33,3331.15
2053.65,3315.45
2055.97,3294.95
2058.29,3339.95
2060.61,3348.4
2062.93,3337.7
2065.25,3299.85
2067.57,3316.2
2069.88,3323.7
2072.2,3314.1
2074.52,3309.8
2076.83,3331.55
2079.15,3330.85
2081.46,3363.55
2083.77,3336.25
2086.08,3330.65
2088.39,3314.05
2090.7,3323.7
2093.01,3336.9
2095.32,3342.4
2097.63,3324.5
2099.94,3318.5
2102.25,3334.65
2104.55,3335.35
2106.86,3336.8
2109.16,3354.4
2111.47,3334.1
2113.77,3334.4
2116.08,3363.85
2118.38,3333.15
2120.68,3334.8
2122.98,3352.0
2125.28,3348.0
2127.58,3347.9
2129.88,3330.5
2132.18,3307.45
2134.47,3347.25
2136.77,3357.5
2139.07,3354.95
2141.36,3337.55
2143.66,3353.15
2145.95,3337.25
2148.24,3323.45
2150.54,3353.8
2152.83,3340.7
2155.12,3324.05
2157.41,3339.2
2159.7,3376.1
2161.99,3346.45
2164.28,3355.05
2166.57,3347.0
2168.85,3327.75
2171.14,3337.25
2173.43,3360.45
2175.71,3336.95
2178.0,3365.15
2180.28,3372.3
2182.56,3351.05
2184.84,3319.25
2187.13,3343.0
2189.41,3340.25
2191.69,3347.45
2193.97,3363.75
2196.25,3351.65
2198.52,3363.6
2200.8,3345.75
2203.08,3356.35
2205.36,3372.55
2207.63,3356.8
2209.91,3339.3
2212.18,3355.4
2214.45,3323.0
2216.73,3338.85
2219.0,3363.7
2221.27,3359.7
2223.54,3326.9
2225.81,3325.5
2228.08,3342.25
2230.35,3351.2
2232.62,3360.15
2234.89,3364.0
2237.15,3335.55
2239.42,3323.8
2241.68,3326.8
2243.95,3332.9
2246.21,3363.2
2248.48,3403.9
2250.74,3375.3
2253.0,3352.8
2255.26,3344.75
2257.52,3344.05
2259.78,3332.85
2262.04,3370.0
2264.3,3339.5
2266.56,3309.15
2268.82,3323.25
2271.07,3311.7
2273.33,3321.5
2275.58,3366.45
2277.84,3369.15
2280.09,3357.15
2282.35,3332.05
2284.6,3325.15
2286.85,3352.85
2289.1,3360.35
2291.35,3344.1
2293.6,3358.75
2295.85,3369.35
2298.1,3339.4
2300.35,3331.4
2302.6,3295.2
2304.84,3315.6
2307.09,3326.95
2309.33,3375.75
2311.58,3381.5
2313.82,3358.3
2316.07,3338.95
2318.31,3348.25
2320.55,3354.6
2322.79,3363.8
2325.03,3330.1
2327.27,3348.0
2329.51,3357.4
2331.75,3366.3
2333.99,3357.75
2336.23,3346.65
2338.46,3331.6
2340.7,3322.8
2342.93,3346.85
2345.17,3366.3
2347.4,3388.3
2349.64,3363.0
2351.87,3369.2
2354.1,3362.3
2356.33,3394.15
2358.56,3358.0
2360.79,3325.15
2363.02,3332.2
2365.25,3333.85
2367.48,3321.8
2369.71,3334.3
2371.93,3324.8
2374.16,3372.35
2376.38,3349.55
2378.61,3338.9
2380.83,3338.05
2383.06,3346.9
2385.28,3367.0
2387.5,3376.9
2389.72,3327.5
2391.94,3325.65
2394.16,3349.55
2396.38,3354.5
2398.6,3385.1
2400.82,3383.9
2403.04,3373.35
2405.26,3352.65
2407.47,3324.4
2409.69,3346.45
2411.9,3340.55
2414.12,3381.6
2416.33,3347.4
2418.54,3325.6
2420.76,3363.9
2422.97,3351.9
2425.18,3353.85
2427.39,3339.4
2429.6,3383.55
2431.81,3393.6
2434.02,3370.8
2436.22,3345.4
2438.43,3311.25
2440.64,3322.4
2442.84,3383.25
2445.05,3375.9
2447.25,3364.3
2449.46,3331.25
2451.66,3325.05
2453.86,3322.6
2456.06,3347.7
2458.27,3370.85
2460.47,3338.25
2462.67,3344.8
2464.87,3332.35
2467.06,3349.85
2469.26,3346.8
2471.46,3358.65
2473.66,3352.05
2475.85,3347.75
2478.05,3349.1
2480.24,3382.85
2482.44,3376.9
2484.63,3338.9
2486.82,3344.0
2489.02,3370.75
2491.21,3338.5
2493.4,3288.75
2495.59,3270.1
2497.78,3341.6
2499.97,3398.45
2502.16,3358.55
2504.34,3362.05
2506.53,3360.3
2508.72,3359.25
2510.9,3362.3
2513.09,3323.15
2515.27,3340.35
2517.46,3354.9
2519.64,3358.25
2521.82,3341.15
2524.0,3369.45
2526.19,3339.65
2528.37,3343.0
2530.55,3372.3
2532.73,3349.7
2534.9,3327.6
2537.08,3322.6
2539.26,3335.05
2541.44,3341.8
2543.61,3330.95
2545.79,3352.7
2547.96,3363.9
2550.14,3360.8
2552.31,3342.3
2554.48,3317.65
2556.66,3334.85
2558.83,3368.35
2561.0,3333.8
2563.17,3364.6
2565.34,3362.5
2567.51,3336.2
2569.68,3311.4
2571.85,3314.4
2574.01,3326.25
2576.18,3351.95
2578.35,3320.1
2580.51,3307.5
2582.68,3334.9
2584.84,3328.6
2587.0,3293.8
2589.17,3317.25
2591.33,3356.5
2593.49,3342.1
2595.65,3352.45
2597.81,3353.35
2599.97,3350.75
2602.13,3307.05
2604.29,3321.35
2606.45,3332.45
2608.6,3323.8
2610.76,3330.1
2612.92,3325.5
2615.07,3346.05
2617.23,3311.5
2619.38,3353.5
2621.53,3374.6
2623.69,3348.05
2625.84,3324.05
2627.99,3307.9
2630.14,3318.95
2632.29,3339.8
2634.44,3378.1
2636.59,3363.15
2638.74,3384.25
2640.89,3333.45
2643.03,3298.4
2645.18,3313.65
2647.33,3351.2
2649.47,3373.4
2651.62,3332.6
2653.76,3327.85
2655.9,3379.25
2658.05,3383.7
2660.19,3358.55
2662.33,3309.0
2664.47,3346.5
2666.61,3336.8
2668.75,3361.3
2670.89,3333.15
2673.03,3308.2
2675.17,3356.75
2677.3,3349.1
2679.44,3338.85
2681.58,3304.25
2683.71,3306.25
2685.84,3334.1
2687.98,3337.5
2690.11,3331.7
2692.25,3351.9
2694.38,3347.95
2696.51,3367.75
2698.64,3311.25
2700.77,3298.5
2702.9,3328.65
2705.03,3365.9
2707.16,3356.75
2709.29,3331.3
2711.41,3322.7
2713.54,3310.2
2715.67,3302.0
2717.79,3325.3
2719.92,3330.15
2722.04,3316.85
2724.16,3311.95
2726.29,3317.25
2728.41,3333.75
2730.53,3333.85
2732.65,3350.45
2734.77,3357.35
2736.89,3326.3
2739.01,3336.15
2741.13,3338.05
2743.25,3282.05
2745.36,3313.5
2747.48,3335.25
2749.6,3332.4
2751.71,3319.05
2753.83,3320.65
2755.94,3300.85
2758.06,3320.8
2760.17,3290.7
2762.28,3287.7
2764.39,3312.35
2766.5,3307.25
2768.61,3309.35
2770.72,3297.85
2772.83,3309.65
2774.94,3304.25
2777.05,3304.35
2779.16,3301.7
2781.27,3285.2
2783.37,3291.6
2785.48,3292.1
2787.58,3331.4
2789.69,3327.75
2791.79,3314.65
2793.89,3277.2
2796.0,3291.35
2798.1,3260.8
2800.2,3257.95
2802.3,3299.45
2804.4,3352.75
2806.5,3327.6
2808.6,3297.65
2810.7,3292.45
2812.8,3259.45
2814.89,3283.4
2816.99,3292.6
2819.09,3318.6
2821.18,3310.75
2823.28,3309.7
2825.37,3328.0
2827.46,3291.15
2829.56,3316.1
2831.65,3335.7
2833.74,3331.85
2835.83,3337.3
2837.92,3321.75
2840.01,3348.65
2842.1,3357.35
2844.19,3321.2
2846.28,3326.5
2848.37,3316.45
2850.45,3297.15
2852.54,3329.5
2854.63,3348.95
2856.71,3321.5
2858.8,3364.95
2860.88,3336.65
2862.96,3350.45
2865.05,3357.55
2867.13,3391.45
2869.21,3416.85
2871.29,3401.6
2873.37,3395.15
2875.45,3397.3
2877.53,3419.5
2879.61,3431.0
2881.69,3471.6
2883.76,3476.05
2885.84,3467.15
2887.92,3437.95
2889.99,3428.7
2892.07,3426.8
2894.14,3434.05
2896.22,3409.85
2898.29,3375.95
2900.36,3411.65
2902.43,3409.25
2904.5,3428.75
2906.58,3419.65
2908.65,3380.75
2910.72,3387.15
2912.78,3390.4
2914.85,3364.85
2916.92,3355.3
2918.99,3370.15
2921.05,3382.85
2923.12,3328.15
2925.19,3321.3
2927.25,3367.4
2929.32,3389.6
2931.38,3372.1
2933.44,3323.75
2935.5,3276.75
2937.57,3269.45
2939.63,3273.5
2941.69,3285.0
2943.75,3270.2
2945.81,3306.35
2947.87,3308.55
2949.93,3312.45
2951.98,3334.25
2954.04,3335.7
2956.1,3344.3
2958.15,3318.6
2960.21,3303.55
2962.26,3303.6
2964.32,3306.3
2966.37,3264.65
2968.42,3283.05
2970.48,3293.8
2972.53,3277.6
2974.58,3239.9
2976.63,3266.4
2978.68,3255.4
2980.73,3238.45
2982.78,3238.65
2984.83,3240.4
2986.87,3240.05
2988.92,3209.55
2990.97,3238.35
2993.01,3225.6
2995.06,3236.65
2997.1,3230.25
2999.15,3234.7
3001.19,3225.9
3003.24,3235.8
3005.28,3218.1
3007.32,3175.1
3009.36,3184.95
3011.4,3185.75
3013.44,3178.25
3015.48,3212.2
3017.52,3227.1
3019.56,3217.2
3021.6,3203.0
3023.63,3169.5
3025.67,3207.25
3027.71,3211.7
3029.74,3178.25
3031.78,3213.5
3033.81,3181.9
3035.85,3173.4
3037.88,3189.75
3039.91,3200.85
3041.94,3189.8
3043.97,3167.85
3046.01,3172.15
3048.04,3188.0
3050.07,3177.65
3052.09,3181.85
3054.12,3157.75
3056.15,3175.0
3058.18,3148.45
3060.2,3139.7
3062.23,3138.7
3064.26,3111.9
3066.28,3115.25
3068.31,3137.5
3070.33,3148.95
3072.35,3174.0
3074.38,3173.5
3076.4,3164.85
3078.42,3184.8
3080.44,3188.05
3082.46,3145.45
3084.48,3129.85
3086.5,3110.75
3088.52,3127.1
3090.54,3142.15
3092.55,3129.65
3094.57,3117.15
3096.59,3116.9
3098.6,3121.65
3100.62,3123.6
3102.63,3138.55
3104.65,3155.35
3106.66,3120.7
3108.67,3098.2
3110.69,3094.75
3112.7,3086.6
3114.71,3097.6
3116.72,3124.7
3118.73,3137.35
3120.74,3138.2
3122.75,3115.95
3124.76,3113.1
3126.77,3103.45
3128.77,3121.75
3130.78,3125.55
3132.79,3113.7
3134.79,3101.4
3136.8,3104.3
3138.8,3098.05
3140.8,3090.6
3142.81,3096.75
3144.81,3115.95
3146.81,3095.45
3148.81,3095.65
3150.82,3089.4
3152.82,3088.05
3154.82,3097.65
3156.82,3099.85
3158.81,3095.95
3160.81,3091.95
3162.81,3103.85
3164.81,3124.35
3166.8,3077.7
3168.8,3047.75
3170.79,3048.1
3172.79,3053.1
3174.78,3058.1
3176.78,3050.35
3178.77,3062.7
3180.76,3074.2
3182.75,3069.1
3184.75,3062.65
3186.74,3032.35
3188.73,3032.05
3190.72,3030.95
3192.71,3022.55
3194.69,3026.4
3196.68,3019.0
3198.67,3029.7
3200.66,3061.5
3202.64,3042.65
3204.63,3041.3
3206.61,3047.0
3208.6,2980.8
3210.58,3005.65
3212.57,3043.15
3214.55,3030.8
3216.53,3015.05
3218.51,2988.8
3220.49,2987.2
3222.47,3045.05
3224.46,3035.2
3226.43,3015.45
3228.41,3037.1
3230.39,3029.15
3232.37,3061.4
3234.35,3017.8
3236.32,2995.15
3238.3,2964.3
3240.28,3007.2
3242.25,3010.7
3244.23,2998.65
3246.2,2990.7
3248.17,2994.05
3250.15,3002.3
3252.12,2987.95
3254.09,3021.6
3256.06,3045.15
3258.03,3033.9
3260.0,2988.2
3261.97,3002.35
3263.94,2994.4
3265.91,2992.3
3267.88,2998.35
3269.84,2973.0
3271.81,2961.1
3273.78,2977.05
3275.74,2944.1
3277.71,2980.45
3279.67,2993.2
3281.64,2984.4
3283.6,2971.75
3285.56,2958.4
3287.52,2925.35
3289.49,2964.2
3291.45,2977.45
3293.41,2976.45
3295.37,2957.3
3297.33,2973.9
3299.29,2954.65
3301.25,2961.2
3303.2,2952.3
3305.16,2967.9
3307.12,2968.3
3309.07,2948.6
3311.03,2934.2
3312.99,2969.35
3314.94,2967.0
3316.89,2936.35
3318.85,2936.2
3320.8,2955.95
3322.75,2958.9
3324.7,2919.2
3326.66,2934.15
3328.61,2942.2
3330.56,2905.75
3332.51,2901.95
3334.46,2914.15
3336.4,2906.05
