cm-1,Intensity
1967.28,1960.55
1969.63,1958.85
1971.98,1958.35
1974.32,1953.25
1976.67,1960.5
1979.01,1954.35
1981.35,1955.95
1983.7,1954.7
1986.04,1963.3
1988.38,1958.2
1990.72,1956.6
1993.06,1964.6
1995.4,1963.5
1997.74,1964.25
2000.08,1960.5
2002.41,1957.35
2004.75,1954.75
2007.09,1964.75
2009.42,1961.75
2011.75,1961.65
2014.09,1965.0
2016.42,1966.65
2018.75,1964.3
2021.08,1969.25
2023.42,1963.8
2025.75,1962.45
2028.08,1965.2
2030.4,1961.0
2032.73,1958.4
2035.06,1955.45
2037.39,1956.4
2039.71,1964.9
2042.04,1963.5
2044.36,1958.85
2046.69,1968.2
2049.01,1959.85
2051.33,1962.55
2053.65,1956.5
2055.97,1962.2
2058.29,1961.2
2060.61,1957.6
2062.93,1958.7
2065.25,1960.15
2067.57,1967.2
2069.88,1958.85
2072.2,1961.85
2074.52,1962.15
2076.83,1954.45
2079.15,1953.35
2081.46,1960.5
2083.77,1958.35
2086.08,1963.3
2088.39,1964.85
2090.7,1965.95
2093.01,1961.35
2095.32,1958.7
2097.63,1961.8
2099.94,1964.4
2102.25,1962.05
2104.55,1958.8
2106.86,1962.9
2109.16,1966.2
2111.47,1963.05
2113.77,1963.8
2116.08,1964.05
2118.38,1964.0
2120.68,1964.45
2122.98,1962.5
2125.28,1965.1
2127.58,1955.85
2129.88,1965.15
2132.18,1958.8
2134.47,1962.4
2136.77,1962.3
2139.07,1961.5
2141.36,1962.25
2143.66,1965.05
2145.95,1959.9
2148.24,1963.6
2150.54,1960.95
2152.83,1958.6
2155.12,1960.4
2157.41,1963.35
2159.7,1964.15
2161.99,1957.85
2164.28,1962.1
2166.57,1967.3
2168.85,1955.8
2171.14,1961.85
2173.43,1958.55
2175.71,1962.5
2178.0,1955.75
2180.28,1964.25
2182.56,1955.75
2184.84,1956.75
2187.13,1958.5
2189.41,1958.9
2191.69,1958.1
2193.97,1962.15
2196.25,1960.9
2198.52,1961.9
2200.8,1959.75
2203.08,1963.7
2205.36,1961.65
2207.63,1964.15
2209.91,1964.95
2212.18,1954.7
2214.45,1964.7
2216.73,1962.55
2219.0,1967.45
2221.27,1967.85
2223.54,1968.15
2225.81,1959.55
2228.08,1964.0
2230.35,1966.15
2232.62,1968.4
2234.89,1963.95
2237.15,1961.55
2239.42,1961.25
2241.68,1959.85
2243.95,1965.6
2246.21,1964.25
2248.48,1968.8
2250.74,1968.05
2253.0,1964.3
2255.26,1964.85
2257.52,1971.2
2259.78,1969.95
2262.04,1970.25
2264.3,1964.8
2266.56,1964.7
2268.82,1962.95
2271.07,1962.1
2273.33,1962.1
2275.58,1967.2
2277.84,1965.15
2280.09,1960.5
2282.35,1963.0
2284.6,1962.5
2286.85,1963.9
2289.1,1966.1
2291.35,1965.85
2293.6,1965.7
2295.85,1962.55
2298.1,1958.3
2300.35,1964.3
2302.6,1968.75
2304.84,1964.15
2307.09,1962.25
2309.33,1966.4
2311.58,1971.9
2313.82,1972.0
2316.07,1969.5
2318.31,1970.9
2320.55,1962.9
2322.79,1970.35
2325.03,1968.55
2327.27,1974.75
2329.51,1972.6
2331.75,1967.75
2333.99,1966.2
2336.23,1967.4
2338.46,1964.0
2340.7,1965.2
2342.93,1966.6
2345.17,1961.15
2347.4,1966.35
2349.64,1961.95
2351.87,1960.4
2354.1,1963.4
2356.33,1969.05
2358.56,1962.55
2360.79,1963.3
2363.02,1960.05
2365.25,1960.5
2367.48,1959.6
2369.71,1959.1
2371.93,1961.35
2374.16,1964.7
2376.38,1963.0
2378.61,1957.35
2380.83,1960.8
2383.06,1963.7
2385.28,1959.95
2387.5,1962.5
2389.72,1960.8
2391.94,1960.6
2394.16,1957.45
2396.38,1960.85
2398.6,1962.5
2400.82,1963.55
2403.04,1959.9
2405.26,1951.7
2407.47,1958.1
2409.69,1960.1
2411.9,1961.6
2414.12,1962.8
2416.33,1958.1
2418.54,1957.25
2420.76,1970.3
2422.97,1966.85
2425.18,1963.7
2427.39,1961.35
2429.6,1963.45
2431.81,1970.2
2434.02,1965.45
2436.22,1962.15
2438.43,1960.95
2440.64,1961.65
2442.84,1962.25
2445.05,1960.55
2447.25,1965.4
2449.46,1958.45
2451.66,1959.65
2453.86,1960.3
2456.06,1961.6
2458.27,1963.7
2460.47,1957.65
2462.67,1957.0
2464.87,1959.1
2467.06,1956.45
2469.26,1953.8
2471.46,1959.95
2473.66,1956.2
2475.85,1958.15
2478.05,1957.45
2480.24,1960.35
2482.44,1959.45
2484.63,1960.55
2486.82,1960.25
2489.02,1960.25
2491.21,1955.0
2493.4,1954.5
2495.59,1944.9
2497.78,1953.25
2499.97,1952.1
2502.16,1956.8
2504.34,1954.55
2506.53,1955.35
2508.72,1963.25
2510.9,1961.1
2513.09,1958.2
2515.27,1964.0
2517.46,1964.8
2519.64,1959.7
2521.82,1959.0
2524.0,1964.4
2526.19,1963.15
2528.37,1964.9
2530.55,1963.15
2532.73,1966.9
2534.9,1958.2
2537.08,1966.15
2539.26,1972.55
2541.44,1963.15
2543.61,1959.15
2545.79,1961.25
2547.96,1964.35
2550.14,1959.35
2552.31,1964.55
2554.48,1965.75
2556.66,1962.05
2558.83,1964.45
2561.0,1962.55
2563.17,1962.95
2565.34,1962.6
2567.51,1959.55
2569.68,1962.4
2571.85,1962.1
2574.01,1967.25
2576.18,1966.05
2578.35,1964.95
2580.51,1963.15
2582.68,1962.1
2584.84,1972.45
2587.0,1974.8
2589.17,1976.8
2591.33,1973.3
2593.49,1971.15
2595.65,1970.95
2597.81,1970.75
2599.97,1972.75
2602.13,1970.85
2604.29,1977.0
2606.45,1976.95
2608.6,1971.9
2610.76,1976.2
2612.92,1976.85
2615.07,1976.45
2617.23,1974.6
2619.38,1979.3
2621.53,1975.9
2623.69,1972.65
2625.84,1974.1
2627.99,1970.75
2630.14,1977.45
2632.29,1973.25
2634.44,1977.15
2636.59,1978.6
2638.74,1984.25
2640.89,1980.05
2643.03,1985.3
2645.18,1991.55
2647.33,1999.25
2649.47,2001.2
2651.62,2002.6
2653.76,2009.5
2655.9,2005.75
2658.05,2006.85
2660.19,2006.7
2662.33,1998.75
2664.47,1996.65
2666.61,2001.3
2668.75,1997.05
2670.89,1995.45
2673.03,1999.1
2675.17,1998.2
2677.3,2004.3
2679.44,1999.2
2681.58,1998.75
2683.71,1998.55
2685.84,1997.1
2687.98,1997.15
2690.11,1995.9
2692.25,1998.45
2694.38,2004.65
2696.51,2006.3
2698.64,2013.85
2700.77,2021.05
2702.9,2031.75
2705.03,2045.35
2707.16,2053.2
2709.29,2060.2
2711.41,2072.65
2713.54,2082.3
2715.67,2102.5
2717.79,2109.95
2719.92,2128.1
2722.04,2139.05
2724.16,2143.2
2726.29,2126.5
2728.41,2114.8
2730.53,2102.75
2732.65,2096.8
2734.77,2066.4
2736.89,2051.95
2739.01,2044.55
2741.13,2039.6
2743.25,2031.2
2745.36,2019.9
2747.48,2020.95
2749.6,2021.65
2751.71,2013.85
2753.83,2014.7
2755.94,2011.55
2758.06,2002.85
2760.17,1997.15
2762.28,1997.6
2764.39,1987.4
2766.5,1976.85
2768.61,1987.15
2770.72,1977.1
2772.83,1983.9
2774.94,1983.05
2777.05,1984.9
2779.16,1981.3
2781.27,1980.4
2783.37,1981.55
2785.48,1985.25
2787.58,1993.4
2789.69,1992.05
2791.79,1989.7
2793.89,1992.65
2796.0,1994.65
2798.1,1994.25
2800.2,1997.35
2802.3,1999.65
2804.4,2008.1
2806.5,2007.35
2808.6,2016.2
2810.7,2022.6
2812.8,2028.15
2814.89,2036.8
2816.99,2052.95
2819.09,2065.8
2821.18,2088.6
2823.28,2115.8
2825.37,2150.65
2827.46,2210.1
2829.56,2300.45
2831.65,2427.6
2833.74,2597.4
2835.83,2755.6
2837.92,2910.55
2840.01,2994.75
2842.1,2962.2
2844.19,2869.9
2846.28,2738.65
2848.37,2605.05
2850.45,2510.25
2852.54,2459.95
2854.63,2452.4
2856.71,2499.6
2858.8,2635.0
2860.88,2800.75
2862.96,3050.7
2865.05,3314.8
2867.13,3538.0
2869.21,3628.3
2871.29,3669.0
2873.37,3749.1
2875.45,3792.1
2877.53,3874.25
2879.61,4062.95
2881.69,4212.0
2883.76,4249.95
2885.84,4218.4
2887.92,4161.1
2889.99,4036.6
2892.07,3922.95
2894.14,3824.35
2896.22,3763.65
2898.29,3659.15
2900.36,3712.65
2902.43,3744.3
2904.5,3731.5
2906.58,3693.3
2908.65,3603.5
2910.72,3499.6
2912.78,3442.35
2914.85,3320.95
2916.92,3244.05
2918.99,3235.35
2921.05,3251.4
2923.12,3233.2
2925.19,3235.25
2927.25,3219.9
2929.32,3135.3
2931.38,3026.95
2933.44,2889.1
2935.5,2767.15
2937.57,2662.1
2939.63,2626.35
2941.69,2613.75
2943.75,2665.15
2945.81,2773.1
2947.87,2945.85
2949.93,3106.35
2951.98,3205.75
2954.04,3245.2
2956.1,3289.5
2958.15,3299.15
2960.21,3307.45
2962.26,3273.25
2964.32,3186.85
2966.37,3090.65
2968.42,2981.1
2970.48,2841.55
2972.53,2695.2
2974.58,2523.8
2976.63,2414.95
2978.68,2317.55
2980.73,2259.85
2982.78,2208.0
2984.83,2157.35
2986.87,2126.6
2988.92,2096.6
2990.97,2082.2
2993.01,2067.35
2995.06,2051.45
2997.1,2045.2
2999.15,2035.15
3001.19,2023.5
3003.24,2018.8
3005.28,2006.15
3007.32,2000.3
3009.36,1995.8
3011.4,1988.15
3013.44,1994.35
3015.48,1989.05
3017.52,1990.45
3019.56,1983.7
3021.6,1980.7
3023.63,1974.6
3025.67,1972.7
3027.71,1972.45
3029.74,1969.5
3031.78,1972.45
3033.81,1967.2
3035.85,1961.35
3037.88,1959.55
3039.91,1959.1
3041.94,1962.15
3043.97,1962.75
3046.01,1959.9
3048.04,1958.35
3050.07,1959.6
3052.09,1956.45
3054.12,1956.2
3056.15,1956.75
3058.18,1958.2
3060.2,1955.3
3062.23,1955.0
3064.26,1949.45
3066.28,1944.5
3068.31,1946.2
3070.33,1949.1
3072.35,1955.15
3074.38,1949.5
3076.4,1946.5
3078.42,1950.9
3080.44,1943.85
3082.46,1946.9
3084.48,1943.45
3086.5,1943.95
3088.52,1946.25
3090.54,1945.05
3092.55,1947.2
3094.57,1948.8
3096.59,1945.9
3098.6,1949.6
3100.62,1949.0
3102.63,1946.3
3104.65,1947.7
3106.66,1944.75
3108.67,1948.2
3110.69,1947.8
3112.7,1943.6
3114.71,1939.95
3116.72,1946.65
3118.73,1949.05
3120.74,1945.4
3122.75,1946.45
3124.76,1949.95
3126.77,1943.2
3128.77,1946.3
3130.78,1948.35
3132.79,1948.75
3134.79,1949.9
3136.8,1947.55
3138.8,1952.5
3140.8,1947.1
3142.81,1950.95
3144.81,1950.5
3146.81,1952.95
3148.81,1949.25
3150.82,1953.9
3152.82,1946.45
3154.82,1946.3
3156.82,1951.6
3158.81,1951.8
3160.81,1942.35
3162.81,1946.15
3164.81,1941.05
3166.8,1944.8
3168.8,1943.55
3170.79,1948.0
3172.79,1948.4
3174.78,1947.4
3176.78,1944.7
3178.77,1945.45
3180.76,1948.8
3182.75,1944.8
3184.75,1945.6
3186.74,1942.2
3188.73,1940.9
3190.72,1946.65
3192.71,1945.6
3194.69,1944.8
3196.68,1950.15
3198.67,1947.3
3200.66,1947.65
3202.64,1945.3
3204.63,1945.5
3206.61,1944.5
3208.6,1944.75
3210.58,1941.6
3212.57,1945.6
3214.55,1944.25
3216.53,1937.3
3218.51,1934.35
3220.49,1938.5
3222.47,1944.1
3224.46,1939.9
3226.43,1934.65
3228.41,1939.5
3230.39,1935.65
3232.37,1936.25
3234.35,1936.85
3236.32,1927.95
3238.3,1928.05
3240.28,1935.15
3242.25,1931.1
3244.23,1924.35
3246.2,1929.45
3248.17,1924.4
3250.15,1928.25
3252.12,1932.9
3254.09,1929.85
3256.06,1928.45
3258.03,1929.7
3260.0,1925.6
3261.97,1926.1
3263.94,1926.9
3265.91,1926.95
3267.88,1926.05
3269.84,1929.3
3271.81,1927.75
3273.78,1929.2
3275.74,1935.3
3277.71,1927.95
3279.67,1928.7
3281.64,1930.25
3283.6,1929.0
3285.56,1924.15
3287.52,1927.75
3289.49,1925.85
3291.45,1932.45
3293.41,1921.75
3295.37,1925.45
3297.33,1926.6
3299.29,1926.2
3301.25,1922.8
3303.2,1924.2
3305.16,1922.35
3307.12,1920.55
3309.07,1924.8
3311.03,1921.15
3312.99,1921.5
3314.94,1921.4
3316.89,1921.85
3318.85,1916.2
3320.8,1924.75
3322.75,1924.65
3324.7,1923.35
3326.66,1921.55
3328.61,1920.45
3330.56,1920.95
3332.51,1918.25
3334.46,1917.05
3336.4,1922.3
