nm,Intensity
526.547,831.85
526.684,832.9
526.821,832.15
526.958,831.5
527.095,831.75
527.232,833.25
527.368,831.85
527.505,831.65
527.642,832.3
527.779,833.0
527.916,832.9
528.052,832.55
528.189,833.05
528.326,832.35
528.463,831.5
528.599,833.1
528.736,831.35
528.873,833.5
529.009,832.3
529.146,831.5
529.283,832.15
529.419,832.6
529.556,832.65
529.693,832.65
529.829,832.85
529.966,831.4
530.103,832.6
530.239,832.4
530.376,831.85
530.512,832.95
530.649,832.55
530.785,832.3
530.922,832.3
531.059,832.3
531.195,832.2
531.332,831.9
531.468,832.1
531.605,830.95
531.741,832.4
531.878,831.95
532.014,834.9
532.151,846.25
532.287,844.15
532.423,833.0
532.56,831.85
532.696,831.85
532.833,831.95
532.969,831.35
533.106,831.65
533.242,832.05
533.378,832.8
533.515,832.2
533.651,833.4
533.787,843.85
533.924,879.75
534.06,913.65
534.196,917.05
534.333,911.05
534.469,904.45
534.605,902.8
534.742,896.55
534.878,892.95
535.014,891.0
535.15,887.7
535.287,888.85
535.423,885.45
535.559,885.15
535.695,884.2
535.832,883.05
535.968,882.3
536.104,880.95
536.24,881.9
536.376,883.6
536.513,880.6
536.649,880.7
536.785,878.7
536.921,876.25
537.057,873.8
537.193,872.0
537.329,872.8
537.465,874.6
537.602,870.5
537.738,870.55
537.874,869.55
538.01,870.9
538.146,874.05
538.282,874.15
538.418,870.25
538.554,868.7
538.69,863.65
538.826,864.35
538.962,864.45
539.098,863.7
539.234,865.5
539.37,863.9
539.506,864.85
539.642,861.3
539.778,860.15
539.914,860.8
540.05,860.35
540.186,860.35
540.322,862.35
540.458,864.85
540.594,867.95
540.729,871.4
540.865,871.4
541.001,870.6
541.137,872.85
541.273,871.75
541.409,868.85
541.545,869.6
541.68,867.15
541.816,864.35
541.952,863.7
542.088,863.95
542.224,861.95
542.36,863.2
542.495,860.9
542.631,861.6
542.767,864.2
542.903,864.8
543.038,867.35
543.174,868.85
543.31,870.45
543.446,874.25
543.581,882.95
543.717,881.9
543.853,883.9
543.988,887.2
544.124,897.9
544.26,891.4
544.395,878.6
544.531,869.75
544.667,867.3
544.802,865.1
544.938,865.85
545.074,864.5
545.209,863.4
545.345,862.8
545.481,864.2
545.616,862.4
545.752,863.35
545.887,866.4
546.023,866.85
546.158,870.75
546.294,879.3
546.43,899.75
546.565,915.1
546.701,899.45
546.836,880.9
546.972,872.3
547.107,866.9
547.243,867.8
547.378,864.75
547.514,866.65
547.649,864.95
547.785,864.25
547.92,864.4
548.056,864.35
548.191,864.25
548.326,863.05
548.462,865.45
548.597,865.9
548.733,865.6
548.868,865.75
549.004,866.9
549.139,868.75
549.274,867.95
549.41,868.1
549.545,868.7
549.68,869.85
549.816,869.15
549.951,871.45
550.086,872.55
550.222,877.25
550.357,880.7
550.492,878.9
550.628,872.95
550.763,868.25
550.898,867.05
551.034,865.5
551.169,866.3
551.304,865.55
551.439,867.55
551.575,867.35
551.71,868.5
551.845,869.55
551.98,869.55
552.116,867.15
552.251,868.4
552.386,868.85
552.521,868.85
552.656,868.1
552.792,868.2
552.927,868.6
553.062,870.5
553.197,869.2
553.332,866.9
553.467,865.9
553.603,865.35
553.738,869.45
553.873,871.65
554.008,871.0
554.143,868.35
554.278,868.15
554.413,867.2
554.548,866.25
554.683,865.85
554.819,865.25
554.954,864.3
555.089,864.35
555.224,863.85
555.359,861.7
555.494,862.55
555.629,861.85
555.764,862.65
555.899,862.6
556.034,861.0
556.169,862.15
556.304,862.1
556.439,864.3
556.574,861.75
556.709,863.75
556.844,864.1
556.979,863.0
557.114,864.1
557.249,866.2
557.384,864.4
557.519,868.85
557.653,874.0
557.788,884.15
557.923,900.15
558.058,918.9
558.193,922.5
558.328,906.65
558.463,884.5
558.598,875.1
558.733,871.05
558.867,870.4
559.002,868.5
559.137,869.2
559.272,869.4
559.407,868.85
559.542,866.3
559.677,869.2
559.811,866.75
559.946,866.7
560.081,866.45
560.216,866.3
560.351,864.3
560.485,864.1
560.62,866.3
560.755,864.6
560.89,863.75
561.024,864.0
561.159,864.2
561.294,864.7
561.429,863.5
561.563,865.45
561.698,866.3
561.833,869.95
561.967,876.2
562.102,892.9
562.237,980.0
562.371,1089.2
562.506,986.95
562.641,893.65
562.775,875.25
562.91,870.4
563.045,872.5
563.179,875.0
563.314,878.6
563.449,881.55
563.583,881.8
563.718,879.35
563.853,873.15
563.987,869.8
564.122,869.75
564.256,867.75
564.391,867.8
564.525,868.3
564.66,871.25
564.795,873.85
564.929,877.5
565.064,880.2
565.198,878.2
565.333,876.95
565.467,877.2
565.602,877.25
565.736,876.7
565.871,880.35
566.005,886.2
566.14,891.65
566.274,895.6
566.409,892.8
566.543,894.05
566.678,887.1
566.812,874.35
566.947,872.65
567.081,868.85
567.216,869.65
567.35,868.4
567.484,867.0
567.619,868.05
567.753,870.7
567.888,871.7
568.022,873.6
568.156,872.55
568.291,870.75
568.425,868.35
568.56,868.35
568.694,869.3
568.828,868.25
