nm,Intensity
526.508,830.4
526.645,830.4
526.782,829.2
526.919,830.2
527.055,829.5
527.192,831.0
527.329,830.4
527.465,829.7
527.602,829.9
527.739,828.5
527.875,828.8
528.012,831.4
528.149,830.3
528.285,830.7
528.422,829.5
528.558,829.8
528.695,830.1
528.832,830.8
528.968,830.6
529.105,830.5
529.241,831.1
529.378,830.2
529.514,830.2
529.651,829.0
529.787,828.6
529.924,829.6
530.061,830.1
530.197,831.9
530.334,829.3
530.47,829.5
530.606,831.2
530.743,830.1
530.879,829.2
531.016,830.6
531.152,829.9
531.289,830.1
531.425,829.8
531.562,830.1
531.698,830.2
531.834,830.7
531.971,837.0
532.107,875.6
532.244,889.5
532.38,842.3
532.516,831.4
532.653,828.9
532.789,830.0
532.925,829.8
533.062,830.4
533.198,829.8
533.334,829.6
533.471,830.9
533.607,832.2
533.743,838.0
533.879,874.4
534.016,941.5
534.152,964.3
534.288,961.5
534.424,950.9
534.561,945.4
534.697,938.4
534.833,938.3
534.969,932.9
535.106,928.3
535.242,923.3
535.378,925.7
535.514,922.5
535.65,921.0
535.786,919.2
535.923,918.3
536.059,915.5
536.195,915.0
536.331,916.3
536.467,917.5
536.603,923.5
536.739,920.7
536.876,914.2
537.012,913.1
537.148,913.8
537.284,910.1
537.42,911.9
537.556,913.1
537.692,917.5
537.828,916.8
537.964,912.1
538.1,914.5
538.236,911.7
538.372,909.5
538.508,910.4
538.644,912.1
538.78,910.8
538.916,907.0
539.052,908.6
539.188,907.2
539.324,911.6
539.46,909.1
539.596,909.8
539.732,905.4
539.868,908.3
540.004,907.9
540.14,906.9
540.275,908.5
540.411,910.8
540.547,913.7
540.683,913.0
540.819,914.8
540.955,914.5
541.091,919.4
541.227,917.7
541.362,915.3
541.498,915.2
541.634,915.3
541.77,914.4
541.906,910.1
542.041,910.9
542.177,911.8
542.313,910.1
542.449,912.0
542.585,917.3
542.72,914.1
542.856,912.9
542.992,915.1
543.128,919.3
543.263,918.4
543.399,921.9
543.535,929.5
543.67,923.9
543.806,929.7
543.942,925.0
544.078,925.3
544.213,919.9
544.349,924.0
544.485,918.8
544.62,921.9
544.756,920.0
544.892,920.2
545.027,914.0
545.163,915.7
545.298,912.9
545.434,914.3
545.57,913.7
545.705,912.1
545.841,914.0
545.976,914.7
546.112,913.1
546.248,915.5
546.383,919.5
546.519,916.1
546.654,912.9
546.79,915.8
546.925,915.7
547.061,917.2
547.196,919.8
547.332,916.2
547.467,919.7
547.603,918.4
547.738,917.1
547.874,918.0
548.009,920.3
548.145,917.6
548.28,917.7
548.416,918.2
548.551,922.1
548.686,916.7
548.822,920.4
548.957,924.3
549.093,918.5
549.228,918.2
549.363,923.4
549.499,921.7
549.634,924.3
549.77,922.8
549.905,923.5
550.04,924.0
550.176,923.4
550.311,920.7
550.446,922.1
550.582,922.9
550.717,921.6
550.852,925.2
550.988,922.7
551.123,928.8
551.258,922.4
551.394,927.8
551.529,927.4
551.664,928.9
551.799,930.0
551.935,927.1
552.07,928.4
552.205,926.6
552.34,928.7
552.476,927.9
552.611,930.3
552.746,929.7
552.881,929.6
553.016,930.2
553.152,931.9
553.287,927.2
553.422,932.4
553.557,929.8
553.692,930.3
553.827,932.5
553.963,932.5
554.098,933.7
554.233,932.0
554.368,930.3
554.503,931.9
554.638,929.4
554.773,931.5
554.908,928.5
555.043,927.8
555.179,928.7
555.314,926.4
555.449,931.1
555.584,930.0
555.719,928.6
555.854,928.1
555.989,929.4
556.124,923.5
556.259,928.9
556.394,931.0
556.529,926.8
556.664,931.3
556.799,930.4
556.934,933.0
557.069,928.6
557.204,930.2
557.339,934.2
557.474,933.0
557.609,942.6
557.744,953.8
557.879,970.0
558.014,985.7
558.149,999.8
558.284,980.3
558.419,961.4
558.553,948.2
558.688,933.5
558.823,937.3
558.958,936.0
559.093,935.4
559.228,935.2
559.363,936.5
559.498,938.5
559.632,937.9
559.767,937.9
559.902,937.4
560.037,936.1
560.172,934.9
560.307,931.6
560.441,937.6
560.576,933.3
