cm-1,A
4000.0,0.011708658092512314
3999.0,0.011797899741219142
3998.0,0.011842527443247208
3997.0,0.011887159731648111
3996.0,0.011931796607364653
3995.0,0.0119764380713403
3994.0,0.011931796607364653
3993.0,0.011887159731648111
3992.0,0.011842527443247208
3991.0,0.011797899741219142
3990.0,0.011753276624621556
3989.0,0.011753276624621556
3988.0,0.011753276624621556
3987.0,0.011753276624621556
3986.0,0.011797899741219142
3985.0,0.011887159731648111
3984.0,0.011931796607364653
3983.0,0.0119764380713403
3982.0,0.0119764380713403
3981.0,0.011931796607364653
3980.0,0.011931796607364653
3979.0,0.011931796607364653
3978.0,0.011931796607364653
3977.0,0.011931796607364653
3976.0,0.0119764380713403
3975.0,0.0119764380713403
3974.0,0.0119764380713403
3973.0,0.011887159731648111
3972.0,0.011797899741219142
3971.0,0.011708658092512314
3970.0,0.011708658092512314
3969.0,0.011797899741219142
3968.0,0.011931796607364653
3967.0,0.012065734767841452
3966.0,0.012110390002254778
3965.0,0.012110390002254778
3964.0,0.012065734767841452
3963.0,0.0119764380713403
3962.0,0.011931796607364653
3961.0,0.011887159731648111
3960.0,0.011887159731648111
3959.0,0.011931796607364653
3958.0,0.0119764380713403
3957.0,0.012021084124518078
3956.0,0.012065734767841452
3955.0,0.012021084124518078
3954.0,0.0119764380713403
3953.0,0.011931796607364653
3952.0,0.011887159731648111
3951.0,0.011887159731648111
3950.0,0.011887159731648111
3949.0,0.011887159731648111
3948.0,0.011842527443247208
3947.0,0.011842527443247208
3946.0,0.011797899741219142
3945.0,0.011797899741219142
3944.0,0.011842527443247208
3943.0,0.011842527443247208
3942.0,0.011887159731648111
3941.0,0.011931796607364653
3940.0,0.012021084124518078
3939.0,0.012021084124518078
3938.0,0.0119764380713403
3937.0,0.011887159731648111
3936.0,0.011842527443247208
3935.0,0.011842527443247208
3934.0,0.011797899741219142
3933.0,0.011753276624621556
3932.0,0.011708658092512314
3931.0,0.011708658092512314
3930.0,0.011708658092512314
3929.0,0.011797899741219142
3928.0,0.011931796607364653
3927.0,0.012065734767841452
3926.0,0.012110390002254778
3925.0,0.012110390002254778
3924.0,0.012021084124518078
3923.0,0.0119764380713403
3922.0,0.0119764380713403
3921.0,0.012021084124518078
3920.0,0.012065734767841452
3919.0,0.012110390002254778
3918.0,0.012199714248127602
3917.0,0.012289056869694281
3916.0,0.012333735073725371
3915.0,0.012333735073725371
3914.0,0.012289056869694281
3913.0,0.012244383261476699
3912.0,0.01215504982870197
3911.0,0.012065734767841452
3910.0,0.0119764380713403
3909.0,0.011887159731648111
3908.0,0.011753276624621556
3907.0,0.011664044143949504
3906.0,0.011664044143949504
3905.0,0.011753276624621556
3904.0,0.011842527443247208
3903.0,0.011931796607364653
3902.0,0.012065734767841452
3901.0,0.012199714248127602
3900.0,0.012289056869694281
3899.0,0.012333735073725371
3898.0,0.012333735073725371
3897.0,0.012378417874516323
3896.0,0.012378417874516323
3895.0,0.012333735073725371
3894.0,0.012289056869694281
3893.0,0.012289056869694281
3892.0,0.012289056869694281
3891.0,0.01215504982870197
3890.0,0.012021084124518078
3889.0,0.012065734767841452
3888.0,0.012199714248127602
3887.0,0.012333735073725371
3886.0,0.012289056869694281
3885.0,0.012110390002254778
3884.0,0.012021084124518078
3883.0,0.012065734767841452
3882.0,0.012110390002254778
3881.0,0.01215504982870197
3880.0,0.012065734767841452
3879.0,0.0119764380713403
3878.0,0.012021084124518078
3877.0,0.012110390002254778
3876.0,0.012110390002254778
3875.0,0.012065734767841452
3874.0,0.0119764380713403
3873.0,0.0119764380713403
3872.0,0.012110390002254778
3871.0,0.012244383261476699
3870.0,0.01215504982870197
3869.0,0.011931796607364653
3868.0,0.011887159731648111
3867.0,0.012021084124518078
3866.0,0.012110390002254778
3865.0,0.012065734767841452
3864.0,0.012065734767841452
3863.0,0.01215504982870197
3862.0,0.012289056869694281
3861.0,0.012333735073725371
3860.0,0.012289056869694281
3859.0,0.012199714248127602
3858.0,0.012065734767841452
3857.0,0.011931796607364653
3856.0,0.011842527443247208
3855.0,0.011887159731648111
3854.0,0.012021084124518078
3853.0,0.0119764380713403
3852.0,0.012021084124518078
3851.0,0.012378417874516323
3850.0,0.012736045877764557
3849.0,0.012736045877764557
3848.0,0.012557195064198723
3847.0,0.012333735073725371
3846.0,0.012199714248127602
3845.0,0.012110390002254778
3844.0,0.012065734767841452
3843.0,0.0119764380713403
3842.0,0.011887159731648111
3841.0,0.011842527443247208
3840.0,0.011887159731648111
3839.0,0.012021084124518078
3838.0,0.012110390002254778
3837.0,0.01215504982870197
3836.0,0.012244383261476699
3835.0,0.012333735073725371
3834.0,0.012423105273012602
3833.0,0.012467797270160563
3832.0,0.012423105273012602
3831.0,0.012378417874516323
3830.0,0.012333735073725371
3829.0,0.012378417874516323
3828.0,0.012378417874516323
3827.0,0.012289056869694281
3826.0,0.01215504982870197
3825.0,0.012110390002254778
3824.0,0.012199714248127602
3823.0,0.012378417874516323
3822.0,0.012512493866907004
3821.0,0.012467797270160563
3820.0,0.012244383261476699
3819.0,0.012289056869694281
3818.0,0.012512493866907004
3817.0,0.01260190086298274
3816.0,0.012557195064198723
3815.0,0.012512493866907004
3814.0,0.01260190086298274
3813.0,0.012780770091995297
3812.0,0.012780770091995297
3811.0,0.01260190086298274
3810.0,0.012467797270160563
3809.0,0.012423105273012602
3808.0,0.012423105273012602
3807.0,0.012378417874516323
3806.0,0.012199714248127602
3805.0,0.01215504982870197
3804.0,0.012199714248127602
3803.0,0.012244383261476699
3802.0,0.012199714248127602
3801.0,0.012065734767841452
3800.0,0.012065734767841452
3799.0,0.012333735073725371
3798.0,0.01264661126420652
3797.0,0.012736045877764557
3796.0,0.01264661126420652
3795.0,0.012557195064198723
3794.0,0.012557195064198723
3793.0,0.01260190086298274
3792.0,0.01260190086298274
3791.0,0.01260190086298274
3790.0,0.012557195064198723
3789.0,0.012512493866907004
3788.0,0.012512493866907004
3787.0,0.012467797270160563
3786.0,0.012467797270160563
3785.0,0.012378417874516323
3784.0,0.012289056869694281
3783.0,0.012244383261476699
3782.0,0.012333735073725371
3781.0,0.012378417874516323
3780.0,0.012423105273012602
3779.0,0.012423105273012602
3778.0,0.012423105273012602
3777.0,0.012467797270160563
3776.0,0.012557195064198723
3775.0,0.012512493866907004
3774.0,0.012467797270160563
3773.0,0.012423105273012602
3772.0,0.012423105273012602
3771.0,0.012467797270160563
3770.0,0.012467797270160563
3769.0,0.012467797270160563
3768.0,0.012557195064198723
3767.0,0.01264661126420652
3766.0,0.012691326268817527
3765.0,0.01264661126420652
3764.0,0.012557195064198723
3763.0,0.012557195064198723
3762.0,0.012512493866907004
3761.0,0.012378417874516323
3760.0,0.012289056869694281
3759.0,0.012199714248127602
3758.0,0.01215504982870197
3757.0,0.012110390002254778
3756.0,0.012110390002254778
3755.0,0.012110390002254778
