cm-1,Intensity
1500.67,2218.75
1503.16,2217.9
1505.65,2221.05
1508.14,2216.35
1510.62,2217.25
1513.11,2216.95
1515.59,2224.95
1518.08,2233.1
1520.56,2231.75
1523.05,2227.6
1525.53,2222.75
1528.01,2217.85
1530.49,2235.55
1532.97,2229.3
1535.45,2229.2
1537.93,2211.4
1540.41,2221.75
1542.89,2228.3
1545.36,2217.45
1547.84,2219.5
1550.31,2208.75
1552.79,2223.75
1555.26,2232.75
1557.73,2232.2
1560.21,2228.45
1562.68,2227.15
1565.15,2231.0
1567.62,2230.0
1570.09,2242.5
1572.56,2254.2
1575.02,2252.4
1577.49,2285.85
1579.95,2310.95
1582.42,2320.95
1584.88,2325.6
1587.35,2317.35
1589.81,2317.65
1592.27,2341.2
1594.73,2364.85
1597.19,2399.35
1599.65,2458.05
1602.11,2476.05
1604.57,2484.5
1607.03,2420.9
1609.49,2363.1
1611.94,2288.1
1614.4,2258.4
1616.85,2238.55
1619.31,2230.9
1621.76,2230.0
1624.21,2244.6
1626.66,2224.8
1629.11,2219.1
1631.56,2220.45
1634.01,2210.3
1636.46,2207.1
1638.91,2210.4
1641.36,2212.95
1643.8,2213.85
1646.25,2211.85
1648.69,2203.4
1651.14,2218.6
1653.58,2222.2
1656.02,2214.45
1658.46,2206.85
1660.9,2200.15
1663.35,2201.4
1665.78,2202.15
1668.22,2195.8
1670.66,2206.15
1673.1,2203.1
1675.54,2209.9
1677.97,2205.6
1680.41,2206.3
1682.84,2193.4
1685.27,2190.0
1687.71,2206.65
1690.14,2210.95
1692.57,2202.35
1695.0,2207.1
1697.43,2188.7
1699.86,2200.3
1702.29,2186.45
1704.71,2177.7
1707.14,2191.0
1709.57,2197.9
1711.99,2195.15
1714.42,2188.05
1716.84,2180.9
1719.26,2188.25
1721.69,2193.45
1724.11,2189.55
1726.53,2180.85
1728.95,2178.35
1731.37,2175.8
1733.79,2179.35
1736.21,2184.55
1738.62,2173.05
1741.04,2180.15
1743.46,2187.85
1745.87,2185.0
1748.28,2178.8
1750.7,2178.7
1753.11,2186.4
1755.52,2178.3
1757.93,2180.7
1760.34,2177.15
1762.75,2173.85
1765.16,2180.7
1767.57,2183.75
1769.98,2175.8
1772.39,2178.65
1774.79,2168.4
1777.2,2174.95
1779.6,2172.65
1782.01,2174.9
1784.41,2166.05
1786.81,2172.9
1789.21,2174.25
1791.62,2177.45
1794.02,2171.95
1796.41,2165.7
1798.81,2170.8
1801.21,2167.5
1803.61,2161.7
1806.01,2168.65
1808.4,2163.8
1810.8,2163.6
1813.19,2164.5
1815.59,2162.7
1817.98,2158.2
1820.37,2151.2
1822.76,2154.8
1825.15,2152.5
1827.54,2148.0
1829.93,2145.95
1832.32,2144.05
1834.71,2156.1
1837.1,2148.0
1839.48,2160.55
1841.87,2150.35
1844.25,2147.65
1846.64,2141.45
1849.02,2141.85
1851.4,2154.1
1853.79,2147.2
1856.17,2151.95
1858.55,2142.8
1860.93,2146.05
1863.31,2146.75
1865.69,2138.7
1868.06,2147.65
1870.44,2142.0
1872.82,2148.45
1875.19,2147.2
1877.57,2139.2
1879.94,2140.75
1882.31,2149.4
1884.69,2144.6
1887.06,2143.5
1889.43,2132.75
1891.8,2138.3
1894.17,2134.15
1896.54,2137.2
1898.91,2138.7
1901.28,2140.7
1903.64,2137.0
1906.01,2142.65
1908.38,2136.95
1910.74,2133.3
1913.1,2133.1
1915.47,2147.2
1917.83,2143.45
1920.19,2138.9
1922.55,2124.3
1924.91,2137.95
1927.27,2136.4
1929.63,2133.15
1931.99,2143.55
1934.35,2134.8
1936.71,2143.3
1939.06,2131.35
1941.42,2129.9
1943.77,2127.95
1946.13,2129.85
1948.48,2133.75
1950.83,2130.6
1953.19,2119.7
1955.54,2113.1
1957.89,2122.6
1960.24,2118.5
1962.59,2127.2
1964.93,2127.1
1967.28,2120.9
1969.63,2122.5
1971.98,2132.0
1974.32,2126.5
1976.67,2121.95
1979.01,2113.7
1981.35,2115.0
1983.7,2118.65
1986.04,2111.6
1988.38,2126.55
1990.72,2135.25
1993.06,2123.0
1995.4,2130.6
1997.74,2115.15
2000.08,2124.15
2002.41,2123.2
2004.75,2115.85
2007.09,2125.3
2009.42,2114.1
2011.75,2121.05
2014.09,2128.35
2016.42,2119.05
2018.75,2122.3
2021.08,2113.7
2023.42,2112.9
2025.75,2115.6
2028.08,2113.35
2030.4,2107.6
2032.73,2110.35
2035.06,2116.15
2037.39,2123.0
2039.71,2119.85
2042.04,2110.15
2044.36,2118.3
2046.69,2113.25
2049.01,2115.85
2051.33,2107.6
2053.65,2116.2
2055.97,2114.45
2058.29,2119.3
2060.61,2114.35
2062.93,2112.65
2065.25,2112.5
2067.57,2113.55
2069.88,2115.5
2072.2,2110.85
2074.52,2111.45
2076.83,2115.35
2079.15,2115.85
2081.46,2119.6
2083.77,2115.3
2086.08,2107.35
2088.39,2105.65
2090.7,2119.2
2093.01,2114.5
2095.32,2110.85
2097.63,2121.35
2099.94,2106.8
2102.25,2107.0
2104.55,2115.65
2106.86,2118.1
2109.16,2111.25
2111.47,2105.8
2113.77,2106.2
2116.08,2120.25
2118.38,2116.8
2120.68,2108.35
2122.98,2108.75
2125.28,2116.4
2127.58,2116.75
2129.88,2105.1
2132.18,2113.3
2134.47,2113.75
2136.77,2109.2
2139.07,2116.1
2141.36,2112.1
2143.66,2112.75
2145.95,2118.55
2148.24,2105.15
2150.54,2103.1
2152.83,2106.75
2155.12,2117.0
2157.41,2113.45
2159.7,2109.4
2161.99,2115.5
2164.28,2109.55
2166.57,2112.25
2168.85,2108.55
2171.14,2113.45
2173.43,2107.45
2175.71,2113.15
2178.0,2105.1
2180.28,2111.05
2182.56,2116.8
2184.84,2116.5
2187.13,2116.05
2189.41,2113.7
2191.69,2116.05
2193.97,2114.5
2196.25,2109.9
2198.52,2106.6
2200.8,2112.95
2203.08,2115.75
2205.36,2118.4
2207.63,2120.9
2209.91,2109.0
2212.18,2115.3
2214.45,2112.05
2216.73,2117.35
2219.0,2112.3
2221.27,2127.15
2223.54,2125.1
2225.81,2111.5
2228.08,2118.4
2230.35,2107.25
2232.62,2109.75
2234.89,2123.5
2237.15,2115.1
2239.42,2113.45
2241.68,2119.95
2243.95,2116.6
2246.21,2128.35
2248.48,2120.3
2250.74,2110.15
2253.0,2119.45
2255.26,2120.3
2257.52,2117.45
2259.78,2116.5
2262.04,2113.9
2264.3,2108.35
2266.56,2113.35
2268.82,2111.3
2271.07,2123.4
2273.33,2123.55
2275.58,2121.4
2277.84,2117.75
2280.09,2121.05
2282.35,2111.65
2284.6,2122.1
2286.85,2124.35
2289.1,2120.9
2291.35,2122.55
2293.6,2123.35
2295.85,2120.9
2298.1,2126.55
2300.35,2120.95
2302.6,2120.9
2304.84,2129.0
2307.09,2128.85
2309.33,2130.05
2311.58,2130.25
2313.82,2127.85
2316.07,2132.35
2318.31,2134.85
2320.55,2125.4
2322.79,2125.45
2325.03,2126.35
2327.27,2129.5
2329.51,2137.85
2331.75,2131.45
2333.99,2132.85
2336.23,2131.25
2338.46,2131.7
2340.7,2122.8
2342.93,2130.3
2345.17,2139.25
2347.4,2133.55
2349.64,2130.65
2351.87,2128.25
2354.1,2139.2
2356.33,2137.9
2358.56,2141.6
2360.79,2137.05
2363.02,2136.2
2365.25,2138.75
2367.48,2132.15
2369.71,2136.8
2371.93,2131.85
2374.16,2141.8
2376.38,2147.95
2378.61,2136.85
2380.83,2137.55
2383.06,2130.0
2385.28,2135.25
2387.5,2139.35
2389.72,2148.05
2391.94,2141.2
2394.16,2136.05
2396.38,2137.1
2398.6,2144.25
2400.82,2137.5
2403.04,2139.95
2405.26,2143.95
2407.47,2150.4
2409.69,2151.4
2411.9,2156.65
2414.12,2150.75
2416.33,2150.1
2418.54,2146.5
2420.76,2160.35
2422.97,2150.5
2425.18,2137.85
2427.39,2149.5
2429.6,2162.25
2431.81,2167.35
2434.02,2151.15
2436.22,2160.15
2438.43,2157.65
2440.64,2166.25
2442.84,2172.4
2445.05,2165.15
2447.25,2163.65
2449.46,2162.4
2451.66,2151.55
2453.86,2151.3
2456.06,2166.15
2458.27,2168.95
2460.47,2169.75
2462.67,2164.0
2464.87,2167.0
2467.06,2165.75
2469.26,2166.1
2471.46,2159.85
2473.66,2160.8
2475.85,2172.7
2478.05,2158.75
2480.24,2179.2
2482.44,2180.8
2484.63,2178.7
2486.82,2158.3
2489.02,2169.9
2491.21,2171.1
2493.4,2172.95
2495.59,2170.2
2497.78,2170.5
2499.97,2176.3
2502.16,2181.35
2504.34,2176.05
2506.53,2169.1
2508.72,2179.35
2510.9,2176.9
2513.09,2180.7
2515.27,2181.45
2517.46,2181.4
2519.64,2176.2
2521.82,2182.55
2524.0,2183.05
2526.19,2186.4
2528.37,2185.7
2530.55,2183.05
2532.73,2192.0
2534.9,2185.7
2537.08,2184.55
2539.26,2196.95
2541.44,2193.85
2543.61,2188.35
2545.79,2185.15
2547.96,2182.0
2550.14,2181.3
2552.31,2198.25
2554.48,2209.55
2556.66,2199.6
2558.83,2202.55
2561.0,2203.15
2563.17,2210.5
2565.34,2206.75
2567.51,2214.95
2569.68,2203.6
2571.85,2194.15
2574.01,2206.0
2576.18,2202.6
2578.35,2207.15
2580.51,2214.2
2582.68,2209.4
2584.84,2201.4
2587.0,2207.2
2589.17,2203.8
2591.33,2214.55
2593.49,2210.1
2595.65,2212.85
2597.81,2214.45
2599.97,2219.15
2602.13,2220.6
2604.29,2215.2
2606.45,2229.9
2608.6,2223.55
2610.76,2217.85
2612.92,2219.75
2615.07,2234.6
2617.23,2225.5
2619.38,2216.9
2621.53,2221.85
2623.69,2210.4
2625.84,2204.7
2627.99,2217.55
2630.14,2226.4
2632.29,2230.7
2634.44,2239.2
2636.59,2227.95
2638.74,2218.75
2640.89,2214.45
2643.03,2224.05
2645.18,2225.2
2647.33,2227.15
2649.47,2229.65
2651.62,2224.85
2653.76,2227.15
2655.9,2223.1
2658.05,2237.1
2660.19,2236.25
2662.33,2226.05
2664.47,2220.4
2666.61,2222.6
2668.75,2243.2
2670.89,2236.75
2673.03,2233.65
2675.17,2233.45
2677.3,2239.6
2679.44,2236.0
2681.58,2220.95
2683.71,2211.3
2685.84,2229.5
2687.98,2241.0
2690.11,2235.65
2692.25,2238.25
2694.38,2239.9
2696.51,2234.15
2698.64,2230.75
2700.77,2231.1
2702.9,2242.35
2705.03,2237.9
2707.16,2235.9
2709.29,2243.15
2711.41,2235.85
2713.54,2220.65
2715.67,2228.45
2717.79,2225.55
2719.92,2224.4
2722.04,2227.45
2724.16,2216.95
2726.29,2222.2
2728.41,2239.2
2730.53,2236.6
2732.65,2233.85
2734.77,2230.05
2736.89,2234.8
2739.01,2249.65
2741.13,2245.4
2743.25,2232.0
2745.36,2241.35
2747.48,2231.1
2749.6,2239.4
2751.71,2230.85
2753.83,2227.5
2755.94,2237.05
2758.06,2237.6
2760.17,2238.25
2762.28,2237.75
2764.39,2231.35
2766.5,2225.4
2768.61,2243.45
2770.72,2251.6
2772.83,2237.7
2774.94,2242.85
2777.05,2235.7
2779.16,2245.1
2781.27,2253.8
2783.37,2238.5
2785.48,2225.3
2787.58,2239.5
2789.69,2239.5
2791.79,2233.0
2793.89,2242.5
2796.0,2237.75
2798.1,2228.5
2800.2,2226.3
2802.3,2229.95
2804.4,2256.8
2806.5,2251.35
2808.6,2239.6
2810.7,2230.15
2812.8,2246.35
2814.89,2240.85
2816.99,2241.7
2819.09,2244.45
2821.18,2248.95
2823.28,2246.15
2825.37,2259.4
2827.46,2244.3
2829.56,2238.4
2831.65,2254.3
2833.74,2254.4
2835.83,2274.75
2837.92,2296.7
2840.01,2314.8
2842.1,2346.5
2844.19,2371.8
2846.28,2383.15
2848.37,2393.65
2850.45,2410.6
2852.54,2419.25
2854.63,2441.75
2856.71,2433.8
2858.8,2405.9
2860.88,2381.45
2862.96,2382.6
2865.05,2394.8
2867.13,2370.3
2869.21,2348.9
2871.29,2338.8
2873.37,2356.35
2875.45,2376.1
2877.53,2371.1
2879.61,2382.75
2881.69,2398.8
2883.76,2430.2
2885.84,2446.2
2887.92,2466.35
2889.99,2489.6
2892.07,2503.35
2894.14,2505.9
2896.22,2536.5
2898.29,2576.2
2900.36,2583.8
2902.43,2609.2
2904.5,2620.45
2906.58,2595.25
2908.65,2593.35
2910.72,2593.6
2912.78,2584.65
2914.85,2558.8
2916.92,2535.65
2918.99,2533.4
2921.05,2517.8
2923.12,2504.35
2925.19,2483.2
2927.25,2465.7
2929.32,2457.3
2931.38,2460.35
2933.44,2441.75
2935.5,2429.05
2937.57,2397.75
2939.63,2394.65
2941.69,2386.45
2943.75,2375.9
2945.81,2363.9
2947.87,2349.95
2949.93,2346.25
2951.98,2326.25
2954.04,2315.7
2956.1,2313.45
2958.15,2298.85
2960.21,2299.0
2962.26,2296.6
2964.32,2314.6
2966.37,2306.5
2968.42,2307.9
2970.48,2313.4
2972.53,2325.5
2974.58,2317.8
2976.63,2335.6
2978.68,2328.2
2980.73,2330.8
2982.78,2326.95
2984.83,2317.5
2986.87,2305.35
2988.92,2291.3
2990.97,2280.6
2993.01,2278.7
2995.06,2296.85
2997.1,2324.4
2999.15,2339.9
3001.19,2335.6
3003.24,2359.15
3005.28,2334.35
3007.32,2316.35
3009.36,2299.5
3011.4,2292.35
3013.44,2286.15
3015.48,2302.8
3017.52,2325.05
3019.56,2333.15
3021.6,2360.15
3023.63,2385.75
3025.67,2422.25
3027.71,2460.2
3029.74,2486.0
3031.78,2516.1
3033.81,2554.75
3035.85,2606.25
3037.88,2646.1
3039.91,2686.4
3041.94,2722.25
3043.97,2740.8
3046.01,2829.75
3048.04,2934.2
3050.07,3050.0
3052.09,3134.5
3054.12,3164.8
3056.15,3153.25
3058.18,3089.15
3060.2,3115.35
3062.23,3103.95
3064.26,2997.5
3066.28,2890.95
3068.31,2783.25
3070.33,2696.95
3072.35,2619.65
3074.38,2536.35
3076.4,2472.6
3078.42,2458.7
3080.44,2398.05
3082.46,2369.3
3084.48,2359.55
3086.5,2345.05
3088.52,2325.95
3090.54,2300.8
3092.55,2294.75
3094.57,2299.35
3096.59,2274.55
3098.6,2277.8
3100.62,2276.55
3102.63,2269.3
3104.65,2264.5
3106.66,2268.4
3108.67,2260.85
3110.69,2263.9
3112.7,2258.55
3114.71,2244.3
3116.72,2248.45
3118.73,2238.65
3120.74,2225.6
3122.75,2229.75
3124.76,2232.8
3126.77,2225.6
3128.77,2226.55
3130.78,2250.9
3132.79,2240.15
3134.79,2241.0
3136.8,2232.35
3138.8,2227.5
3140.8,2220.5
3142.81,2222.6
3144.81,2234.9
3146.81,2240.45
3148.81,2229.6
3150.82,2238.95
3152.82,2237.65
3154.82,2231.1
3156.82,2233.65
3158.81,2230.75
3160.81,2243.85
3162.81,2256.9
3164.81,2244.15
3166.8,2250.25
3168.8,2239.9
3170.79,2232.2
3172.79,2236.0
3174.78,2224.3
3176.78,2214.05
3178.77,2202.55
3180.76,2214.7
3182.75,2231.75
3184.75,2221.9
3186.74,2212.05
3188.73,2218.65
3190.72,2205.75
3192.71,2208.8
3194.69,2218.5
3196.68,2230.3
3198.67,2229.85
3200.66,2236.45
3202.64,2234.15
3204.63,2228.25
3206.61,2224.4
3208.6,2220.1
3210.58,2230.0
3212.57,2218.8
3214.55,2207.8
3216.53,2199.2
3218.51,2199.4
3220.49,2207.3
3222.47,2224.85
3224.46,2226.85
3226.43,2214.1
3228.41,2211.25
3230.39,2202.75
3232.37,2197.85
3234.35,2195.15
3236.32,2184.25
3238.3,2204.75
3240.28,2200.7
3242.25,2199.5
3244.23,2193.8
3246.2,2200.0
3248.17,2209.55
3250.15,2208.1
3252.12,2203.0
3254.09,2200.2
3256.06,2209.5
3258.03,2202.25
3260.0,2191.0
3261.97,2191.45
3263.94,2197.7
3265.91,2197.65
3267.88,2195.05
3269.84,2197.95
3271.81,2189.25
3273.78,2189.65
3275.74,2198.1
3277.71,2194.05
3279.67,2190.65
3281.64,2197.1
3283.6,2205.6
3285.56,2194.15
3287.52,2180.85
3289.49,2190.95
3291.45,2188.6
3293.41,2186.45
3295.37,2193.65
3297.33,2199.45
3299.29,2194.7
3301.25,2185.3
3303.2,2195.8
3305.16,2203.1
3307.12,2195.95
3309.07,2192.25
3311.03,2190.95
3312.99,2193.65
3314.94,2192.8
3316.89,2194.4
3318.85,2205.05
3320.8,2196.25
3322.75,2187.7
3324.7,2170.4
3326.66,2162.9
3328.61,2185.15
3330.56,2196.4
3332.51,2184.5
3334.46,2198.65
3336.4,2183.5
