cm-1,A
4000.0,0.0107
3999.0,0.0106
3998.0,0.0106
3997.0,0.0106
3996.0,0.0105
3995.0,0.0106
3994.0,0.0106
3993.0,0.0107
3992.0,0.0107
3991.0,0.0108
3990.0,0.0109
3989.0,0.0109
3988.0,0.0109
3987.0,0.0108
3986.0,0.0107
3985.0,0.0107
3984.0,0.0106
3983.0,0.0106
3982.0,0.0106
3981.0,0.0106
3980.0,0.0106
3979.0,0.0107
3978.0,0.0107
3977.0,0.0107
3976.0,0.0107
3975.0,0.0107
3974.0,0.0107
3973.0,0.0107
3972.0,0.0108
3971.0,0.0108
3970.0,0.0109
3969.0,0.0109
3968.0,0.0109
3967.0,0.0108
3966.0,0.0108
3965.0,0.0108
3964.0,0.0108
3963.0,0.0108
3962.0,0.0107
3961.0,0.0107
3960.0,0.0107
3959.0,0.0107
3958.0,0.0107
3957.0,0.0107
3956.0,0.0108
3955.0,0.0108
3954.0,0.0107
3953.0,0.0107
3952.0,0.0107
3951.0,0.0107
3950.0,0.0108
3949.0,0.0108
3948.0,0.0109
3947.0,0.0109
3946.0,0.0108
3945.0,0.0107
3944.0,0.0106
3943.0,0.0106
3942.0,0.0106
3941.0,0.0107
3940.0,0.0108
3939.0,0.0109
3938.0,0.011
3937.0,0.0111
3936.0,0.0111
3935.0,0.011
3934.0,0.0109
3933.0,0.0108
3932.0,0.0107
3931.0,0.0107
3930.0,0.0107
3929.0,0.0106
3928.0,0.0106
3927.0,0.0106
3926.0,0.0107
3925.0,0.0107
3924.0,0.0107
3923.0,0.0107
3922.0,0.0106
3921.0,0.0106
3920.0,0.0107
3919.0,0.0108
3918.0,0.0108
3917.0,0.0109
3916.0,0.0109
3915.0,0.011
3914.0,0.0111
3913.0,0.0111
3912.0,0.0112
3911.0,0.0113
3910.0,0.0113
3909.0,0.0112
3908.0,0.011
3907.0,0.0108
3906.0,0.0104
3905.0,0.0101
3904.0,0.0099
3903.0,0.0098
3902.0,0.0098
3901.0,0.0099
3900.0,0.0101
3899.0,0.0103
3898.0,0.0104
3897.0,0.0106
3896.0,0.0107
3895.0,0.0108
3894.0,0.0108
3893.0,0.0108
3892.0,0.0108
3891.0,0.0107
3890.0,0.0106
3889.0,0.0104
3888.0,0.0103
3887.0,0.0103
3886.0,0.0104
3885.0,0.0105
3884.0,0.0105
3883.0,0.0105
3882.0,0.0105
3881.0,0.0106
3880.0,0.0106
3879.0,0.0107
3878.0,0.0106
3877.0,0.0106
3876.0,0.0106
3875.0,0.0106
3874.0,0.0107
3873.0,0.0106
3872.0,0.0104
3871.0,0.0103
3870.0,0.0101
3869.0,0.0099
3868.0,0.0097
3867.0,0.0096
3866.0,0.0096
3865.0,0.0098
3864.0,0.0102
3863.0,0.0104
3862.0,0.0106
3861.0,0.0107
3860.0,0.0108
3859.0,0.0109
3858.0,0.0107
3857.0,0.0104
3856.0,0.0099
3855.0,0.0097
3854.0,0.0097
3853.0,0.0096
3852.0,0.0093
3851.0,0.0094
3850.0,0.0098
3849.0,0.0103
3848.0,0.0107
3847.0,0.0109
3846.0,0.011
3845.0,0.011
3844.0,0.0109
3843.0,0.0107
3842.0,0.0105
3841.0,0.0102
3840.0,0.01
3839.0,0.0099
3838.0,0.0099
3837.0,0.01
3836.0,0.0101
3835.0,0.0102
3834.0,0.0104
3833.0,0.0106
3832.0,0.0108
3831.0,0.011
3830.0,0.0111
3829.0,0.0111
3828.0,0.0111
3827.0,0.0111
3826.0,0.011
3825.0,0.0108
3824.0,0.0105
3823.0,0.0101
3822.0,0.01
3821.0,0.0101
3820.0,0.01
3819.0,0.01
3818.0,0.0101
3817.0,0.0104
3816.0,0.0106
3815.0,0.0108
3814.0,0.011
3813.0,0.0112
3812.0,0.0114
3811.0,0.0115
3810.0,0.0115
3809.0,0.0114
3808.0,0.0113
3807.0,0.0112
3806.0,0.0111
3805.0,0.0108
3804.0,0.0106
3803.0,0.0104
3802.0,0.0104
3801.0,0.0104
3800.0,0.0103
3799.0,0.0103
3798.0,0.0105
3797.0,0.0109
3796.0,0.0113
3795.0,0.0116
3794.0,0.0117
3793.0,0.0118
3792.0,0.0119
3791.0,0.012
3790.0,0.0121
3789.0,0.012
3788.0,0.012
3787.0,0.012
3786.0,0.012
3785.0,0.012
3784.0,0.012
3783.0,0.0118
3782.0,0.0116
3781.0,0.0115
3780.0,0.0117
3779.0,0.0118
3778.0,0.0119
3777.0,0.012
3776.0,0.012
3775.0,0.0119
3774.0,0.0119
3773.0,0.0119
3772.0,0.0118
3771.0,0.0118
3770.0,0.0118
3769.0,0.0118
3768.0,0.0118
3767.0,0.0118
3766.0,0.0119
3765.0,0.0119
3764.0,0.0118
3763.0,0.0117
3762.0,0.0116
3761.0,0.0116
3760.0,0.0116
3759.0,0.0117
3758.0,0.0116
3757.0,0.0115
3756.0,0.0113
3755.0,0.0111
3754.0,0.0108
3753.0,0.0105
3752.0,0.0103
3751.0,0.0101
3750.0,0.0098
3749.0,0.0095
3748.0,0.0094
3747.0,0.0095
3746.0,0.0098
3745.0,0.0102
3744.0,0.0104
3743.0,0.0104
3742.0,0.0105
3741.0,0.0106
3740.0,0.0107
3739.0,0.0107
3738.0,0.0106
3737.0,0.0105
3736.0,0.0104
3735.0,0.0103
3734.0,0.0103
3733.0,0.0103
3732.0,0.0104
3731.0,0.0106
3730.0,0.0109
3729.0,0.011
3728.0,0.0111
3727.0,0.0113
3726.0,0.0114
3725.0,0.0114
3724.0,0.0114
3723.0,0.0114
3722.0,0.0115
3721.0,0.0117
3720.0,0.0119
3719.0,0.0121
3718.0,0.0122
3717.0,0.0122
3716.0,0.0121
3715.0,0.0118
3714.0,0.0116
3713.0,0.0116
3712.0,0.0119
3711.0,0.0122
3710.0,0.0123
3709.0,0.0123
3708.0,0.0123
3707.0,0.0124
3706.0,0.0125
3705.0,0.0125
3704.0,0.0125
3703.0,0.0125
3702.0,0.0126
3701.0,0.0127
3700.0,0.0128
3699.0,0.013
3698.0,0.0131
3697.0,0.0133
3696.0,0.0134
3695.0,0.0134
3694.0,0.0132
3693.0,0.0128
3692.0,0.0125
3691.0,0.0124
3690.0,0.0125
3689.0,0.0127
3688.0,0.0128
3687.0,0.013
3686.0,0.0134
3685.0,0.0138
3684.0,0.0141
3683.0,0.0143
3682.0,0.0144
3681.0,0.0145
3680.0,0.0144
3679.0,0.0141
3678.0,0.0137
3677.0,0.0133
3676.0,0.0132
3675.0,0.0132
3674.0,0.0132
3673.0,0.0132
3672.0,0.0134
3671.0,0.0137
3670.0,0.0143
3669.0,0.0147
3668.0,0.015
3667.0,0.0154
3666.0,0.0158
3665.0,0.0162
3664.0,0.0165
3663.0,0.0167
3662.0,0.0168
3661.0,0.0169
3660.0,0.0169
3659.0,0.0169
3658.0,0.017
3657.0,0.0172
3656.0,0.0174
3655.0,0.0173
3654.0,0.017
3653.0,0.0167
3652.0,0.0163
3651.0,0.0163
3650.0,0.0167
3649.0,0.0171
3648.0,0.0173
3647.0,0.0175
3646.0,0.0179
3645.0,0.0184
3644.0,0.0189
3643.0,0.0193
3642.0,0.0196
3641.0,0.0197
3640.0,0.0199
3639.0,0.02
3638.0,0.0201
3637.0,0.0203
3636.0,0.0204
3635.0,0.0205
3634.0,0.0205
3633.0,0.0204
3632.0,0.0201
3631.0,0.0198
3630.0,0.0199
3629.0,0.0205
3628.0,0.0208
3627.0,0.0209
3626.0,0.0211
3625.0,0.0214
3624.0,0.0216
3623.0,0.0218
3622.0,0.0219
3621.0,0.022
3620.0,0.0223
3619.0,0.0226
3618.0,0.0227
3617.0,0.0227
3616.0,0.0227
3615.0,0.0228
3614.0,0.0229
3613.0,0.0232
3612.0,0.0234
3611.0,0.0236
3610.0,0.0238
3609.0,0.0241
3608.0,0.0245
3607.0,0.0249
3606.0,0.0252
3605.0,0.0254
3604.0,0.0255
3603.0,0.0257
3602.0,0.0259
3601.0,0.0261
3600.0,0.0262
3599.0,0.0263
3598.0,0.0264
3597.0,0.0266
3596.0,0.0269
3595.0,0.0272
3594.0,0.0275
3593.0,0.0277
3592.0,0.0278
3591.0,0.0278
3590.0,0.0278
3589.0,0.028
3588.0,0.0283
3587.0,0.0286
3586.0,0.0287
3585.0,0.0289
3584.0,0.0292
3583.0,0.0296
3582.0,0.0298
3581.0,0.0301
3580.0,0.0303
3579.0,0.0305
3578.0,0.0307
3577.0,0.0309
3576.0,0.0312
3575.0,0.0315
3574.0,0.0318
3573.0,0.0319
3572.0,0.0319
3571.0,0.0318
3570.0,0.0317
3569.0,0.0319
3568.0,0.0324
3567.0,0.033
3566.0,0.0333
3565.0,0.0334
3564.0,0.0334
3563.0,0.0337
3562.0,0.0339
3561.0,0.0343
3560.0,0.0346
3559.0,0.0349
3558.0,0.0352
3557.0,0.0354
3556.0,0.0356
3555.0,0.0358
3554.0,0.036
3553.0,0.0363
3552.0,0.0364
3551.0,0.0365
3550.0,0.0366
3549.0,0.0367
3548.0,0.0368
3547.0,0.0371
3546.0,0.0374
3545.0,0.0376
3544.0,0.0378
3543.0,0.0379
3542.0,0.0381
3541.0,0.0383
3540.0,0.0384
3539.0,0.0386
3538.0,0.0388
3537.0,0.039
3536.0,0.0393
3535.0,0.0395
3534.0,0.0396
3533.0,0.0397
3532.0,0.0398
3531.0,0.04
3530.0,0.0403
3529.0,0.0406
3528.0,0.0407
3527.0,0.0408
3526.0,0.0408
3525.0,0.041
3524.0,0.0413
3523.0,0.0416
3522.0,0.0418
3521.0,0.0419
3520.0,0.042
3519.0,0.0423
3518.0,0.0426
3517.0,0.0429
3516.0,0.0432
3515.0,0.0434
3514.0,0.0435
3513.0,0.0436
3512.0,0.0436
3511.0,0.0438
3510.0,0.0439
3509.0,0.0442
3508.0,0.0443
3507.0,0.0445
3506.0,0.0447
3505.0,0.0449
3504.0,0.0451
3503.0,0.0453
3502.0,0.0454
3501.0,0.0455
3500.0,0.0456
3499.0,0.0458
3498.0,0.0461
3497.0,0.0464
3496.0,0.0467
