nm,Intensity
526.532,832.05
526.669,832.45
526.805,832.7
526.942,832.8
527.079,833.15
527.216,833.2
527.352,832.85
527.489,833.5
527.625,833.4
527.762,833.25
527.899,832.5
528.035,833.55
528.172,833.4
528.309,833.15
528.445,832.7
528.582,833.3
528.718,833.75
528.855,832.95
528.992,833.6
529.128,832.85
529.265,832.55
529.401,833.0
529.538,833.05
529.674,833.35
529.811,833.0
529.947,832.8
530.084,833.0
530.22,833.45
530.357,832.85
530.493,833.65
530.63,833.7
530.766,832.95
530.903,833.45
531.039,832.75
531.176,832.85
531.312,832.9
531.449,832.05
531.585,833.65
531.721,834.15
531.858,833.5
531.994,845.3
532.131,878.45
532.267,861.8
532.403,838.0
532.54,832.85
532.676,833.5
532.812,832.55
532.949,832.95
533.085,832.65
533.221,833.9
533.358,833.6
533.494,833.6
533.63,838.4
533.767,871.65
533.903,984.75
534.039,1092.7
534.176,1114.1
534.312,1102.1
534.448,1078.75
534.584,1064.85
534.721,1055.85
534.857,1041.7
534.993,1029.4
535.129,1017.3
535.266,1016.8
535.402,1009.5
535.538,1003.3
535.674,996.3
535.81,993.3
535.947,985.1
536.083,983.75
536.219,983.95
536.355,986.6
536.491,990.85
536.627,992.45
536.764,991.45
536.9,983.45
537.036,976.55
537.172,972.35
537.308,974.5
537.444,974.95
537.58,976.15
537.716,977.9
537.852,978.85
537.988,975.1
538.125,969.05
538.261,967.7
538.397,966.9
538.533,960.8
538.669,958.65
538.805,959.45
538.941,958.8
539.077,957.7
539.213,960.45
539.349,958.3
539.485,958.7
539.621,954.9
539.757,951.15
539.893,951.2
540.029,948.1
540.165,949.7
540.301,954.5
540.437,963.35
540.572,969.05
540.708,972.1
540.844,976.15
540.98,977.05
541.116,973.25
541.252,972.85
541.388,970.9
541.524,969.65
541.66,965.75
541.795,962.45
541.931,961.1
542.067,957.75
542.203,956.45
542.339,956.85
542.475,954.45
542.611,958.85
542.746,959.45
542.882,962.65
543.018,966.55
543.154,974.1
543.289,982.2
543.425,992.1
543.561,1002.75
543.697,1002.5
543.833,1004.25
543.968,1000.45
544.104,999.9
544.24,988.55
544.375,975.2
544.511,970.05
544.647,969.1
544.783,965.45
544.918,963.1
545.054,961.7
545.19,960.3
545.325,958.15
545.461,956.95
545.597,956.05
545.732,956.4
545.868,957.6
546.004,955.1
546.139,957.6
546.275,959.8
546.41,954.5
546.546,958.65
546.682,956.6
546.817,961.55
546.953,961.65
547.088,965.55
547.224,963.5
547.36,964.65
547.495,962.6
547.631,962.2
547.766,962.55
547.902,960.9
548.037,962.0
548.173,957.4
548.308,965.15
548.444,965.55
548.579,961.5
548.715,962.4
548.85,965.25
548.986,965.95
549.121,969.35
549.257,968.1
549.392,968.05
549.528,966.45
549.663,967.8
549.798,968.45
549.934,967.4
550.069,966.35
550.205,968.55
550.34,965.9
550.475,966.9
550.611,971.05
550.746,971.6
550.882,970.65
551.017,974.6
551.152,975.55
551.288,970.6
551.423,978.2
551.558,976.95
551.694,978.5
551.829,976.9
551.964,979.45
552.1,980.65
552.235,982.9
552.37,980.55
552.505,984.75
552.641,983.6
552.776,984.0
552.911,987.4
553.047,983.8
553.182,985.35
553.317,983.7
553.452,978.4
553.588,977.3
553.723,983.25
553.858,991.9
553.993,997.8
554.128,993.2
554.264,989.15
554.399,988.1
554.534,985.9
554.669,983.8
554.804,981.9
554.939,978.3
555.075,978.6
555.21,975.7
555.345,977.7
555.48,972.55
555.615,974.5
555.75,974.4
555.885,973.4
556.02,974.1
556.155,973.4
556.291,974.5
556.426,974.15
556.561,978.05
556.696,976.7
556.831,978.6
556.966,979.0
557.101,981.3
557.236,991.25
557.371,989.45
557.506,1000.05
557.641,1023.45
557.776,1052.85
557.911,1096.45
558.046,1160.1
558.181,1160.15
558.316,1098.45
558.451,1042.25
558.586,1012.15
558.721,1001.25
558.856,998.65
558.991,999.0
559.126,991.8
559.261,994.65
559.396,995.45
559.531,992.25
559.665,994.7
559.8,989.15
559.935,988.3
560.07,989.9
560.205,992.2
560.34,987.2
560.475,987.45
560.61,986.5
560.745,986.6
560.879,985.55
561.014,985.15
561.149,984.3
561.284,984.9
561.419,982.35
561.553,982.25
561.688,984.35
561.823,981.3
561.958,982.55
562.093,984.7
562.227,983.85
562.362,984.8
562.497,986.55
562.632,992.3
562.767,992.85
562.901,999.05
563.036,1010.55
563.171,1018.25
563.305,1031.8
563.44,1039.05
563.575,1035.3
563.71,1030.95
563.844,1017.55
563.979,1009.8
564.114,1006.45
564.248,1001.95
564.383,997.8
564.518,1005.2
564.652,1010.45
564.787,1016.2
564.922,1024.85
565.056,1031.5
565.191,1031.2
565.325,1026.35
565.46,1024.6
565.595,1025.8
565.729,1029.6
565.864,1038.15
565.999,1052.3
566.133,1060.15
566.268,1056.5
566.402,1046.85
566.537,1033.25
566.671,1018.25
566.806,1005.15
566.94,1000.75
567.075,998.75
567.21,999.4
567.344,995.15
567.479,998.25
567.613,1001.15
567.748,1005.75
567.882,1013.65
568.017,1014.6
568.151,1007.15
568.285,1004.55
568.42,1007.45
568.554,1007.45
568.689,1007.85
