nm,Intensity
791.588,10599.2
791.862,10444.8
792.136,10323.6
792.411,10134.3
792.685,9964.9
792.959,9743.5
793.233,9658.6
793.507,9554.6
793.781,9636.8
794.056,9570.6
794.33,9447.7
794.604,9319.9
794.878,9375.4
795.152,9329.9
795.426,9371.7
795.701,9209.9
795.975,9141.6
796.249,9215.0
796.523,9253.0
796.797,9282.4
797.071,9260.8
797.345,9296.3
797.619,9236.5
797.894,9219.6
798.168,9309.3
798.442,9272.9
798.716,9176.1
798.99,9254.9
799.264,9245.2
799.538,9191.7
799.812,9219.1
800.086,9191.4
800.36,9166.1
800.634,9138.7
800.908,9165.8
801.182,9173.2
801.456,9183.3
801.73,9259.3
802.004,9221.7
802.278,9300.7
802.552,9195.5
802.826,9130.6
803.1,9100.0
803.374,9059.4
803.648,8923.3
803.922,9000.0
804.196,9015.2
804.47,8968.6
804.744,8842.1
805.018,8897.2
805.292,8882.9
805.566,8893.8
805.84,8849.0
806.114,8825.1
806.388,8841.8
806.662,8815.1
806.936,8806.1
807.209,8773.7
807.483,8698.7
807.757,8746.2
808.031,8751.6
808.305,8727.8
808.579,8737.4
808.853,8624.1
809.127,8708.5
809.4,8681.7
809.674,8607.8
809.948,8512.3
810.222,8514.9
810.496,8597.1
810.77,8565.7
811.043,8569.2
811.317,8494.5
811.591,8481.6
811.865,8501.1
812.139,8464.1
812.412,8557.0
812.686,8495.5
812.96,8429.9
813.234,8418.3
813.507,8377.3
813.781,8332.9
814.055,8359.6
814.329,8447.3
814.602,8273.2
814.876,8315.7
815.15,8292.6
815.424,8239.6
815.697,8291.2
815.971,8267.6
816.245,8217.7
816.518,8215.0
816.792,8232.0
817.066,8158.4
817.34,8120.2
817.613,8213.9
817.887,8154.8
818.161,8105.3
818.434,8042.0
818.708,8075.7
818.981,8091.8
819.255,8175.0
819.529,8162.9
819.802,8073.5
820.076,8070.6
820.35,8002.7
820.623,8016.2
820.897,8027.2
821.17,8014.6
821.444,7929.2
821.718,7916.2
821.991,7967.2
822.265,7983.2
822.538,7868.9
822.812,7824.9
823.085,7825.4
823.359,7896.0
823.632,7861.5
823.906,7851.4
824.18,7860.2
824.453,7825.7
824.727,7848.8
825.0,7797.3
825.274,7897.0
825.547,7923.2
825.821,8014.8
826.094,7969.9
826.367,7905.8
826.641,7830.4
826.914,7748.2
827.188,7723.1
827.461,7715.9
827.735,7662.7
828.008,7676.0
828.282,7640.6
828.555,7682.3
828.828,7635.2
829.102,7638.7
829.375,7595.7
829.649,7647.4
829.922,7575.9
830.195,7600.1
830.469,7658.0
830.742,7679.1
831.016,7689.7
831.289,7638.2
831.562,7539.9
831.836,7522.6
832.109,7506.8
832.382,7419.4
832.656,7448.2
832.929,7471.8
833.202,7456.1
833.476,7468.0
833.749,7452.7
834.022,7422.9
834.295,7419.0
834.569,7358.2
834.842,7257.8
835.115,7365.4
835.388,7308.0
835.662,7298.2
835.935,7317.0
836.208,7295.4
836.481,7356.0
836.755,7428.0
837.028,7383.5
837.301,7366.8
837.574,7347.7
837.848,7329.6
838.121,7317.7
838.394,7296.8
838.667,7366.0
838.94,7374.2
839.213,7308.1
839.487,7279.3
839.76,7249.5
840.033,7255.6
840.306,7335.7
840.579,7389.6
840.852,7391.1
841.125,7446.4
841.399,7476.7
841.672,7557.8
841.945,7449.8
842.218,7349.3
842.491,7206.5
842.764,7285.4
843.037,7254.1
843.31,7150.6
843.583,7171.2
843.856,7124.6
844.129,7129.5
844.402,7074.4
844.675,7035.9
844.948,6973.5
845.221,6928.1
845.495,6981.0
845.768,6978.4
846.041,6955.0
846.314,6924.0
846.586,6867.1
846.859,6859.3
847.132,6850.1
847.405,6881.9
847.678,6861.5
847.951,6811.2
848.224,6779.3
848.497,6807.2
848.77,6798.9
849.043,6803.0
849.316,6795.9
849.589,6777.8
849.862,6776.5
850.135,6751.5
850.408,6702.3
850.681,6714.8
850.953,6716.4
851.226,6729.4
851.499,6760.5
851.772,6654.8
852.045,6691.3
852.318,6749.7
852.591,6740.8
852.863,6749.7
853.136,6768.2
853.409,6720.1
853.682,6688.6
853.955,6653.3
854.227,6646.6
854.5,6633.9
854.773,6604.0
855.046,6596.5
855.318,6612.8
855.591,6598.2
855.864,6577.5
856.137,6524.2
856.409,6514.3
856.682,6521.9
856.955,6509.4
857.228,6514.7
857.5,6544.8
857.773,6600.6
858.046,6569.1
858.318,6635.5
858.591,6630.8
858.864,6625.4
859.137,6621.1
859.409,6568.1
859.682,6622.1
859.954,6685.9
860.227,6640.0
860.5,6632.0
860.772,6633.8
861.045,6593.0
861.318,6501.9
861.59,6477.4
861.863,6425.0
862.135,6411.8
862.408,6425.5
862.681,6424.4
862.953,6393.0
863.226,6428.3
863.498,6378.7
863.771,6360.1
864.043,6351.1
864.316,6406.9
864.588,6422.3
864.861,6422.7
865.133,6388.7
865.406,6327.4
865.678,6308.6
865.951,6287.1
866.223,6319.7
866.496,6321.1
866.768,6198.0
867.041,6224.9
867.313,6293.3
867.586,6255.7
867.858,6245.8
868.131,6200.4
868.403,6204.9
868.675,6212.1
868.948,6227.1
869.22,6229.6
869.493,6220.3
869.765,6222.8
870.037,6219.2
870.31,6277.5
870.582,6288.2
870.854,6285.9
871.127,6341.4
871.399,6400.5
871.672,6369.0
871.944,6420.8
