nm,Intensity
791.377,11844.0
791.652,11532.0
791.927,11252.4
792.202,10985.2
792.477,10693.2
792.752,10507.4
793.027,10234.3
793.301,10131.9
793.576,9944.06
793.851,9850.72
794.126,9786.62
794.401,9735.18
794.676,9759.72
794.951,9682.34
795.225,9556.62
795.5,9515.94
795.775,9511.24
796.05,9515.84
796.325,9500.46
796.599,9513.3
796.874,9385.0
797.149,9298.38
797.424,9359.54
797.698,9402.1
797.973,9533.44
798.248,9516.12
798.523,9338.22
798.797,9294.34
799.072,9416.6
799.347,9285.16
799.622,9250.08
799.896,9271.36
800.171,9407.72
800.446,9375.16
800.72,9225.26
800.995,9238.24
801.27,9226.32
801.544,9303.28
801.819,9500.04
802.094,9295.3
802.368,9243.18
802.643,9276.64
802.918,9281.08
803.192,9148.2
803.467,9062.5
803.742,9105.14
804.016,9136.38
804.291,8940.54
804.565,8923.12
804.84,8925.5
805.114,8897.8
805.389,8903.1
805.664,8804.04
805.938,8888.1
806.213,8811.16
806.487,8935.36
806.762,8865.82
807.036,8788.4
807.311,8729.06
807.585,8728.92
807.86,8679.48
808.134,8752.12
808.409,8807.6
808.683,8638.46
808.958,8631.84
809.232,8580.94
809.507,8550.84
809.781,8567.98
810.056,8500.24
810.33,8486.14
810.605,8564.48
810.879,8425.46
811.153,8492.22
811.428,8510.28
811.702,8417.02
811.977,8367.56
812.251,8412.6
812.525,8299.4
812.8,8326.54
813.074,8328.06
813.349,8314.76
813.623,8209.14
813.897,8272.92
814.172,8290.18
814.446,8188.74
814.72,8229.92
814.995,8218.76
815.269,8228.62
815.543,8150.9
815.818,8096.78
816.092,8046.32
816.366,8067.04
816.64,8026.5
816.915,8020.3
817.189,8032.1
817.463,8064.34
817.737,7986.7
818.012,7928.92
818.286,7897.88
818.56,7832.22
818.834,7807.24
819.109,7930.06
819.383,7909.7
819.657,7853.08
819.931,7882.64
820.205,7827.88
820.48,7821.9
820.754,7769.56
821.028,7737.6
821.302,7709.22
821.576,7744.12
821.85,7734.32
822.125,7679.04
822.399,7635.28
822.673,7632.76
822.947,7608.94
823.221,7651.7
823.495,7641.5
823.769,7614.82
824.043,7608.96
824.317,7565.66
824.591,7542.02
824.865,7538.38
825.14,7623.26
825.414,7753.72
825.688,7847.68
825.962,7847.6
826.236,7752.14
826.51,7582.28
826.784,7408.78
827.058,7386.64
827.332,7386.62
827.606,7456.98
827.88,7435.38
828.154,7363.78
828.428,7334.74
828.702,7428.78
828.976,7424.74
829.249,7377.38
829.523,7336.7
829.797,7278.52
830.071,7332.14
830.345,7440.5
830.619,7490.84
830.893,7432.28
831.167,7385.46
831.441,7277.46
831.715,7235.94
831.988,7239.18
832.262,7238.36
832.536,7188.06
832.81,7163.92
833.084,7182.84
833.358,7267.44
833.632,7173.28
833.905,7079.96
834.179,7064.02
834.453,7139.04
834.727,7130.02
835.001,7134.82
835.274,7079.94
835.548,7076.88
835.822,7082.28
836.096,7116.98
836.369,7090.74
836.643,7137.22
836.917,7171.36
837.191,7135.3
837.464,7136.38
837.738,7140.6
838.012,7187.64
838.285,7183.06
838.559,7162.34
838.833,7149.16
839.106,7072.22
839.38,7067.76
839.654,7116.84
839.927,7193.98
840.201,7136.94
840.475,7180.42
840.748,7212.3
841.022,7432.1
841.295,7505.48
841.569,7489.12
841.843,7306.88
842.116,7218.52
842.39,7094.14
842.663,7027.58
842.937,7034.58
843.211,7018.46
843.484,6996.12
843.758,6965.82
844.031,6994.8
844.305,6916.6
844.578,6816.1
844.852,6765.34
845.125,6693.38
845.399,6735.02
845.672,6762.72
845.946,6642.46
846.219,6621.76
846.493,6665.3
846.766,6611.96
847.039,6598.0
847.313,6605.6
847.586,6563.7
847.86,6590.72
848.133,6559.72
848.407,6614.8
848.68,6578.16
848.953,6498.76
849.227,6489.16
849.5,6513.92
849.773,6558.06
850.047,6531.24
850.32,6488.82
850.593,6449.36
850.867,6448.14
851.14,6464.76
851.413,6551.32
851.687,6522.56
851.96,6489.7
852.233,6425.4
852.507,6471.1
852.78,6469.32
853.053,6447.1
853.326,6385.28
853.6,6450.68
853.873,6459.58
854.146,6359.68
854.419,6370.22
854.693,6394.08
854.966,6365.88
855.239,6331.54
855.512,6358.42
855.785,6343.88
856.059,6284.04
856.332,6339.78
856.605,6330.98
856.878,6231.46
857.151,6226.34
857.424,6274.14
857.698,6314.42
857.971,6330.64
858.244,6301.12
858.517,6361.66
858.79,6373.34
859.063,6409.06
859.336,6488.7
859.609,6494.98
859.882,6469.8
860.155,6434.54
860.428,6437.54
860.701,6429.18
860.974,6341.84
861.247,6320.48
861.52,6292.34
861.793,6220.12
862.066,6173.36
862.339,6141.26
862.612,6087.18
862.885,6088.66
863.158,6093.24
863.431,6095.36
863.704,6136.06
863.977,6161.26
864.25,6156.9
864.523,6167.82
864.796,6116.02
865.069,6053.0
865.342,6037.2
865.615,6073.0
865.888,6096.68
866.16,6077.82
866.433,6027.32
866.706,5935.3
866.979,5944.8
867.252,5960.22
867.525,5934.82
867.798,5901.6
868.07,5947.06
868.343,5996.46
868.616,5975.28
868.889,5960.98
869.162,5915.78
869.434,5957.88
869.707,5955.26
869.98,5955.88
870.253,6012.86
870.525,6018.8
870.798,6020.22
871.071,6075.3
871.344,6138.48
871.616,6174.74
871.889,6213.86
872.162,6279.18
872.434,6298.4
872.707,6300.4
872.98,6321.3
873.252,6313.78
873.525,6318.94
873.798,6250.14
874.07,6152.78
874.343,6083.18
874.615,6037.04
874.888,5982.64
875.161,5923.5
875.433,5869.12
875.706,5900.6
875.978,5912.02
876.251,5851.88
876.524,5799.1
876.796,5784.52
877.069,5823.38
877.341,5822.18
877.614,5779.48
877.886,5752.72
878.159,5712.82
878.431,5738.24
878.704,5762.68
878.976,5752.74
879.249,5686.24
879.521,5702.3
879.794,5681.14
880.066,5673.5
880.338,5699.96
880.611,5704.24
880.883,5724.14
881.156,5664.84
881.428,5675.32
881.7,5702.74
881.973,5664.12
882.245,5625.7
882.518,5678.22
