nm,Intensity
526.553,835.48
526.69,835.36
526.827,835.34
526.963,835.54
527.1,835.78
527.237,834.94
527.373,835.94
527.51,835.96
527.647,835.28
527.784,835.74
527.92,834.98
528.057,835.2
528.194,835.5
528.33,835.7
528.467,834.98
528.603,835.74
528.74,835.4
528.877,835.8
529.013,834.94
529.15,834.78
529.286,835.52
529.423,834.78
529.56,835.36
529.696,835.48
529.833,834.86
529.969,835.36
530.106,835.64
530.242,834.94
530.379,836.04
530.515,834.96
530.652,835.54
530.788,836.18
530.925,834.88
531.061,835.48
531.198,835.9
531.334,835.96
531.47,835.16
531.607,835.36
531.743,834.96
531.88,836.42
532.016,842.64
532.152,867.06
532.289,856.22
532.425,838.64
532.562,835.68
532.698,835.44
532.834,835.24
532.971,835.92
533.107,834.54
533.243,835.74
533.38,835.12
533.516,835.92
533.652,836.08
533.789,846.4
533.925,877.2
534.061,909.18
534.197,916.44
534.334,917.34
534.47,915.92
534.606,917.8
534.742,917.02
534.879,915.98
535.015,913.62
535.151,912.84
535.287,910.96
535.423,910.76
535.56,912.9
535.696,912.88
535.832,914.4
535.968,918.48
536.104,931.54
536.24,946.76
536.376,937.86
536.513,921.22
536.649,913.32
536.785,912.7
536.921,910.52
537.057,910.54
537.193,910.64
537.329,909.1
537.465,910.82
537.601,911.2
537.737,913.14
537.873,912.64
538.009,913.86
538.145,912.44
538.281,913.66
538.417,913.78
538.553,914.22
538.689,913.62
538.825,913.48
538.961,912.58
539.097,912.84
539.233,914.72
539.369,913.16
539.505,911.1
539.641,912.52
539.777,912.76
539.913,912.62
540.049,912.14
540.185,913.04
540.321,910.82
540.457,910.86
540.592,911.52
540.728,911.5
540.864,911.78
541.0,910.7
541.136,913.4
541.272,912.12
541.408,910.9
541.543,913.66
541.679,914.94
541.815,911.92
541.951,911.7
542.087,912.9
542.222,914.1
542.358,913.8
542.494,914.12
542.63,915.5
542.765,914.22
542.901,916.1
543.037,914.54
543.173,916.08
543.308,917.4
543.444,917.96
543.58,916.92
543.715,917.62
543.851,918.66
543.987,919.42
544.123,920.4
544.258,917.68
544.394,921.14
544.529,922.62
544.665,922.86
544.801,923.36
544.936,925.28
545.072,926.44
545.208,927.66
545.343,926.6
545.479,925.12
545.614,921.68
545.75,921.86
545.886,920.76
546.021,919.98
546.157,917.72
546.292,918.56
546.428,918.54
546.563,917.8
546.699,916.96
546.834,919.24
546.97,918.3
547.105,918.8
547.241,921.08
547.376,919.78
547.512,922.22
547.647,918.96
547.783,918.44
547.918,921.22
548.054,917.72
548.189,918.8
548.325,920.42
548.46,919.62
