nm,Intensity
526.486,829.9
526.622,830.4
526.759,831.1
526.896,831.8
527.033,830.0
527.169,829.4
527.306,829.7
527.443,829.7
527.579,830.1
527.716,828.7
527.853,830.5
527.989,828.1
528.126,830.0
528.263,829.4
528.399,829.0
528.536,830.0
528.672,829.4
528.809,830.2
528.946,829.7
529.082,829.0
529.219,830.4
529.355,830.5
529.492,830.2
529.628,829.0
529.765,827.8
529.901,830.2
530.038,829.2
530.174,830.3
530.311,831.3
530.447,827.9
530.584,829.3
530.72,831.1
530.857,829.5
530.993,831.0
531.13,829.9
531.266,829.1
531.403,829.4
531.539,829.2
531.676,830.0
531.812,830.3
531.948,833.0
532.085,860.5
532.221,885.9
532.358,844.5
532.494,832.2
532.63,829.9
532.767,831.4
532.903,830.2
533.039,831.0
533.176,830.9
533.312,830.3
533.448,832.0
533.585,837.7
533.721,899.2
533.857,1231.3
533.993,1894.2
534.13,2256.7
534.266,2274.2
534.402,2172.3
534.539,2074.7
534.675,1979.7
534.811,1877.4
534.947,1729.5
535.083,1593.4
535.22,1485.9
535.356,1376.8
535.492,1301.3
535.628,1230.5
535.764,1167.8
535.901,1124.8
536.037,1086.9
536.173,1068.2
536.309,1043.9
536.445,1029.7
536.581,1014.9
536.717,1008.5
536.854,1009.9
536.99,996.4
537.126,992.9
537.262,992.1
537.398,981.5
537.534,974.4
537.67,975.8
537.806,978.6
537.942,977.4
538.078,982.9
538.214,992.8
538.35,1000.4
538.486,1001.0
538.622,1001.3
538.758,988.3
538.894,970.3
539.03,948.6
539.166,927.2
539.302,916.4
539.438,907.8
539.574,901.8
539.71,906.8
539.846,899.7
539.982,898.1
540.118,897.3
540.254,897.6
540.39,895.4
540.526,892.5
540.662,890.8
540.798,887.5
540.933,887.3
541.069,888.1
541.205,887.4
541.341,888.0
541.477,889.9
541.613,888.5
541.749,887.5
541.884,886.6
542.02,884.1
542.156,885.0
542.292,882.8
542.428,881.5
542.563,883.2
542.699,886.5
542.835,884.4
542.971,887.2
543.106,884.3
543.242,888.8
543.378,890.8
543.514,892.0
543.649,894.6
543.785,895.7
543.921,900.0
544.057,898.4
544.192,894.2
544.328,889.8
544.464,886.9
544.599,884.1
544.735,883.6
544.871,883.2
545.006,884.2
545.142,879.5
545.278,875.4
545.413,879.6
545.549,876.6
545.684,875.2
545.82,875.3
545.956,872.5
546.091,872.2
546.227,873.8
546.362,871.1
546.498,874.2
546.634,871.2
546.769,871.2
546.905,871.9
547.04,874.2
547.176,871.6
547.311,872.5
547.447,873.4
547.582,874.0
547.718,876.1
547.853,879.6
547.989,878.3
548.124,875.7
548.26,876.5
548.395,876.5
548.531,874.5
548.666,872.8
548.802,871.0
548.937,873.7
549.072,874.7
549.208,871.6
549.343,869.4
549.479,870.0
549.614,870.2
549.75,870.3
549.885,873.1
550.02,872.0
550.156,888.5
550.291,930.9
550.426,952.6
550.562,905.8
550.697,880.1
550.832,870.4
550.968,868.4
551.103,866.7
551.238,865.5
551.374,865.8
551.509,863.9
551.644,863.9
551.78,866.2
551.915,864.9
552.05,863.0
552.185,862.1
552.321,864.1
552.456,864.7
552.591,864.1
552.726,866.6
552.862,869.1
552.997,863.5
553.132,864.9
553.267,862.7
553.403,863.2
553.538,864.8
553.673,868.3
553.808,871.7
553.943,882.4
554.078,882.6
554.214,890.6
554.349,895.4
554.484,901.4
554.619,902.4
554.754,902.1
554.889,897.4
555.024,892.1
555.16,892.5
555.295,899.3
555.43,908.6
555.565,928.4
555.7,938.5
555.835,930.4
555.97,908.5
556.105,894.9
556.24,889.7
556.375,878.6
556.51,871.0
556.645,872.0
556.78,870.4
556.915,877.2
557.05,885.3
557.185,884.9
557.32,883.4
557.455,875.6
557.59,874.3
557.725,872.2
557.86,872.6
557.995,872.1
558.13,873.5
558.265,873.0
558.4,873.2
558.535,872.4
558.67,870.7
558.805,873.9
558.94,881.3
559.075,884.6
559.21,880.2
559.345,876.9
559.479,872.0
559.614,871.1
559.749,868.1
559.884,868.1
560.019,868.7
560.154,868.7
560.289,870.3
560.424,873.0
560.558,870.0
560.693,869.5
560.828,873.2
560.963,873.5
561.098,876.0
561.232,879.1
561.367,882.1
561.502,890.7
561.637,908.1
561.772,944.8
561.906,1023.0
562.041,1359.1
562.176,1656.8
562.311,1270.4
562.445,976.6
562.58,904.5
562.715,905.1
562.85,932.0
562.984,1026.6
563.119,1082.6
563.254,1019.3
563.388,949.1
563.523,914.0
563.658,901.0
563.792,894.3
563.927,893.0
564.062,895.6
564.196,899.0
564.331,899.1
564.466,898.1
564.6,899.9
564.735,899.1
564.87,898.5
565.004,897.4
565.139,899.3
565.273,893.6
565.408,891.1
565.543,885.4
565.677,879.7
565.812,874.0
565.946,874.5
566.081,871.5
566.215,871.0
566.35,872.0
566.485,876.5
566.619,880.5
566.754,893.9
566.888,918.4
567.023,952.5
567.157,944.0
567.292,917.2
567.426,907.6
567.561,908.9
567.695,926.0
567.83,966.1
567.964,983.2
568.099,976.0
568.233,980.3
568.368,993.1
568.502,1000.6
568.636,988.8
568.771,959.2
568.905,935.7
569.04,912.2
569.174,906.8
569.309,900.0
569.443,896.0
569.577,891.3
569.712,891.9
569.846,894.0
569.98,886.1
570.115,889.3
570.249,885.6
570.384,886.5
570.518,884.7
570.652,883.9
570.787,886.5
570.921,884.7
571.055,885.7
571.19,885.3
571.324,888.4
571.458,890.8
571.592,892.3
571.727,896.4
571.861,897.5
571.995,900.4
572.13,900.2
572.264,905.3
572.398,909.5
572.532,914.9
572.667,915.8
572.801,916.9
572.935,910.3
573.069,905.0
573.204,898.3
573.338,896.8
573.472,892.0
573.606,891.9
573.74,895.6
573.875,897.0
574.009,895.4
574.143,892.6
574.277,897.1
574.411,885.5
574.545,888.6
574.68,883.7
574.814,879.7
574.948,881.5
575.082,881.8
575.216,881.7
575.35,879.8
575.484,880.1
575.619,880.0
575.753,878.2
575.887,876.2
576.021,882.3
576.155,892.2
576.289,901.4
576.423,909.7
576.557,925.1
576.691,929.4
576.825,926.8
576.959,904.6
577.093,891.0
577.227,886.3
577.361,885.1
577.495,881.7
577.629,880.6
577.763,880.0
577.897,883.6
578.031,883.4
578.165,880.7
578.299,886.0
578.433,880.5
578.567,881.7
578.701,882.6
578.835,881.2
578.969,878.5
579.103,881.7
579.237,878.9
579.371,880.1
579.505,880.5
579.639,880.2
579.773,881.7
579.907,878.5
580.041,880.7
580.175,880.2
580.309,883.3
580.442,885.2
580.576,884.1
580.71,885.9
580.844,895.6
580.978,908.3
581.112,950.4
581.246,949.0
581.38,925.8
581.513,931.8
581.647,989.4
581.781,1075.8
581.915,1058.9
582.049,968.9
582.183,915.2
582.316,894.8
582.45,892.2
582.584,890.5
582.718,884.4
582.852,883.7
582.985,883.6
583.119,879.3
583.253,882.1
583.387,880.4
583.52,880.1
583.654,881.8
583.788,880.8
583.922,881.5
584.055,880.9
584.189,884.9
584.323,880.1
584.456,880.8
584.59,880.7
584.724,877.3
584.858,875.7
584.991,882.7
585.125,881.4
585.259,876.3
585.392,877.5
585.526,878.3
585.66,876.7
585.793,875.8
585.927,878.0
586.061,880.8
586.194,878.0
586.328,880.1
586.462,877.4
586.595,877.9
586.729,878.4
586.862,875.6
586.996,878.0
587.13,877.6
587.263,877.9
587.397,880.0
587.53,880.8
587.664,878.2
587.797,876.8
587.931,878.6
588.065,879.5
588.198,875.8
588.332,879.0
588.465,876.1
588.599,876.3
588.732,876.3
588.866,876.1
588.999,877.7
589.133,874.7
589.266,877.5
589.4,876.6
589.533,875.3
589.667,876.0
589.8,875.3
589.934,874.6
590.067,872.5
590.201,874.4
590.334,876.2
590.468,874.7
590.601,873.0
590.735,872.4
590.868,873.9
591.001,874.6
591.135,875.5
591.268,871.1
591.402,876.7
591.535,875.3
591.669,873.9
591.802,876.5
591.935,876.2
592.069,873.3
592.202,875.0
592.335,873.8
592.469,876.2
592.602,872.9
592.736,875.0
592.869,876.5
593.002,876.4
593.136,875.9
593.269,876.2
593.402,875.6
593.536,873.1
593.669,876.5
593.802,876.4
593.936,877.8
594.069,875.7
594.202,876.4
594.336,873.9
594.469,876.7
594.602,874.7
594.735,872.3
594.869,872.3
595.002,873.6
595.135,872.4
595.268,873.9
595.402,875.2
595.535,874.1
595.668,875.1
595.801,873.4
595.935,873.3
596.068,874.4
596.201,873.1
596.334,875.4
596.468,876.1
596.601,875.5
596.734,874.9
596.867,872.6
597.0,874.3
597.133,872.4
597.267,871.8
597.4,874.3
597.533,877.5
597.666,875.1
597.799,878.7
597.932,877.0
598.066,874.5
598.199,876.8
598.332,876.3
598.465,873.5
598.598,875.7
598.731,877.1
598.864,876.0
598.998,873.8
599.131,877.7
599.264,875.9
599.397,878.2
599.53,879.1
599.663,873.8
599.796,876.3
599.929,876.2
600.062,875.2
600.195,876.2
600.328,873.6
600.461,873.4
600.594,874.6
600.727,875.5
600.86,876.8
600.994,877.1
601.127,875.0
601.26,875.6
601.393,876.8
601.526,875.4
601.659,878.4
601.792,879.1
601.925,874.5
602.058,874.1
602.191,876.1
602.324,875.8
602.457,877.4
602.589,877.4
602.722,876.9
602.855,878.0
602.988,876.1
603.121,876.8
603.254,877.3
603.387,877.1
603.52,878.8
603.653,878.4
603.786,880.3
603.919,878.6
604.052,880.6
604.185,876.8
604.318,876.1
604.451,875.8
604.583,879.7
604.716,878.7
604.849,878.2
604.982,878.5
605.115,877.3
605.248,878.5
605.381,876.3
605.514,877.3
605.646,877.0
605.779,876.9
605.912,878.7
606.045,876.4
606.178,876.6
606.311,877.5
606.443,880.1
606.576,877.3
606.709,881.2
606.842,877.5
606.975,881.2
607.107,879.7
607.24,881.9
607.373,881.8
607.506,880.2
607.639,879.2
607.771,881.9
607.904,882.7
608.037,882.3
608.17,882.8
608.302,882.1
608.435,880.0
608.568,882.6
608.701,881.8
608.833,883.0
608.966,883.1
609.099,884.2
609.232,882.4
609.364,880.8
609.497,885.6
609.63,885.5
609.762,884.0
609.895,883.7
610.028,884.3
610.161,886.6
610.293,885.0
610.426,882.6
610.559,885.4
610.691,881.8
610.824,887.6
610.957,885.1
611.089,882.9
611.222,884.8
611.355,886.6
611.487,887.7
611.62,883.6
611.752,886.9
611.885,888.4
612.018,889.3
612.15,887.7
612.283,886.7
612.416,889.0
612.548,889.8
612.681,887.5
612.813,888.4
612.946,889.8
613.078,889.2
613.211,890.8
613.344,890.9
613.476,889.8
613.609,891.0
613.741,887.9
613.874,890.3
614.006,891.1
614.139,894.7
614.272,890.2
614.404,889.1
614.537,892.9
614.669,890.8
614.802,893.9
614.934,892.2
615.067,891.5
615.199,890.7
615.332,892.1
615.464,894.6
615.597,893.0
615.729,893.5
615.862,897.6
615.994,895.3
616.127,893.2
616.259,896.5
616.392,895.1
616.524,897.0
616.657,897.8
616.789,897.4
616.922,897.7
617.054,893.2
617.186,900.7
617.319,897.4
617.451,898.4
617.584,897.9
617.716,900.7
617.849,898.9
617.981,900.1
618.113,902.1
618.246,903.7
618.378,902.2
618.511,897.1
618.643,902.2
618.775,899.5
618.908,899.1
619.04,896.5
619.173,899.8
619.305,903.6
619.437,902.1
619.57,902.6
619.702,902.6
619.834,899.9
619.967,898.6
620.099,905.2
620.231,900.7
620.364,904.8
620.496,902.0
620.628,899.8
620.761,903.1
620.893,898.7
621.025,903.1
621.158,903.4
621.29,902.2
621.422,901.4
621.555,901.5
621.687,900.5
621.819,905.0
621.952,906.0
622.084,905.1
622.216,906.1
622.348,900.8
622.481,904.4
622.613,905.0
622.745,905.4
622.878,906.3
623.01,906.9
623.142,905.4
623.274,907.4
623.407,906.0
623.539,902.5
623.671,904.3
623.803,903.4
623.935,906.8
624.068,910.3
624.2,905.4
624.332,906.5
624.464,912.0
624.597,909.7
624.729,909.0
624.861,908.9
624.993,909.3
625.125,907.4
625.258,907.9
625.39,910.2
625.522,908.3
625.654,906.7
625.786,910.9
625.918,906.9
626.051,911.4
626.183,908.8
626.315,912.9
626.447,914.3
626.579,918.0
626.711,921.8
626.844,928.7
626.976,947.2
627.108,963.4
627.24,982.6
627.372,995.8
627.504,994.9
627.636,991.7
627.768,978.8
627.901,972.9
628.033,966.4
628.165,959.2
628.297,966.6
628.429,974.2
628.561,981.7
628.693,993.8
628.825,1005.8
628.957,1026.2
629.089,1043.2
629.221,1063.1
629.354,1074.7
629.486,1071.6
629.618,1073.5
629.75,1070.4
629.882,1061.9
630.014,1052.4
630.146,1046.9
630.278,1035.9
630.41,1027.0
630.542,1014.2
630.674,1001.2
630.806,994.5
630.938,986.3
631.07,977.2
631.202,962.0
631.334,955.4
631.466,951.5
631.598,946.5
631.73,945.7
631.862,942.3
631.994,940.8
632.126,949.6
632.258,957.2
632.39,963.2
632.522,956.9
632.654,947.8
632.786,941.5
632.918,933.6
633.05,937.0
633.182,952.2
633.314,967.0
633.446,969.1
633.578,951.3
633.71,939.4
633.842,938.9
633.974,950.1
634.106,956.5
634.237,977.1
634.369,1006.3
634.501,1034.8
634.633,1068.3
634.765,1094.7
634.897,1105.4
635.029,1119.8
635.161,1179.6
635.293,1280.0
635.425,1337.1
635.557,1344.0
635.689,1337.5
635.82,1306.9
635.952,1236.9
636.084,1155.3
636.216,1089.4
636.348,1036.5
636.48,1010.4
636.612,988.3
636.744,973.3
636.875,961.2
637.007,950.7
637.139,946.6
637.271,936.9
637.403,942.3
637.535,941.6
637.667,936.0
637.798,932.4
637.93,929.8
638.062,929.2
638.194,927.3
638.326,924.3
638.458,925.7
638.589,924.5
638.721,924.6
638.853,920.9
638.985,926.1
639.117,925.6
639.248,922.7
639.38,923.3
639.512,924.3
639.644,927.8
639.776,935.6
639.907,934.0
640.039,937.6
640.171,927.9
640.303,924.8
640.435,924.8
640.566,922.9
640.698,923.5
640.83,925.1
640.962,923.6
641.093,922.8
641.225,928.5
641.357,930.3
641.489,932.8
641.62,930.9
641.752,932.3
641.884,925.7
642.016,924.9
642.147,917.7
642.279,918.7
642.411,922.2
642.543,921.0
642.674,921.8
642.806,913.7
642.938,919.5
643.069,921.3
643.201,919.2
643.333,919.9
643.465,917.3
643.596,920.4
643.728,914.1
643.86,922.1
643.991,919.7
644.123,920.1
644.255,916.4
644.386,918.1
644.518,917.3
644.65,915.9
644.781,918.1
644.913,918.3
645.045,916.8
645.176,919.7
645.308,916.8
645.44,921.0
645.571,913.7
645.703,916.7
645.835,919.8
645.966,916.7
646.098,918.4
646.23,918.3
646.361,921.6
646.493,918.6
646.625,915.6
646.756,916.6
646.888,921.2
647.019,919.0
647.151,921.1
647.283,918.2
647.414,919.8
647.546,920.4
647.678,923.0
647.809,921.8
647.941,920.2
648.072,916.3
648.204,918.5
648.336,920.9
648.467,919.6
648.599,921.0
648.73,918.2
648.862,921.8
648.993,919.5
649.125,919.3
649.257,916.1
649.388,919.9
649.52,917.1
649.651,920.9
649.783,918.4
649.914,917.7
650.046,917.7
650.178,922.9
650.309,917.0
650.441,918.8
650.572,917.3
650.704,918.8
650.835,916.9
650.967,921.0
651.098,920.3
651.23,919.5
651.361,921.2
651.493,920.1
651.625,916.5
651.756,921.2
651.888,922.2
652.019,924.8
652.151,920.2
652.282,920.4
652.414,921.1
652.545,919.4
652.677,919.6
652.808,917.8
652.94,919.8
653.071,922.3
653.203,923.6
653.334,917.9
653.466,921.6
653.597,918.8
653.729,917.8
653.86,923.6
653.992,918.7
654.123,921.3
654.255,922.4
654.386,920.9
654.518,919.9
654.649,921.2
654.78,919.7
654.912,921.2
655.043,921.5
655.175,920.9
655.306,920.6
655.438,920.3
655.569,920.6
655.701,922.0
655.832,925.2
655.964,921.5
656.095,926.3
656.226,922.8
656.358,918.0
656.489,922.5
656.621,922.5
656.752,920.6
656.884,917.1
657.015,923.9
657.146,920.5
657.278,923.0
657.409,923.5
657.541,925.8
657.672,923.3
657.804,923.3
657.935,924.5
658.066,922.7
658.198,920.4
658.329,920.7
658.461,925.3
658.592,926.2
658.723,923.7
658.855,922.0
658.986,924.7
659.118,924.3
659.249,922.9
659.38,923.6
659.512,923.8
659.643,919.5
659.774,921.3
659.906,926.9
660.037,919.6
660.169,922.8
660.3,919.8
660.431,924.8
660.563,925.2
660.694,925.2
660.825,924.3
660.957,922.9
661.088,921.0
661.22,922.6
661.351,923.2
661.482,921.9
661.614,920.3
661.745,925.5
661.876,923.8
662.008,922.2
662.139,924.1
662.27,920.2
662.402,920.7
662.533,922.2
662.664,919.6
662.796,921.0
662.927,921.9
663.058,926.2
