cm-1,A
4000.0,0.0088
3999.0,0.0089
3998.0,0.0089
3997.0,0.009
3996.0,0.0089
3995.0,0.0089
3994.0,0.0088
3993.0,0.0087
3992.0,0.0086
3991.0,0.0086
3990.0,0.0086
3989.0,0.0087
3988.0,0.0089
3987.0,0.0089
3986.0,0.0089
3985.0,0.0089
3984.0,0.0089
3983.0,0.0089
3982.0,0.0089
3981.0,0.009
3980.0,0.009
3979.0,0.0089
3978.0,0.0089
3977.0,0.0088
3976.0,0.0088
3975.0,0.0088
3974.0,0.0088
3973.0,0.0088
3972.0,0.0088
3971.0,0.0088
3970.0,0.0087
3969.0,0.0086
3968.0,0.0086
3967.0,0.0086
3966.0,0.0086
3965.0,0.0087
3964.0,0.0088
3963.0,0.0088
3962.0,0.0088
3961.0,0.0088
3960.0,0.0089
3959.0,0.0089
3958.0,0.0089
3957.0,0.0089
3956.0,0.0089
3955.0,0.0088
3954.0,0.0088
3953.0,0.0087
3952.0,0.0087
3951.0,0.0087
3950.0,0.0088
3949.0,0.009
3948.0,0.009
3947.0,0.009
3946.0,0.0089
3945.0,0.0088
3944.0,0.0087
3943.0,0.0088
3942.0,0.0088
3941.0,0.0089
3940.0,0.0089
3939.0,0.0089
3938.0,0.0089
3937.0,0.0089
3936.0,0.0089
3935.0,0.009
3934.0,0.009
3933.0,0.009
3932.0,0.009
3931.0,0.009
3930.0,0.009
3929.0,0.009
3928.0,0.009
3927.0,0.0089
3926.0,0.0088
3925.0,0.0088
3924.0,0.0088
3923.0,0.0089
3922.0,0.009
3921.0,0.009
3920.0,0.009
3919.0,0.009
3918.0,0.0091
3917.0,0.0091
3916.0,0.0091
3915.0,0.0092
3914.0,0.0092
3913.0,0.0091
3912.0,0.0089
3911.0,0.0088
3910.0,0.0087
3909.0,0.0087
3908.0,0.0087
3907.0,0.0088
3906.0,0.0089
3905.0,0.0089
3904.0,0.0089
3903.0,0.0089
3902.0,0.009
3901.0,0.009
3900.0,0.009
3899.0,0.009
3898.0,0.009
3897.0,0.0089
3896.0,0.009
3895.0,0.0091
3894.0,0.0092
3893.0,0.0093
3892.0,0.0091
3891.0,0.0089
3890.0,0.0087
3889.0,0.0088
3888.0,0.0091
3887.0,0.0091
3886.0,0.0089
3885.0,0.0087
3884.0,0.0088
3883.0,0.009
3882.0,0.0093
3881.0,0.0093
3880.0,0.0092
3879.0,0.0091
3878.0,0.0092
3877.0,0.0093
3876.0,0.0093
3875.0,0.0091
3874.0,0.0088
3873.0,0.0087
3872.0,0.0088
3871.0,0.0088
3870.0,0.0087
3869.0,0.0087
3868.0,0.0088
3867.0,0.0091
3866.0,0.0091
3865.0,0.0092
3864.0,0.0093
3863.0,0.0094
3862.0,0.0093
3861.0,0.0092
3860.0,0.0089
3859.0,0.0087
3858.0,0.0084
3857.0,0.0083
3856.0,0.0084
3855.0,0.0083
3854.0,0.0081
3853.0,0.0081
3852.0,0.0083
3851.0,0.0086
3850.0,0.009
3849.0,0.0092
3848.0,0.0093
3847.0,0.0094
3846.0,0.0095
3845.0,0.0096
3844.0,0.0095
3843.0,0.0093
3842.0,0.0091
3841.0,0.009
3840.0,0.0089
3839.0,0.0088
3838.0,0.0087
3837.0,0.0088
3836.0,0.0089
