nm,Intensity
526.495,829.8
526.632,829.1
526.768,829.2
526.905,829.4
527.042,829.2
527.179,828.9
527.315,829.6
527.452,829.4
527.589,829.5
527.725,828.4
527.862,828.4
527.999,829.9
528.136,828.1
528.272,829.3
528.409,828.9
528.546,829.5
528.682,829.8
528.819,827.7
528.955,828.8
529.092,829.2
529.229,827.7
529.365,830.0
529.502,828.5
529.639,828.8
529.775,828.8
529.912,827.3
530.048,828.0
530.185,827.9
530.321,828.0
530.458,830.2
530.594,829.1
530.731,830.1
530.867,829.0
531.004,830.0
531.14,827.1
531.277,829.2
531.413,827.4
531.55,827.7
531.686,828.9
531.823,829.1
531.959,833.0
532.096,842.7
532.232,849.5
532.369,833.6
532.505,829.6
532.641,828.6
532.778,829.0
532.914,828.6
533.051,827.6
533.187,827.7
533.323,828.0
533.46,828.9
533.596,829.6
533.732,833.9
533.869,855.1
534.005,880.7
534.141,893.6
534.278,891.6
534.414,882.5
534.55,885.5
534.687,891.5
534.823,896.3
534.959,900.0
535.095,907.0
535.232,903.1
535.368,896.4
535.504,883.2
535.64,871.9
535.777,868.0
535.913,865.0
536.049,858.2
536.185,858.1
536.321,854.7
536.457,857.0
536.594,858.0
536.73,860.5
536.866,866.4
537.002,871.3
537.138,876.5
537.274,873.9
537.41,867.6
537.547,860.9
537.683,856.5
537.819,856.2
537.955,854.3
538.091,852.8
538.227,854.4
538.363,855.5
538.499,851.8
538.635,851.5
538.771,849.9
538.907,855.2
539.043,854.3
539.179,856.8
539.315,859.5
539.451,857.9
539.587,856.4
539.723,853.3
539.859,849.9
539.995,849.4
540.131,846.4
540.267,846.0
540.403,846.1
540.539,844.9
540.675,844.7
540.811,845.0
540.947,845.0
541.083,847.6
541.219,849.4
541.354,853.8
541.49,853.4
541.626,850.1
541.762,847.2
541.898,846.9
542.034,844.4
542.17,842.8
542.305,842.5
542.441,845.4
542.577,843.7
542.713,842.9
542.849,844.6
542.984,843.8
543.12,846.7
543.256,850.1
543.392,854.4
543.528,876.1
543.663,902.0
543.799,901.3
543.935,876.8
544.071,858.0
544.206,856.6
544.342,850.4
544.478,849.8
544.613,850.1
544.749,847.3
544.885,847.0
545.02,850.2
545.156,850.8
545.292,860.1
545.427,864.2
545.563,860.9
545.699,851.9
545.834,848.4
545.97,845.2
546.106,844.8
546.241,844.1
546.377,842.8
546.512,844.1
546.648,843.9
546.784,843.2
546.919,845.0
547.055,845.2
547.19,847.3
547.326,851.2
547.461,856.7
547.597,858.5
547.732,853.6
547.868,851.1
548.003,846.6
548.139,844.1
548.274,842.2
548.41,845.2
548.545,844.4
548.681,842.1
548.816,840.5
548.952,842.4
549.087,840.5
549.223,841.5
549.358,840.4
549.494,839.4
549.629,840.9
549.764,840.4
549.9,841.2
550.035,840.9
550.171,841.9
550.306,842.2
550.441,840.6
550.577,840.7
550.712,841.6
550.847,840.3
550.983,841.1
551.118,840.7
551.253,838.2
551.389,839.4
551.524,839.0
551.659,842.1
551.795,841.4
551.93,841.3
552.065,841.4
552.201,840.9
552.336,841.5
552.471,839.9
552.606,840.2
552.742,841.7
552.877,841.6
553.012,841.8
553.147,840.3
553.283,839.1
553.418,841.6
553.553,841.7
553.688,841.9
553.823,840.4
553.959,841.7
554.094,841.8
554.229,844.5
554.364,842.5
554.499,843.1
554.634,842.4
554.769,846.2
554.905,845.2
555.04,844.6
555.175,845.4
555.31,844.7
555.445,850.8
555.58,850.9
555.715,857.7
555.85,870.1
555.985,920.3
556.121,973.4
556.256,933.7
556.391,885.7
556.526,868.0
556.661,872.5
556.796,880.6
556.931,891.0
557.066,922.9
557.201,924.9
557.336,887.5
557.471,867.0
557.606,857.1
557.741,853.0
557.876,852.4
558.011,850.7
558.146,848.8
558.281,847.4
558.416,847.1
558.551,849.3
558.685,849.3
558.82,856.9
558.955,857.5
559.09,853.2
559.225,848.7
559.36,847.9
559.495,847.0
559.63,848.0
559.765,846.8
559.9,851.6
560.034,854.8
560.169,859.5
560.304,864.8
560.439,858.4
560.574,852.7
560.709,852.7
560.843,854.8
560.978,862.1
561.113,881.5
561.248,909.0
561.383,890.4
561.517,862.7
561.652,859.7
561.787,856.9
561.922,867.6
562.057,878.4
562.191,869.8
562.326,859.4
562.461,855.2
562.596,853.5
562.73,855.1
562.865,853.8
563.0,859.5
563.134,867.6
563.269,876.7
563.404,875.2
563.539,868.9
563.673,861.1
563.808,854.5
563.943,850.8
564.077,852.8
564.212,850.9
564.346,848.6
564.481,849.7
564.616,849.6
564.75,850.1
564.885,848.9
565.02,851.4
565.154,853.1
565.289,858.1
565.423,861.8
565.558,856.2
565.693,851.2
565.827,852.9
565.962,850.9
566.096,851.9
566.231,852.8
566.365,853.2
566.5,858.1
566.634,868.3
566.769,888.8
566.903,922.9
567.038,928.5
567.172,911.8
567.307,912.3
567.441,922.3
567.576,907.0
567.71,878.1
567.845,861.7
567.979,854.7
568.114,854.9
568.248,856.2
568.383,857.3
568.517,857.9
568.652,857.7
568.786,866.3
568.92,870.8
569.055,884.1
569.189,884.5
569.324,872.2
569.458,866.3
569.592,860.1
569.727,859.7
569.861,856.4
569.996,860.1
570.13,862.0
570.264,868.3
570.399,868.1
570.533,860.4
570.667,859.0
570.802,859.1
570.936,858.2
571.07,860.1
571.205,861.1
571.339,862.3
571.473,863.3
571.607,869.6
571.742,872.6
571.876,871.2
572.01,872.9
572.144,870.0
572.279,874.9
572.413,888.2
572.547,915.7
572.681,952.6
572.816,944.9
572.95,911.0
573.084,883.2
573.218,875.3
573.353,875.8
573.487,880.4
573.621,900.2
573.755,905.4
573.889,893.9
574.023,878.8
574.158,877.6
574.292,877.2
574.426,870.0
574.56,863.6
574.694,862.7
574.828,861.5
574.963,860.5
575.097,860.8
575.231,860.5
575.365,861.5
575.499,859.8
575.633,863.5
575.767,865.8
575.901,869.5
576.035,883.3
576.169,908.6
576.303,914.7
576.438,906.3
576.572,911.7
576.706,932.8
576.84,964.8
576.974,995.8
577.108,990.2
577.242,948.0
577.376,905.8
577.51,888.2
577.644,879.3
577.778,873.9
577.912,873.0
578.046,870.6
578.18,873.7
578.314,867.8
578.448,871.0
578.582,873.4
578.716,873.8
578.85,868.1
578.984,869.4
579.117,871.9
579.251,874.3
579.385,872.1
579.519,875.8
579.653,870.7
579.787,871.9
579.921,875.2
580.055,874.1
580.189,875.4
580.323,875.2
580.456,878.0
580.59,874.4
580.724,876.5
580.858,876.8
580.992,882.2
581.126,881.9
581.26,878.9
581.393,878.5
581.527,883.5
581.661,883.7
581.795,884.5
581.929,883.6
582.063,886.0
582.196,887.9
582.33,887.1
582.464,892.4
582.598,891.3
582.731,894.1
582.865,894.4
582.999,896.2
583.133,898.6
583.267,898.1
583.4,896.4
583.534,901.7
583.668,901.6
583.801,902.9
583.935,908.2
584.069,906.3
584.203,906.0
584.336,911.1
584.47,910.5
584.604,914.1
584.737,915.2
584.871,916.1
585.005,912.3
585.138,919.4
585.272,922.1
585.406,919.5
585.539,921.4
585.673,925.7
585.807,924.9
585.94,927.4
586.074,927.9
586.208,927.8
586.341,935.7
586.475,929.9
586.608,930.0
586.742,935.2
586.876,934.9
587.009,940.7
587.143,940.3
587.276,936.1
587.41,938.5
587.543,940.8
587.677,942.8
587.811,937.7
587.944,944.4
588.078,943.9
588.211,941.7
588.345,945.7
588.478,941.8
588.612,944.8
588.745,945.5
588.879,940.4
589.012,944.5
589.146,943.4
589.279,948.0
589.413,942.3
589.546,942.0
589.68,943.8
589.813,943.5
589.947,946.3
590.08,946.0
590.214,944.6
590.347,941.6
590.48,941.6
590.614,945.5
590.747,941.9
590.881,943.4
591.014,943.7
591.148,941.5
591.281,942.3
591.414,937.7
591.548,939.4
591.681,935.8
591.815,937.8
591.948,940.2
592.081,932.8
592.215,934.1
592.348,933.3
592.481,933.3
592.615,929.9
592.748,924.5
592.881,928.5
593.015,927.3
593.148,926.7
593.281,927.9
593.415,928.8
593.548,926.3
593.681,925.0
593.815,923.8
593.948,922.5
594.081,920.3
594.215,923.8
594.348,919.3
594.481,916.7
594.614,915.4
594.748,916.6
594.881,920.6
595.014,918.4
595.147,914.8
595.281,917.6
595.414,915.4
595.547,913.2
595.68,915.5
595.814,915.8
595.947,913.3
596.08,914.5
596.213,911.9
596.347,910.1
596.48,911.1
596.613,910.5
596.746,908.7
596.879,905.2
597.012,909.8
597.146,906.1
597.279,907.0
597.412,904.7
597.545,907.3
597.678,906.3
597.811,905.7
597.945,904.5
598.078,900.4
598.211,902.5
598.344,902.0
