nm,Intensity
528.626,1863.3
528.711,1862.9
528.795,1864.35
528.879,1863.95
528.963,1861.45
529.048,1863.35
529.132,1862.9
529.216,1863.2
529.3,1862.15
529.385,1861.6
529.469,1863.0
529.553,1863.85
529.637,1862.35
529.721,1863.5
529.806,1864.35
529.89,1863.4
529.974,1863.05
530.058,1863.85
530.143,1863.95
530.227,1864.55
530.311,1864.05
530.395,1864.0
530.48,1864.55
530.564,1863.55
530.648,1863.5
530.732,1863.9
530.816,1864.2
530.901,1865.4
530.985,1865.2
531.069,1865.75
531.153,1866.35
531.237,1867.25
531.322,1869.95
531.406,1870.9
531.49,1873.4
531.574,1879.6
531.658,1905.35
531.743,2022.3
531.827,2533.8
531.911,3683.2
531.995,5183.65
532.079,5844.0
532.164,4734.35
532.248,3274.25
532.332,2278.35
532.416,1916.35
532.5,1870.2
532.585,1867.95
532.669,1866.55
532.753,1867.15
532.837,1867.45
532.921,1867.4
533.006,1868.55
533.09,1868.1
533.174,1870.05
533.258,1874.15
533.342,1880.6
533.426,1908.25
533.511,1988.5
533.595,2195.6
533.679,2658.95
533.763,3327.85
533.847,4010.5
533.931,4616.7
534.016,4957.2
534.1,5075.6
534.184,5119.7
534.268,5100.7
534.352,4928.1
534.436,4653.15
534.521,4516.45
534.605,4398.75
534.689,4241.8
534.773,4126.65
534.857,4048.15
534.941,3825.25
535.025,3644.85
535.11,3515.4
535.194,3356.25
535.278,3226.75
535.362,3127.6
535.446,3038.25
535.53,2929.05
535.614,2837.7
535.699,2770.15
535.783,2712.6
535.867,2629.3
535.951,2572.85
536.035,2528.7
536.119,2513.45
536.203,2478.15
536.287,2447.25
536.372,2429.7
536.456,2422.4
536.54,2406.25
536.624,2411.65
536.708,2417.5
536.792,2389.55
536.876,2389.15
536.96,2390.05
537.044,2374.15
537.129,2365.75
537.213,2346.5
537.297,2352.85
537.381,2344.35
537.465,2342.75
537.549,2343.15
537.633,2334.4
537.717,2349.65
537.801,2340.5
537.885,2353.45
537.97,2356.95
538.054,2377.95
538.138,2391.05
538.222,2414.4
538.306,2412.05
538.39,2426.4
538.474,2396.15
538.558,2390.35
538.642,2373.65
538.726,2343.0
538.81,2312.65
538.894,2289.25
538.979,2256.25
539.063,2222.05
539.147,2202.9
539.231,2186.4
539.315,2172.4
539.399,2170.95
539.483,2176.65
539.567,2164.0
539.651,2162.55
539.735,2158.95
539.819,2158.65
539.903,2158.35
539.987,2157.9
540.071,2155.5
540.155,2149.4
540.239,2136.8
540.324,2131.95
540.408,2127.1
540.492,2128.9
540.576,2123.7
540.66,2121.4
540.744,2128.75
540.828,2121.5
540.912,2126.45
540.996,2126.0
541.08,2123.35
541.164,2129.2
541.248,2129.05
541.332,2125.45
541.416,2125.5
541.5,2125.75
541.584,2129.7
541.668,2135.5
541.752,2131.45
541.836,2121.05
541.92,2128.45
542.004,2128.95
542.088,2129.25
542.172,2124.8
542.256,2133.3
542.34,2132.2
542.424,2121.25
542.508,2132.95
542.592,2134.0
542.676,2125.15
542.76,2127.45
542.844,2124.1
542.928,2120.1
543.012,2132.45
543.096,2132.6
543.18,2146.0
543.264,2139.05
543.348,2138.3
543.432,2147.05
543.516,2159.35
543.6,2159.65
543.684,2162.3
543.768,2174.8
543.852,2181.2
543.936,2174.85
544.02,2165.05
544.104,2168.1
544.188,2168.65
544.272,2162.45
544.356,2155.6
544.44,2144.0
544.524,2150.55
544.608,2153.1
544.692,2143.35
544.776,2145.45
544.86,2145.2
544.944,2148.0
545.028,2142.0
545.112,2135.6
545.196,2132.4
545.28,2126.1
545.364,2123.65
545.448,2122.85
545.532,2122.65
545.616,2122.05
545.7,2128.85
545.784,2139.8
545.867,2128.1
545.951,2129.25
546.035,2131.6
546.119,2124.8
546.203,2127.0
546.287,2124.15
546.371,2120.1
546.455,2123.75
546.539,2117.6
546.623,2120.35
546.707,2122.5
546.791,2122.95
546.875,2113.4
546.959,2112.05
547.043,2111.3
547.127,2111.55
547.21,2111.65
547.294,2115.2
547.378,2112.8
547.462,2112.45
547.546,2116.8
547.63,2121.55
547.714,2124.25
547.798,2124.65
547.882,2133.85
547.966,2125.95
548.05,2125.9
548.134,2130.0
548.217,2118.55
548.301,2122.45
548.385,2127.8
548.469,2127.05
548.553,2127.45
548.637,2124.55
548.721,2115.95
548.805,2113.2
548.889,2115.25
548.972,2110.45
549.056,2117.5
549.14,2111.45
549.224,2111.0
549.308,2118.75
549.392,2108.2
549.476,2117.25
549.56,2108.75
549.644,2111.65
549.727,2115.8
549.811,2121.55
549.895,2125.1
549.979,2143.3
550.063,2179.45
550.147,2229.95
550.231,2275.55
550.315,2311.25
550.398,2297.9
550.482,2234.45
550.566,2181.2
550.65,2158.7
550.734,2139.6
550.818,2140.7
550.902,2126.6
550.985,2127.55
551.069,2119.15
551.153,2110.4
551.237,2108.9
551.321,2113.6
551.405,2107.1
551.488,2105.85
551.572,2111.5
551.656,2116.0
