nm,Intensity
526.486,829.1
526.622,829.5
526.759,831.5
526.896,829.5
527.033,831.8
527.169,831.0
527.306,831.9
527.443,831.7
527.579,831.1
527.716,829.6
527.853,832.0
527.989,829.8
528.126,830.3
528.263,831.0
528.399,829.4
528.536,830.2
528.672,829.8
528.809,830.0
528.946,830.7
529.082,829.5
529.219,831.6
529.355,830.2
529.492,830.3
529.628,831.3
529.765,830.2
529.901,832.3
530.038,831.9
530.174,830.0
530.311,830.9
530.447,830.6
530.584,829.5
530.72,830.8
530.857,829.4
530.993,830.7
531.13,831.0
531.266,830.5
531.403,829.6
531.539,830.1
531.676,831.4
531.812,828.9
531.948,833.2
532.085,847.7
532.221,862.2
532.358,837.5
532.494,831.1
532.63,831.2
532.767,830.9
532.903,831.2
533.039,830.3
533.176,830.1
533.312,831.5
533.448,833.0
533.585,839.0
533.721,901.7
533.857,1227.5
533.993,1844.4
534.13,2158.0
534.266,2128.0
534.402,2025.0
534.539,1911.3
534.675,1834.1
534.811,1740.6
534.947,1651.5
535.083,1542.2
535.22,1473.4
535.356,1409.5
535.492,1351.5
535.628,1307.5
535.764,1264.2
535.901,1219.1
536.037,1183.2
536.173,1155.9
536.309,1129.1
536.445,1109.4
536.581,1100.3
536.717,1084.5
536.854,1073.8
536.99,1073.7
537.126,1064.4
537.262,1061.6
537.398,1058.3
537.534,1052.8
537.67,1051.9
537.806,1055.1
537.942,1057.1
538.078,1054.1
538.214,1059.9
538.35,1063.4
538.486,1065.5
538.622,1062.7
538.758,1057.2
538.894,1061.4
539.03,1056.9
539.166,1057.5
539.302,1059.3
539.438,1071.5
539.574,1075.4
539.71,1086.4
539.846,1092.5
539.982,1096.9
540.118,1087.4
540.254,1075.5
540.39,1062.6
540.526,1053.2
540.662,1048.6
540.798,1041.1
540.933,1043.1
541.069,1038.7
541.205,1033.9
541.341,1033.3
541.477,1036.7
541.613,1033.5
541.749,1035.0
541.884,1032.6
542.02,1040.6
542.156,1032.7
542.292,1028.7
542.428,1032.5
542.563,1039.8
542.699,1037.8
542.835,1039.3
542.971,1036.1
543.106,1041.3
543.242,1040.9
543.378,1037.2
543.514,1038.7
543.649,1033.5
543.785,1048.5
543.921,1049.5
544.057,1045.7
544.192,1045.7
544.328,1040.4
544.464,1043.3
544.599,1046.2
544.735,1045.5
544.871,1043.7
545.006,1050.9
545.142,1046.2
545.278,1049.4
545.413,1050.1
545.549,1052.8
545.684,1049.1
545.82,1055.2
545.956,1050.8
546.091,1050.8
546.227,1048.5
546.362,1053.1
546.498,1054.3
546.634,1053.8
546.769,1057.2
546.905,1053.2
547.04,1050.5
547.176,1054.2
547.311,1060.0
547.447,1056.3
547.582,1056.4
547.718,1057.7
547.853,1060.9
547.989,1056.8
548.124,1057.6
548.26,1053.8
548.395,1060.2
548.531,1068.8
548.666,1063.5
548.802,1065.9
548.937,1064.4
549.072,1061.1
549.208,1064.6
549.343,1061.9
549.479,1061.9
549.614,1064.7
549.75,1066.4
549.885,1063.1
550.02,1067.8
550.156,1071.1
550.291,1070.8
550.426,1085.4
550.562,1137.9
550.697,1264.5
550.832,1208.0
550.968,1105.4
551.103,1079.5
551.238,1074.3
551.374,1081.2
551.509,1077.0
551.644,1080.1
551.78,1072.8
551.915,1076.6
552.05,1082.3
552.185,1079.8
552.321,1080.8
552.456,1083.6
552.591,1091.0
552.726,1118.8
552.862,1157.7
552.997,1142.5
553.132,1113.6
553.267,1098.7
553.403,1080.5
553.538,1089.3
553.673,1101.1
553.808,1095.9
553.943,1095.0
554.078,1090.5
554.214,1098.0
554.349,1099.5
554.484,1092.0
554.619,1093.5
554.754,1101.8
554.889,1098.9
555.024,1093.4
555.16,1108.2
555.295,1108.4
555.43,1125.4
555.565,1158.9
555.7,1170.2
555.835,1161.7
555.97,1155.6
556.105,1163.1
556.24,1171.6
556.375,1169.9
556.51,1180.1
556.645,1179.5
556.78,1185.1
556.915,1179.3
557.05,1193.5
557.185,1212.0
557.32,1249.2
557.455,1318.7
557.59,1364.9
557.725,1352.7
557.86,1279.3
557.995,1213.5
558.13,1203.8
558.265,1199.3
558.4,1206.7
558.535,1205.6
558.67,1199.4
558.805,1182.9
558.94,1173.0
559.075,1165.6
559.21,1158.7
559.345,1140.0
559.479,1135.0
559.614,1136.4
559.749,1136.6
559.884,1131.3
560.019,1137.9
560.154,1145.1
560.289,1134.7
560.424,1137.9
560.558,1133.7
560.693,1140.2
560.828,1146.7
560.963,1153.0
561.098,1145.8
561.232,1147.2
561.367,1147.8
561.502,1149.1
561.637,1159.3
561.772,1145.4
561.906,1152.2
562.041,1164.4
562.176,1182.6
562.311,1172.4
562.445,1175.2
562.58,1179.9
562.715,1183.1
562.85,1191.3
562.984,1200.4
563.119,1201.7
563.254,1202.7
563.388,1200.0
563.523,1194.5
563.658,1195.5
563.792,1184.7
563.927,1184.9
564.062,1181.8
564.196,1184.4
564.331,1192.3
564.466,1201.9
564.6,1203.6
564.735,1219.7
564.87,1230.1
565.004,1247.1
565.139,1266.5
565.273,1290.6
565.408,1301.4
565.543,1320.0
565.677,1330.2
565.812,1349.8
565.946,1355.1
566.081,1334.9
566.215,1303.1
566.35,1271.3
566.485,1246.3
566.619,1235.3
566.754,1221.0
566.888,1220.0
567.023,1216.3
567.157,1217.8
567.292,1221.5
567.426,1238.9
567.561,1265.3
567.695,1298.6
567.83,1302.8
567.964,1274.6
568.099,1241.7
568.233,1232.3
568.368,1232.3
568.502,1226.1
568.636,1232.7
568.771,1225.8
568.905,1231.3
569.04,1241.7
569.174,1237.4
569.309,1242.6
569.443,1246.4
569.577,1259.0
569.712,1266.8
569.846,1271.3
569.98,1288.7
570.115,1279.7
570.249,1297.5
570.384,1327.4
570.518,1362.9
570.652,1402.8
570.787,1421.3
570.921,1460.4
571.055,1504.5
571.19,1562.9
571.324,1595.2
571.458,1598.3
571.592,1555.6
571.727,1470.0
571.861,1441.1
571.995,1428.9
572.13,1403.7
