cm-1,Intensity
1342.26,9060.15
1344.8,9228.75
1347.34,9058.3
1349.87,8988.7
1352.41,8967.35
1354.95,8950.05
1357.48,9154.95
1360.01,9339.8
1362.55,9157.65
1365.08,9174.25
1367.61,8960.1
1370.14,8948.0
1372.67,8985.0
1375.2,9023.55
1377.73,9136.5
1380.26,9052.8
1382.78,8932.65
1385.31,8961.15
1387.84,9086.85
1390.36,9165.5
1392.88,9126.05
1395.41,9241.95
1397.93,9275.15
1400.45,9132.2
1402.97,9174.65
1405.49,9227.8
1408.01,9243.75
1410.53,9251.05
1413.05,9361.5
1415.56,9263.85
1418.08,9303.55
1420.59,9318.45
1423.11,9323.0
1425.62,9439.75
1428.14,9460.25
1430.65,9302.8
1433.16,9380.65
1435.67,9489.85
1438.18,9477.6
1440.69,9336.55
1443.2,9323.15
1445.7,9431.75
1448.21,9371.45
1450.72,9416.05
1453.22,9422.9
1455.72,9489.0
1458.23,9478.6
1460.73,9453.2
1463.23,9432.0
1465.73,9300.5
1468.23,9347.65
1470.73,9508.05
1473.23,9572.9
1475.73,9429.9
1478.23,9442.7
1480.72,9510.05
1483.22,9488.5
1485.72,9435.6
1488.21,9488.7
1490.7,9396.45
1493.2,9351.6
1495.69,9396.4
1498.18,9328.8
1500.67,9400.5
1503.16,9561.4
1505.65,9521.15
1508.14,9386.25
1510.62,9405.35
1513.11,9523.4
1515.59,9500.15
1518.08,9387.0
1520.56,9486.9
1523.05,9627.5
1525.53,9452.6
1528.01,9383.3
1530.49,9636.35
1532.97,9834.5
1535.45,9842.7
1537.93,9662.3
1540.41,9496.0
1542.89,9479.1
1545.36,9536.25
1547.84,9567.2
1550.31,9683.05
1552.79,9715.05
1555.26,9612.4
1557.73,9683.9
1560.21,9769.6
1562.68,9772.5
1565.15,9763.9
1567.62,9660.3
1570.09,9661.25
1572.56,9762.15
1575.02,9684.55
1577.49,9827.4
1579.95,9953.1
1582.42,9793.7
1584.88,9810.3
1587.35,9759.6
1589.81,9649.95
1592.27,9760.0
1594.73,9748.35
1597.19,9935.15
1599.65,10163.6
1602.11,10319.7
1604.57,10488.3
1607.03,10838.9
1609.49,11391.0
1611.94,11560.7
1614.4,11656.4
1616.85,11464.4
1619.31,11133.7
1621.76,10726.3
1624.21,10321.1
1626.66,10088.4
1629.11,9900.85
1631.56,9884.75
1634.01,9914.1
1636.46,9887.15
1638.91,9863.1
1641.36,9832.85
1643.8,9881.65
1646.25,10072.9
1648.69,10032.5
1651.14,9909.4
1653.58,9826.5
1656.02,9795.25
1658.46,9848.95
1660.9,9855.6
1663.35,9939.3
1665.78,9966.7
1668.22,10022.0
1670.66,10068.0
1673.1,9979.8
1675.54,9932.9
1677.97,9924.3
1680.41,9888.35
1682.84,9875.95
1685.27,9907.35
1687.71,9995.95
1690.14,9951.55
1692.57,9778.85
1695.0,9917.1
1697.43,10134.7
1699.86,10167.0
1702.29,10063.9
1704.71,10008.8
1707.14,10016.8
1709.57,9838.75
1711.99,10100.8
1714.42,10418.2
1716.84,10513.0
1719.26,10635.9
1721.69,10855.5
1724.11,10989.7
1726.53,11203.0
1728.95,11073.9
1731.37,10936.9
1733.79,10847.8
1736.21,10727.3
1738.62,10546.9
1741.04,10614.3
1743.46,10482.0
1745.87,10142.7
1748.28,10132.2
1750.7,10304.5
1753.11,10186.3
1755.52,10087.6
1757.93,10198.2
1760.34,10234.8
1762.75,10194.5
1765.16,10019.8
1767.57,10079.8
1769.98,10114.0
1772.39,10064.7
1774.79,9991.95
1777.2,10079.6
1779.6,10346.3
1782.01,10494.6
1784.41,10275.1
1786.81,10238.6
1789.21,10388.5
1791.62,10267.3
1794.02,10135.9
1796.41,10014.2
1798.81,10182.5
1801.21,10161.3
1803.61,10036.7
1806.01,10052.0
1808.4,10064.1
1810.8,10228.5
1813.19,10310.0
1815.59,10469.0
1817.98,10097.8
1820.37,10040.2
1822.76,10260.5
1825.15,10399.4
1827.54,10247.5
1829.93,10223.1
1832.32,10124.6
1834.71,10103.8
1837.1,10186.8
1839.48,10140.0
1841.87,10127.0
1844.25,9960.35
1846.64,10084.2
1849.02,10105.8
1851.4,10196.1
1853.79,10289.2
1856.17,10133.4
1858.55,10015.5
1860.93,10072.0
1863.31,10214.3
1865.69,10128.0
1868.06,10039.5
1870.44,10192.9
1872.82,10345.5
1875.19,10410.3
1877.57,10564.5
1879.94,10499.3
1882.31,10194.3
1884.69,10213.0
1887.06,10157.8
1889.43,10433.5
1891.8,10493.3
1894.17,10312.2
1896.54,10241.2
1898.91,10301.8
1901.28,10329.9
1903.64,10274.4
1906.01,10283.2
1908.38,10324.8
1910.74,10386.9
1913.1,10471.0
1915.47,10296.8
1917.83,10426.0
1920.19,10419.5
1922.55,10212.2
1924.91,10159.8
1927.27,10351.3
1929.63,10447.8
1931.99,10511.8
1934.35,10388.4
1936.71,10338.5
1939.06,10481.5
1941.42,10307.3
1943.77,10192.5
1946.13,10453.1
1948.48,10446.3
1950.83,10256.0
1953.19,10582.2
1955.54,10597.9
1957.89,10385.3
1960.24,10177.3
1962.59,10275.8
1964.93,10314.2
1967.28,10399.8
1969.63,10345.6
1971.98,10354.0
1974.32,10508.5
1976.67,10460.0
1979.01,10306.5
1981.35,10369.1
1983.7,10476.7
1986.04,10585.9
1988.38,10667.0
1990.72,10679.5
1993.06,10438.5
1995.4,10380.5
1997.74,10379.0
2000.08,10493.0
2002.41,10617.3
2004.75,10478.0
2007.09,10432.9
2009.42,10621.1
2011.75,10784.1
2014.09,10893.6
2016.42,10766.5
2018.75,10672.1
2021.08,10482.3
2023.42,10305.3
2025.75,10363.9
2028.08,10707.8
2030.4,10784.0
2032.73,10874.2
2035.06,10936.3
2037.39,10769.2
2039.71,10765.5
2042.04,10513.7
2044.36,10409.8
2046.69,10525.8
2049.01,10598.0
2051.33,10551.6
2053.65,10686.2
2055.97,10781.1
2058.29,10917.2
2060.61,10796.0
2062.93,10619.7
2065.25,10578.3
2067.57,10704.3
2069.88,10775.0
2072.2,10802.8
2074.52,10815.4
2076.83,10773.7
2079.15,10778.0
2081.46,10744.0
2083.77,10689.5
2086.08,10599.0
2088.39,10566.8
2090.7,10613.4
2093.01,10720.2
2095.32,10798.8
2097.63,10702.0
2099.94,10677.8
2102.25,10744.7
2104.55,10650.8
2106.86,10770.3
2109.16,10894.7
2111.47,11061.5
2113.77,11142.2
2116.08,11043.0
2118.38,10924.3
2120.68,10793.7
2122.98,10600.5
2125.28,10738.2
2127.58,10714.8
2129.88,10853.3
2132.18,10978.2
2134.47,11024.2
2136.77,10943.2
2139.07,10868.3
2141.36,10819.3
2143.66,10851.5
2145.95,10806.0
2148.24,11002.3
2150.54,11102.3
2152.83,10990.0
2155.12,11001.7
2157.41,11085.2
2159.7,10969.9
2161.99,10905.3
2164.28,11067.8
2166.57,11022.9
2168.85,11046.3
2171.14,11056.5
2173.43,11002.3
2175.71,10932.2
2178.0,10731.8
2180.28,10820.3
2182.56,11059.9
2184.84,11246.3
2187.13,11281.9
2189.41,11018.0
2191.69,10862.2
2193.97,10854.8
2196.25,11073.7
2198.52,11207.3
2200.8,11227.3
2203.08,11015.6
2205.36,11021.3
2207.63,11107.5
2209.91,11020.7
2212.18,11224.3
2214.45,11408.8
2216.73,11431.1
2219.0,11338.3
2221.27,11164.7
2223.54,11118.8
2225.81,10970.5
2228.08,11033.3
2230.35,11155.2
2232.62,10923.6
2234.89,11043.5
2237.15,11127.0
2239.42,11331.0
2241.68,11535.0
2243.95,11419.8
2246.21,11105.0
2248.48,10794.6
2250.74,11042.5
2253.0,11317.5
2255.26,11325.0
2257.52,11321.3
2259.78,11231.6
2262.04,11283.3
2264.3,11199.3
2266.56,11152.0
2268.82,11465.6
2271.07,11331.0
2273.33,11304.9
2275.58,11430.7
2277.84,11462.7
2280.09,11331.8
2282.35,11358.1
2284.6,11257.0
2286.85,11248.0
2289.1,11512.8
2291.35,11488.5
2293.6,11321.5
2295.85,11284.7
2298.1,11182.3
2300.35,11283.7
2302.6,11264.2
2304.84,11540.8
2307.09,11500.2
2309.33,11429.5
2311.58,11770.5
2313.82,11742.4
2316.07,11485.8
2318.31,11448.6
2320.55,11585.5
2322.79,11583.8
2325.03,11452.9
2327.27,11361.3
2329.51,11447.0
2331.75,11518.0
2333.99,11605.4
2336.23,11569.2
2338.46,11513.3
2340.7,11567.5
2342.93,11798.3
2345.17,11712.0
2347.4,11558.7
2349.64,11933.3
2351.87,11863.0
2354.1,11548.6
2356.33,11408.3
2358.56,11752.7
2360.79,11823.8
2363.02,11708.5
2365.25,11680.8
2367.48,11741.2
2369.71,11499.1
2371.93,11788.3
2374.16,11829.6
2376.38,11585.0
2378.61,11554.8
2380.83,11961.1
2383.06,11990.3
2385.28,11839.8
2387.5,11741.8
2389.72,11619.0
2391.94,11802.1
2394.16,12148.3
2396.38,12203.5
2398.6,11974.7
2400.82,11851.5
2403.04,11886.7
2405.26,11831.2
2407.47,11766.5
2409.69,11842.0
2411.9,11890.7
2414.12,12159.3
2416.33,12181.5
2418.54,12134.0
2420.76,12216.4
2422.97,12056.2
2425.18,12004.5
2427.39,12126.3
2429.6,12176.7
2431.81,11981.3
2434.02,12224.0
2436.22,12433.3
2438.43,12181.8
2440.64,12007.3
2442.84,12026.8
2445.05,12143.0
2447.25,12222.9
2449.46,12182.5
2451.66,12214.1
2453.86,12325.8
2456.06,12103.5
2458.27,11862.7
2460.47,12132.3
2462.67,12257.3
2464.87,12253.6
2467.06,12300.5
2469.26,12221.5
2471.46,12212.3
2473.66,12183.6
2475.85,12440.9
2478.05,12433.7
2480.24,12232.0
2482.44,12258.1
2484.63,12260.0
2486.82,12297.9
2489.02,12202.5
2491.21,12421.3
2493.4,12691.9
2495.59,12492.8
2497.78,12517.0
2499.97,12604.3
2502.16,12526.8
2504.34,12425.5
2506.53,12265.6
2508.72,12321.8
2510.9,12487.3
2513.09,12601.5
2515.27,12666.2
2517.46,12719.5
2519.64,12602.7
2521.82,12605.5
2524.0,12625.7
2526.19,12730.8
2528.37,12997.8
2530.55,13005.8
2532.73,12885.9
2534.9,12856.0
2537.08,12580.8
2539.26,12467.3
2541.44,12726.0
2543.61,12728.5
2545.79,12746.1
2547.96,12965.1
2550.14,12948.5
2552.31,12811.7
2554.48,12463.1
2556.66,12557.5
2558.83,12853.0
2561.0,13142.0
2563.17,13252.3
2565.34,13244.6
2567.51,13023.8
2569.68,12673.7
2571.85,12680.3
2574.01,13060.1
2576.18,13208.1
2578.35,12926.5
2580.51,12719.4
2582.68,12942.5
2584.84,13090.7
2587.0,13128.8
2589.17,13159.4
2591.33,13031.8
2593.49,12948.4
2595.65,13056.7
2597.81,12948.9
2599.97,13095.3
2602.13,13177.3
2604.29,13133.4
2606.45,13203.2
2608.6,13322.0
2610.76,13381.7
2612.92,13252.6
2615.07,13452.6
2617.23,13658.3
2619.38,13373.8
2621.53,13007.8
2623.69,13222.0
2625.84,13430.3
2627.99,13375.3
2630.14,13405.0
2632.29,13515.3
2634.44,13547.3
2636.59,13412.5
2638.74,13098.3
2640.89,13122.8
2643.03,13356.3
2645.18,13651.8
2647.33,14046.5
2649.47,13972.2
2651.62,13812.8
2653.76,13694.0
2655.9,13755.4
2658.05,13705.4
2660.19,13559.2
2662.33,13628.2
2664.47,13628.7
2666.61,13619.8
2668.75,13860.8
2670.89,13962.5
2673.03,13873.1
2675.17,13674.6
2677.3,13668.5
2679.44,13509.0
2681.58,13440.5
2683.71,13559.5
2685.84,13707.7
2687.98,13802.5
2690.11,14021.6
2692.25,14364.8
2694.38,14166.5
2696.51,13841.8
2698.64,13640.7
2700.77,13768.5
2702.9,13956.2
2705.03,14131.4
2707.16,14261.7
2709.29,13928.2
2711.41,13930.5
2713.54,14070.8
2715.67,13943.5
2717.79,13706.2
2719.92,14001.8
2722.04,14104.3
2724.16,14207.7
2726.29,14300.2
2728.41,14173.7
2730.53,14118.2
2732.65,14119.2
2734.77,14258.8
2736.89,14448.7
2739.01,14280.0
2741.13,14301.7
2743.25,14392.5
2745.36,14234.9
2747.48,13995.3
2749.6,14286.0
2751.71,14322.0
2753.83,14265.0
2755.94,14411.8
2758.06,14641.5
2760.17,14490.5
2762.28,14228.5
2764.39,14109.2
2766.5,14256.0
2768.61,14616.0
2770.72,14802.7
2772.83,14460.8
2774.94,14241.6
2777.05,14420.7
2779.16,14621.9
2781.27,14541.3
2783.37,14567.4
2785.48,14688.0
2787.58,14593.6
2789.69,14360.0
2791.79,14532.5
2793.89,14553.1
2796.0,14741.0
2798.1,14784.5
2800.2,14726.3
2802.3,14811.6
2804.4,14851.6
2806.5,14624.1
2808.6,14390.6
2810.7,14429.9
2812.8,14536.9
2814.89,14704.5
2816.99,14543.2
2819.09,14946.5
2821.18,15242.9
2823.28,15160.3
2825.37,14762.1
2827.46,14856.3
2829.56,14883.3
2831.65,14780.4
2833.74,14668.3
2835.83,14862.5
2837.92,14846.4
2840.01,14500.0
2842.1,14771.7
2844.19,15169.3
2846.28,15131.9
2848.37,15039.9
2850.45,14881.0
2852.54,14870.7
2854.63,15001.7
2856.71,14891.2
2858.8,15027.6
2860.88,15389.8
2862.96,15324.3
2865.05,15261.3
2867.13,15189.5
2869.21,14981.1
2871.29,14832.3
2873.37,14799.3
2875.45,15063.2
2877.53,15332.0
2879.61,15288.8
2881.69,15229.3
2883.76,15274.3
2885.84,15261.8
2887.92,15298.8
2889.99,15456.9
2892.07,15447.4
2894.14,15275.0
2896.22,15350.8
2898.29,15560.8
2900.36,15512.6
2902.43,15475.6
2904.5,15379.6
2906.58,15335.7
2908.65,15568.2
2910.72,15394.0
2912.78,15375.5
2914.85,15448.7
2916.92,15236.0
2918.99,15169.1
2921.05,15543.4
2923.12,15823.0
2925.19,15648.6
2927.25,15429.0
2929.32,15483.0
2931.38,15580.5
2933.44,15888.2
2935.5,15774.9
2937.57,15517.5
2939.63,15445.9
2941.69,15408.7
2943.75,15623.2
2945.81,15788.4
2947.87,15688.0
2949.93,15556.1
2951.98,15675.7
2954.04,15922.2
2956.1,16134.4
2958.15,16059.8
2960.21,15833.8
2962.26,15817.8
2964.32,15710.8
2966.37,15885.4
2968.42,16003.7
2970.48,16136.3
2972.53,15768.0
2974.58,15580.3
2976.63,15861.9
2978.68,16366.1
2980.73,15974.5
2982.78,16015.3
2984.83,16366.7
2986.87,16283.9
2988.92,15979.0
2990.97,15929.2
2993.01,15871.2
2995.06,16095.3
2997.1,16212.8
2999.15,15887.5
3001.19,15763.4
3003.24,15952.5
3005.28,16270.2
3007.32,16513.2
3009.36,15900.4
3011.4,15956.2
3013.44,16393.8
3015.48,16352.0
3017.52,16071.1
3019.56,16346.2
3021.6,16529.6
3023.63,16361.2
3025.67,16230.7
3027.71,16040.0
3029.74,15883.0
3031.78,15694.7
3033.81,16022.1
3035.85,16224.3
3037.88,15905.5
3039.91,16055.2
3041.94,16035.4
3043.97,15847.6
3046.01,16106.8
3048.04,16335.8
3050.07,16491.7
3052.09,16459.2
3054.12,16092.9
3056.15,15868.2
3058.18,15846.7
3060.2,16439.3
3062.23,16696.2
3064.26,16183.6
3066.28,15736.7
3068.31,15964.5
3070.33,16049.1
3072.35,16279.5
3074.38,16593.4
3076.4,17052.7
3078.42,17148.8
3080.44,16988.5
3082.46,16777.8
3084.48,16854.1
3086.5,16490.4
3088.52,16321.2
3090.54,16418.8
3092.55,16459.9
3094.57,16328.2
3096.59,16043.2
3098.6,16164.0
3100.62,16370.3
3102.63,16226.0
3104.65,16398.7
3106.66,16503.0
3108.67,16521.3
3110.69,16229.5
3112.7,16237.0
3114.71,16568.7
3116.72,16319.5
3118.73,16023.0
3120.74,15861.1
3122.75,16326.3
3124.76,16684.7
3126.77,16793.7
3128.77,17226.9
3130.78,16992.3
3132.79,16424.4
3134.79,16179.8
3136.8,15983.7
3138.8,15880.4
3140.8,16060.8
3142.81,16395.2
3144.81,16310.5
3146.81,16357.3
3148.81,16359.5
3150.82,16407.6
3152.82,16345.1
3154.82,16114.2
3156.82,16539.2
3158.81,16424.6
3160.81,16542.7
3162.81,16357.2
3164.81,16200.2
3166.8,16016.5
3168.8,16099.5
3170.79,16337.5
3172.79,16731.3
3174.78,16727.0
3176.78,16517.4
3178.77,16243.0
3180.76,16242.3
3182.75,16307.8
3184.75,16286.0
3186.74,16310.6
3188.73,16213.3
3190.72,16236.0
3192.71,16642.7
3194.69,16613.0
3196.68,16227.1
3198.67,16415.9
3200.66,16522.3
3202.64,16293.2
3204.63,16237.3
3206.61,16588.0
3208.6,16140.0
3210.58,15668.4
3212.57,16398.8
3214.55,16573.4
3216.53,16063.1
3218.51,16071.3
3220.49,16384.7
3222.47,16380.6
3224.46,16529.3
3226.43,16675.6
3228.41,16391.7
3230.39,15966.8
3232.37,16154.4
3234.35,16391.1
3236.32,16610.1
3238.3,16087.9
3240.28,16267.4
3242.25,16735.1
3244.23,16683.4
3246.2,16316.8
3248.17,16535.9
3250.15,16408.4
3252.12,16226.3
3254.09,16316.9
3256.06,16506.2
3258.03,16541.8
3260.0,16348.2
3261.97,16013.5
3263.94,15899.5
3265.91,16277.2
3267.88,16700.3
3269.84,16660.4
3271.81,16319.0
3273.78,16000.4
3275.74,15780.9
3277.71,16383.2
3279.67,16475.7
3281.64,15971.5
3283.6,16363.6
3285.56,16735.6
3287.52,16439.4
3289.49,16479.8
3291.45,16275.0
3293.41,16266.8
3295.37,16383.3
3297.33,16505.7
3299.29,16431.5
3301.25,16340.0
3303.2,16266.3
3305.16,16107.5
3307.12,15890.0
3309.07,16209.3
3311.03,16593.8
3312.99,16263.8
3314.94,15995.8
3316.89,16237.5
3318.85,16406.4
3320.8,16622.4
3322.75,16410.2
3324.7,16145.2
3326.66,15712.3
3328.61,15637.4
3330.56,15936.1
3332.51,16276.0
3334.46,16271.8
3336.4,16454.9
