nm,Intensity
528.615,1842.78
528.699,1841.4
528.784,1842.38
528.868,1842.76
528.952,1842.48
529.036,1842.1
529.121,1842.38
529.205,1842.12
529.289,1841.98
529.373,1841.86
529.458,1842.8
529.542,1841.16
529.626,1843.62
529.71,1842.5
529.795,1842.84
529.879,1843.28
529.963,1843.2
530.047,1843.14
530.132,1842.16
530.216,1843.68
530.3,1843.06
530.384,1843.12
530.469,1843.5
530.553,1843.6
530.637,1843.62
530.721,1843.44
530.806,1843.46
530.89,1844.22
530.974,1844.34
531.058,1846.2
531.143,1846.52
531.227,1846.78
531.311,1848.28
531.395,1849.92
531.479,1852.72
531.564,1863.2
531.648,1908.3
531.732,2092.6
531.816,2555.18
531.901,3179.44
531.985,4040.68
532.069,4063.0
532.153,2994.66
532.237,2139.08
532.322,1879.06
532.406,1851.14
532.49,1848.16
532.574,1847.48
532.658,1848.34
532.743,1847.2
532.827,1848.8
532.911,1849.68
532.995,1850.44
533.079,1853.96
533.164,1856.38
533.248,1863.68
533.332,1883.32
533.416,1943.62
533.5,2134.74
533.585,2610.66
533.669,3483.16
533.753,4477.62
533.837,5352.74
533.921,5978.6
534.005,6332.08
534.09,6551.02
534.174,6671.38
534.258,6634.54
534.342,6563.48
534.426,6595.84
534.511,6679.62
534.595,6758.14
534.679,6846.58
534.763,6929.04
534.847,7000.82
534.931,7028.46
535.016,7033.06
535.1,7110.98
535.184,7264.0
535.268,7323.56
535.352,7450.84
535.436,7510.86
535.52,7485.28
535.605,7471.32
535.689,7548.74
535.773,7614.82
535.857,7794.44
535.941,7942.66
536.025,8005.12
536.109,8148.64
536.194,8212.5
536.278,8066.84
536.362,7981.58
536.446,7925.34
536.53,7791.86
536.614,7709.0
536.698,7659.76
536.783,7638.46
536.867,7561.66
536.951,7577.32
537.035,7573.84
537.119,7589.46
537.203,7631.32
537.287,7636.42
537.371,7688.06
537.456,7764.34
537.54,7828.42
537.624,7926.26
537.708,7988.02
537.792,7983.96
537.876,7976.66
537.96,7997.9
538.044,7992.26
538.128,8014.14
538.213,8007.98
538.297,7952.14
538.381,7988.42
538.465,8088.02
538.549,8248.22
538.633,8289.68
538.717,8256.2
538.801,8269.56
538.885,8329.64
538.969,8406.44
539.053,8480.7
539.138,8479.32
539.222,8418.32
539.306,8449.42
539.39,8477.32
539.474,8501.16
539.558,8424.32
539.642,8445.18
539.726,8439.62
539.81,8435.3
539.894,8469.6
539.978,8518.98
540.062,8526.22
540.147,8503.26
540.231,8476.06
540.315,8478.5
540.399,8463.48
540.483,8502.24
540.567,8556.02
540.651,8526.08
540.735,8520.76
540.819,8560.32
540.903,8621.34
540.987,8608.36
541.071,8597.04
541.155,8606.82
541.239,8624.0
541.323,8642.0
541.407,8698.7
541.491,8726.38
541.575,8818.04
541.66,8875.58
541.744,8844.46
541.828,8894.0
541.912,9055.04
541.996,9119.32
542.08,9212.12
542.164,9151.36
542.248,9130.86
542.332,9276.9
542.416,9341.54
542.5,9369.34
542.584,9372.06
542.668,9382.84
542.752,9328.22
542.836,9327.64
542.92,9327.68
543.004,9341.56
543.088,9328.42
543.172,9307.08
543.256,9315.54
543.34,9369.1
543.424,9414.6
543.508,9509.5
543.592,9565.06
543.676,9586.66
543.76,9669.34
543.844,9644.68
543.928,9777.94
544.012,9903.3
544.096,10047.1
544.18,10217.4
544.264,10269.0
544.348,10336.3
544.432,10472.1
544.516,10667.1
544.6,10743.6
544.684,10912.8
544.768,10958.3
544.852,11069.9
544.936,11111.3
545.02,11043.5
545.104,11091.5
545.188,10988.1
545.272,10843.7
545.356,10702.8
545.44,10581.5
545.524,10394.7
545.608,10232.8
545.692,10143.3
545.776,10179.2
545.86,10250.8
545.944,10146.2
546.028,9980.84
546.112,9947.92
546.195,9983.08
546.279,10065.8
546.363,10050.9
546.447,10089.6
546.531,10037.1
546.615,10035.1
546.699,10008.7
546.783,10033.4
546.867,10127.2
546.951,10194.3
547.035,10179.1
547.119,10119.5
547.203,10123.9
547.287,10243.3
547.371,10291.1
547.455,10280.1
547.539,10271.0
547.623,10278.5
547.706,10316.7
547.79,10357.9
547.874,10452.1
547.958,10525.8
548.042,10546.7
548.126,10549.6
548.21,10528.7
548.294,10591.5
548.378,10756.1
548.462,10783.0
548.546,10852.7
548.63,10931.1
548.713,11013.6
548.797,11032.3
548.881,11136.3
548.965,11276.3
549.049,11261.1
549.133,11283.1
549.217,11403.3
549.301,11579.6
549.385,11680.7
549.469,11734.2
549.552,11751.6
549.636,11896.4
549.72,12136.9
549.804,12218.5
549.888,12203.8
549.972,12337.3
550.056,12397.3
550.14,12254.2
550.224,12080.6
550.307,11980.3
550.391,12005.4
550.475,12008.3
550.559,11780.8
550.643,11572.9
550.727,11620.2
