cm-1,A
4000.0,0.0029195645282691363
3999.0,0.0028758443407954637
3998.0,0.0027884171674950053
3997.0,0.0026573093983774942
3996.0,0.002569926202528716
3995.0,0.002569926202528716
3994.0,0.002613615602686581
3993.0,0.0027447101798967477
3992.0,0.0027884171674950053
3991.0,0.0027884171674950053
3990.0,0.0027447101798967477
3989.0,0.002701007590486082
3988.0,0.0027447101798967477
3987.0,0.0027447101798967477
3986.0,0.0027447101798967477
3985.0,0.0026573093983774942
3984.0,0.002569926202528716
3983.0,0.0025262411970197185
3982.0,0.0025262411970197185
3981.0,0.0025262411970197185
3980.0,0.0025262411970197185
3979.0,0.0025262411970197185
3978.0,0.002482560585275184
3977.0,0.0025262411970197185
3976.0,0.002569926202528716
3975.0,0.002613615602686581
3974.0,0.0026573093983774942
3973.0,0.0027447101798967477
3972.0,0.0027447101798967477
3971.0,0.0027447101798967477
3970.0,0.0027447101798967477
3969.0,0.0027447101798967477
3968.0,0.0027884171674950053
3967.0,0.0027884171674950053
3966.0,0.0027447101798967477
3965.0,0.002613615602686581
3964.0,0.0025262411970197185
3963.0,0.0024388843664115978
3962.0,0.0025262411970197185
3961.0,0.0026573093983774942
3960.0,0.0027884171674950053
3959.0,0.0028758443407954637
3958.0,0.0028758443407954637
3957.0,0.0027884171674950053
3956.0,0.0026573093983774942
3955.0,0.002482560585275184
3954.0,0.002351545103793873
3953.0,0.0023078820582733695
3952.0,0.0023078820582733695
3951.0,0.002395212539545666
3950.0,0.0025262411970197185
3949.0,0.002613615602686581
3948.0,0.002701007590486082
3947.0,0.002701007590486082
3946.0,0.0026573093983774942
3945.0,0.002569926202528716
3944.0,0.0025262411970197185
3943.0,0.0025262411970197185
3942.0,0.0025262411970197185
3941.0,0.002569926202528716
3940.0,0.002613615602686581
3939.0,0.002569926202528716
3938.0,0.002569926202528716
3937.0,0.002569926202528716
3936.0,0.002569926202528716
3935.0,0.002569926202528716
3934.0,0.002569926202528716
3933.0,0.002613615602686581
3932.0,0.0027447101798967477
3931.0,0.0028321285541661467
3930.0,0.0028321285541661467
3929.0,0.0027884171674950053
3928.0,0.0027447101798967477
3927.0,0.0027447101798967477
3926.0,0.0027884171674950053
3925.0,0.0028758443407954637
3924.0,0.0028758443407954637
3923.0,0.0029195645282691363
3922.0,0.0028758443407954637
3921.0,0.0028321285541661467
3920.0,0.0028321285541661467
3919.0,0.0029195645282691363
3918.0,0.0030070181092942683
3917.0,0.003050751504618754
3916.0,0.003050751504618754
3915.0,0.003050751504618754
3914.0,0.0029632891174733444
3913.0,0.0029195645282691363
3912.0,0.0027884171674950053
3911.0,0.0026573093983774942
3910.0,0.0025262411970197185
3909.0,0.0024388843664115978
3908.0,0.0024388843664115978
3907.0,0.002569926202528716
3906.0,0.0027884171674950053
3905.0,0.003050751504618754
3904.0,0.0032694845648473247
3903.0,0.0033570086445275926
3902.0,0.0033570086445275926
3901.0,0.0033132443998284966
3900.0,0.0032694845648473247
3899.0,0.0032694845648473247
3898.0,0.0032257291386954545
3897.0,0.0031382315093266833
3896.0,0.0029632891174733444
3895.0,0.0028758443407954637
3894.0,0.0027884171674950053
3893.0,0.0027884171674950053
3892.0,0.0027447101798967477
3891.0,0.002701007590486082
3890.0,0.0026573093983774942
3889.0,0.002701007590486082
3888.0,0.0027884171674950053
3887.0,0.0028321285541661467
3886.0,0.0028321285541661467
3885.0,0.0028321285541661467
3884.0,0.0028321285541661467
3883.0,0.0029195645282691363
3882.0,0.0029195645282691363
3881.0,0.0029195645282691363
3880.0,0.0027884171674950053
3879.0,0.0026573093983774942
3878.0,0.002569926202528716
3877.0,0.002482560585275184
3876.0,0.0024388843664115978
3875.0,0.0024388843664115978
3874.0,0.0025262411970197185
3873.0,0.002701007590486082
3872.0,0.0027884171674950053
3871.0,0.0027884171674950053
3870.0,0.0027884171674950053
3869.0,0.0028758443407954637
3868.0,0.0029632891174733444
3867.0,0.0030070181092942683
3866.0,0.0029632891174733444
3865.0,0.0028758443407954637
3864.0,0.0028758443407954637
3863.0,0.0029195645282691363
3862.0,0.0029195645282691363
3861.0,0.0028321285541661467
3860.0,0.0027884171674950053
3859.0,0.0027447101798967477
3858.0,0.0027884171674950053
3857.0,0.0028758443407954637
3856.0,0.0029632891174733444
3855.0,0.0028321285541661467
3854.0,0.0027884171674950053
3853.0,0.0029195645282691363
3852.0,0.0030070181092942683
3851.0,0.0030070181092942683
3850.0,0.0029195645282691363
3849.0,0.0027884171674950053
3848.0,0.0026573093983774942
3847.0,0.002569926202528716
3846.0,0.002569926202528716
3845.0,0.002613615602686581
3844.0,0.002701007590486082
3843.0,0.0028321285541661467
3842.0,0.0029195645282691363
3841.0,0.0030070181092942683
3840.0,0.0029632891174733444
3839.0,0.0028758443407954637
3838.0,0.0027884171674950053
3837.0,0.0027447101798967477
3836.0,0.0028321285541661467
3835.0,0.0029632891174733444
3834.0,0.0031382315093266833
3833.0,0.0032257291386954545
3832.0,0.0031819781204844855
3831.0,0.0030944893043338695
3830.0,0.0029632891174733444
3829.0,0.0029195645282691363
3828.0,0.0028321285541661467
3827.0,0.0027884171674950053
3826.0,0.0027447101798967477
3825.0,0.0028758443407954637
3824.0,0.003050751504618754
3823.0,0.0032257291386954545
3822.0,0.0033132443998284966
3821.0,0.0033132443998284966
3820.0,0.0032694845648473247
3819.0,0.0031819781204844855
3818.0,0.003050751504618754
3817.0,0.0028758443407954637
3816.0,0.0027884171674950053
3815.0,0.0027447101798967477
3814.0,0.0027884171674950053
3813.0,0.0027447101798967477
3812.0,0.0027447101798967477
3811.0,0.0028758443407954637
3810.0,0.003050751504618754
3809.0,0.0031382315093266833
3808.0,0.003050751504618754
3807.0,0.0029195645282691363
3806.0,0.0028321285541661467
3805.0,0.0029632891174733444
3804.0,0.0030944893043338695
3803.0,0.0031819781204844855
3802.0,0.0032257291386954545
3801.0,0.0032694845648473247
3800.0,0.0032694845648473247
3799.0,0.0033132443998284966
3798.0,0.0032257291386954545
3797.0,0.0030944893043338695
3796.0,0.0029632891174733444
3795.0,0.0027884171674950053
3794.0,0.0026573093983774942
3793.0,0.002569926202528716
3792.0,0.002482560585275184
3791.0,0.0024388843664115978
3790.0,0.002395212539545666
3789.0,0.002351545103793873
3788.0,0.002395212539545666
3787.0,0.002482560585275184
3786.0,0.0026573093983774942
3785.0,0.0028321285541661467
3784.0,0.0029632891174733444
3783.0,0.003050751504618754
3782.0,0.0030944893043338695
3781.0,0.0030070181092942683
3780.0,0.0028758443407954637
3779.0,0.0027447101798967477
3778.0,0.002701007590486082
3777.0,0.0026573093983774942
3776.0,0.0026573093983774942
3775.0,0.0026573093983774942
