cm-1,Intensity
236.294,2114.4
239.187,2109.35
242.078,2113.85
244.969,2113.35
247.859,2115.1
250.748,2110.0
253.636,2105.5
256.523,2104.3
259.409,2114.6
262.294,2112.05
265.178,2114.7
268.061,2107.3
270.943,2102.75
273.824,2111.85
276.705,2120.05
279.584,2110.75
282.463,2116.85
285.34,2117.6
288.217,2127.85
291.092,2139.4
293.967,2147.0
296.841,2146.15
299.713,2139.3
302.585,2137.05
305.456,2145.5
308.326,2135.9
311.195,2140.85
314.063,2139.55
316.93,2135.5
319.797,2148.1
322.662,2130.3
325.526,2133.75
328.389,2133.25
331.252,2126.8
334.113,2124.4
336.974,2127.7
339.834,2129.35
342.692,2125.4
345.55,2124.2
348.407,2125.25
351.263,2147.5
354.118,2132.7
356.972,2137.15
359.825,2134.6
362.677,2133.55
365.529,2124.9
368.379,2138.2
371.228,2150.85
374.077,2143.4
376.924,2145.3
379.771,2159.25
382.616,2171.1
385.461,2172.0
388.305,2176.25
391.148,2189.45
393.99,2194.45
396.831,2205.4
399.671,2210.15
402.51,2201.55
405.348,2197.7
408.186,2185.95
411.022,2188.4
413.858,2185.0
416.692,2182.5
419.526,2172.45
422.359,2162.15
425.19,2160.0
428.021,2161.05
430.851,2157.0
433.68,2145.75
436.508,2159.0
439.335,2160.65
442.162,2151.9
444.987,2164.05
447.811,2169.6
450.635,2158.8
453.458,2156.2
456.279,2150.75
459.1,2153.55
461.92,2154.7
464.739,2150.55
467.557,2151.95
470.374,2157.05
473.19,2167.2
476.005,2169.95
478.82,2159.75
481.633,2169.25
484.445,2165.9
487.257,2165.5
490.068,2173.55
492.878,2164.05
495.686,2164.6
498.494,2171.9
501.301,2163.15
504.107,2164.65
506.913,2166.95
509.717,2170.3
512.52,2168.45
515.323,2178.35
518.124,2176.6
520.925,2173.45
523.725,2174.9
526.524,2173.7
529.322,2175.9
532.119,2175.95
534.915,2169.5
537.71,2176.55
540.504,2183.0
543.298,2182.55
546.09,2186.7
548.882,2179.05
551.673,2186.55
554.462,2181.65
557.251,2185.8
560.039,2195.4
562.826,2187.95
565.613,2192.5
568.398,2181.9
571.182,2190.05
573.966,2193.5
576.748,2195.85
579.53,2189.3
582.311,2182.2
585.091,2189.9
587.87,2193.6
590.648,2185.4
593.425,2194.75
596.201,2191.65
598.977,2190.35
601.751,2195.0
604.525,2201.3
607.298,2197.1
610.069,2193.45
612.84,2197.4
615.61,2193.45
618.38,2191.8
621.148,2202.45
623.915,2210.05
626.682,2209.8
629.447,2204.2
632.212,2194.6
634.976,2198.2
637.739,2212.25
640.501,2199.85
643.262,2211.5
646.022,2221.0
648.781,2218.65
651.54,2211.7
654.297,2214.15
657.054,2216.0
659.81,2212.9
662.565,2231.9
665.319,2218.5
668.072,2229.9
670.824,2221.65
673.575,2227.9
676.326,2221.5
679.075,2232.9
681.824,2219.9
684.572,2215.1
687.319,2224.5
690.065,2223.45
692.81,2216.0
695.554,2221.35
698.298,2231.8
701.04,2230.55
703.782,2231.45
706.522,2233.2
709.262,2227.8
712.001,2231.7
714.739,2227.15
717.477,2228.45
720.213,2236.7
722.948,2224.75
725.683,2222.75
728.417,2226.1
731.15,2223.85
733.882,2239.65
736.613,2242.1
739.343,2249.5
742.072,2247.3
744.801,2250.75
747.528,2240.8
750.255,2247.9
752.981,2230.25
755.706,2231.95
758.43,2230.75
761.153,2228.7
763.875,2230.15
766.597,2238.85
769.317,2235.25
772.037,2237.85
774.756,2245.1
777.474,2243.1
780.191,2230.1
782.907,2230.05
785.623,2230.55
788.337,2231.9
791.051,2232.35
793.764,2234.55
796.475,2221.8
799.186,2232.85
801.897,2223.55
804.606,2236.15
807.314,2231.1
810.022,2233.8
812.729,2235.35
815.434,2237.45
818.139,2226.8
820.844,2235.75
823.547,2232.0
826.249,2232.0
828.951,2233.85
831.651,2235.1
834.351,2233.5
837.05,2253.1
839.748,2247.15
842.445,2242.2
845.142,2231.05
847.837,2241.2
850.532,2253.8
853.225,2277.95
855.918,2280.6
858.61,2285.2
861.302,2311.75
863.992,2344.05
866.681,2380.7
869.37,2414.15
872.058,2443.45
874.745,2433.05
877.431,2416.25
880.116,2370.15
882.8,2340.5
885.484,2309.2
888.166,2283.8
890.848,2274.5
893.529,2269.8
896.209,2272.55
898.888,2271.75
901.566,2260.8
904.244,2261.95
906.921,2268.45
909.596,2278.05
912.271,2268.9
914.945,2278.1
917.619,2263.2
920.291,2274.6
922.963,2267.45
925.633,2263.3
928.303,2262.9
930.972,2267.8
933.64,2259.65
936.308,2277.25
938.974,2257.7
941.64,2256.2
944.304,2264.55
946.968,2263.25
949.631,2265.7
952.294,2259.85
954.955,2268.4
957.615,2272.0
960.275,2269.2
962.934,2265.75
965.592,2262.25
968.249,2267.55
970.905,2271.6
973.561,2263.55
976.215,2255.2
978.869,2270.3
981.522,2270.75
984.174,2265.7
986.826,2272.5
989.476,2269.65
992.126,2269.75
994.774,2275.45
997.422,2270.05
1000.07,2270.5
1002.72,2268.15
1005.36,2265.6
1008.01,2275.85
1010.65,2273.25
1013.29,2279.4
1015.93,2285.75
1018.58,2273.7
1021.22,2294.75
1023.86,2297.0
1026.49,2296.1
1029.13,2301.05
1031.77,2304.05
1034.4,2312.25
1037.04,2325.05
1039.67,2335.45
1042.31,2360.55
1044.94,2347.9
1047.57,2348.1
1050.2,2317.85
1052.83,2325.05
1055.46,2314.75
1058.09,2313.65
1060.72,2298.05
1063.35,2296.65
1065.97,2302.55
1068.6,2305.95
1071.22,2301.55
1073.85,2303.7
1076.47,2287.95
1079.09,2315.1
1081.71,2311.7
1084.33,2333.2
1086.95,2332.15
1089.57,2339.7
1092.19,2343.35
1094.81,2331.65
1097.42,2329.2
1100.04,2324.9
1102.65,2331.1
1105.27,2343.6
1107.88,2326.75
1110.49,2338.05
1113.1,2348.45
1115.71,2352.15
1118.32,2351.9
1120.93,2354.15
1123.54,2365.0
1126.15,2357.0
1128.75,2379.9
1131.36,2377.75
1133.97,2368.9
1136.57,2351.25
1139.17,2345.15
1141.77,2345.35
1144.38,2335.7
1146.98,2316.6
1149.58,2307.5
1152.18,2324.75
1154.77,2324.95
1157.37,2324.0
1159.97,2305.55
1162.56,2308.1
1165.16,2304.2
1167.75,2316.9
1170.35,2320.8
1172.94,2315.8
1175.53,2308.15
1178.12,2324.8
1180.71,2331.85
1183.3,2339.1
1185.89,2341.65
1188.48,2324.15
1191.06,2324.25
1193.65,2319.1
1196.23,2318.05
1198.82,2321.35
1201.4,2320.6
1203.99,2328.9
1206.57,2325.5
1209.15,2326.55
1211.73,2320.65
1214.31,2344.65
1216.89,2334.05
1219.46,2338.5
1222.04,2328.5
1224.62,2328.9
1227.19,2339.15
1229.77,2334.8
1232.34,2328.75
1234.92,2320.7
1237.49,2326.15
1240.06,2335.4
1242.63,2330.0
1245.2,2321.95
1247.77,2335.75
1250.34,2330.35
1252.9,2325.5
1255.47,2332.95
1258.04,2325.8
1260.6,2320.0
1263.17,2325.6
1265.73,2342.0
1268.29,2322.7
1270.85,2338.0
1273.41,2340.65
1275.97,2337.1
1278.53,2336.2
1281.09,2332.85
1283.65,2350.7
1286.21,2362.75
1288.76,2370.25
1291.32,2393.9
1293.87,2382.8
1296.43,2388.75
1298.98,2388.4
1301.53,2389.6
1304.08,2388.1
1306.63,2381.4
1309.18,2376.85
1311.73,2368.2
1314.28,2366.2
1316.83,2381.3
1319.38,2363.9
1321.92,2369.85
1324.47,2355.9
1327.01,2348.3
1329.55,2362.7
1332.1,2364.7
1334.64,2358.0
1337.18,2352.7
1339.72,2368.05
1342.26,2368.0
1344.8,2376.2
1347.34,2363.5
1349.87,2361.8
1352.41,2371.0
1354.95,2364.95
1357.48,2368.8
1360.01,2372.25
1362.55,2372.65
1365.08,2383.85
1367.61,2379.35
1370.14,2363.25
1372.67,2360.8
1375.2,2370.05
1377.73,2363.4
1380.26,2372.1
1382.78,2369.5
1385.31,2379.4
1387.84,2374.2
1390.36,2373.4
1392.88,2364.2
1395.41,2361.1
1397.93,2357.2
1400.45,2353.05
1402.97,2354.8
1405.49,2362.7
1408.01,2360.8
1410.53,2348.9
1413.05,2345.65
1415.56,2343.2
1418.08,2356.9
1420.59,2352.7
1423.11,2355.3
1425.62,2367.9
1428.14,2362.05
1430.65,2355.5
1433.16,2372.1
1435.67,2374.55
1438.18,2385.75
1440.69,2404.15
1443.2,2408.1
1445.7,2437.9
1448.21,2454.3
1450.72,2478.15
1453.22,2461.8
1455.72,2467.5
1458.23,2438.05
1460.73,2434.2
1463.23,2437.2
1465.73,2415.25
1468.23,2396.0
1470.73,2397.3
1473.23,2390.65
1475.73,2362.0
1478.23,2360.7
1480.72,2345.35
1483.22,2367.9
1485.72,2360.8
1488.21,2362.55
1490.7,2352.6
1493.2,2349.7
1495.69,2349.7
1498.18,2339.95
1500.67,2347.7
1503.16,2362.0
1505.65,2356.3
1508.14,2351.7
1510.62,2344.85
1513.11,2340.05
1515.59,2341.7
1518.08,2344.1
1520.56,2360.4
1523.05,2358.8
1525.53,2343.55
1528.01,2334.15
1530.49,2357.25
1532.97,2350.1
1535.45,2373.3
1537.93,2361.9
1540.41,2350.65
1542.89,2354.7
1545.36,2347.55
1547.84,2355.6
1550.31,2359.55
1552.79,2354.15
1555.26,2354.1
1557.73,2360.35
1560.21,2361.3
1562.68,2345.3
1565.15,2355.4
1567.62,2367.2
1570.09,2368.85
1572.56,2362.5
1575.02,2358.7
1577.49,2356.85
1579.95,2362.85
1582.42,2342.7
1584.88,2363.95
1587.35,2356.5
1589.81,2338.25
1592.27,2344.35
1594.73,2357.8
1597.19,2342.35
1599.65,2354.7
1602.11,2353.2
1604.57,2373.6
1607.03,2368.95
1609.49,2369.15
1611.94,2366.5
1614.4,2341.8
1616.85,2352.5
1619.31,2358.7
1621.76,2358.5
1624.21,2361.55
1626.66,2366.4
1629.11,2353.95
1631.56,2353.9
1634.01,2355.3
1636.46,2349.75
1638.91,2351.25
1641.36,2345.95
1643.8,2349.8
1646.25,2366.15
1648.69,2358.75
1651.14,2345.55
1653.58,2355.5
1656.02,2362.85
1658.46,2355.0
1660.9,2341.4
1663.35,2354.75
1665.78,2339.05
1668.22,2348.2
1670.66,2363.25
1673.1,2368.05
1675.54,2364.05
1677.97,2345.25
1680.41,2360.3
1682.84,2356.7
1685.27,2358.9
1687.71,2359.2
1690.14,2349.1
1692.57,2330.65
1695.0,2356.85
1697.43,2345.2
1699.86,2349.2
1702.29,2348.45
1704.71,2364.05
1707.14,2349.4
1709.57,2348.65
1711.99,2340.25
1714.42,2346.9
1716.84,2340.85
1719.26,2340.75
1721.69,2351.05
1724.11,2344.85
1726.53,2348.6
1728.95,2355.85
1731.37,2360.0
1733.79,2363.55
1736.21,2349.75
1738.62,2351.55
1741.04,2369.7
1743.46,2384.15
1745.87,2382.2
1748.28,2408.5
1750.7,2413.85
1753.11,2398.45
1755.52,2409.7
1757.93,2432.2
1760.34,2440.2
1762.75,2462.45
1765.16,2455.8
1767.57,2449.0
1769.98,2441.5
1772.39,2453.25
1774.79,2452.4
1777.2,2447.65
1779.6,2439.3
1782.01,2425.05
1784.41,2398.55
1786.81,2393.8
1789.21,2373.6
1791.62,2373.4
1794.02,2360.1
1796.41,2362.6
1798.81,2357.7
1801.21,2342.35
1803.61,2341.7
1806.01,2346.0
1808.4,2355.15
1810.8,2367.4
1813.19,2357.1
1815.59,2349.35
1817.98,2348.25
1820.37,2343.3
1822.76,2340.45
1825.15,2339.5
1827.54,2331.4
1829.93,2342.6
1832.32,2343.3
1834.71,2335.05
1837.1,2346.55
1839.48,2349.2
1841.87,2338.1
1844.25,2336.05
1846.64,2328.6
1849.02,2332.05
1851.4,2351.5
1853.79,2359.2
1856.17,2355.25
1858.55,2335.8
1860.93,2343.0
1863.31,2355.2
1865.69,2344.45
1868.06,2337.45
1870.44,2348.75
1872.82,2345.5
1875.19,2348.25
1877.57,2347.1
1879.94,2348.25
1882.31,2350.95
1884.69,2347.7
1887.06,2355.0
1889.43,2355.55
1891.8,2355.15
1894.17,2344.15
1896.54,2341.8
1898.91,2343.8
1901.28,2350.9
1903.64,2354.6
1906.01,2357.55
1908.38,2359.3
1910.74,2354.1
1913.1,2337.9
1915.47,2346.65
1917.83,2352.25
1920.19,2352.55
1922.55,2342.75
1924.91,2342.95
1927.27,2344.85
1929.63,2355.15
1931.99,2354.0
1934.35,2331.85
1936.71,2347.8
1939.06,2335.55
1941.42,2344.1
1943.77,2342.7
1946.13,2349.1
1948.48,2351.3
1950.83,2337.95
1953.19,2351.4
1955.54,2346.15
1957.89,2338.6
1960.24,2333.95
1962.59,2344.15
1964.93,2339.3
1967.28,2340.75
1969.63,2355.1
1971.98,2346.6
1974.32,2337.25
1976.67,2333.55
1979.01,2345.35
1981.35,2345.6
1983.7,2332.05
1986.04,2346.3
1988.38,2350.65
1990.72,2353.1
1993.06,2350.85
1995.4,2348.8
1997.74,2344.75
2000.08,2346.75
2002.41,2357.9
2004.75,2341.9
2007.09,2349.8
2009.42,2341.75
2011.75,2357.8
2014.09,2354.85
2016.42,2356.0
2018.75,2349.95
2021.08,2346.15
2023.42,2343.35
2025.75,2358.05
2028.08,2358.75
2030.4,2356.75
2032.73,2349.2
2035.06,2352.85
2037.39,2346.4
2039.71,2340.0
2042.04,2342.4
2044.36,2355.3
2046.69,2345.45
2049.01,2348.2
2051.33,2334.8
2053.65,2346.0
2055.97,2347.65
2058.29,2345.5
2060.61,2348.05
2062.93,2348.05
2065.25,2337.3
2067.57,2357.35
2069.88,2364.4
2072.2,2346.05
2074.52,2324.1
2076.83,2328.35
2079.15,2336.85
2081.46,2371.4
2083.77,2361.9
2086.08,2351.85
2088.39,2348.7
2090.7,2348.35
2093.01,2355.15
2095.32,2341.9
2097.63,2350.6
2099.94,2339.3
2102.25,2347.7
2104.55,2343.85
2106.86,2356.05
2109.16,2354.7
2111.47,2353.75
2113.77,2355.25
2116.08,2341.65
2118.38,2352.65
2120.68,2353.7
2122.98,2349.4
2125.28,2361.8
2127.58,2347.55
2129.88,2358.75
2132.18,2347.15
2134.47,2359.5
2136.77,2353.55
2139.07,2352.65
2141.36,2354.6
2143.66,2354.85
2145.95,2349.25
2148.24,2348.8
2150.54,2346.35
2152.83,2354.15
2155.12,2345.0
2157.41,2332.9
2159.7,2348.15
2161.99,2348.5
2164.28,2357.55
2166.57,2338.1
2168.85,2348.95
2171.14,2355.85
2173.43,2364.35
2175.71,2344.7
2178.0,2336.65
2180.28,2345.95
2182.56,2342.9
2184.84,2342.25
2187.13,2356.65
2189.41,2352.4
2191.69,2335.9
2193.97,2339.45
2196.25,2346.15
2198.52,2347.45
2200.8,2358.8
2203.08,2358.85
2205.36,2342.25
2207.63,2358.2
2209.91,2351.45
2212.18,2366.5
2214.45,2362.9
2216.73,2351.05
2219.0,2335.05
2221.27,2352.7
2223.54,2354.35
2225.81,2344.7
2228.08,2341.5
2230.35,2344.05
2232.62,2333.4
2234.89,2345.3
2237.15,2347.95
2239.42,2348.8
2241.68,2354.65
2243.95,2361.65
2246.21,2339.7
2248.48,2339.15
2250.74,2342.9
2253.0,2348.55
2255.26,2349.15
2257.52,2348.6
2259.78,2345.95
2262.04,2343.7
2264.3,2339.35
2266.56,2346.9
2268.82,2351.25
2271.07,2348.45
2273.33,2350.65
2275.58,2336.6
2277.84,2338.2
2280.09,2359.95
2282.35,2352.65
2284.6,2346.55
2286.85,2345.65
2289.1,2329.35
2291.35,2332.55
2293.6,2353.5
2295.85,2357.2
2298.1,2351.55
2300.35,2352.75
2302.6,2339.7
2304.84,2333.9
2307.09,2338.6
2309.33,2342.75
2311.58,2348.55
2313.82,2356.55
2316.07,2359.65
2318.31,2357.1
2320.55,2362.95
2322.79,2359.75
2325.03,2368.65
2327.27,2353.7
2329.51,2339.35
2331.75,2345.1
2333.99,2336.55
2336.23,2347.05
2338.46,2341.1
2340.7,2346.45
2342.93,2354.2
2345.17,2349.45
2347.4,2333.7
2349.64,2341.05
2351.87,2334.75
2354.1,2327.85
2356.33,2340.6
2358.56,2345.95
2360.79,2352.65
2363.02,2350.85
2365.25,2341.6
2367.48,2332.6
2369.71,2343.6
2371.93,2342.15
2374.16,2331.7
2376.38,2333.35
2378.61,2336.4
2380.83,2329.45
2383.06,2344.2
2385.28,2339.05
2387.5,2335.2
2389.72,2320.55
2391.94,2327.55
2394.16,2349.5
2396.38,2348.3
2398.6,2337.0
2400.82,2341.8
2403.04,2334.45
2405.26,2344.75
2407.47,2353.05
2409.69,2348.6
2411.9,2339.25
2414.12,2332.25
2416.33,2341.7
2418.54,2340.45
2420.76,2339.1
2422.97,2326.45
2425.18,2330.35
2427.39,2355.2
2429.6,2357.2
2431.81,2352.95
2434.02,2347.9
2436.22,2350.1
2438.43,2331.45
2440.64,2329.15
2442.84,2321.5
2445.05,2331.8
2447.25,2324.55
2449.46,2343.2
2451.66,2339.9
2453.86,2330.0
2456.06,2336.85
2458.27,2327.25
2460.47,2339.75
2462.67,2339.2
2464.87,2325.95
2467.06,2329.8
2469.26,2322.85
2471.46,2320.45
2473.66,2332.0
2475.85,2335.8
2478.05,2326.45
2480.24,2332.55
2482.44,2343.8
2484.63,2329.6
2486.82,2323.45
2489.02,2324.85
2491.21,2337.15
2493.4,2336.5
2495.59,2340.35
2497.78,2342.55
2499.97,2325.7
2502.16,2328.25
2504.34,2329.3
2506.53,2323.3
2508.72,2331.2
2510.9,2346.7
2513.09,2328.6
2515.27,2332.85
2517.46,2337.45
2519.64,2330.7
2521.82,2329.3
2524.0,2323.7
2526.19,2338.05
2528.37,2327.0
2530.55,2334.7
2532.73,2322.8
2534.9,2342.6
2537.08,2337.35
2539.26,2317.85
2541.44,2313.55
2543.61,2305.7
2545.79,2319.2
2547.96,2323.05
2550.14,2318.05
2552.31,2324.75
2554.48,2328.5
2556.66,2327.7
2558.83,2332.15
2561.0,2340.1
2563.17,2325.75
2565.34,2325.6
2567.51,2309.65
2569.68,2314.2
2571.85,2321.8
2574.01,2321.85
2576.18,2320.8
2578.35,2321.2
2580.51,2313.65
2582.68,2318.4
2584.84,2322.25
2587.0,2316.75
2589.17,2322.7
2591.33,2312.55
2593.49,2314.55
2595.65,2307.25
2597.81,2307.2
2599.97,2306.7
2602.13,2308.85
2604.29,2314.95
2606.45,2328.65
2608.6,2330.85
2610.76,2315.8
2612.92,2310.4
2615.07,2310.85
2617.23,2320.25
2619.38,2324.1
2621.53,2311.9
2623.69,2319.65
2625.84,2301.4
2627.99,2306.85
2630.14,2318.5
2632.29,2309.95
2634.44,2323.05
2636.59,2312.35
2638.74,2305.65
2640.89,2300.65
2643.03,2316.4
2645.18,2316.5
2647.33,2330.9
2649.47,2315.25
2651.62,2310.75
2653.76,2314.9
2655.9,2332.95
2658.05,2325.85
2660.19,2313.25
2662.33,2300.95
2664.47,2300.05
2666.61,2311.55
2668.75,2317.8
2670.89,2302.6
2673.03,2306.9
2675.17,2297.3
2677.3,2314.2
2679.44,2320.4
2681.58,2303.65
2683.71,2308.05
2685.84,2311.5
2687.98,2315.05
2690.11,2318.35
2692.25,2311.2
2694.38,2303.8
2696.51,2295.25
2698.64,2292.05
2700.77,2301.35
2702.9,2317.7
2705.03,2305.7
2707.16,2309.0
2709.29,2306.7
2711.41,2307.1
2713.54,2323.45
2715.67,2303.1
2717.79,2305.7
2719.92,2308.8
2722.04,2313.45
2724.16,2325.85
2726.29,2319.2
2728.41,2310.3
2730.53,2323.5
2732.65,2317.5
2734.77,2331.95
2736.89,2336.4
2739.01,2340.4
2741.13,2328.35
2743.25,2325.6
2745.36,2320.7
2747.48,2314.1
2749.6,2320.25
2751.71,2328.95
2753.83,2319.9
2755.94,2320.5
2758.06,2312.6
2760.17,2329.3
2762.28,2313.0
2764.39,2310.35
2766.5,2311.15
2768.61,2318.9
2770.72,2314.9
2772.83,2304.65
2774.94,2288.45
2777.05,2298.1
2779.16,2293.15
2781.27,2301.1
2783.37,2290.5
2785.48,2292.95
2787.58,2296.15
2789.69,2282.6
2791.79,2291.9
2793.89,2289.55
2796.0,2290.15
2798.1,2304.5
2800.2,2295.05
2802.3,2297.65
2804.4,2279.3
2806.5,2282.4
2808.6,2290.15
2810.7,2279.5
2812.8,2279.85
2814.89,2292.6
2816.99,2291.2
2819.09,2293.2
2821.18,2289.95
2823.28,2296.85
2825.37,2296.6
2827.46,2291.25
2829.56,2273.5
2831.65,2280.95
2833.74,2286.25
2835.83,2291.55
2837.92,2289.45
2840.01,2289.1
2842.1,2288.45
2844.19,2282.55
2846.28,2269.15
2848.37,2260.4
2850.45,2290.55
2852.54,2296.5
2854.63,2310.35
2856.71,2294.75
2858.8,2294.45
2860.88,2294.2
2862.96,2297.1
2865.05,2312.5
2867.13,2331.65
2869.21,2339.1
2871.29,2348.35
2873.37,2383.65
2875.45,2404.1
2877.53,2409.1
2879.61,2405.95
2881.69,2418.25
2883.76,2414.35
2885.84,2408.8
2887.92,2420.95
2889.99,2420.65
2892.07,2403.1
2894.14,2401.05
2896.22,2392.8
2898.29,2415.7
2900.36,2414.85
2902.43,2401.45
2904.5,2394.45
2906.58,2403.9
2908.65,2401.8
2910.72,2397.95
2912.78,2392.2
2914.85,2393.85
2916.92,2393.8
2918.99,2394.1
2921.05,2402.6
2923.12,2428.9
2925.19,2446.05
2927.25,2459.05
2929.32,2490.0
2931.38,2521.6
2933.44,2579.75
2935.5,2682.15
2937.57,2788.2
2939.63,2916.85
2941.69,3085.7
2943.75,3199.5
2945.81,3199.35
2947.87,3208.95
2949.93,3189.4
2951.98,3074.8
2954.04,2934.9
2956.1,2879.4
2958.15,2779.9
2960.21,2697.35
2962.26,2634.0
2964.32,2612.35
2966.37,2599.1
2968.42,2559.05
2970.48,2531.05
2972.53,2501.0
2974.58,2493.2
2976.63,2477.9
2978.68,2491.9
2980.73,2455.3
2982.78,2455.15
2984.83,2469.75
2986.87,2478.55
2988.92,2505.3
2990.97,2525.2
2993.01,2571.95
2995.06,2591.95
2997.1,2628.2
2999.15,2656.3
3001.19,2646.95
3003.24,2637.45
3005.28,2640.05
3007.32,2606.4
3009.36,2590.0
3011.4,2558.45
3013.44,2529.8
3015.48,2484.1
3017.52,2477.05
3019.56,2446.5
3021.6,2419.05
3023.63,2388.8
3025.67,2360.8
3027.71,2337.75
3029.74,2324.35
3031.78,2300.85
3033.81,2308.4
3035.85,2305.6
3037.88,2284.7
3039.91,2289.45
3041.94,2291.4
3043.97,2284.05
3046.01,2275.25
3048.04,2256.5
3050.07,2254.9
3052.09,2252.6
3054.12,2252.6
3056.15,2248.9
3058.18,2237.4
3060.2,2252.95
3062.23,2242.25
3064.26,2251.35
3066.28,2239.3
3068.31,2243.05
3070.33,2242.4
3072.35,2234.1
3074.38,2243.45
3076.4,2249.5
3078.42,2238.2
3080.44,2249.45
3082.46,2248.8
3084.48,2232.5
3086.5,2237.2
3088.52,2246.2
3090.54,2236.15
3092.55,2226.65
3094.57,2229.7
3096.59,2224.3
3098.6,2225.1
3100.62,2223.3
3102.63,2224.4
3104.65,2225.15
3106.66,2236.0
3108.67,2231.5
3110.69,2220.5
3112.7,2220.2
3114.71,2219.35
3116.72,2224.15
3118.73,2224.45
3120.74,2214.8
3122.75,2220.5
3124.76,2225.55
3126.77,2214.2
3128.77,2219.9
3130.78,2222.7
3132.79,2216.05
3134.79,2222.95
3136.8,2216.05
3138.8,2218.35
3140.8,2221.2
3142.81,2211.2
3144.81,2218.7
3146.81,2210.1
3148.81,2201.6
3150.82,2214.85
3152.82,2210.65
3154.82,2199.55
3156.82,2208.6
3158.81,2210.15
3160.81,2217.8
3162.81,2209.5
3164.81,2217.95
3166.8,2220.1
3168.8,2215.9
3170.79,2219.75
3172.79,2205.75
3174.78,2201.1
3176.78,2197.4
3178.77,2204.1
3180.76,2209.05
3182.75,2193.95
3184.75,2193.85
3186.74,2201.15
3188.73,2191.85
3190.72,2201.95
3192.71,2199.85
3194.69,2207.5
3196.68,2210.75
3198.67,2193.1
3200.66,2205.55
3202.64,2200.55
3204.63,2195.15
3206.61,2200.05
3208.6,2188.25
3210.58,2198.95
3212.57,2205.25
3214.55,2203.35
3216.53,2211.1
3218.51,2208.7
3220.49,2190.1
3222.47,2194.55
3224.46,2193.7
3226.43,2199.95
3228.41,2200.15
3230.39,2197.3
3232.37,2192.05
3234.35,2211.05
3236.32,2196.4
3238.3,2176.95
3240.28,2185.9
3242.25,2186.35
3244.23,2200.4
3246.2,2186.05
3248.17,2190.55
3250.15,2183.45
3252.12,2193.6
3254.09,2183.6
3256.06,2178.75
3258.03,2184.25
3260.0,2188.65
3261.97,2181.95
3263.94,2184.25
3265.91,2179.45
3267.88,2193.9
3269.84,2193.0
3271.81,2182.45
3273.78,2172.0
3275.74,2171.75
3277.71,2174.85
3279.67,2180.15
3281.64,2184.1
3283.6,2189.4
3285.56,2181.95
3287.52,2172.95
3289.49,2177.65
3291.45,2183.1
3293.41,2179.15
3295.37,2171.4
3297.33,2170.95
3299.29,2172.85
3301.25,2168.65
3303.2,2175.1
3305.16,2171.1
3307.12,2159.55
3309.07,2165.85
3311.03,2164.05
3312.99,2169.2
3314.94,2170.4
3316.89,2168.4
3318.85,2161.25
3320.8,2176.4
3322.75,2165.8
3324.7,2159.65
3326.66,2152.8
3328.61,2151.45
3330.56,2161.0
3332.51,2171.75
3334.46,2171.4
3336.4,2160.85
