nm,Intensity
526.486,830.5
526.622,829.5
526.759,830.9
526.896,830.2
527.033,831.5
527.169,830.6
527.306,830.5
527.443,830.3
527.579,828.6
527.716,830.2
527.853,830.4
527.989,829.3
528.126,831.3
528.263,830.3
528.399,829.7
528.536,829.4
528.672,830.2
528.809,829.8
528.946,830.0
529.082,830.3
529.219,830.2
529.355,830.4
529.492,829.2
529.628,829.8
529.765,830.5
529.901,831.3
530.038,831.1
530.174,830.4
530.311,830.2
530.447,829.5
530.584,830.7
530.72,832.0
530.857,830.2
530.993,829.6
531.13,829.6
531.266,831.2
531.403,830.8
531.539,829.8
531.676,829.4
531.812,830.5
531.948,835.8
532.085,874.7
532.221,903.4
532.358,853.3
532.494,831.9
532.63,830.6
532.767,830.8
532.903,829.2
533.039,830.8
533.176,830.6
533.312,830.7
533.448,831.5
533.585,831.3
533.721,835.1
533.857,858.6
533.993,901.5
534.13,925.3
534.266,930.1
534.402,921.3
534.539,917.9
534.675,915.2
534.811,916.9
534.947,908.9
535.083,906.4
535.22,901.7
535.356,897.3
535.492,891.7
535.628,888.7
535.764,888.7
535.901,884.1
536.037,879.0
536.173,879.4
536.309,879.9
536.445,878.3
536.581,874.6
536.717,876.9
536.854,872.9
536.99,876.3
537.126,875.2
537.262,873.8
537.398,874.1
537.534,875.3
537.67,873.2
537.806,871.4
537.942,869.6
538.078,871.8
538.214,869.6
538.35,869.7
538.486,869.8
538.622,869.3
538.758,871.8
538.894,866.7
539.03,866.1
539.166,867.0
539.302,865.7
539.438,863.6
539.574,862.6
539.71,866.5
539.846,863.3
539.982,863.4
540.118,863.9
540.254,862.3
540.39,862.9
540.526,861.8
540.662,863.4
540.798,862.9
540.933,861.5
541.069,859.4
541.205,860.4
541.341,859.5
541.477,861.1
541.613,860.1
541.749,860.5
541.884,863.2
542.02,861.6
542.156,859.9
542.292,861.5
542.428,859.6
542.563,858.1
542.699,857.3
542.835,859.6
542.971,858.1
543.106,859.2
543.242,856.6
543.378,857.5
543.514,861.9
543.649,856.7
543.785,859.7
543.921,857.6
544.057,857.5
544.192,858.3
544.328,858.6
544.464,856.7
544.599,857.0
544.735,856.0
544.871,858.6
545.006,859.4
545.142,854.8
545.278,857.7
545.413,857.5
545.549,855.6
545.684,856.8
545.82,855.5
545.956,854.2
546.091,858.9
546.227,858.8
546.362,855.1
546.498,855.3
546.634,854.6
546.769,856.7
546.905,854.6
547.04,854.5
547.176,857.1
547.311,855.9
547.447,854.1
547.582,855.6
547.718,854.2
547.853,854.5
547.989,856.0
548.124,854.1
548.26,856.1
548.395,852.6
548.531,854.6
548.666,854.3
548.802,853.3
548.937,854.8
549.072,853.0
549.208,854.0
549.343,851.9
549.479,855.8
549.614,851.5
549.75,852.2
549.885,850.9
550.02,851.6
550.156,852.0
550.291,853.4
550.426,853.0
550.562,849.9
550.697,851.3
550.832,849.9
550.968,851.5
551.103,851.6
551.238,850.9
551.374,852.5
551.509,851.3
551.644,853.1
551.78,854.0
551.915,853.4
552.05,854.1
552.185,852.5
552.321,852.6
552.456,852.0
552.591,852.9
552.726,853.7
552.862,855.4
552.997,855.1
553.132,856.4
553.267,854.3
553.403,857.4
553.538,858.7
553.673,856.8
553.808,855.8
553.943,859.2
554.078,857.9
554.214,856.6
554.349,854.4
554.484,856.6
554.619,855.6
554.754,855.4
554.889,858.0
555.024,856.7
555.16,858.0
555.295,856.9
555.43,859.2
555.565,856.5
555.7,859.1
555.835,861.7
555.97,858.8
556.105,859.5
556.24,858.1
556.375,860.7
556.51,860.1
556.645,862.6
556.78,862.1
556.915,860.3
557.05,861.4
557.185,861.7
557.32,863.6
557.455,863.5
557.59,862.2
557.725,864.3
557.86,866.9
557.995,865.3
558.13,865.8
558.265,865.9
558.4,867.4
558.535,866.1
558.67,868.6
558.805,868.2
558.94,865.0
559.075,866.2
559.21,864.9
559.345,861.2
559.479,864.2
559.614,863.5
559.749,864.1
559.884,862.7
560.019,860.2
560.154,862.2
560.289,862.5
560.424,860.9
560.558,860.9
560.693,862.3
560.828,861.2
560.963,860.6
561.098,862.7
561.232,864.4
561.367,863.1
561.502,860.0
561.637,862.1
561.772,861.4
561.906,863.8
562.041,862.1
562.176,863.5
562.311,867.1
562.445,862.5
562.58,867.6
562.715,867.5
562.85,868.8
562.984,870.4
563.119,870.6
563.254,870.2
563.388,872.0
563.523,876.2
563.658,878.9
563.792,888.3
563.927,921.5
564.062,966.2
564.196,949.3
564.331,903.6
564.466,892.4
564.6,890.9
564.735,893.4
564.87,886.8
565.004,887.1
565.139,880.6
565.273,881.6
565.408,880.5
565.543,879.3
565.677,881.7
565.812,881.4
565.946,895.1
566.081,924.8
566.215,950.1
566.35,921.0
566.485,895.1
566.619,878.8
566.754,878.2
566.888,876.6
567.023,875.4
567.157,872.6
567.292,877.5
567.426,884.2
567.561,887.3
567.695,878.7
567.83,873.3
567.964,871.3
568.099,870.9
568.233,870.9
568.368,869.2
568.502,871.0
568.636,872.0
568.771,873.2
568.905,869.3
569.04,871.8
569.174,869.3
569.309,873.7
569.443,871.5
569.577,873.7
569.712,872.8
569.846,873.9
569.98,874.2
570.115,873.6
570.249,876.9
570.384,877.3
570.518,881.0
570.652,879.5
570.787,881.3
570.921,885.3
571.055,886.8
571.19,891.1
571.324,907.5
571.458,964.4
571.592,1057.4
571.727,994.2
571.861,935.0
571.995,919.9
572.13,906.0
572.264,902.7
572.398,895.2
572.532,893.3
572.667,885.6
572.801,884.5
572.935,880.3
573.069,881.6
573.204,882.3
573.338,882.5
573.472,883.5
573.606,880.5
573.74,884.3
573.875,889.2
574.009,895.2
574.143,893.8
574.277,886.3
574.411,882.4
574.545,882.8
574.68,884.1
574.814,880.2
574.948,885.7
575.082,884.7
575.216,885.8
575.35,889.3
575.484,909.6
575.619,931.5
575.753,928.0
575.887,923.5
576.021,943.5
576.155,986.9
576.289,1038.4
576.423,1042.6
576.557,1010.4
576.691,984.1
576.825,988.5
576.959,983.2
577.093,985.8
577.227,970.4
577.361,947.0
577.495,927.0
577.629,913.3
577.763,906.3
577.897,904.2
578.031,902.0
578.165,898.1
578.299,901.5
578.433,899.2
578.567,897.1
578.701,896.3
578.835,896.3
578.969,897.1
579.103,900.7
579.237,897.8
579.371,901.3
579.505,899.9
579.639,899.5
579.773,896.7
579.907,898.4
580.041,904.9
580.175,897.2
580.309,901.5
580.442,901.0
580.576,901.3
580.71,901.3
580.844,908.4
580.978,908.7
581.112,905.7
581.246,904.5
581.38,911.1
581.513,912.6
581.647,909.0
581.781,911.6
581.915,911.9
582.049,910.6
582.183,913.8
582.316,919.1
582.45,916.2
582.584,916.2
582.718,916.8
582.852,919.9
582.985,920.7
583.119,919.1
583.253,921.0
583.387,924.2
583.52,925.2
583.654,926.8
583.788,933.1
583.922,931.8
584.055,931.8
584.189,933.9
584.323,937.5
584.456,936.8
584.59,944.6
584.724,942.7
584.858,939.8
584.991,944.6
585.125,948.0
585.259,944.8
585.392,950.1
585.526,956.0
585.66,956.4
585.793,961.6
585.927,960.5
586.061,959.7
586.194,970.4
586.328,972.9
586.462,971.7
586.595,976.2
586.729,977.1
586.862,980.4
586.996,982.4
587.13,987.5
587.263,989.8
587.397,993.7
587.53,996.4
587.664,997.0
587.797,1007.6
587.931,1003.6
588.065,1011.2
588.198,1012.5
588.332,1013.6
588.465,1021.1
588.599,1021.6
588.732,1023.0
588.866,1029.9
588.999,1029.2
589.133,1033.7
589.266,1039.4
589.4,1039.1
589.533,1041.9
589.667,1047.2
589.8,1046.7
589.934,1054.5
590.067,1057.1
590.201,1058.0
590.334,1069.2
590.468,1064.4
590.601,1069.8
590.735,1080.5
590.868,1074.2
591.001,1080.9
591.135,1091.1
591.268,1089.1
591.402,1090.3
591.535,1101.6
591.669,1100.5
591.802,1102.3
591.935,1104.5
592.069,1108.8
592.202,1114.5
592.335,1116.1
592.469,1122.6
592.602,1126.2
592.736,1130.0
592.869,1126.4
593.002,1127.6
593.136,1136.7
593.269,1142.2
593.402,1143.8
593.536,1147.6
593.669,1160.4
593.802,1155.2
593.936,1160.1
594.069,1168.3
594.202,1167.8
594.336,1174.3
594.469,1180.2
594.602,1199.4
594.735,1194.8
594.869,1193.4
595.002,1204.6
595.135,1214.8
595.268,1213.1
595.402,1232.8
595.535,1233.5
595.668,1233.2
595.801,1243.4
595.935,1248.9
596.068,1262.0
596.201,1263.8
596.334,1270.5
596.468,1269.5
596.601,1286.7
596.734,1284.9
596.867,1300.5
597.0,1307.0
597.133,1310.5
597.267,1325.3
597.4,1330.2
597.533,1336.1
597.666,1353.9
597.799,1347.0
597.932,1368.9
598.066,1372.2
598.199,1375.6
598.332,1383.9
598.465,1380.3
598.598,1397.5
598.731,1407.3
598.864,1420.3
598.998,1419.7
599.131,1422.7
599.264,1429.4
599.397,1436.4
599.53,1440.8
599.663,1452.0
599.796,1447.2
599.929,1453.7
600.062,1466.2
600.195,1456.3
600.328,1470.6
600.461,1461.0
600.594,1459.4
600.727,1466.5
600.86,1459.2
600.994,1470.0
601.127,1477.1
601.26,1461.2
601.393,1466.0
601.526,1464.8
601.659,1474.6
601.792,1453.9
601.925,1463.7
602.058,1464.9
602.191,1454.5
602.324,1470.5
602.457,1460.7
602.589,1451.6
