nm,Intensity
526.549,831.55
526.686,831.0
526.823,831.4
526.959,832.35
527.096,831.15
527.233,831.65
527.37,831.85
527.506,831.45
527.643,831.8
527.78,831.35
527.917,832.25
528.053,831.85
528.19,832.7
528.327,832.55
528.463,831.45
528.6,831.8
528.737,832.4
528.873,832.4
529.01,831.5
529.147,832.85
529.283,831.3
529.42,831.85
529.556,830.5
529.693,832.7
529.83,832.55
529.966,831.65
530.103,832.45
530.239,832.25
530.376,831.25
530.512,832.5
530.649,831.7
530.785,831.35
530.922,832.15
531.058,831.3
531.195,831.2
531.331,832.5
531.468,831.05
531.604,830.05
531.741,831.7
531.877,831.5
532.014,840.55
532.15,873.85
532.287,866.25
532.423,838.05
532.559,832.75
532.696,832.2
532.832,831.4
532.968,832.0
533.105,832.4
533.241,831.8
533.378,833.55
533.514,834.85
533.65,857.2
533.787,1040.0
533.923,1699.5
534.059,2467.25
534.196,2698.5
534.332,2620.4
534.468,2486.05
534.604,2378.45
534.741,2254.8
534.877,2100.1
535.013,1927.75
535.149,1772.85
535.286,1646.5
535.422,1531.95
535.558,1444.95
535.694,1369.0
535.83,1305.9
535.967,1259.8
536.103,1222.6
536.239,1192.6
536.375,1167.5
536.511,1155.3
536.647,1143.8
536.784,1136.3
536.92,1129.95
537.056,1125.55
537.192,1118.65
537.328,1113.35
537.464,1100.0
537.6,1095.5
537.736,1100.05
537.872,1097.55
538.008,1098.85
538.145,1111.0
538.281,1124.2
538.417,1125.75
538.553,1130.25
538.689,1122.5
538.825,1106.65
538.961,1074.55
539.097,1048.4
539.233,1027.65
539.369,1017.15
539.505,1007.8
539.641,1001.75
539.777,1006.1
539.912,1001.3
540.048,1001.5
540.184,993.7
540.32,992.75
540.456,990.15
540.592,987.15
540.728,981.7
540.864,977.75
541.0,980.25
541.136,980.05
541.271,979.15
541.407,978.5
541.543,977.45
541.679,974.0
541.815,977.4
541.951,972.9
542.087,972.85
542.222,968.1
542.358,969.35
542.494,969.4
542.63,964.4
542.765,966.05
542.901,968.7
543.037,968.35
543.173,970.75
543.308,972.8
543.444,975.5
543.58,972.65
543.716,976.55
543.851,980.4
543.987,979.35
544.123,974.7
544.258,970.15
544.394,964.05
544.53,962.25
544.665,958.65
544.801,955.7
544.937,952.75
545.072,953.0
545.208,951.7
545.344,944.75
545.479,943.8
545.615,942.05
545.75,940.7
545.886,939.4
546.022,935.2
546.157,936.4
546.293,934.25
546.428,934.2
546.564,935.05
546.699,932.7
546.835,934.0
546.971,932.0
547.106,931.35
547.242,932.25
547.377,929.15
547.513,934.15
547.648,930.7
547.784,934.15
547.919,934.25
548.054,937.15
548.19,931.2
548.325,931.65
548.461,929.4
548.596,928.15
548.732,928.0
548.867,925.7
549.003,926.55
549.138,924.3
549.273,923.45
549.409,922.0
549.544,922.5
549.679,915.05
549.815,918.6
549.95,919.9
550.086,925.4
550.221,958.85
550.356,1023.3
550.492,990.7
550.627,935.85
550.762,918.05
550.898,914.35
551.033,906.8
