nm,Intensity
526.495,828.8
526.632,827.8
526.768,829.9
526.905,828.0
527.042,829.9
527.179,829.2
527.315,829.6
527.452,828.8
527.589,830.3
527.725,828.7
527.862,828.5
527.999,828.7
528.136,829.6
528.272,828.7
528.409,829.2
528.546,829.9
528.682,828.7
528.819,828.8
528.955,828.5
529.092,829.0
529.229,829.8
529.365,828.0
529.502,828.7
529.639,829.3
529.775,830.7
529.912,829.0
530.048,828.2
530.185,829.3
530.321,829.3
530.458,829.3
530.594,829.3
530.731,828.9
530.867,829.1
531.004,827.3
531.14,828.9
531.277,829.3
531.413,829.8
531.55,828.4
531.686,829.9
531.823,828.9
531.959,834.1
532.096,859.6
532.232,870.2
532.369,838.3
532.505,830.2
532.641,829.4
532.778,828.3
532.914,830.0
533.051,828.2
533.187,829.5
533.323,828.4
533.46,830.4
533.596,843.1
533.732,954.0
533.869,1478.3
534.005,2332.9
534.141,2715.1
534.278,2690.6
534.414,2555.3
534.55,2400.8
534.687,2288.0
534.823,2122.6
534.959,1944.4
535.095,1778.4
535.232,1635.2
535.368,1514.2
535.504,1415.5
535.64,1330.2
535.777,1267.6
535.913,1209.4
536.049,1163.9
536.185,1135.0
536.321,1113.0
536.457,1088.0
536.594,1086.2
536.73,1072.6
536.866,1068.9
537.002,1062.1
537.138,1054.6
537.274,1044.1
537.41,1037.1
537.547,1030.6
537.683,1032.0
537.819,1028.1
537.955,1035.7
538.091,1042.0
538.227,1058.2
538.363,1057.5
538.499,1065.2
538.635,1060.8
538.771,1045.7
538.907,1014.5
539.043,985.1
539.179,962.1
539.315,951.4
539.451,940.6
539.587,942.1
539.723,933.8
539.859,932.9
539.995,928.8
540.131,929.2
540.267,927.2
540.403,924.7
540.539,921.3
540.675,917.3
540.811,912.2
540.947,914.6
541.083,917.8
541.219,915.0
541.354,912.7
541.49,912.9
541.626,915.7
541.762,915.0
541.898,908.8
542.034,911.7
542.17,910.6
542.305,911.2
542.441,909.7
542.577,909.1
542.713,907.4
542.849,908.4
542.984,911.2
543.12,911.0
543.256,918.3
543.392,919.6
543.528,917.6
543.663,924.4
543.799,924.7
543.935,929.9
544.071,928.9
544.206,919.6
544.342,917.6
544.478,912.5
544.613,907.2
544.749,906.1
544.885,907.9
545.02,904.5
545.156,899.9
545.292,899.9
545.427,895.8
545.563,897.4
545.699,895.4
545.834,891.2
545.97,894.5
546.106,892.2
546.241,894.2
546.377,889.9
546.512,892.3
546.648,886.3
546.784,890.6
546.919,892.2
547.055,889.5
547.19,889.3
547.326,890.0
547.461,890.3
547.597,891.9
547.732,896.4
547.868,896.9
548.003,895.4
548.139,895.2
548.274,895.1
548.41,894.9
548.545,889.8
548.681,895.7
548.816,896.0
548.952,891.3
549.087,883.8
549.223,892.4
549.358,887.1
549.494,889.1
549.629,883.9
549.764,889.0
549.9,887.1
550.035,888.9
550.171,919.5
550.306,985.3
550.441,983.5
550.577,917.9
550.712,896.7
550.847,885.4
550.983,882.9
551.118,879.0
551.253,879.6
551.389,876.9
551.524,878.9
551.659,875.0
551.795,875.1
551.93,875.0
552.065,874.9
552.201,874.4
552.336,873.2
552.471,873.7
552.606,876.1
552.742,878.1
552.877,877.6
553.012,875.4
553.147,874.0
553.283,874.0
553.418,871.7
553.553,875.0
553.688,877.9
553.823,890.3
553.959,898.2
554.094,902.9
554.229,907.9
554.364,916.0
554.499,925.2
554.634,926.4
554.769,922.4
554.905,917.0
555.04,913.1
555.175,912.1
555.31,921.9
555.445,943.7
555.58,960.6
555.715,975.5
555.85,957.8
555.985,935.6
556.121,917.7
556.256,901.2
556.391,893.7
556.526,888.8
556.661,882.1
556.796,882.1
556.931,893.8
557.066,899.6
557.201,897.1
557.336,898.2
557.471,892.2
557.606,887.5
557.741,885.6
557.876,884.6
558.011,888.6
558.146,883.3
558.281,882.2
558.416,882.4
558.551,887.2
558.685,884.9
558.82,887.7
558.955,897.2
559.09,899.6
559.225,898.8
559.36,889.8
559.495,887.5
559.63,877.8
559.765,879.3
559.9,881.0
560.034,880.9
560.169,880.4
560.304,881.5
560.439,881.6
560.574,883.8
560.709,883.0
560.843,886.2
560.978,888.0
561.113,888.1
561.248,888.2
561.383,896.2
561.517,912.4
561.652,939.0
561.787,994.0
561.922,1132.5
562.057,1626.6
562.191,1871.2
562.326,1300.3
562.461,987.0
562.596,920.2
562.73,928.4
562.865,981.5
563.0,1112.5
563.134,1162.9
563.269,1061.6
563.404,974.6
563.539,928.2
563.673,920.5
563.808,911.3
563.943,910.5
564.077,912.6
564.212,922.6
564.346,923.4
564.481,919.5
564.616,914.9
564.75,915.8
564.885,915.0
565.02,916.4
565.154,915.2
565.289,911.1
565.423,902.8
565.558,898.8
565.693,890.6
565.827,888.9
565.962,883.8
566.096,880.8
566.231,881.4
566.365,888.6
566.5,888.8
566.634,896.9
566.769,913.9
566.903,953.7
567.038,988.2
567.172,970.0
567.307,939.0
567.441,922.9
567.576,932.0
567.71,963.9
567.845,1014.1
567.979,1027.0
568.114,1019.0
568.248,1031.5
568.383,1045.4
568.517,1048.7
568.652,1033.3
568.786,989.5
568.92,953.7
569.055,935.4
569.189,928.9
569.324,924.2
569.458,912.4
569.592,911.7
569.727,905.4
569.861,906.3
569.996,905.3
570.13,901.8
570.264,903.6
570.399,901.0
570.533,900.3
570.667,900.6
570.802,897.2
570.936,901.5
