cm-1,Intensity
273.824,2273.6
276.705,2265.95
279.584,2245.7
282.463,2256.25
285.34,2257.5
288.217,2248.25
291.092,2259.4
293.967,2271.3
296.841,2273.95
299.713,2265.4
302.585,2244.4
305.456,2251.05
308.326,2240.15
311.195,2248.85
314.063,2247.35
316.93,2240.8
319.797,2236.0
322.662,2236.35
325.526,2233.65
328.389,2225.85
331.252,2224.45
334.113,2235.9
336.974,2233.55
339.834,2229.15
342.692,2222.6
345.55,2223.6
348.407,2229.3
351.263,2219.9
354.118,2223.0
356.972,2217.75
359.825,2221.05
362.677,2237.85
365.529,2224.3
368.379,2224.75
371.228,2233.65
374.077,2229.15
376.924,2218.9
379.771,2227.55
382.616,2229.8
385.461,2229.6
388.305,2218.7
391.148,2219.3
393.99,2220.0
396.831,2226.4
399.671,2227.05
402.51,2224.8
405.348,2226.25
408.186,2223.65
411.022,2231.15
413.858,2230.85
416.692,2230.1
419.526,2227.1
422.359,2219.45
425.19,2218.8
428.021,2220.7
430.851,2216.8
433.68,2220.9
436.508,2221.3
439.335,2229.15
442.162,2216.25
444.987,2224.75
447.811,2219.5
450.635,2210.9
453.458,2203.3
456.279,2215.0
459.1,2207.5
461.92,2218.15
464.739,2208.05
467.557,2217.35
470.374,2212.35
473.19,2215.45
476.005,2202.2
478.82,2208.35
481.633,2217.5
484.445,2215.7
487.257,2221.35
490.068,2208.4
492.878,2212.05
495.686,2218.9
498.494,2217.35
501.301,2220.85
504.107,2224.1
506.913,2226.35
509.717,2217.75
512.52,2218.8
515.323,2228.05
518.124,2222.45
520.925,2218.0
523.725,2237.4
526.524,2221.9
529.322,2208.5
532.119,2214.25
534.915,2224.3
537.71,2229.75
540.504,2229.4
543.298,2223.9
546.09,2227.95
548.882,2231.3
551.673,2233.9
554.462,2226.5
557.251,2234.8
560.039,2231.9
562.826,2220.2
565.613,2221.85
568.398,2232.05
571.182,2223.35
573.966,2228.25
576.748,2232.95
579.53,2221.65
582.311,2227.55
585.091,2222.05
587.87,2234.5
590.648,2229.6
593.425,2228.0
596.201,2224.6
598.977,2223.45
601.751,2214.8
604.525,2218.25
607.298,2221.05
610.069,2221.75
612.84,2235.1
615.61,2220.95
618.38,2226.35
621.148,2237.65
623.915,2240.95
626.682,2234.0
629.447,2232.0
632.212,2235.9
634.976,2232.55
637.739,2233.25
640.501,2235.65
643.262,2229.2
646.022,2230.65
648.781,2226.45
651.54,2226.25
654.297,2240.2
657.054,2232.25
659.81,2238.85
662.565,2229.2
665.319,2241.5
668.072,2241.25
670.824,2241.2
673.575,2239.45
676.326,2258.5
679.075,2245.75
681.824,2244.7
684.572,2261.3
687.319,2253.45
690.065,2247.3
692.81,2228.7
695.554,2253.05
698.298,2245.4
701.04,2233.9
703.782,2229.05
706.522,2242.05
709.262,2243.5
712.001,2238.5
714.739,2245.45
717.477,2246.2
720.213,2236.1
722.948,2234.75
725.683,2236.35
728.417,2230.25
731.15,2224.3
733.882,2239.35
736.613,2229.4
739.343,2232.75
742.072,2229.9
744.801,2237.8
747.528,2232.65
750.255,2225.75
752.981,2229.85
755.706,2224.2
758.43,2220.15
761.153,2217.35
763.875,2238.3
766.597,2239.55
769.317,2225.9
772.037,2227.9
774.756,2230.95
777.474,2220.65
780.191,2218.7
782.907,2217.85
785.623,2224.55
788.337,2226.85
791.051,2223.0
793.764,2225.6
796.475,2236.5
799.186,2224.65
801.897,2215.0
804.606,2217.15
807.314,2217.85
810.022,2213.3
812.729,2209.85
815.434,2208.65
818.139,2212.3
820.844,2203.55
823.547,2212.0
826.249,2205.75
828.951,2215.1
831.651,2213.95
834.351,2208.4
837.05,2210.65
839.748,2203.2
842.445,2209.25
845.142,2206.45
847.837,2207.5
850.532,2211.6
853.225,2202.35
855.918,2205.85
858.61,2211.1
861.302,2210.05
863.992,2209.1
866.681,2212.9
869.37,2208.45
872.058,2210.75
874.745,2212.9
877.431,2209.8
880.116,2205.45
882.8,2214.8
885.484,2203.75
888.166,2201.0
890.848,2213.6
893.529,2210.95
896.209,2202.6
898.888,2201.85
901.566,2207.55
904.244,2215.35
906.921,2222.8
909.596,2220.1
912.271,2210.65
914.945,2216.5
917.619,2199.5
920.291,2210.1
922.963,2217.75
925.633,2218.65
928.303,2209.7
930.972,2216.5
933.64,2205.85
936.308,2212.0
938.974,2206.0
941.64,2206.4
944.304,2222.25
946.968,2219.25
949.631,2214.55
952.294,2203.15
954.955,2211.05
957.615,2209.6
960.275,2213.3
962.934,2201.85
965.592,2211.9
968.249,2218.5
970.905,2227.7
973.561,2217.2
976.215,2222.05
978.869,2216.0
981.522,2212.05
984.174,2211.0
986.826,2220.3
989.476,2233.85
992.126,2238.7
994.774,2260.8
997.422,2279.8
1000.07,2314.25
1002.72,2306.65
1005.36,2301.1
1008.01,2252.65
1010.65,2225.45
1013.29,2220.55
1015.93,2219.85
1018.58,2220.55
1021.22,2218.85
1023.86,2210.55
1026.49,2227.65
1029.13,2235.55
1031.77,2240.55
1034.4,2252.15
1037.04,2224.5
1039.67,2214.65
1042.31,2214.9
1044.94,2215.3
1047.57,2217.2
1050.2,2212.15
1052.83,2212.15
1055.46,2215.55
1058.09,2214.3
1060.72,2217.5
1063.35,2215.45
1065.97,2216.75
1068.6,2220.75
1071.22,2221.95
1073.85,2207.95
1076.47,2218.1
1079.09,2217.7
1081.71,2221.7
1084.33,2226.95
1086.95,2216.55
1089.57,2227.65
1092.19,2224.05
1094.81,2221.75
1097.42,2218.5
1100.04,2219.4
1102.65,2213.65
1105.27,2222.25
1107.88,2219.9
1110.49,2208.0
1113.1,2216.2
1115.71,2211.6
1118.32,2214.85
1120.93,2207.85
1123.54,2221.6
1126.15,2215.15
1128.75,2214.35
1131.36,2216.2
1133.97,2216.0
1136.57,2227.4
1139.17,2219.7
1141.77,2218.35
1144.38,2221.25
1146.98,2225.9
1149.58,2222.45
1152.18,2222.3
1154.77,2236.4
1157.37,2242.1
1159.97,2228.45
1162.56,2234.1
1165.16,2242.85
1167.75,2227.45
1170.35,2225.7
1172.94,2219.0
1175.53,2222.95
1178.12,2229.25
1180.71,2242.75
1183.3,2253.55
1185.89,2245.85
1188.48,2244.35
1191.06,2235.4
1193.65,2260.05
1196.23,2253.4
1198.82,2251.55
1201.4,2244.85
1203.99,2244.5
1206.57,2239.15
1209.15,2246.0
1211.73,2241.5
1214.31,2245.25
1216.89,2237.3
1219.46,2236.2
1222.04,2239.65
1224.62,2225.2
1227.19,2237.3
1229.77,2233.15
1232.34,2236.3
1234.92,2242.35
1237.49,2242.0
1240.06,2235.6
1242.63,2241.25
1245.2,2248.9
1247.77,2241.8
1250.34,2242.7
1252.9,2232.4
1255.47,2247.85
1258.04,2240.05
1260.6,2240.8
1263.17,2239.55
1265.73,2238.65
1268.29,2237.2
1270.85,2231.6
1273.41,2242.6
1275.97,2237.65
1278.53,2243.95
1281.09,2240.25
1283.65,2247.55
1286.21,2247.4
1288.76,2246.35
1291.32,2256.75
1293.87,2248.7
1296.43,2243.55
1298.98,2255.8
1301.53,2260.6
1304.08,2256.0
1306.63,2249.4
1309.18,2255.6
1311.73,2259.75
1314.28,2272.8
1316.83,2274.5
1319.38,2275.45
1321.92,2263.65
1324.47,2261.05
1327.01,2260.75
1329.55,2263.35
1332.1,2266.95
1334.64,2268.85
1337.18,2263.2
1339.72,2264.05
1342.26,2261.5
1344.8,2268.3
1347.34,2272.15
1349.87,2271.0
1352.41,2283.55
1354.95,2257.35
1357.48,2269.1
1360.01,2264.85
1362.55,2260.05
1365.08,2270.2
1367.61,2264.55
1370.14,2260.65
1372.67,2259.7
1375.2,2252.25
1377.73,2267.6
1380.26,2281.35
1382.78,2261.5
1385.31,2262.7
1387.84,2263.7
1390.36,2260.15
1392.88,2260.45
1395.41,2266.85
1397.93,2265.45
1400.45,2272.1
1402.97,2268.05
1405.49,2264.2
1408.01,2261.4
1410.53,2261.6
1413.05,2261.7
1415.56,2266.05
1418.08,2268.05
1420.59,2267.8
1423.11,2261.65
1425.62,2265.85
1428.14,2266.95
1430.65,2263.55
1433.16,2251.95
1435.67,2267.75
1438.18,2275.9
1440.69,2265.4
1443.2,2272.0
1445.7,2271.15
1448.21,2270.05
1450.72,2280.65
1453.22,2277.9
1455.72,2268.6
1458.23,2254.85
1460.73,2264.9
1463.23,2270.85
1465.73,2266.8
1468.23,2256.9
1470.73,2265.0
1473.23,2254.55
1475.73,2269.8
1478.23,2257.5
1480.72,2258.15
1483.22,2265.95
1485.72,2248.85
1488.21,2246.05
1490.7,2256.7
1493.2,2257.95
1495.69,2244.3
1498.18,2260.05
1500.67,2258.9
1503.16,2258.3
1505.65,2251.1
1508.14,2250.2
1510.62,2259.3
1513.11,2251.1
1515.59,2243.35
1518.08,2253.7
1520.56,2253.95
1523.05,2254.9
1525.53,2250.3
1528.01,2243.25
1530.49,2245.55
1532.97,2255.2
1535.45,2245.5
1537.93,2254.8
1540.41,2261.3
1542.89,2257.2
1545.36,2248.1
1547.84,2252.35
1550.31,2256.05
1552.79,2264.15
1555.26,2263.65
1557.73,2245.85
1560.21,2254.2
1562.68,2251.9
1565.15,2246.05
1567.62,2257.35
1570.09,2276.35
1572.56,2266.35
1575.02,2262.1
1577.49,2257.05
1579.95,2263.25
1582.42,2267.25
1584.88,2270.6
1587.35,2265.65
1589.81,2260.2
1592.27,2261.55
1594.73,2272.4
1597.19,2271.1
1599.65,2278.8
1602.11,2287.35
1604.57,2285.5
1607.03,2267.6
1609.49,2267.45
1611.94,2253.7
1614.4,2249.8
1616.85,2249.1
1619.31,2258.35
1621.76,2248.1
1624.21,2252.85
1626.66,2255.7
1629.11,2254.4
1631.56,2249.75
1634.01,2241.0
1636.46,2245.25
1638.91,2246.9
1641.36,2242.5
1643.8,2250.0
1646.25,2244.85
1648.69,2249.1
1651.14,2256.5
1653.58,2261.05
1656.02,2251.55
1658.46,2244.35
1660.9,2251.45
1663.35,2254.0
1665.78,2243.9
1668.22,2235.45
1670.66,2241.3
1673.1,2255.05
1675.54,2242.9
1677.97,2244.1
1680.41,2248.25
1682.84,2242.6
1685.27,2251.45
1687.71,2241.25
1690.14,2244.9
1692.57,2241.95
1695.0,2243.45
1697.43,2243.85
1699.86,2248.5
1702.29,2248.4
1704.71,2247.0
1707.14,2243.6
1709.57,2242.65
1711.99,2235.35
1714.42,2249.1
1716.84,2250.85
1719.26,2249.15
1721.69,2244.5
1724.11,2245.55
1726.53,2240.95
1728.95,2241.75
1731.37,2244.0
1733.79,2240.95
1736.21,2237.25
1738.62,2236.65
1741.04,2248.4
1743.46,2251.35
1745.87,2238.6
1748.28,2241.1
1750.7,2245.4
1753.11,2251.05
1755.52,2250.15
1757.93,2243.85
1760.34,2246.95
1762.75,2255.05
1765.16,2253.4
1767.57,2253.35
1769.98,2246.75
1772.39,2240.35
1774.79,2249.5
1777.2,2244.3
1779.6,2255.1
1782.01,2250.15
1784.41,2253.15
1786.81,2243.15
1789.21,2254.85
1791.62,2240.0
1794.02,2240.8
1796.41,2252.15
1798.81,2244.55
1801.21,2246.45
1803.61,2244.4
1806.01,2241.6
1808.4,2235.2
1810.8,2235.85
1813.19,2229.85
1815.59,2234.2
1817.98,2232.15
1820.37,2243.0
1822.76,2241.4
1825.15,2238.9
1827.54,2228.7
1829.93,2226.45
1832.32,2224.85
1834.71,2240.05
1837.1,2243.25
1839.48,2240.3
1841.87,2243.55
1844.25,2237.4
1846.64,2230.4
1849.02,2232.3
1851.4,2241.75
1853.79,2247.4
1856.17,2247.65
1858.55,2237.5
1860.93,2237.2
1863.31,2239.85
1865.69,2237.9
1868.06,2238.95
1870.44,2243.2
1872.82,2260.75
1875.19,2251.35
1877.57,2245.7
1879.94,2250.3
1882.31,2243.4
1884.69,2245.2
1887.06,2243.2
1889.43,2246.35
1891.8,2245.05
1894.17,2241.55
1896.54,2252.15
1898.91,2242.35
1901.28,2251.3
1903.64,2251.05
1906.01,2261.05
1908.38,2245.55
1910.74,2246.55
1913.1,2253.5
1915.47,2257.8
1917.83,2265.65
1920.19,2250.25
1922.55,2245.15
1924.91,2249.05
1927.27,2252.5
1929.63,2256.45
1931.99,2252.8
1934.35,2237.7
1936.71,2241.3
1939.06,2238.8
1941.42,2254.25
1943.77,2250.95
1946.13,2254.4
1948.48,2244.05
1950.83,2248.0
1953.19,2243.1
1955.54,2240.1
1957.89,2234.25
1960.24,2242.3
1962.59,2247.65
1964.93,2251.3
1967.28,2242.0
1969.63,2232.5
1971.98,2234.9
1974.32,2243.25
1976.67,2252.75
1979.01,2236.95
1981.35,2244.25
1983.7,2249.25
1986.04,2242.85
1988.38,2258.1
1990.72,2254.7
1993.06,2255.0
1995.4,2260.55
1997.74,2250.05
2000.08,2255.5
2002.41,2244.35
2004.75,2247.85
2007.09,2255.7
2009.42,2249.75
2011.75,2251.8
2014.09,2261.95
2016.42,2260.15
2018.75,2262.15
2021.08,2253.55
2023.42,2259.85
2025.75,2257.35
2028.08,2256.5
2030.4,2258.05
2032.73,2255.2
2035.06,2261.6
2037.39,2266.2
2039.71,2249.9
2042.04,2254.5
2044.36,2259.85
2046.69,2250.85
2049.01,2260.15
2051.33,2254.1
2053.65,2253.0
2055.97,2257.85
2058.29,2261.1
2060.61,2260.25
2062.93,2264.4
2065.25,2260.4
2067.57,2254.85
2069.88,2247.4
2072.2,2238.25
2074.52,2243.35
2076.83,2253.9
2079.15,2253.9
2081.46,2257.1
2083.77,2260.0
2086.08,2259.85
2088.39,2261.75
2090.7,2269.35
2093.01,2262.35
2095.32,2265.55
2097.63,2250.8
2099.94,2261.35
2102.25,2269.95
2104.55,2258.15
2106.86,2262.55
2109.16,2254.6
2111.47,2263.65
2113.77,2266.6
2116.08,2265.0
2118.38,2256.8
2120.68,2244.7
2122.98,2259.8
2125.28,2265.75
2127.58,2252.85
2129.88,2262.3
2132.18,2259.05
2134.47,2259.1
2136.77,2272.25
2139.07,2266.75
2141.36,2264.8
2143.66,2258.0
2145.95,2260.0
2148.24,2265.8
2150.54,2260.6
2152.83,2262.5
2155.12,2261.8
2157.41,2275.3
2159.7,2261.8
2161.99,2262.05
2164.28,2269.8
2166.57,2267.2
2168.85,2265.85
2171.14,2270.6
2173.43,2257.1
2175.71,2263.75
2178.0,2257.15
2180.28,2263.55
2182.56,2262.6
2184.84,2271.1
2187.13,2270.6
2189.41,2268.25
2191.69,2260.35
2193.97,2268.15
2196.25,2262.45
2198.52,2273.9
2200.8,2273.05
2203.08,2275.1
2205.36,2274.4
2207.63,2275.8
2209.91,2278.05
2212.18,2266.1
2214.45,2275.55
2216.73,2272.8
2219.0,2276.35
2221.27,2276.55
2223.54,2270.95
2225.81,2273.75
2228.08,2271.55
2230.35,2269.75
2232.62,2274.0
2234.89,2262.05
2237.15,2268.3
2239.42,2270.1
2241.68,2275.1
2243.95,2262.55
2246.21,2275.5
2248.48,2279.5
2250.74,2279.8
2253.0,2279.55
2255.26,2275.9
2257.52,2272.3
2259.78,2280.2
2262.04,2275.3
2264.3,2268.55
2266.56,2262.2
2268.82,2263.55
2271.07,2258.9
2273.33,2275.65
2275.58,2278.55
2277.84,2286.95
2280.09,2274.55
2282.35,2268.55
2284.6,2267.65
2286.85,2273.6
2289.1,2263.4
2291.35,2270.8
2293.6,2266.25
2295.85,2269.8
2298.1,2276.55
2300.35,2290.25
2302.6,2277.9
2304.84,2275.6
2307.09,2279.9
2309.33,2275.4
2311.58,2282.55
2313.82,2287.45
2316.07,2278.1
2318.31,2284.15
2320.55,2271.1
2322.79,2275.45
2325.03,2281.85
2327.27,2272.85
2329.51,2278.7
2331.75,2278.7
2333.99,2286.2
2336.23,2275.3
2338.46,2277.8
2340.7,2274.7
2342.93,2277.0
2345.17,2285.75
2347.4,2285.05
2349.64,2295.35
2351.87,2279.5
2354.1,2273.65
2356.33,2288.35
2358.56,2290.0
2360.79,2287.75
2363.02,2281.55
2365.25,2277.4
2367.48,2267.75
2369.71,2268.3
2371.93,2266.05
2374.16,2284.05
2376.38,2281.65
2378.61,2288.75
2380.83,2297.35
2383.06,2290.45
2385.28,2286.6
2387.5,2283.85
2389.72,2284.8
2391.94,2282.7
2394.16,2285.35
2396.38,2286.95
2398.6,2290.4
2400.82,2283.4
2403.04,2285.05
2405.26,2283.25
2407.47,2293.3
2409.69,2292.25
2411.9,2278.65
2414.12,2289.95
2416.33,2280.95
2418.54,2278.85
2420.76,2290.4
2422.97,2286.8
2425.18,2279.75
2427.39,2284.65
2429.6,2292.7
2431.81,2288.4
2434.02,2299.7
2436.22,2296.6
2438.43,2282.45
2440.64,2293.05
2442.84,2301.1
2445.05,2297.1
2447.25,2289.1
2449.46,2291.95
2451.66,2286.8
2453.86,2286.05
2456.06,2278.35
2458.27,2287.75
2460.47,2287.3
2462.67,2283.05
2464.87,2285.6
2467.06,2285.25
2469.26,2280.6
2471.46,2290.35
2473.66,2294.4
2475.85,2287.75
2478.05,2289.1
2480.24,2294.0
2482.44,2306.4
2484.63,2284.65
2486.82,2284.05
2489.02,2294.7
2491.21,2289.3
2493.4,2282.15
2495.59,2267.4
2497.78,2276.45
2499.97,2285.4
2502.16,2297.05
2504.34,2294.65
2506.53,2284.3
2508.72,2291.85
2510.9,2296.3
2513.09,2291.65
2515.27,2301.45
2517.46,2300.45
2519.64,2293.25
2521.82,2292.8
2524.0,2289.95
2526.19,2297.4
2528.37,2306.6
2530.55,2310.4
2532.73,2302.35
2534.9,2298.45
2537.08,2307.3
2539.26,2296.45
2541.44,2283.2
2543.61,2282.5
2545.79,2285.3
2547.96,2292.35
2550.14,2288.35
2552.31,2294.15
2554.48,2298.5
2556.66,2305.0
2558.83,2303.45
2561.0,2297.0
2563.17,2299.95
2565.34,2301.2
2567.51,2285.95
2569.68,2285.7
2571.85,2291.8
2574.01,2299.55
2576.18,2292.45
2578.35,2278.65
2580.51,2298.15
2582.68,2293.95
2584.84,2291.25
2587.0,2293.55
2589.17,2300.85
2591.33,2305.4
2593.49,2294.8
2595.65,2290.3
2597.81,2310.65
2599.97,2304.85
2602.13,2296.85
2604.29,2299.7
2606.45,2301.4
2608.6,2300.3
2610.76,2299.15
2612.92,2302.8
2615.07,2288.2
2617.23,2284.25
2619.38,2296.85
2621.53,2322.65
2623.69,2297.0
2625.84,2300.7
2627.99,2300.25
2630.14,2295.65
2632.29,2305.55
2634.44,2311.3
2636.59,2308.8
2638.74,2309.55
2640.89,2293.45
2643.03,2289.9
2645.18,2309.4
2647.33,2312.2
2649.47,2301.75
2651.62,2301.1
2653.76,2299.9
2655.9,2311.7
2658.05,2315.8
2660.19,2311.0
2662.33,2299.25
2664.47,2303.75
2666.61,2313.35
2668.75,2312.15
2670.89,2301.15
2673.03,2304.35
2675.17,2304.8
2677.3,2320.45
2679.44,2304.3
2681.58,2297.6
2683.71,2294.3
2685.84,2299.85
2687.98,2312.5
2690.11,2310.6
2692.25,2314.9
2694.38,2317.35
2696.51,2298.55
2698.64,2312.55
2700.77,2311.05
2702.9,2308.9
2705.03,2310.4
2707.16,2302.75
2709.29,2306.95
2711.41,2313.25
2713.54,2293.8
2715.67,2310.8
2717.79,2307.95
2719.92,2306.15
2722.04,2309.5
2724.16,2314.95
2726.29,2312.05
2728.41,2297.3
2730.53,2297.1
2732.65,2297.6
2734.77,2305.5
2736.89,2308.45
2739.01,2322.8
2741.13,2315.85
2743.25,2299.7
2745.36,2309.65
2747.48,2299.4
2749.6,2305.6
2751.71,2308.8
2753.83,2303.1
2755.94,2310.1
2758.06,2312.8
2760.17,2304.9
2762.28,2312.4
2764.39,2307.55
2766.5,2303.0
2768.61,2310.5
2770.72,2309.65
2772.83,2321.5
2774.94,2311.3
2777.05,2311.25
2779.16,2305.55
2781.27,2303.25
2783.37,2304.6
2785.48,2317.3
2787.58,2311.5
2789.69,2301.7
2791.79,2307.45
2793.89,2317.8
2796.0,2321.05
2798.1,2314.15
2800.2,2296.05
2802.3,2292.2
2804.4,2309.65
2806.5,2312.5
2808.6,2306.0
2810.7,2301.35
2812.8,2315.55
2814.89,2311.75
2816.99,2306.7
2819.09,2297.9
2821.18,2308.65
2823.28,2308.95
2825.37,2310.95
2827.46,2304.1
2829.56,2301.75
2831.65,2302.7
2833.74,2315.25
2835.83,2311.85
2837.92,2327.5
2840.01,2321.75
2842.1,2318.2
2844.19,2316.1
2846.28,2312.85
2848.37,2318.95
2850.45,2314.2
2852.54,2304.6
2854.63,2315.3
2856.71,2317.8
2858.8,2333.75
2860.88,2316.95
2862.96,2303.7
2865.05,2322.35
2867.13,2330.3
2869.21,2319.25
2871.29,2312.45
2873.37,2317.6
2875.45,2305.15
2877.53,2311.2
2879.61,2313.15
2881.69,2319.6
2883.76,2331.25
2885.84,2320.25
2887.92,2328.2
2889.99,2345.7
2892.07,2346.3
2894.14,2349.25
2896.22,2340.5
2898.29,2331.45
2900.36,2333.6
2902.43,2331.7
2904.5,2342.85
2906.58,2340.55
2908.65,2348.2
2910.72,2353.35
2912.78,2351.4
2914.85,2328.15
2916.92,2317.4
2918.99,2334.1
2921.05,2336.65
2923.12,2329.3
2925.19,2335.3
2927.25,2344.2
2929.32,2334.55
2931.38,2326.3
2933.44,2325.85
2935.5,2334.35
2937.57,2326.25
2939.63,2312.7
2941.69,2313.1
2943.75,2321.4
2945.81,2303.1
2947.87,2325.95
2949.93,2311.65
2951.98,2316.45
2954.04,2306.6
2956.1,2304.55
2958.15,2313.85
2960.21,2320.5
2962.26,2312.5
2964.32,2301.3
2966.37,2306.75
2968.42,2310.4
2970.48,2313.15
2972.53,2310.15
2974.58,2304.5
2976.63,2325.0
2978.68,2316.75
2980.73,2323.4
2982.78,2312.95
2984.83,2315.55
2986.87,2316.4
2988.92,2307.75
2990.97,2310.55
2993.01,2328.25
2995.06,2314.65
2997.1,2327.1
2999.15,2327.0
3001.19,2325.65
3003.24,2320.55
3005.28,2319.0
3007.32,2308.75
3009.36,2292.9
3011.4,2311.35
3013.44,2313.5
3015.48,2309.5
3017.52,2322.0
3019.56,2328.15
3021.6,2321.55
3023.63,2316.25
3025.67,2322.85
3027.71,2330.15
3029.74,2332.35
3031.78,2335.4
3033.81,2339.85
3035.85,2321.8
3037.88,2337.3
3039.91,2354.95
3041.94,2371.5
3043.97,2376.8
3046.01,2370.4
3048.04,2372.0
3050.07,2383.25
3052.09,2389.25
3054.12,2392.2
3056.15,2389.6
3058.18,2403.7
3060.2,2387.5
3062.23,2383.65
3064.26,2365.1
3066.28,2360.7
3068.31,2353.8
3070.33,2356.3
3072.35,2345.1
3074.38,2346.0
3076.4,2322.7
3078.42,2316.3
3080.44,2321.3
3082.46,2326.4
3084.48,2318.35
3086.5,2302.2
3088.52,2306.7
3090.54,2315.55
3092.55,2313.0
3094.57,2310.15
3096.59,2307.5
3098.6,2311.85
3100.62,2315.6
3102.63,2298.95
3104.65,2287.75
3106.66,2312.0
3108.67,2306.4
3110.69,2307.5
3112.7,2302.75
3114.71,2298.35
3116.72,2298.65
3118.73,2306.85
3120.74,2307.25
3122.75,2299.85
3124.76,2289.7
3126.77,2304.45
3128.77,2311.0
3130.78,2316.3
3132.79,2293.85
3134.79,2304.35
3136.8,2293.25
3138.8,2295.3
3140.8,2306.6
3142.81,2303.85
3144.81,2316.1
3146.81,2302.95
3148.81,2301.2
3150.82,2305.6
3152.82,2312.5
3154.82,2298.5
3156.82,2308.8
3158.81,2304.1
3160.81,2297.5
3162.81,2305.1
3164.81,2311.15
3166.8,2283.15
3168.8,2286.0
3170.79,2298.8
3172.79,2300.75
3174.78,2289.2
3176.78,2291.95
3178.77,2293.5
3180.76,2297.2
3182.75,2296.05
3184.75,2300.9
3186.74,2294.5
3188.73,2294.2
3190.72,2285.5
3192.71,2291.85
3194.69,2290.3
3196.68,2278.35
3198.67,2278.4
3200.66,2287.35
3202.64,2293.2
3204.63,2289.7
3206.61,2290.0
3208.6,2285.15
3210.58,2295.8
3212.57,2291.45
3214.55,2290.5
3216.53,2281.95
3218.51,2284.75
3220.49,2289.4
3222.47,2281.85
3224.46,2287.4
3226.43,2294.95
3228.41,2277.45
3230.39,2301.0
3232.37,2299.7
3234.35,2288.6
3236.32,2278.95
3238.3,2290.1
3240.28,2295.3
3242.25,2282.7
3244.23,2290.75
3246.2,2292.55
3248.17,2282.4
3250.15,2280.8
3252.12,2280.65
3254.09,2290.6
3256.06,2303.45
3258.03,2293.8
3260.0,2278.2
3261.97,2277.55
3263.94,2267.05
3265.91,2282.65
3267.88,2299.5
3269.84,2296.8
3271.81,2285.35
3273.78,2289.4
3275.74,2284.65
3277.71,2293.05
3279.67,2281.55
3281.64,2294.7
3283.6,2294.65
3285.56,2289.75
3287.52,2275.6
3289.49,2279.15
3291.45,2268.4
3293.41,2282.5
3295.37,2276.7
3297.33,2276.65
3299.29,2278.5
3301.25,2279.2
3303.2,2272.3
3305.16,2264.85
3307.12,2275.95
3309.07,2279.15
3311.03,2282.85
3312.99,2291.1
3314.94,2282.9
3316.89,2286.9
3318.85,2277.85
3320.8,2282.0
3322.75,2265.1
3324.7,2271.05
3326.66,2274.85
3328.61,2268.2
3330.56,2250.9
3332.51,2262.45
3334.46,2267.4
3336.4,2272.7
