cm-1,A
4000.0,0.0083
3999.0,0.0083
3998.0,0.0083
3997.0,0.0083
3996.0,0.0083
3995.0,0.0083
3994.0,0.0084
3993.0,0.0084
3992.0,0.0084
3991.0,0.0084
3990.0,0.0084
3989.0,0.0084
3988.0,0.0084
3987.0,0.0083
3986.0,0.0083
3985.0,0.0083
3984.0,0.0083
3983.0,0.0084
3982.0,0.0085
3981.0,0.0085
3980.0,0.0086
3979.0,0.0086
3978.0,0.0086
3977.0,0.0085
3976.0,0.0085
3975.0,0.0084
3974.0,0.0084
3973.0,0.0083
3972.0,0.0082
3971.0,0.0081
3970.0,0.0081
3969.0,0.0081
3968.0,0.0082
3967.0,0.0083
3966.0,0.0083
3965.0,0.0083
3964.0,0.0082
3963.0,0.0082
3962.0,0.0082
3961.0,0.0083
3960.0,0.0083
3959.0,0.0083
3958.0,0.0082
3957.0,0.0082
3956.0,0.0081
3955.0,0.0081
3954.0,0.0082
3953.0,0.0083
3952.0,0.0083
3951.0,0.0083
3950.0,0.0082
3949.0,0.0082
3948.0,0.0081
3947.0,0.0081
3946.0,0.008
3945.0,0.0081
3944.0,0.0081
3943.0,0.0082
3942.0,0.0083
3941.0,0.0083
3940.0,0.0084
3939.0,0.0085
3938.0,0.0085
3937.0,0.0085
3936.0,0.0085
3935.0,0.0084
3934.0,0.0083
3933.0,0.0082
3932.0,0.0081
3931.0,0.0082
3930.0,0.0082
3929.0,0.0083
3928.0,0.0084
3927.0,0.0084
3926.0,0.0083
3925.0,0.0083
3924.0,0.0082
3923.0,0.0082
3922.0,0.0083
3921.0,0.0084
3920.0,0.0084
3919.0,0.0084
3918.0,0.0085
3917.0,0.0084
3916.0,0.0084
3915.0,0.0085
3914.0,0.0085
3913.0,0.0086
3912.0,0.0086
3911.0,0.0086
3910.0,0.0085
3909.0,0.0084
3908.0,0.0083
3907.0,0.0082
3906.0,0.0082
3905.0,0.0083
3904.0,0.0083
3903.0,0.0083
3902.0,0.0084
3901.0,0.0085
3900.0,0.0086
3899.0,0.0086
3898.0,0.0086
3897.0,0.0086
3896.0,0.0086
3895.0,0.0085
3894.0,0.0084
3893.0,0.0084
3892.0,0.0084
3891.0,0.0084
3890.0,0.0083
3889.0,0.0083
3888.0,0.0084
3887.0,0.0084
3886.0,0.0083
3885.0,0.0082
3884.0,0.0081
3883.0,0.0081
3882.0,0.0082
3881.0,0.0083
3880.0,0.0084
3879.0,0.0084
3878.0,0.0084
3877.0,0.0085
3876.0,0.0085
3875.0,0.0085
3874.0,0.0083
3873.0,0.0083
3872.0,0.0083
3871.0,0.0084
3870.0,0.0084
3869.0,0.0082
3868.0,0.0081
3867.0,0.0081
3866.0,0.0082
3865.0,0.0082
3864.0,0.0084
3863.0,0.0085
3862.0,0.0085
3861.0,0.0085
3860.0,0.0085
3859.0,0.0084
3858.0,0.0084
3857.0,0.0083
3856.0,0.0084
3855.0,0.0086
3854.0,0.0087
3853.0,0.0085
3852.0,0.0082
3851.0,0.0083
3850.0,0.0085
3849.0,0.0086
3848.0,0.0086
3847.0,0.0086
3846.0,0.0085
3845.0,0.0085
3844.0,0.0085
3843.0,0.0084
3842.0,0.0083
3841.0,0.0083
3840.0,0.0082
3839.0,0.0082
3838.0,0.0082
3837.0,0.0082
3836.0,0.0082
3835.0,0.0083
3834.0,0.0084
3833.0,0.0085
3832.0,0.0086
3831.0,0.0086
3830.0,0.0086
3829.0,0.0087
3828.0,0.0088
3827.0,0.0088
3826.0,0.0087
3825.0,0.0086
3824.0,0.0086
3823.0,0.0086
3822.0,0.0087
3821.0,0.0086
3820.0,0.0084
3819.0,0.0084
3818.0,0.0086
3817.0,0.0089
3816.0,0.009
3815.0,0.009
3814.0,0.009
3813.0,0.0091
3812.0,0.009
3811.0,0.0089
3810.0,0.0088
3809.0,0.0088
3808.0,0.0087
3807.0,0.0086
3806.0,0.0084
3805.0,0.0083
3804.0,0.0085
3803.0,0.0087
3802.0,0.0088
3801.0,0.0088
3800.0,0.0087
3799.0,0.0088
3798.0,0.009
3797.0,0.0091
3796.0,0.0091
3795.0,0.0091
3794.0,0.0091
3793.0,0.0092
3792.0,0.0092
3791.0,0.0091
3790.0,0.0091
3789.0,0.009
3788.0,0.009
3787.0,0.009
3786.0,0.009
3785.0,0.0089
3784.0,0.0089
3783.0,0.0088
3782.0,0.0088
3781.0,0.0089
3780.0,0.009
3779.0,0.0091
3778.0,0.009
3777.0,0.009
3776.0,0.009
3775.0,0.009
3774.0,0.0089
3773.0,0.009
3772.0,0.0091
3771.0,0.0091
3770.0,0.0092
3769.0,0.0091
3768.0,0.0091
3767.0,0.0091
3766.0,0.0091
3765.0,0.009
3764.0,0.009
3763.0,0.0089
3762.0,0.0089
3761.0,0.0089
3760.0,0.0089
3759.0,0.009
3758.0,0.009
3757.0,0.009
3756.0,0.0089
3755.0,0.0088
3754.0,0.0087
3753.0,0.0087
3752.0,0.0088
3751.0,0.009
3750.0,0.009
3749.0,0.0088
3748.0,0.0087
3747.0,0.0087
3746.0,0.0089
3745.0,0.0089
3744.0,0.0087
3743.0,0.0086
3742.0,0.0087
3741.0,0.0088
3740.0,0.0087
3739.0,0.0085
3738.0,0.0083
3737.0,0.0082
3736.0,0.0082
3735.0,0.0082
3734.0,0.0083
3733.0,0.0083
3732.0,0.0083
3731.0,0.0082
3730.0,0.0081
3729.0,0.008
3728.0,0.0079
3727.0,0.0079
3726.0,0.008
3725.0,0.0081
3724.0,0.0082
3723.0,0.0082
3722.0,0.0082
3721.0,0.0083
3720.0,0.0084
3719.0,0.0086
3718.0,0.0087
3717.0,0.0089
3716.0,0.0092
3715.0,0.0095
3714.0,0.0098
3713.0,0.0098
3712.0,0.0095
3711.0,0.0091
3710.0,0.0087
3709.0,0.0085
3708.0,0.0084
3707.0,0.0083
3706.0,0.0083
3705.0,0.0084
3704.0,0.0083
3703.0,0.0082
3702.0,0.0081
3701.0,0.008
3700.0,0.0081
3699.0,0.0082
3698.0,0.0084
3697.0,0.0084
3696.0,0.0083
3695.0,0.0082
3694.0,0.0081
3693.0,0.008
3692.0,0.0079
3691.0,0.0079
3690.0,0.0081
3689.0,0.0082
3688.0,0.0083
3687.0,0.0085
3686.0,0.0087
3685.0,0.0089
3684.0,0.0089
3683.0,0.0088
3682.0,0.0088
3681.0,0.0087
3680.0,0.0085
3679.0,0.0084
3678.0,0.0082
3677.0,0.0082
3676.0,0.0083
3675.0,0.0082
3674.0,0.0082
3673.0,0.0084
3672.0,0.0086
3671.0,0.0088
3670.0,0.009
3669.0,0.009
3668.0,0.009
3667.0,0.0091
3666.0,0.0091
3665.0,0.0091
3664.0,0.0091
3663.0,0.009
3662.0,0.009
3661.0,0.009
3660.0,0.0089
3659.0,0.0089
3658.0,0.009
3657.0,0.009
3656.0,0.009
3655.0,0.0089
3654.0,0.0089
3653.0,0.0089
3652.0,0.0087
3651.0,0.0085
3650.0,0.0085
3649.0,0.0087
3648.0,0.0089
3647.0,0.0091
3646.0,0.0092
3645.0,0.0094
3644.0,0.0095
3643.0,0.0096
3642.0,0.0097
3641.0,0.0097
3640.0,0.0097
3639.0,0.0097
3638.0,0.0096
3637.0,0.0096
3636.0,0.0095
3635.0,0.0095
3634.0,0.0094
3633.0,0.0094
3632.0,0.0093
3631.0,0.0094
3630.0,0.0094
3629.0,0.0094
3628.0,0.0092
3627.0,0.0092
3626.0,0.0093
3625.0,0.0094
3624.0,0.0094
3623.0,0.0093
3622.0,0.0093
3621.0,0.0092
3620.0,0.0094
3619.0,0.0095
3618.0,0.0097
3617.0,0.0097
3616.0,0.0097
3615.0,0.0098
3614.0,0.0101
3613.0,0.0105
3612.0,0.0108
3611.0,0.0109
3610.0,0.0108
3609.0,0.0106
3608.0,0.0104
3607.0,0.0103
3606.0,0.0102
3605.0,0.0102
3604.0,0.0102
3603.0,0.0102
3602.0,0.0103
3601.0,0.0103
3600.0,0.0103
3599.0,0.0102
3598.0,0.0101
3597.0,0.01
3596.0,0.01
3595.0,0.01
3594.0,0.0102
3593.0,0.0103
3592.0,0.0104
3591.0,0.0105
3590.0,0.0106
3589.0,0.0107
3588.0,0.0108
3587.0,0.0108
3586.0,0.0108
3585.0,0.0108
3584.0,0.0108
3583.0,0.0109
3582.0,0.0109
3581.0,0.0109
3580.0,0.011
3579.0,0.0111
3578.0,0.0111
3577.0,0.0111
3576.0,0.0111
3575.0,0.0111
3574.0,0.0111
3573.0,0.0111
3572.0,0.011
3571.0,0.011
3570.0,0.0109
3569.0,0.0109
3568.0,0.011
3567.0,0.011
3566.0,0.011
3565.0,0.011
3564.0,0.0111
3563.0,0.0111
3562.0,0.0112
3561.0,0.0112
3560.0,0.0112
3559.0,0.0112
3558.0,0.0113
3557.0,0.0114
3556.0,0.0114
3555.0,0.0115
3554.0,0.0115
3553.0,0.0115
3552.0,0.0115
3551.0,0.0115
3550.0,0.0116
3549.0,0.0116
3548.0,0.0115
3547.0,0.0115
3546.0,0.0115
3545.0,0.0115
3544.0,0.0116
3543.0,0.0116
3542.0,0.0116
3541.0,0.0116
3540.0,0.0117
3539.0,0.0117
3538.0,0.0117
3537.0,0.0118
3536.0,0.0118
3535.0,0.0118
3534.0,0.0118
3533.0,0.0118
3532.0,0.0117
3531.0,0.0117
3530.0,0.0117
3529.0,0.0117
3528.0,0.0117
3527.0,0.0118
